,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
115,115,0.14338,0.17845,0.14504,0.22247,0.21317,0.13265,0.21422,0.23455
116,116,0.13804,0.17179,0.13915,0.21754,0.20642,0.12845,0.20724,0.22928
117,117,0.14415,0.1794,0.14543,0.22387,0.21559,0.13415,0.21663,0.23625
118,118,0.14122,0.17575,0.14277,0.21769,0.21444,0.13344,0.21556,0.23247
119,119,0.14147,0.17607,0.14306,0.2196,0.20756,0.12916,0.20884,0.23005
120,120,0.13778,0.17147,0.13828,0.21195,0.20489,0.1275,0.20565,0.22324
121,121,0.14466,0.18003,0.14691,0.22632,0.21571,0.13423,0.21663,0.23798
122,122,0.14275,0.17765,0.14277,0.21975,0.21355,0.13288,0.21577,0.23239
123,123,0.13918,0.17322,0.13981,0.21283,0.20349,0.12662,0.20466,0.22328
124,124,0.14007,0.17433,0.14074,0.21478,0.21024,0.13082,0.21075,0.22743
125,125,0.14415,0.1794,0.14499,0.22433,0.21368,0.13296,0.21462,0.23581
126,126,0.13383,0.16656,0.13445,0.20506,0.20094,0.12504,0.20088,0.21685
127,127,0.12938,0.16101,0.12938,0.19886,0.19865,0.12361,0.19885,0.21332
128,128,0.13218,0.1645,0.13327,0.1989,0.20374,0.12678,0.20493,0.21567
129,129,0.14071,0.17512,0.14134,0.21516,0.21113,0.13138,0.21006,0.22801
130,130,0.14822,0.18447,0.14912,0.22575,0.2189,0.13621,0.21972,0.23749
131,131,0.14529,0.18082,0.14562,0.22313,0.21788,0.13558,0.21833,0.23617
132,132,0.14606,0.18177,0.14695,0.22308,0.22323,0.13891,0.22327,0.23922
133,133,0.13523,0.1683,0.13624,0.20558,0.20183,0.12559,0.2024,0.21814
134,134,0.14122,0.17575,0.14221,0.21495,0.21291,0.13249,0.21416,0.22915
135,135,0.14937,0.1859,0.1493,0.2279,0.21826,0.13582,0.21836,0.2382
136,136,0.14402,0.17924,0.14487,0.2215,0.21482,0.13368,0.21461,0.23387
137,137,0.14644,0.18225,0.14791,0.22597,0.21788,0.13558,0.21847,0.23848
138,138,0.14338,0.17845,0.14353,0.21888,0.2152,0.13391,0.21499,0.23237
139,139,0.14619,0.18193,0.14705,0.22431,0.22068,0.13732,0.22118,0.23893
140,140,0.13906,0.17306,0.13998,0.21246,0.21138,0.13154,0.21297,0.22768
141,141,0.14071,0.17512,0.14175,0.21445,0.2082,0.12956,0.20854,0.22602
142,142,0.14479,0.18019,0.14556,0.22118,0.2147,0.1336,0.21542,0.23304
143,143,0.14733,0.18336,0.14831,0.22262,0.21762,0.13542,0.2188,0.23493
144,144,0.13422,0.16704,0.13393,0.20783,0.20043,0.12472,0.20134,0.21952
145,145,0.13676,0.17021,0.13748,0.20953,0.20986,0.13059,0.21111,0.22459
146,146,0.13906,0.17306,0.14001,0.21264,0.20604,0.12821,0.20715,0.2247
147,147,0.13562,0.16878,0.13681,0.20996,0.2054,0.12781,0.20571,0.22315
148,148,0.13625,0.16957,0.13704,0.21139,0.20616,0.12829,0.20703,0.2251
149,149,0.14262,0.1775,0.14317,0.21746,0.21368,0.13296,0.21463,0.23116
150,150,0.13473,0.16767,0.13547,0.2072,0.20693,0.12876,0.20766,0.2231
151,151,0.14491,0.18035,0.14536,0.22257,0.2189,0.13621,0.21933,0.23692
152,152,0.14147,0.17607,0.14245,0.21662,0.21087,0.13122,0.2115,0.22841
153,153,0.13625,0.16957,0.137,0.21124,0.20642,0.12845,0.20663,0.2243
154,154,0.14479,0.18019,0.14572,0.21644,0.21559,0.13415,0.21672,0.22929
155,155,0.14058,0.17496,0.14098,0.21376,0.21419,0.13328,0.21436,0.22829
156,156,0.1416,0.17623,0.14257,0.21787,0.21406,0.1332,0.21534,0.23188
157,157,0.14224,0.17702,0.1423,0.21845,0.21278,0.13241,0.21301,0.23104
158,158,0.14479,0.18019,0.14554,0.21901,0.21419,0.13328,0.21592,0.23047
159,159,0.13867,0.17258,0.13962,0.20917,0.20553,0.12789,0.20723,0.22092
160,160,0.14988,0.18653,0.15083,0.23076,0.22208,0.13819,0.22293,0.24249
161,161,0.14542,0.18098,0.14643,0.22147,0.21635,0.13463,0.21876,0.23444
162,162,0.13995,0.17417,0.14047,0.2131,0.2054,0.12781,0.20535,0.22287
163,163,0.14695,0.18288,0.14778,0.22535,0.2203,0.13708,0.22073,0.23868
164,164,0.14275,0.17765,0.14333,0.21741,0.21673,0.13487,0.2176,0.23269
165,165,0.13931,0.17338,0.13983,0.2121,0.20744,0.12908,0.20711,0.224
166,166,0.1388,0.17274,0.13898,0.21116,0.20756,0.12916,0.20796,0.22308
167,167,0.13931,0.17338,0.14016,0.21294,0.20718,0.12892,0.20832,0.22438
168,168,0.14147,0.17607,0.14262,0.21868,0.21062,0.13106,0.21122,0.23052
169,169,0.13982,0.17401,0.14027,0.21413,0.21151,0.13162,0.21312,0.22835
170,170,0.14097,0.17544,0.14225,0.21685,0.21189,0.13185,0.21263,0.22921
171,171,0.13702,0.17052,0.13845,0.20965,0.20629,0.12837,0.2079,0.22345
172,172,0.14338,0.17845,0.14462,0.22362,0.21189,0.13185,0.21207,0.23404
173,173,0.14517,0.18067,0.14665,0.22403,0.21673,0.13487,0.21853,0.23681
174,174,0.14631,0.18209,0.14732,0.22697,0.21928,0.13645,0.21972,0.23952
175,175,0.14351,0.17861,0.14454,0.22236,0.21393,0.13312,0.21511,0.2349
176,176,0.14529,0.18082,0.14654,0.2243,0.21852,0.13597,0.21994,0.23747
177,177,0.14389,0.17908,0.14486,0.22364,0.20846,0.12971,0.20851,0.2313
178,178,0.15001,0.18669,0.15039,0.23099,0.22017,0.137,0.22107,0.24112
179,179,0.14542,0.18098,0.14691,0.22484,0.21813,0.13574,0.21911,0.23744
180,180,0.14122,0.17575,0.14273,0.22097,0.21699,0.13502,0.21879,0.23701
181,181,0.14198,0.1767,0.14325,0.22088,0.2124,0.13217,0.21517,0.23387
182,182,0.14364,0.17876,0.14424,0.22067,0.21482,0.13368,0.21674,0.23372
183,183,0.14988,0.18653,0.15141,0.22826,0.21788,0.13558,0.21945,0.23859
184,184,0.1402,0.17448,0.1411,0.21545,0.20858,0.12979,0.21015,0.22698
185,185,0.15039,0.18716,0.15077,0.23015,0.21724,0.13518,0.2185,0.23872
186,186,0.15026,0.187,0.15199,0.23249,0.22106,0.13756,0.2227,0.24357
187,187,0.14937,0.1859,0.14972,0.22647,0.22208,0.13819,0.22345,0.23975
188,188,0.14593,0.18162,0.14726,0.226,0.21278,0.13241,0.21441,0.23591
189,189,0.14695,0.18288,0.14705,0.2262,0.21877,0.13613,0.22071,0.23857
190,190,0.1444,0.17971,0.14562,0.22387,0.21839,0.1359,0.2209,0.23803
191,191,0.14504,0.18051,0.14625,0.2242,0.21635,0.13463,0.21803,0.23672
192,192,0.14606,0.18177,0.14765,0.22581,0.21724,0.13518,0.21872,0.23728
193,193,0.1416,0.17623,0.14251,0.22071,0.21406,0.1332,0.21446,0.23402
194,194,0.14364,0.17876,0.14483,0.22167,0.21966,0.13669,0.22168,0.23749
195,195,0.14784,0.18399,0.14909,0.2268,0.22221,0.13827,0.22454,0.24126
196,196,0.14249,0.17734,0.1435,0.22224,0.21431,0.13336,0.21617,0.23547
197,197,0.14631,0.18209,0.14831,0.22816,0.21762,0.13542,0.2189,0.24025
198,198,0.14517,0.18067,0.14641,0.22422,0.2138,0.13304,0.21487,0.23515
199,199,0.14504,0.18051,0.14636,0.22547,0.21788,0.13558,0.2186,0.23859
200,200,0.14657,0.18241,0.14828,0.22581,0.22093,0.13748,0.22232,0.2402
201,201,0.14759,0.18368,0.14892,0.22924,0.22157,0.13788,0.22275,0.24273
202,202,0.14962,0.18621,0.15098,0.23172,0.21941,0.13653,0.22014,0.24178
203,203,0.1472,0.1832,0.14814,0.22786,0.21813,0.13574,0.21921,0.23968
204,204,0.1458,0.18146,0.14727,0.22491,0.21724,0.13518,0.219,0.23814
205,205,0.14351,0.17861,0.14516,0.22055,0.21762,0.13542,0.21912,0.23543
206,206,0.14224,0.17702,0.14401,0.22015,0.21495,0.13376,0.21528,0.2341
207,207,0.14249,0.17734,0.14418,0.21901,0.21393,0.13312,0.21555,0.23281
208,208,0.13995,0.17417,0.14133,0.21685,0.21113,0.13138,0.21209,0.23026
209,209,0.14071,0.17512,0.14173,0.21789,0.21151,0.13162,0.21177,0.23041
210,210,0.14784,0.18399,0.14883,0.2282,0.21788,0.13558,0.2192,0.23908
211,211,0.14784,0.18399,0.14928,0.23189,0.2217,0.13796,0.22195,0.24435
212,212,0.1472,0.1832,0.14872,0.23016,0.21839,0.1359,0.22028,0.24188
213,213,0.14428,0.17956,0.14572,0.22419,0.21189,0.13185,0.21303,0.23427
214,214,0.14784,0.18399,0.1488,0.23291,0.21673,0.13487,0.21794,0.2431
215,215,0.14644,0.18225,0.14717,0.22861,0.21826,0.13582,0.22002,0.24122
216,216,0.1481,0.18431,0.14855,0.22957,0.22043,0.13716,0.2222,0.24231
217,217,0.14542,0.18098,0.14671,0.22478,0.21495,0.13376,0.21618,0.2359
218,218,0.14338,0.17845,0.14376,0.21978,0.21406,0.1332,0.21433,0.23292
219,219,0.14619,0.18193,0.14719,0.22445,0.21597,0.13439,0.21655,0.23588
220,220,0.13918,0.17322,0.14064,0.21469,0.21215,0.13201,0.21288,0.2298
221,221,0.14568,0.1813,0.14717,0.22638,0.21839,0.1359,0.21961,0.23956
222,222,0.14338,0.17845,0.14413,0.22039,0.21126,0.13146,0.21241,0.23099
223,223,0.14389,0.17908,0.14531,0.21816,0.21011,0.13074,0.21006,0.22758
224,224,0.14733,0.18336,0.14843,0.22727,0.21953,0.13661,0.22039,0.23936
225,225,0.14708,0.18304,0.14794,0.22546,0.21902,0.13629,0.22012,0.23817
226,226,0.1467,0.18257,0.14753,0.22594,0.21444,0.13344,0.21614,0.23619
227,227,0.14644,0.18225,0.14726,0.22615,0.21762,0.13542,0.21844,0.23866
228,228,0.1467,0.18257,0.14763,0.22577,0.21775,0.1355,0.21871,0.23829
229,229,0.14708,0.18304,0.14706,0.22464,0.21622,0.13455,0.21815,0.2359
230,230,0.14975,0.18637,0.15081,0.23079,0.22259,0.13851,0.22372,0.24337
231,231,0.14173,0.17639,0.1424,0.21941,0.21278,0.13241,0.21223,0.23204
232,232,0.14249,0.17734,0.14311,0.21718,0.211,0.1313,0.21157,0.22864
233,233,0.14682,0.18273,0.14806,0.22699,0.21648,0.13471,0.21768,0.23782
234,234,0.14619,0.18193,0.14732,0.22752,0.22335,0.13899,0.22423,0.24335
235,235,0.14542,0.18098,0.14634,0.22636,0.21801,0.13566,0.21889,0.2393
236,236,0.14886,0.18526,0.14992,0.22902,0.21864,0.13605,0.21814,0.23905
237,237,0.15153,0.18859,0.15238,0.23442,0.21992,0.13685,0.21972,0.24315
238,238,0.1523,0.18954,0.15317,0.23445,0.22106,0.13756,0.22118,0.24363
239,239,0.1458,0.18146,0.1464,0.22487,0.21648,0.13471,0.21711,0.2362
240,240,0.14962,0.18621,0.15022,0.22892,0.21941,0.13653,0.22035,0.23942
241,241,0.1495,0.18605,0.14985,0.2291,0.2217,0.13796,0.22228,0.241
242,242,0.15128,0.18827,0.15247,0.23351,0.22361,0.13914,0.22519,0.24531
243,243,0.14899,0.18542,0.14961,0.23032,0.22475,0.13986,0.22594,0.2447
244,244,0.1481,0.18431,0.14863,0.22908,0.22004,0.13693,0.22037,0.2409
245,245,0.14338,0.17845,0.14416,0.22273,0.21864,0.13605,0.21966,0.23759
246,246,0.14784,0.18399,0.14928,0.22899,0.21801,0.13566,0.21849,0.23974
247,247,0.14848,0.18479,0.14942,0.22857,0.21775,0.1355,0.21865,0.23913
248,248,0.14937,0.1859,0.15061,0.22878,0.21928,0.13645,0.21983,0.23941
249,249,0.14848,0.18479,0.14917,0.22971,0.22144,0.1378,0.22307,0.24207
250,250,0.14593,0.18162,0.14663,0.22305,0.21406,0.1332,0.2154,0.2336
251,251,0.14173,0.17639,0.14249,0.21714,0.21075,0.13114,0.21227,0.22897
252,252,0.14211,0.17686,0.14358,0.21881,0.21533,0.13399,0.21653,0.23338
253,253,0.14784,0.18399,0.14941,0.22677,0.22106,0.13756,0.22179,0.23965
254,254,0.14886,0.18526,0.15023,0.23267,0.22552,0.14033,0.22665,0.24708
255,255,0.14198,0.1767,0.1428,0.21967,0.21775,0.1355,0.21814,0.23522
256,256,0.14364,0.17876,0.14455,0.22041,0.21457,0.13352,0.21636,0.23286
257,257,0.15166,0.18875,0.15287,0.23339,0.22552,0.14033,0.22679,0.24573
258,258,0.14479,0.18019,0.14593,0.2239,0.22119,0.13764,0.2226,0.23943
259,259,0.14835,0.18463,0.14935,0.22818,0.21979,0.13677,0.22116,0.2399
260,260,0.14848,0.18479,0.14885,0.22862,0.22106,0.13756,0.22145,0.2406
261,261,0.14428,0.17956,0.14486,0.22183,0.21953,0.13661,0.22007,0.23707
262,262,0.14733,0.18336,0.14822,0.22428,0.21775,0.1355,0.21922,0.23636
263,263,0.14517,0.18067,0.14597,0.223,0.21902,0.13629,0.21937,0.23709
264,264,0.14479,0.18019,0.14507,0.22251,0.21941,0.13653,0.21937,0.2369
265,265,0.14606,0.18177,0.14701,0.22394,0.22068,0.13732,0.22186,0.23768
266,266,0.14873,0.1851,0.14927,0.22665,0.22068,0.13732,0.22178,0.2388
267,267,0.14682,0.18273,0.14724,0.22445,0.21495,0.13376,0.21517,0.23496
268,268,0.15039,0.18716,0.15098,0.23265,0.22195,0.13811,0.22176,0.24364
269,269,0.14593,0.18162,0.14759,0.22564,0.21992,0.13685,0.22044,0.23998
270,270,0.14988,0.18653,0.15077,0.23147,0.22297,0.13875,0.22371,0.24354
271,271,0.14542,0.18098,0.14632,0.2237,0.21686,0.13494,0.21773,0.2362
272,272,0.14835,0.18463,0.14927,0.22756,0.22043,0.13716,0.22084,0.23961
273,273,0.1495,0.18605,0.15009,0.23252,0.22119,0.13764,0.22177,0.2437
274,274,0.14937,0.1859,0.14982,0.23298,0.22374,0.13922,0.22364,0.24563
275,275,0.14746,0.18352,0.148,0.22824,0.21941,0.13653,0.21985,0.24036
276,276,0.14899,0.18542,0.15019,0.23189,0.22157,0.13788,0.22141,0.24355
277,277,0.14911,0.18558,0.15024,0.23035,0.22552,0.14033,0.22505,0.24496
278,278,0.14771,0.18384,0.14862,0.22652,0.22055,0.13724,0.22122,0.24012
279,279,0.14911,0.18558,0.15006,0.23135,0.22157,0.13788,0.22222,0.24337
280,280,0.15052,0.18732,0.15135,0.23328,0.22055,0.13724,0.22081,0.24319
281,281,0.15383,0.19144,0.15511,0.238,0.22832,0.14208,0.22943,0.25077
282,282,0.14848,0.18479,0.14927,0.22948,0.22106,0.13756,0.22187,0.24228
283,283,0.14861,0.18494,0.14901,0.23013,0.22132,0.13772,0.22082,0.24244
284,284,0.14962,0.18621,0.14992,0.22969,0.22386,0.1393,0.22427,0.24287
285,285,0.15077,0.18764,0.15155,0.23099,0.21953,0.13661,0.21953,0.24087
286,286,0.14873,0.1851,0.14968,0.22822,0.21966,0.13669,0.21957,0.23948
287,287,0.15001,0.18669,0.15034,0.22968,0.2217,0.13796,0.22237,0.24169
288,288,0.1509,0.1878,0.15109,0.23264,0.22348,0.13906,0.22363,0.24463
289,289,0.14746,0.18352,0.14875,0.22933,0.21737,0.13526,0.21777,0.23981
290,290,0.14937,0.1859,0.1502,0.23121,0.22081,0.1374,0.22134,0.24219
291,291,0.14784,0.18399,0.1483,0.22891,0.2175,0.13534,0.21736,0.23918
292,292,0.15001,0.18669,0.1512,0.23034,0.22386,0.1393,0.22432,0.24315
293,293,0.1481,0.18431,0.14915,0.22852,0.21941,0.13653,0.22091,0.24064
294,294,0.1472,0.1832,0.14771,0.22672,0.21979,0.13677,0.21952,0.23968
295,295,0.14568,0.1813,0.14602,0.22548,0.22208,0.13819,0.22283,0.24044
296,296,0.14873,0.1851,0.14903,0.23008,0.22183,0.13803,0.22187,0.24298
297,297,0.15166,0.18875,0.1527,0.23543,0.22603,0.14065,0.22659,0.24806
298,298,0.14593,0.18162,0.14669,0.22531,0.21966,0.13669,0.221,0.23901
299,299,0.14848,0.18479,0.14942,0.22604,0.21711,0.1351,0.21734,0.2364
300,300,0.15064,0.18748,0.15173,0.23017,0.22386,0.1393,0.22456,0.24303
301,301,0.15243,0.1897,0.1536,0.23396,0.22323,0.13891,0.22316,0.24386
302,302,0.14759,0.18368,0.14861,0.22767,0.22068,0.13732,0.22105,0.24082
303,303,0.14962,0.18621,0.15013,0.23067,0.22463,0.13978,0.22592,0.24445
304,304,0.14746,0.18352,0.14834,0.22569,0.22259,0.13851,0.22277,0.2403
305,305,0.14479,0.18019,0.14582,0.22196,0.21813,0.13574,0.21824,0.23616
306,306,0.15192,0.18906,0.15293,0.23374,0.21979,0.13677,0.22024,0.24255
307,307,0.14746,0.18352,0.1476,0.22634,0.21724,0.13518,0.21833,0.23815
308,308,0.1481,0.18431,0.14919,0.22714,0.22081,0.1374,0.22127,0.23972
309,309,0.1509,0.1878,0.15201,0.23156,0.22221,0.13827,0.22249,0.24279
310,310,0.14695,0.18288,0.14783,0.2236,0.2175,0.13534,0.21779,0.23574
311,311,0.14873,0.1851,0.1498,0.2279,0.21992,0.13685,0.22081,0.23998
312,312,0.14733,0.18336,0.14787,0.22906,0.22157,0.13788,0.22162,0.24199
313,313,0.14733,0.18336,0.14793,0.22648,0.22425,0.13954,0.22542,0.24229
314,314,0.14784,0.18399,0.14882,0.22672,0.22004,0.13693,0.221,0.2398
315,315,0.14631,0.18209,0.14698,0.22614,0.22335,0.13899,0.22406,0.24135
