,ep,loss
0,0,1.37292884520481e-05
1,1,1.3662297239052886e-05
2,2,1.5000973181646687e-05
3,3,1.6120994694253622e-05
4,4,1.695660092296106e-05
5,5,1.7551128889060827e-05
6,6,1.783446040302378e-05
7,7,1.8234432526001267e-05
8,8,1.8492074452617945e-05
9,9,1.868834217876771e-05
10,10,1.891889774817494e-05
11,11,1.9017349479648092e-05
12,12,1.9154530384505907e-05
13,13,1.9201090253773145e-05
14,14,1.9423181851486923e-05
15,15,1.958035291489282e-05
16,16,1.97816221129067e-05
17,17,1.994438892271479e-05
18,18,2.014229989179191e-05
19,19,2.0346518206625822e-05
20,20,2.049684505490244e-05
21,21,2.0620525955404018e-05
22,22,2.0773400833337183e-05
23,23,2.091904672638253e-05
24,24,2.1092009881292196e-05
25,25,2.120675970432143e-05
26,26,2.1417268673009376e-05
27,27,2.161493942848585e-05
28,28,2.1734612506834845e-05
29,29,2.1853001057666808e-05
30,30,2.2072640229667097e-05
31,31,2.2182014725010103e-05
32,32,2.227007938499275e-05
33,33,2.2336167710497702e-05
34,34,2.2478926011364604e-05
35,35,2.2526211657403858e-05
36,36,2.2598563351921793e-05
37,37,2.2651367758311716e-05
38,38,2.2762253566350625e-05
39,39,2.2872118921334142e-05
40,40,2.2914370300200328e-05
41,41,2.3031480315480355e-05
42,42,2.3208682197197477e-05
43,43,2.3312190505213733e-05
44,44,2.329608704552383e-05
45,45,2.3251850025724923e-05
46,46,2.3258151165517868e-05
47,47,2.3338766956893616e-05
48,48,2.3402984826294842e-05
49,49,2.3454484642784603e-05
50,50,2.3518114336612224e-05
51,51,2.358617059465306e-05
52,52,2.3653577312977766e-05
53,53,2.3713161092874705e-05
54,54,2.3760813746775966e-05
55,55,2.386857367502457e-05
56,56,2.3930993312901326e-05
57,57,2.393652951415039e-05
58,58,2.399513376825352e-05
59,59,2.4110749965235728e-05
60,60,2.4090111657963408e-05
61,61,2.4148327450829503e-05
62,62,2.4284579280099613e-05
63,63,2.431108249070616e-05
64,64,2.4417757391775548e-05
65,65,2.4593843751491103e-05
66,66,2.4504884897717548e-05
67,67,2.4562302689232372e-05
68,68,2.4620424429646364e-05
69,69,2.477318754673059e-05
70,70,2.478638447535238e-05
71,71,2.4807379946544053e-05
72,72,2.4858624623020124e-05
73,73,2.4971087655370974e-05
74,74,2.5071307872541877e-05
75,75,2.506766149428372e-05
76,76,2.512766241125064e-05
77,77,2.513819179191213e-05
78,78,2.5222054960870402e-05
79,79,2.5319101951026823e-05
80,80,2.5306489453000456e-05
81,81,2.5320535421676195e-05
82,82,2.5333063069196858e-05
83,83,2.5404084440464538e-05
84,84,2.5379517437078687e-05
85,85,2.538242332615054e-05
86,86,2.538119315431686e-05
87,87,2.5391227181364014e-05
88,88,2.5363216510039126e-05
89,89,2.5362977794429753e-05
90,90,2.5387479635195204e-05
91,91,2.5474732918904492e-05
92,92,2.5615992640001315e-05
93,93,2.5677753268717104e-05
94,94,2.5659876187359367e-05
95,95,2.574770443221924e-05
96,96,2.577788387391004e-05
97,97,2.5722308558161947e-05
98,98,2.5798441236153903e-05
99,99,2.588053698940819e-05
100,100,2.589296769549358e-05
101,101,2.5927422297279598e-05
102,102,2.592876968693043e-05
103,103,2.59816041601452e-05
104,104,2.6051799603224292e-05
105,105,2.6165153619384748e-05
106,106,2.6215349969467806e-05
107,107,2.6152736288221442e-05
108,108,2.621050771267619e-05
109,109,2.6197032799673788e-05
110,110,2.6177933410936556e-05
111,111,2.6219912636888158e-05
112,112,2.624694249842672e-05
113,113,2.6273126101895125e-05
114,114,2.63613214081167e-05
115,115,2.6283956899800722e-05
116,116,2.6359199770976213e-05
117,117,2.635575198356117e-05
118,118,2.6455571113568594e-05
119,119,2.6511089505648296e-05
120,120,2.6471427244199303e-05
121,121,2.6520350301699876e-05
122,122,2.6545461503915515e-05
123,123,2.6580701909123865e-05
124,124,2.6563036686531952e-05
125,125,2.6605617355979868e-05
126,126,2.6697382000908392e-05
127,127,2.6745283053862615e-05
128,128,2.6814336064596908e-05
129,129,2.6697904211366276e-05
130,130,2.6623609140669406e-05
131,131,2.6695698472715722e-05
132,132,2.6724947126828792e-05
133,133,2.67869751469869e-05
134,134,2.6734085783091895e-05
135,135,2.6735074296833345e-05
136,136,2.679221715344979e-05
137,137,2.6860471574336235e-05
138,138,2.68436809646493e-05
139,139,2.6935797316528968e-05
140,140,2.6913198727176196e-05
141,141,2.6921702663136838e-05
142,142,2.7092145554728204e-05
143,143,2.71074424531167e-05
144,144,2.701943337931024e-05
145,145,2.709504935731221e-05
146,146,2.7117779341899542e-05
147,147,2.7074144300593832e-05
148,148,2.7146859792992473e-05
149,149,2.7201195681460804e-05
150,150,2.7181678085659823e-05
151,151,2.7146120587798685e-05
