,ep,loss
0,0,0.007316005060120541
1,1,0.007268653716892004
2,2,0.007287642740480164
3,3,0.007298183517859262
4,4,0.007292455336188569
5,5,0.007284658495336771
6,6,0.007273676462800187
7,7,0.007267680251970887
8,8,0.007270660566385178
9,9,0.007276425685952692
10,10,0.007273527081398403
11,11,0.007273846470257815
12,12,0.007277480532031725
13,13,0.007285183103864684
14,14,0.007268188384306782
15,15,0.007267922724542373
16,16,0.007264312370406354
17,17,0.007260535747798926
18,18,0.007266554187106735
19,19,0.007280052338233765
20,20,0.007265071603743469
21,21,0.007262155071229619
22,22,0.007279025171609486
23,23,0.007256547235609854
24,24,0.00725856953410103
25,25,0.007248582879957908
26,26,0.0072578976533430465
27,27,0.007245303706868607
28,28,0.007256617043715189
29,29,0.007255870081922587
30,30,0.007266625679810257
31,31,0.007265050060060971
32,32,0.0072616136441116825
33,33,0.00725750856594566
34,34,0.007260682253057466
35,35,0.007257594713283812
36,36,0.00724793624078088
37,37,0.007257117835037848
38,38,0.007256626343245015
39,39,0.00724206938791801
40,40,0.007250490077935597
41,41,0.007240173982127625
42,42,0.007232669658739777
43,43,0.007232446990468923
44,44,0.0072404168107930355
45,45,0.007235375109731275
46,46,0.007231657872633899
47,47,0.007239766966770677
48,48,0.007236704189220772
49,49,0.007245528073433568
50,50,0.007236072478596778
51,51,0.007235593299436218
52,52,0.0072353474165805995
53,53,0.007220524431699339
54,54,0.007222539115258876
55,55,0.007222251542022123
56,56,0.0072253539829569705
57,57,0.007229377734748756
58,58,0.007212933221393649
59,59,0.007200761150349589
60,60,0.007210533285294385
61,61,0.00720690397600479
62,62,0.0072069191236925475
63,63,0.007209289503995986
64,64,0.007190536159802885
65,65,0.007201785824316389
66,66,0.007196504198124304
67,67,0.00719492941382615
68,68,0.0071987851851565
69,69,0.007185630103134934
70,70,0.00718517742557999
71,71,0.007197829826241907
72,72,0.007192736436777255
73,73,0.007195573834264103
74,74,0.0071868355358567304
75,75,0.007177634739919621
76,76,0.007173352203715374
77,77,0.007183684994850089
78,78,0.007184319526833647
79,79,0.007186099133618614
80,80,0.007174128967830364
81,81,0.007179620127905817
82,82,0.0071725547861527
83,83,0.007178192971931661
84,84,0.007176779374918517
85,85,0.007172359893208041
86,86,0.007177263333955232
87,87,0.007166001110282891
88,88,0.007163469857700607
89,89,0.0071642182164770715
90,90,0.007177028284572503
91,91,0.0071714783963911675
92,92,0.007161878008285866
93,93,0.007155131548643112
94,94,0.007162754122606095
95,95,0.007152704823323909
96,96,0.0071573223069529325
97,97,0.0071592614438165635
98,98,0.007151665850816404
99,99,0.0071574361748335995
100,100,0.007153434993918328
101,101,0.007135929074138403
102,102,0.007152472102247617
103,103,0.007143352605292902
104,104,0.0071523269665810995
105,105,0.007150034803678007
106,106,0.007136356619679753
107,107,0.007138712674050647
108,108,0.007136549937593586
109,109,0.007148378501262735
110,110,0.007145347224329324
111,111,0.007150448215029696
112,112,0.007142044028595966
113,113,0.007138491676682059
114,114,0.007134107201743652
115,115,0.007138872943709002
116,116,0.007127379793125917
117,117,0.007137800238150007
118,118,0.007135132724857505
119,119,0.007141403648454477
120,120,0.007137557354700916
121,121,0.007137428393916172
122,122,0.0071367259712561085
123,123,0.007142872152411763
124,124,0.0071382533676703185
125,125,0.0071376999429262735
126,126,0.007142039823948461
127,127,0.007132562931955737
128,128,0.007141338277827291
129,129,0.007132425767314785
130,130,0.007134862942621112
131,131,0.007133234127917711
132,132,0.007142178960801924
133,133,0.007137639365871163
134,134,0.007137962753939278
