,ep,loss
0,0,1.0179443399786524e-05
1,1,1.2350027405131294e-05
2,2,1.3335823496163357e-05
3,3,1.431871249438058e-05
4,4,1.4976902307620656e-05
5,5,1.543105543746873e-05
6,6,1.579211359913803e-05
7,7,1.613014276646187e-05
8,8,1.6485493902377237e-05
9,9,1.682765902360723e-05
10,10,1.711455859228462e-05
11,11,1.730886689234895e-05
12,12,1.7607477061306673e-05
13,13,1.7957738397372476e-05
14,14,1.8227860410286882e-05
15,15,1.8552359720428393e-05
16,16,1.887701193267918e-05
17,17,1.9132895859537018e-05
18,18,1.9341167952755795e-05
19,19,1.9538811423391215e-05
20,20,1.9750437947068884e-05
21,21,1.9941260581938823e-05
22,22,2.0165453272912762e-05
23,23,2.034233046502135e-05
24,24,2.0486468576350223e-05
25,25,2.0729002886475748e-05
26,26,2.0894526695723043e-05
27,27,2.1027897031779183e-05
28,28,2.117091395013952e-05
29,29,2.130938285999411e-05
30,30,2.149647175161483e-05
31,31,2.1605435797348892e-05
32,32,2.166778952360961e-05
33,33,2.185389605395304e-05
34,34,2.1961839111634833e-05
35,35,2.2000438708774335e-05
36,36,2.2182742695269338e-05
37,37,2.231525141884477e-05
38,38,2.2383728398434707e-05
39,39,2.246377217114273e-05
40,40,2.2636851099377964e-05
41,41,2.2787837277813678e-05
42,42,2.2911348209805402e-05
43,43,2.3068614502656547e-05
44,44,2.314019681815647e-05
45,45,2.32611489135546e-05
46,46,2.3310428225479828e-05
47,47,2.343878628273481e-05
48,48,2.347890034905183e-05
49,49,2.3513604098886444e-05
50,50,2.3618013395154028e-05
51,51,2.3695678785717226e-05
52,52,2.3787679096772883e-05
53,53,2.3851802753222944e-05
54,54,2.4014210954620093e-05
55,55,2.4153332667671802e-05
56,56,2.414242766569848e-05
57,57,2.421649070824702e-05
58,58,2.4295078005439683e-05
59,59,2.433137946996687e-05
60,60,2.4433424454507665e-05
61,61,2.4462766251578132e-05
62,62,2.4479199964844156e-05
63,63,2.4545065464147174e-05
64,64,2.4667072519899675e-05
65,65,2.4668678634043317e-05
66,66,2.471715999811696e-05
67,67,2.4881205450476365e-05
68,68,2.485890672687674e-05
69,69,2.4911353166851984e-05
70,70,2.4935889140418594e-05
71,71,2.4988624639209936e-05
72,72,2.5053853545721402e-05
73,73,2.5132444694891627e-05
74,74,2.5197901991572615e-05
75,75,2.523801841187592e-05
76,76,2.5256285880459473e-05
77,77,2.5335227131590192e-05
78,78,2.5375103284793167e-05
79,79,2.5315859441915937e-05
80,80,2.5288752219828038e-05
81,81,2.540621704504113e-05
82,82,2.5428250570685658e-05
83,83,2.5573759344029787e-05
84,84,2.568467537939261e-05
85,85,2.5648855893557673e-05
86,86,2.5798244089802372e-05
87,87,2.5747591868874972e-05
88,88,2.5787895698586534e-05
89,89,2.589110055637053e-05
90,90,2.5952846793670152e-05
91,91,2.5906681324105355e-05
92,92,2.6033521488202762e-05
93,93,2.6158589100626105e-05
94,94,2.6170665692274377e-05
95,95,2.6111671371943565e-05
96,96,2.624068554937634e-05
97,97,2.624784749915467e-05
98,98,2.6263943896885714e-05
99,99,2.617728210573071e-05
100,100,2.6157396860071458e-05
101,101,2.6256320779793896e-05
102,102,2.6276058473312706e-05
103,103,2.6290516496588036e-05
104,104,2.639447666297201e-05
105,105,2.637887219487525e-05
106,106,2.6386103533749358e-05
107,107,2.6539966925423977e-05
108,108,2.6633153913066696e-05
109,109,2.6705799160374547e-05
110,110,2.6806919563301455e-05
111,111,2.675486404554891e-05
112,112,2.6778467145049945e-05
113,113,2.6803566256336018e-05
114,114,2.673689970619949e-05
115,115,2.6945620394304997e-05
116,116,2.6817272127492982e-05
117,117,2.692061801045544e-05
118,118,2.7110417838283704e-05
119,119,2.7009163686135947e-05
120,120,2.711535222153864e-05
121,121,2.7094138418118854e-05
122,122,2.7118319849250838e-05
123,123,2.7133183614162536e-05
124,124,2.7141540158481803e-05
125,125,2.7324239935671142e-05
126,126,2.7297636466648648e-05
127,127,2.737223466657965e-05
128,128,2.745723341992262e-05
129,129,2.734676870793063e-05
130,130,2.7404871455955264e-05
131,131,2.7475992122644503e-05
132,132,2.7533773926038787e-05
133,133,2.7573607974987037e-05
134,134,2.75617445795968e-05
135,135,2.7605142135785974e-05
136,136,2.7678324519964756e-05
137,137,2.7762383230283912e-05
138,138,2.782978170965661e-05
139,139,2.781374485707869e-05
140,140,2.783456886176924e-05
141,141,2.783798428187284e-05
142,142,2.7819165606000324e-05
143,143,2.7868249911561553e-05
144,144,2.79980905521798e-05
145,145,2.799996518125922e-05
146,146,2.795670372827718e-05
147,147,2.8161612456589117e-05
148,148,2.8192830327230587e-05
149,149,2.8079813198607607e-05
150,150,2.8138951700598493e-05
151,151,2.8148541145235548e-05
152,152,2.8102551475646632e-05
153,153,2.822132624072872e-05
154,154,2.8289312307178453e-05
155,155,2.8449768251448404e-05
156,156,2.833367419524995e-05
157,157,2.8426793559286607e-05
158,158,2.8502542751512546e-05
159,159,2.8501407381126602e-05
160,160,2.8491141432930497e-05
161,161,2.842220836849746e-05
162,162,2.8471956444691922e-05
163,163,2.853544275935479e-05
164,164,2.8745691291559898e-05
165,165,2.871261382525143e-05
166,166,2.8669897908591392e-05
167,167,2.8695117822173735e-05
168,168,2.8741863602857955e-05
169,169,2.8722552194855834e-05
170,170,2.8730973687796743e-05
171,171,2.878591834921869e-05
172,172,2.8908832545686676e-05
173,173,2.898948466335081e-05
174,174,2.9004565636997167e-05
175,175,2.9024641448546282e-05
176,176,2.9049545071971163e-05
177,177,2.900728845013552e-05
178,178,2.9093323224943187e-05
179,179,2.915865501135533e-05
180,180,2.9165981740173747e-05
181,181,2.9147150063876968e-05
182,182,2.9100955704480465e-05
183,183,2.9147363313634688e-05
184,184,2.922789099102374e-05
185,185,2.9266586352605373e-05
186,186,2.927980692808941e-05
187,187,2.9209252234603116e-05
188,188,2.9327683799184504e-05
189,189,2.9343478619172375e-05
190,190,2.9357427164915646e-05
191,191,2.9201822839882772e-05
192,192,2.931118888227502e-05
193,193,2.9399232891377967e-05
194,194,2.9390172665657967e-05
195,195,2.9484130851308102e-05
196,196,2.9518960271910628e-05
197,197,2.944603008526268e-05
198,198,2.9589271327816223e-05
199,199,2.9608679623753926e-05
200,200,2.9671944931204268e-05
201,201,2.9665870202092372e-05
202,202,2.9597923832411386e-05
203,203,2.973134424417581e-05
204,204,2.9673576671698622e-05
205,205,2.976808702763211e-05
206,206,2.9808383634885747e-05
207,207,2.9763320419399807e-05
208,208,2.9729247751888845e-05
209,209,2.9818562592588613e-05
210,210,2.9756316614700208e-05
211,211,2.973556349709671e-05
212,212,2.9842857817557696e-05
213,213,2.984493879493504e-05
214,214,2.9799849364601815e-05
215,215,2.9802774727560225e-05
216,216,2.9844797930255643e-05
217,217,2.9887222487612982e-05
218,218,2.9972091932209235e-05
219,219,2.9909633507058435e-05
220,220,3.0002699745904573e-05
221,221,2.9992576267378515e-05
222,222,2.9950545467727352e-05
223,223,2.9991868306002716e-05
224,224,3.0075003772200196e-05
225,225,3.018039350375629e-05
226,226,3.0245832771042306e-05
227,227,3.0180968839404694e-05
228,228,3.0279708024703295e-05
229,229,3.0254276840851698e-05
230,230,3.0221567345399628e-05
231,231,3.0278147706292873e-05
232,232,3.028135784809231e-05
233,233,3.02987634901964e-05
234,234,3.0348028999202035e-05
235,235,3.0208324942042748e-05
236,236,3.0279194962692118e-05
237,237,3.0250650417977286e-05
238,238,3.0257361686381046e-05
239,239,3.0389977462832842e-05
240,240,3.0337648026676e-05
241,241,3.0331540181257023e-05
242,242,3.038921257778865e-05
243,243,3.0450188473075876e-05
244,244,3.046832080144668e-05
245,245,3.0494110272711088e-05
246,246,3.050169615401982e-05
247,247,3.0478293678350063e-05
248,248,3.0493390273905415e-05
249,249,3.0474350804819123e-05
250,250,3.0494234980484607e-05
251,251,3.0513772638668716e-05
252,252,3.0579994071398256e-05
253,253,3.057761756174252e-05
254,254,3.069110522012445e-05
255,255,3.066331502101521e-05
256,256,3.060355180316358e-05
257,257,3.062242194573628e-05
258,258,3.074616934635047e-05
259,259,3.080691096650245e-05
260,260,3.0774817252463166e-05
261,261,3.0801624341299484e-05
262,262,3.0768516166169906e-05
263,263,3.0756023988942616e-05
264,264,3.076909160881769e-05
265,265,3.079450781275655e-05
266,266,3.0793943284045195e-05
267,267,3.076258797270437e-05
268,268,3.078476798049558e-05
269,269,3.0860673445311153e-05
270,270,3.086843389610294e-05
271,271,3.0853406154646486e-05
272,272,3.088121197566472e-05
273,273,3.0965030579382606e-05
274,274,3.0959119505817344e-05
275,275,3.10098361403695e-05
276,276,3.084687673168339e-05
277,277,3.090444132634302e-05
278,278,3.0951382487889054e-05
279,279,3.096936063015806e-05
280,280,3.103039339561399e-05
281,281,3.10280795340933e-05
282,282,3.094672309303218e-05
283,283,3.1014444282524946e-05
284,284,3.095256290501258e-05
285,285,3.105240873136448e-05
286,286,3.1032232714899106e-05
287,287,3.106060006864616e-05
288,288,3.106340291731827e-05
289,289,3.1042070130591606e-05
290,290,3.1067063793991966e-05
291,291,3.105085403042133e-05
292,292,3.113763961985516e-05
293,293,3.108430717154132e-05
294,294,3.123044082124526e-05
295,295,3.116132061490241e-05
296,296,3.122244101284784e-05
297,297,3.115588536756524e-05
298,298,3.120755686455488e-05
299,299,3.114435136975611e-05
300,300,3.126228223075433e-05
301,301,3.129822578236652e-05
302,302,3.126108373073614e-05
303,303,3.126371163542739e-05
304,304,3.1242270351332775e-05
305,305,3.119045012520955e-05
306,306,3.130650357514456e-05
307,307,3.127180999025073e-05
308,308,3.129400904393098e-05
309,309,3.128567678847021e-05
310,310,3.123139803766903e-05
311,311,3.1214014490936225e-05
312,312,3.117188263037379e-05
313,313,3.1247910074478784e-05
314,314,3.134477489819641e-05
315,315,3.125732848061221e-05
316,316,3.125027807768407e-05
317,317,3.132656488827813e-05
318,318,3.128041455912513e-05
319,319,3.1355438563075626e-05
320,320,3.13568467818721e-05
321,321,3.143875127374058e-05
322,322,3.137030922944712e-05
323,323,3.146498548791415e-05
324,324,3.1387868148158304e-05
325,325,3.14770144648398e-05
326,326,3.143281591131681e-05
327,327,3.1467908175888146e-05
328,328,3.1425832489998464e-05
329,329,3.1354369211305096e-05
330,330,3.1471116338199115e-05
331,331,3.143638851350475e-05
332,332,3.145057588185677e-05
333,333,3.147220559185371e-05
334,334,3.1387706044102635e-05
335,335,3.14154851152767e-05
336,336,3.138160954061759e-05
337,337,3.1429072645123065e-05
338,338,3.144690216525787e-05
339,339,3.146638525375987e-05
340,340,3.153079598953756e-05
341,341,3.160136956841383e-05
342,342,3.163560776396052e-05
343,343,3.1572817533742636e-05
344,344,3.156822287350866e-05
345,345,3.152111832391443e-05
346,346,3.152239471947884e-05
347,347,3.1543999498621014e-05
348,348,3.150519628166769e-05
349,349,3.157534496601918e-05
350,350,3.1564926757710055e-05
351,351,3.157675457580755e-05
352,352,3.16557920193779e-05
353,353,3.158662815728937e-05
354,354,3.157268335652428e-05
355,355,3.153545335140627e-05
356,356,3.156844949818846e-05
357,357,3.1642524631666567e-05
358,358,3.165274018315626e-05
359,359,3.162200910617899e-05
360,360,3.161092001177809e-05
361,361,3.163153237170156e-05
362,362,3.162480071991655e-05
363,363,3.164553356113816e-05
364,364,3.165179452266517e-05
365,365,3.1671419599340024e-05
366,366,3.1663815795635694e-05
367,367,3.1705491731854104e-05
368,368,3.170413958073101e-05
369,369,3.174936243928695e-05
370,370,3.175636394349995e-05
371,371,3.169428643613013e-05
372,372,3.1724750228664453e-05
373,373,3.1804394465699955e-05
374,374,3.1804200261831284e-05
375,375,3.178753553691101e-05
376,376,3.1770753754672646e-05
377,377,3.181727333867457e-05
378,378,3.1778661864604254e-05
379,379,3.177772455006454e-05
380,380,3.180033362535623e-05
381,381,3.178903588217081e-05
382,382,3.17985108909745e-05
383,383,3.180191400614978e-05
384,384,3.173180255758138e-05
385,385,3.1787803784348344e-05
386,386,3.1841773413950304e-05
387,387,3.186786317896536e-05
388,388,3.181196274561123e-05
389,389,3.185391174423892e-05
390,390,3.182117442894891e-05
391,391,3.185225293290226e-05
392,392,3.183720603855738e-05
393,393,3.182487125741318e-05
394,394,3.182184413804755e-05
395,395,3.181698807833634e-05
396,396,3.179837789074929e-05
397,397,3.186905600801658e-05
398,398,3.1888717143481376e-05
399,399,3.184908222037313e-05
400,400,3.189536490775508e-05
401,401,3.187359470757656e-05
402,402,3.1877969377092086e-05
403,403,3.1886346144293546e-05
404,404,3.186095444321194e-05
405,405,3.1862556651878333e-05
406,406,3.1849232340498606e-05
407,407,3.184125928194536e-05
408,408,3.184751564249917e-05
409,409,3.185260474685278e-05
410,410,3.186154935974628e-05
411,411,3.1847650461713783e-05
412,412,3.186553155554815e-05
413,413,3.1894544436534704e-05
414,414,3.188925502934795e-05
415,415,3.1827069238608925e-05
416,416,3.185452624165919e-05
417,417,3.191763575801708e-05
418,418,3.189213299158248e-05
419,419,3.1882486462777976e-05
420,420,3.191917205506744e-05
421,421,3.194917007931508e-05
422,422,3.1893756172126706e-05
423,423,3.187630435979158e-05
424,424,3.1877734513460274e-05
425,425,3.190867466721958e-05
426,426,3.1871908397400094e-05
427,427,3.185986123058041e-05
428,428,3.1885660920285294e-05
429,429,3.1905081093153806e-05
430,430,3.189300418050741e-05
431,431,3.189909629701801e-05
432,432,3.192305099647081e-05
433,433,3.191355127081111e-05
434,434,3.1924788238350576e-05
435,435,3.192269511654398e-05
436,436,3.192062842358342e-05
437,437,3.190837389197173e-05
438,438,3.190278916650534e-05
439,439,3.19232079645564e-05
440,440,3.187828598824768e-05
441,441,3.191189695344827e-05
442,442,3.1926492738421075e-05
443,443,3.189781112750472e-05
444,444,3.189006148364997e-05
445,445,3.190893157272298e-05
446,446,3.1958293809165136e-05
447,447,3.192771895127782e-05
448,448,3.1914127034457016e-05
449,449,3.1922409856205754e-05
450,450,3.18862284449792e-05
451,451,3.187871751673383e-05
452,452,3.189360455400995e-05
453,453,3.188951503783328e-05
454,454,3.187132920977413e-05
455,455,3.189822029312114e-05
456,456,3.193081497824203e-05
457,457,3.193865492957069e-05
458,458,3.193627023446264e-05
459,459,3.1943108029629325e-05
460,460,3.195228590116398e-05
461,461,3.194625894727377e-05
462,462,3.1931402939816885e-05
463,463,3.193753635808689e-05
464,464,3.1947913692634116e-05
465,465,3.194770044287639e-05
466,466,3.192451367795002e-05
467,467,3.1928407920264255e-05
468,468,3.192446531423176e-05
469,469,3.192811335098026e-05
470,470,3.191723761333646e-05
471,471,3.193536715972347e-05
472,472,3.19393371575964e-05
473,473,3.193438768742935e-05
474,474,3.1938494323506294e-05
475,475,3.193506520748248e-05
476,476,3.191190273141461e-05
477,477,3.190688981061719e-05
478,478,3.1911956124103576e-05
479,479,3.192080433055868e-05
480,480,3.192470820281682e-05
481,481,3.191318715193227e-05
482,482,3.1950766724013886e-05
483,483,3.192995855523109e-05
484,484,3.192815315474838e-05
485,485,3.1935576022506744e-05
486,486,3.189082588719697e-05
487,487,3.191997219640625e-05
488,488,3.193730085245881e-05
489,489,3.193779123060214e-05
490,490,3.193867879043169e-05
491,491,3.1927979066762526e-05
492,492,3.19509424169904e-05
493,493,3.1945552216390806e-05
494,494,3.194275696467444e-05
495,495,3.195055550724432e-05
496,496,3.195798500896404e-05
497,497,3.19577993650455e-05
498,498,3.195537518716746e-05
499,499,3.194400093942771e-05
