,ep,loss
0,0,0.42906011202756095
1,1,0.333885372561567
2,2,0.30562834003392386
3,3,0.28256379681475025
4,4,0.2542613823624218
5,5,0.24217395352966645
6,6,0.22858526645337834
7,7,0.21641021221876144
8,8,0.20589504610089696
9,9,0.19758715129950466
10,10,0.1953976224450504
11,11,0.1819642054684022
12,12,0.17959892837440267
13,13,0.17362635714166305
14,14,0.17063880405005286
15,15,0.16300752539845073
16,16,0.16576601915499745
17,17,0.1600915031398044
18,18,0.15394902316962972
19,19,0.1520365884198862
20,20,0.14852417742504792
21,21,0.1451631074442583
22,22,0.14517666509046273
23,23,0.13948617744095185
24,24,0.1382343214662636
25,25,0.14105219415882053
26,26,0.13472725078463554
27,27,0.13276924105251536
28,28,0.12685589317013235
29,29,0.12879273054354332
30,30,0.13005091206115835
31,31,0.12442685685613576
32,32,0.12704839557409286
33,33,0.12524246095734484
34,34,0.12467183523318347
35,35,0.11976270969299709
36,36,0.12031443986822576
37,37,0.12055111019050374
38,38,0.11409192269339281
39,39,0.11806824715698466
40,40,0.11645856083315961
41,41,0.1146965169293039
42,42,0.11085584474837079
43,43,0.11247896578382044
44,44,0.11271461318520938
45,45,0.10942461757975466
46,46,0.11111537608153679
47,47,0.10947051775806091
48,48,0.10569558555589002
49,49,0.10401533412582734
50,50,0.1034635585897109
51,51,0.10156147839391932
52,52,0.10525560904951657
53,53,0.10552896164795932
54,54,0.10414212153238409
55,55,0.10199471300139147
56,56,0.10362498812815722
57,57,0.10475409118568196
58,58,0.09969919657005984
59,59,0.10090755802743576
60,60,0.10090370081803378
61,61,0.10181600359432838
62,62,0.09713542023125817
63,63,0.09820666536688805
64,64,0.09392575722406893
65,65,0.09747689480290693
66,66,0.09510319723802454
67,67,0.09649513048284195
68,68,0.09854554560254603
69,69,0.09474614021532676
70,70,0.09721051857751958
71,71,0.0955782265347593
72,72,0.09569454390336485
73,73,0.09579661641927327
74,74,0.09372710064053535
75,75,0.09210601076483727
76,76,0.09465155662859187
77,77,0.09245782871456708
78,78,0.09080418790964519
79,79,0.09234680432607145
80,80,0.09176020127008944
81,81,0.08887289946570116
82,82,0.09389893338084221
83,83,0.08879570969763924
84,84,0.09172002028893023
85,85,0.08746682655285387
86,86,0.08770689061459373
87,87,0.08867983300896252
88,88,0.09044244710136862
89,89,0.08731427569599713
90,90,0.0875940355746185
91,91,0.08685860717121292
92,92,0.08809440758298426
93,93,0.08517294267521185
94,94,0.08868287196930717
95,95,0.08591387793421745
96,96,0.08529874791993815
97,97,0.08886423750835307
98,98,0.0851250753244933
99,99,0.08767516932943288
100,100,0.0843916138743653
101,101,0.08304601863903158
102,102,0.08557082274380852
103,103,0.08302351317423232
104,104,0.08372065797448158
105,105,0.08149490132927895
106,106,0.08569495073136162
107,107,0.08247443047516487
108,108,0.0835085673367276
109,109,0.08605181294329026
110,110,0.08183660467757899
111,111,0.08251367520321817
112,112,0.08254147518207045
113,113,0.08572739538024454
114,114,0.0792673930306645
115,115,0.08094789460301399
116,116,0.08314014138544307
117,117,0.07809192774926915
118,118,0.08220983493854017
119,119,0.07855486354845412
120,120,0.0795940219917718
121,121,0.08014944940805435
122,122,0.08057414389708463
123,123,0.08177913813030019
124,124,0.07931265234947205
125,125,0.07831921143566861
126,126,0.08035169388441478
127,127,0.07926377993734444
128,128,0.07860817015171051
129,129,0.08004694125231575
130,130,0.07593863873797305
131,131,0.07929484469487387
132,132,0.0777652026975856
133,133,0.07526928416508086
134,134,0.07978461178786614
135,135,0.07914107994121664
136,136,0.076023401802077
137,137,0.07596271967186648
138,138,0.07783073197831125
139,139,0.0741170080488219
140,140,0.07435262718183153
141,141,0.07346885465085506
142,142,0.07812072139452486
143,143,0.07565668499206796
144,144,0.07492150947013322
145,145,0.07432688915115945
146,146,0.072408246643403
147,147,0.0735878634321339
148,148,0.07383239554131732
149,149,0.0747290966922746
150,150,0.07567808722310207
151,151,0.07463161986978616
152,152,0.07450208780081834
153,153,0.07459129141095806
154,154,0.07438039407134056
155,155,0.0741605135228704
156,156,0.07312557681956712
157,157,0.07494799398324069
158,158,0.07347311966997735
159,159,0.07412425395758714
160,160,0.07413012391942389
161,161,0.07248232754714348
162,162,0.07285533757770762
163,163,0.07276127082021798
164,164,0.07171657769119039
165,165,0.0730959583512124
166,166,0.0719960575156352
167,167,0.07402858981753097
168,168,0.07167655054260702
169,169,0.07108164764940739
170,170,0.07258139090502963
171,171,0.0704580699915395
172,172,0.07072245965109152
173,173,0.07212183054755716
174,174,0.07070851172594463
175,175,0.07082940649022074
176,176,0.0744204541996998
177,177,0.06927769992719679
178,178,0.07289070745601374
179,179,0.07349641062319279
180,180,0.06831825097255848
181,181,0.06951622051351211
182,182,0.07091937005958136
183,183,0.0723276619306382
184,184,0.07155841654714416
185,185,0.07004174338105847
186,186,0.07240506086279364
187,187,0.0675010772093254
188,188,0.06948539461283122
189,189,0.0718320814125678
190,190,0.06695663260624689
191,191,0.06995536047307883
192,192,0.068993956398438
193,193,0.06633483004920623
194,194,0.07135417684912682
195,195,0.06699066422879696
196,196,0.06799928449532565
197,197,0.06947470138616421
198,198,0.06926617135896403
199,199,0.06774134857251364
200,200,0.0696871873429593
201,201,0.06875560279278194
202,202,0.06843171115307246
203,203,0.0672844634117449
204,204,0.06987566314637661
205,205,0.06816975640899994
206,206,0.06595892163322252
207,207,0.07006836518207017
208,208,0.07014428364003406
209,209,0.06807754342170323
210,210,0.06906719845445718
211,211,0.06957899768124609
212,212,0.06826221077319454
213,213,0.06710374322445954
214,214,0.06833748694728403
215,215,0.0686730332672596
216,216,0.06572978746365099
217,217,0.06743807959205964
218,218,0.06549591768313856
219,219,0.0654378600199433
220,220,0.06661094155381708
221,221,0.06494712993940886
222,222,0.06555119200664408
223,223,0.06414195161093683
224,224,0.06675736715688425
225,225,0.06859517612439744
226,226,0.06719554149929215
227,227,0.06691551022231579
228,228,0.06535949799067833
229,229,0.06564306117155973
230,230,0.06358763082500767
231,231,0.06596154303235166
232,232,0.06755780768306817
233,233,0.06755540059769854
234,234,0.06412263707641293
235,235,0.06381914742729243
236,236,0.06471168392283075
237,237,0.0658023138256634
238,238,0.06499487325987395
239,239,0.06600871495902538
240,240,0.06384637721759431
241,241,0.06783184135223136
242,242,0.06591781360261581
243,243,0.06578988866770968
244,244,0.06525695422554717
245,245,0.06449110225281295
246,246,0.06430612877011299
247,247,0.0649379283628043
248,248,0.06537862845203456
249,249,0.06104281610425781
250,250,0.06575994270251077
251,251,0.062910899410353
252,252,0.06181246579131659
253,253,0.06376882390502621
254,254,0.06097045814728036
255,255,0.06421466314179056
256,256,0.06521738156238023
