,ep,loss
0,0,1.2827867495241876e-05
1,1,1.3325023059330894e-05
2,2,1.4534555970492553e-05
3,3,1.4859757544293055e-05
4,4,1.552392356696895e-05
5,5,1.6317239843534908e-05
6,6,1.6831324608253507e-05
7,7,1.7140090409049982e-05
8,8,1.7362095123269898e-05
9,9,1.7724935306058103e-05
10,10,1.7921760070962857e-05
11,11,1.811807921031312e-05
12,12,1.827308118235498e-05
13,13,1.839323228041929e-05
14,14,1.8564054645300048e-05
15,15,1.8560110380777213e-05
16,16,1.856830867301837e-05
17,17,1.8696398910833523e-05
18,18,1.883120020305368e-05
19,19,1.8986265411727156e-05
20,20,1.918565350719933e-05
21,21,1.9437301756731948e-05
22,22,1.9515459076929427e-05
23,23,1.9706894069232102e-05
24,24,1.9898254322470166e-05
25,25,1.9998600103409606e-05
26,26,2.0268280583396144e-05
27,27,2.0481016155613095e-05
28,28,2.062579915218521e-05
29,29,2.077705989102148e-05
30,30,2.0920570130008e-05
31,31,2.097900997956886e-05
32,32,2.112973524002454e-05
33,33,2.125510448369074e-05
34,34,2.1384102129719823e-05
35,35,2.1475025759547646e-05
36,36,2.1530850062845275e-05
37,37,2.1515951202138024e-05
38,38,2.1501868960673592e-05
39,39,2.1625969726729262e-05
40,40,2.1754410227003973e-05
41,41,2.1894287462654413e-05
42,42,2.1915583334596114e-05
43,43,2.1969755888515947e-05
44,44,2.2101709231826724e-05
45,45,2.2096985262846027e-05
46,46,2.2145647188367814e-05
47,47,2.2204151612052502e-05
48,48,2.2371590710142354e-05
49,49,2.2342835323155776e-05
50,50,2.2464235852941568e-05
51,51,2.259226296112448e-05
52,52,2.2619429995863946e-05
53,53,2.278107085123124e-05
54,54,2.2819366463141597e-05
55,55,2.283566102371825e-05
56,56,2.289013515538125e-05
57,57,2.3062580379808103e-05
58,58,2.3101596900018837e-05
59,59,2.3117847323352608e-05
60,60,2.305990223890951e-05
61,61,2.3153318365717388e-05
62,62,2.326269232606351e-05
63,63,2.322089949302608e-05
64,64,2.332126394535675e-05
65,65,2.3452699839681908e-05
66,66,2.3452540143112212e-05
67,67,2.351071463421891e-05
68,68,2.356582899665227e-05
69,69,2.3648865113928504e-05
70,70,2.3639412467994535e-05
71,71,2.37104463046896e-05
72,72,2.369674000553513e-05
73,73,2.3840928620569792e-05
74,74,2.3809521147032845e-05
75,75,2.3762465977650956e-05
76,76,2.3974148783000763e-05
77,77,2.395888660591e-05
78,78,2.4011090585297687e-05
79,79,2.4075195516856827e-05
80,80,2.4175377053753063e-05
81,81,2.4199120696935363e-05
82,82,2.415754132765441e-05
83,83,2.42620051936041e-05
84,84,2.428835753508953e-05
85,85,2.4456169633006485e-05
86,86,2.4434167993176207e-05
87,87,2.433778183117016e-05
88,88,2.4504862106850315e-05
89,89,2.464393470718813e-05
90,90,2.459013205011348e-05
91,91,2.459932586455526e-05
92,92,2.4661557879025006e-05
93,93,2.4711179107458412e-05
94,94,2.47673697231221e-05
95,95,2.4868299720658208e-05
96,96,2.492173627936555e-05
97,97,2.497549651118735e-05
98,98,2.5002407549918108e-05
99,99,2.4960174949442528e-05
100,100,2.504463613791706e-05
101,101,2.5030768965199752e-05
102,102,2.5026780456434662e-05
103,103,2.5144634866378244e-05
104,104,2.5211996163467548e-05
105,105,2.5196319203293088e-05
106,106,2.5240768884353148e-05
