,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
71,71,0.11435,0.11432,0.13343,0.16512,0.18471,0.09233,0.21396,0.18428
72,72,0.11441,0.11437,0.13396,0.16327,0.18376,0.09185,0.20992,0.18103
73,73,0.11571,0.11567,0.13548,0.16491,0.18528,0.09261,0.21337,0.18293
74,74,0.1151,0.11506,0.13575,0.16428,0.1836,0.09177,0.21317,0.18227
75,75,0.1142,0.11416,0.13577,0.16532,0.18471,0.09233,0.21424,0.18415
76,76,0.11673,0.11669,0.13616,0.1678,0.18684,0.09339,0.21423,0.18552
77,77,0.11517,0.11513,0.13683,0.16623,0.18495,0.09245,0.21517,0.18483
78,78,0.11664,0.11661,0.13685,0.16859,0.18769,0.09382,0.21585,0.18707
79,79,0.11856,0.11853,0.13864,0.17125,0.18946,0.0947,0.21914,0.18926
80,80,0.11697,0.11694,0.1379,0.16871,0.18859,0.09427,0.21831,0.18744
81,81,0.11363,0.11359,0.13251,0.1627,0.18373,0.09184,0.21121,0.18157
82,82,0.11555,0.11552,0.13508,0.16662,0.18684,0.09339,0.21537,0.18551
83,83,0.11474,0.1147,0.13381,0.16448,0.18444,0.09219,0.2135,0.18318
84,84,0.11633,0.11629,0.13743,0.16909,0.18818,0.09406,0.21875,0.18849
85,85,0.11444,0.11441,0.13372,0.16525,0.18504,0.09249,0.21339,0.18427
86,86,0.11409,0.11406,0.133,0.1638,0.18435,0.09215,0.21248,0.18234
87,87,0.11505,0.11501,0.13502,0.16503,0.18624,0.09309,0.21394,0.18369
88,88,0.11655,0.11652,0.13672,0.16951,0.18745,0.0937,0.21658,0.18826
89,89,0.11673,0.11669,0.13702,0.16824,0.18825,0.0941,0.21656,0.18659
90,90,0.11581,0.11577,0.13534,0.16757,0.18717,0.09356,0.21561,0.1863
91,91,0.11683,0.1168,0.13553,0.16857,0.18871,0.09433,0.2179,0.18814
92,92,0.11761,0.11758,0.13823,0.16876,0.18812,0.09403,0.21818,0.18735
93,93,0.11697,0.11694,0.13794,0.17042,0.18747,0.09371,0.21615,0.18834
94,94,0.11345,0.11342,0.13293,0.16282,0.18331,0.09163,0.21256,0.18203
95,95,0.11629,0.11626,0.13678,0.16891,0.18715,0.09355,0.21761,0.18793
96,96,0.11538,0.11534,0.13634,0.1682,0.18667,0.09331,0.21681,0.18752
97,97,0.11693,0.1169,0.13797,0.16863,0.188,0.09397,0.21719,0.18717
98,98,0.11394,0.1139,0.13441,0.16354,0.18409,0.09202,0.21299,0.18218
99,99,0.11609,0.11605,0.13717,0.1685,0.18712,0.09353,0.21732,0.18759
100,100,0.11609,0.11605,0.13658,0.1689,0.18776,0.09385,0.21768,0.18829
101,101,0.11771,0.11768,0.14002,0.17175,0.18911,0.09453,0.21911,0.19015
102,102,0.11593,0.1159,0.13521,0.16781,0.18681,0.09338,0.21547,0.18666
103,103,0.11463,0.1146,0.1345,0.16509,0.18494,0.09244,0.21305,0.18396
104,104,0.11648,0.11645,0.13541,0.16735,0.18667,0.09331,0.21581,0.18577
105,105,0.11662,0.11659,0.13733,0.16833,0.18748,0.09371,0.2168,0.18694
106,106,0.11555,0.11552,0.13509,0.16659,0.18691,0.09343,0.21475,0.18562
107,107,0.11668,0.11664,0.13789,0.1695,0.18783,0.09389,0.21743,0.18849
108,108,0.1169,0.11687,0.13807,0.17008,0.18903,0.09448,0.21991,0.18988
109,109,0.11726,0.11723,0.13937,0.17124,0.19013,0.09504,0.22067,0.19101
110,110,0.11655,0.11652,0.13703,0.16732,0.18799,0.09397,0.21794,0.18664
111,111,0.11818,0.11815,0.1392,0.17243,0.19076,0.09535,0.21934,0.19122
112,112,0.11811,0.11808,0.13969,0.17245,0.18958,0.09476,0.22029,0.19141
113,113,0.11527,0.11524,0.13559,0.16689,0.18681,0.09338,0.21611,0.18632
114,114,0.11541,0.11538,0.13588,0.16678,0.18672,0.09333,0.21495,0.18566
115,115,0.11765,0.11761,0.13712,0.16973,0.18909,0.09452,0.21765,0.1884
116,116,0.11806,0.11803,0.13932,0.17112,0.18899,0.09447,0.21835,0.18926
117,117,0.11889,0.11886,0.13999,0.17241,0.19005,0.095,0.21979,0.19071
118,118,0.11879,0.11875,0.14103,0.17373,0.19062,0.09528,0.22216,0.19265
119,119,0.11505,0.11501,0.1361,0.16763,0.18747,0.09371,0.21672,0.18744
120,120,0.11891,0.11887,0.14068,0.17345,0.19148,0.09571,0.22217,0.19233
121,121,0.11723,0.11719,0.13786,0.16943,0.1888,0.09437,0.21843,0.18838
122,122,0.11747,0.11744,0.13988,0.17127,0.18878,0.09436,0.21974,0.18987
123,123,0.11884,0.11881,0.13957,0.17231,0.19079,0.09537,0.21892,0.19072
124,124,0.11822,0.11818,0.13988,0.1711,0.18844,0.09419,0.21937,0.18954
125,125,0.11692,0.11688,0.13819,0.16939,0.18833,0.09414,0.21853,0.18868
