,ep,loss
0,0,0.26989008509830054
1,1,0.21921035847645032
2,2,0.2101172456157066
3,3,0.19859448393342993
4,4,0.19448481482479413
5,5,0.19195481734313513
6,6,0.1910599461892848
7,7,0.18942011828007904
8,8,0.1888355632191119
9,9,0.1881667114058031
10,10,0.18773688723447293
11,11,0.1879945268390678
12,12,0.18483031037532294
13,13,0.18491059359118872
14,14,0.1862709777275093
15,15,0.1840322124274823
16,16,0.18656540935925345
17,17,0.18455356512616275
18,18,0.1836955921923219
19,19,0.18410514948867526
20,20,0.1848093152870774
21,21,0.1837745027933196
22,22,0.1834354060205075
23,23,0.1818858171875769
24,24,0.18362891155740488
25,25,0.18251298350307782
26,26,0.18243927776577915
27,27,0.1836273628968024
28,28,0.1842399118799466
29,29,0.18148622823798138
30,30,0.18234427691448346
31,31,0.18140154676475073
32,32,0.1819304431615611
33,33,0.182124657946613
34,34,0.18225712879844333
35,35,0.1820623829901925
36,36,0.18028378221592883
37,37,0.18156587977418787
38,38,0.18250155066077417
39,39,0.18126121369510773
40,40,0.18167207263439542
41,41,0.1814273333125435
42,42,0.18181788821229822
43,43,0.1797742088557232
44,44,0.1796907577001059
45,45,0.1796094726314658
46,46,0.1798715696857852
47,47,0.17996989237696756
48,48,0.18043214553900858
49,49,0.18110594595138263
50,50,0.1807011284611442
51,51,0.1805139642223539
52,52,0.1812019173806835
53,53,0.17944082223143973
54,54,0.1782924349717943
55,55,0.17868211335344278
56,56,0.17837238429563318
57,57,0.17919371156353253
58,58,0.17926656528423898
59,59,0.17828529177918265
60,60,0.17926584078153604
61,61,0.1774498637132494
62,62,0.17745457984242044
63,63,0.17890534800267502
64,64,0.17858486749202365
65,65,0.17755122794935355
66,66,0.17789987465845267
67,67,0.17846940970232364
68,68,0.17723420197549072
69,69,0.17763698866716016
70,70,0.17775844143548972
71,71,0.17796015910244742
72,72,0.1793757539846209
73,73,0.17787905007954172
74,74,0.17816278909741654
75,75,0.17720154186953668
76,76,0.17664655742673535
77,77,0.17711140044593057
78,78,0.1761741893800351
79,79,0.17717158122967355
80,80,0.1776451163376744
81,81,0.1764886856903672
82,82,0.17550580810181238
83,83,0.17642448029734872
84,84,0.17762305119292068
85,85,0.1765514685231235
86,86,0.17665450410409408
87,87,0.1758832930929576
88,88,0.17664301542660935
89,89,0.17515849401592737
90,90,0.17608572890164823
91,91,0.1759488385892197
92,92,0.17647862245914023
93,93,0.17589262163215003
94,94,0.1752680446437225
95,95,0.17577417289079886
96,96,0.1762427956808226
97,97,0.17660550266622083
98,98,0.17624029487724832
99,99,0.17547355615809973
100,100,0.176414207566397
101,101,0.17602248478077145
102,102,0.17479917589619226
103,103,0.17567509984074844
104,104,0.1770966861676793
105,105,0.17529950847503226
106,106,0.17479084679496146
107,107,0.1757551804479403
108,108,0.1755135198944642
109,109,0.1749419054612812
110,110,0.17459874173162482
111,111,0.17439882757635455
112,112,0.17457633244661475
113,113,0.17555760365465414
114,114,0.17541148092435754
115,115,0.17458788226008887
116,116,0.1745870366633645
117,117,0.17391142590715009
118,118,0.1753360019488768
119,119,0.17389577197227554
120,120,0.17483613183611466
121,121,0.17439904402602802
122,122,0.17509632165959702
123,123,0.17528985004886807
124,124,0.1745036780363015
125,125,0.1744708056035249
126,126,0.17415864359248767
127,127,0.17510961166954794
128,128,0.17429083232351913
129,129,0.17417997834475143
130,130,0.17417087320518115
131,131,0.1734886982813183
132,132,0.17355272845317252
133,133,0.1740064556773001
134,134,0.17364991924508286
135,135,0.1745027397932271
136,136,0.17381661653283084
137,137,0.1743646599205115
138,138,0.17442110840510944
139,139,0.173651813282797
140,140,0.17342024057985767
141,141,0.17426718777347458
142,142,0.17408098722163867
143,143,0.17441578745370798
144,144,0.17368418125531418
145,145,0.17391716868509888
146,146,0.1736237082792365
147,147,0.17417997651891745
148,148,0.17284966993473264
149,149,0.1737163731231991
150,150,0.17323083757411822
151,151,0.17352022324861746
152,152,0.1734008169456904
153,153,0.17246496753965912
154,154,0.17372258237228091
155,155,0.1734570709495205
156,156,0.1740124620821165
157,157,0.1734240353696431
158,158,0.17376689630534808
159,159,0.1747380529232176
160,160,0.173902236661421
161,161,0.17416386530097766
162,162,0.1738909998312298
163,163,0.17375776648757016
164,164,0.17351336247129404
165,165,0.17326824349376996
166,166,0.17257087922143372
167,167,0.1732366174577253
168,168,0.17278543644743002
169,169,0.17266006973892334
170,170,0.1724031614102865
171,171,0.17278462088861957
172,172,0.1731314080152587
173,173,0.1735699409434918
174,174,0.17269684739499225
175,175,0.17286050696618002
176,176,0.17362991210971426
177,177,0.17219860339353207
178,178,0.1736077507258404
179,179,0.17253562366302777
180,180,0.17244499762774457
181,181,0.17242744694585385
182,182,0.1728294381039887
183,183,0.1736979155907989
184,184,0.173338126346999
185,185,0.17281275881608957
186,186,0.17219260087597513
187,187,0.1719543612875015
188,188,0.1738279911840386
189,189,0.17393176817140088
190,190,0.17265461020083295
191,191,0.17330147685269592
192,192,0.1731653212323019
193,193,0.17309911631548358
194,194,0.17301680395018912
195,195,0.17168071447860583
196,196,0.17292738620471576
197,197,0.17262251663349362
198,198,0.17184208203916965
