,ep,loss
0,0,1.5021017990126411e-05
1,1,1.6769436168782276e-05
2,2,1.742801428276032e-05
3,3,1.821731364222668e-05
4,4,1.845156587959911e-05
5,5,1.8964700810850927e-05
6,6,1.932987737852861e-05
7,7,1.9662385431515493e-05
8,8,1.9912488877547302e-05
9,9,2.011171920243856e-05
10,10,2.0326277134539423e-05
11,11,2.0570858503239887e-05
12,12,2.0701710501966506e-05
13,13,2.081125758730409e-05
14,14,2.0911581593870377e-05
15,15,2.1092172199346617e-05
16,16,2.1301734544549082e-05
17,17,2.1313395978615837e-05
18,18,2.155710910087424e-05
19,19,2.174981117979555e-05
20,20,2.1789771113510462e-05
21,21,2.2011474624485025e-05
22,22,2.208017694476225e-05
23,23,2.2227322541071128e-05
24,24,2.2408650960749263e-05
25,25,2.2532043123432875e-05
26,26,2.265077888724216e-05
27,27,2.2800104488851503e-05
28,28,2.2900395486110082e-05
29,29,2.303494672078694e-05
30,30,2.3093789423001e-05
31,31,2.3235115216212924e-05
32,32,2.3372671902881632e-05
33,33,2.347734982108437e-05
34,34,2.358169555972221e-05
35,35,2.3627953476748455e-05
36,36,2.3795214206877383e-05
37,37,2.383284524565919e-05
38,38,2.3943242655043243e-05
39,39,2.394847995353356e-05
40,40,2.400601699585369e-05
41,41,2.4171581304365056e-05
42,42,2.42650590628139e-05
43,43,2.4313557546787814e-05
44,44,2.4411989911373786e-05
45,45,2.4501218296577197e-05
46,46,2.4637748752224178e-05
47,47,2.4770032616609515e-05
48,48,2.478623494372347e-05
49,49,2.487927079474663e-05
50,50,2.4817392413216806e-05
51,51,2.493263363088344e-05
52,52,2.5014242643973214e-05
53,53,2.4989045521258103e-05
54,54,2.508650702699978e-05
55,55,2.517088609345271e-05
56,56,2.518205821936991e-05
57,57,2.5243631599176512e-05
58,58,2.5292584884000997e-05
59,59,2.537707255482126e-05
60,60,2.547822569955743e-05
61,61,2.5568677194635657e-05
62,62,2.566703396416201e-05
63,63,2.566621097845628e-05
64,64,2.577893557078342e-05
65,65,2.581920339520473e-05
66,66,2.5915178465605577e-05
67,67,2.5991177340876995e-05
68,68,2.5968308792096866e-05
69,69,2.610773422287928e-05
70,70,2.6193490799307576e-05
71,71,2.6185173684258616e-05
72,72,2.6153119238990577e-05
73,73,2.6192006450454594e-05
74,74,2.6094410232497682e-05
75,75,2.6114317948026036e-05
76,76,2.6064455221999463e-05
77,77,2.6151506437385894e-05
78,78,2.6264257084061255e-05
79,79,2.636264017543427e-05
80,80,2.641580324373482e-05
81,81,2.6421004857933012e-05
82,82,2.6443751641422484e-05
83,83,2.6503995179476024e-05
84,84,2.6573825005685005e-05
85,85,2.6567244330020485e-05
86,86,2.6679268129930063e-05
87,87,2.6757820491826243e-05
88,88,2.6804267530250773e-05
89,89,2.687208346769159e-05
90,90,2.687065347452196e-05
91,91,2.6933304712549536e-05
92,92,2.6916795992720462e-05
93,93,2.692954218646799e-05
94,94,2.7003731755779454e-05
95,95,2.7157798018272253e-05
96,96,2.7241965065460297e-05
97,97,2.7209997610685497e-05
98,98,2.717891942773028e-05
99,99,2.7258564199762666e-05
100,100,2.7309253067976577e-05
101,101,2.7322572564384353e-05
102,102,2.746774273820098e-05
103,103,2.750175805404604e-05
104,104,2.745998945636743e-05
105,105,2.7447331109108156e-05
106,106,2.747923463175539e-05
107,107,2.765722889735651e-05
108,108,2.759450334826183e-05
109,109,2.7714906697356663e-05
110,110,2.7672383807572152e-05
111,111,2.7829838258827187e-05
112,112,2.7812455728588463e-05
113,113,2.7800838110766455e-05
114,114,2.7865113652831712e-05
115,115,2.7908869228935253e-05
116,116,2.7860803450440633e-05
117,117,2.7906397222335835e-05
118,118,2.7848502213601023e-05
119,119,2.7940235561211867e-05
120,120,2.802667832464281e-05
121,121,2.7958443431142607e-05
122,122,2.7970886763154448e-05
123,123,2.80992788997109e-05
124,124,2.7988499556051785e-05
125,125,2.7931713274858123e-05
126,126,2.7943978666906548e-05
127,127,2.8080898546784953e-05
128,128,2.8135132304348244e-05
129,129,2.8321153342189707e-05
130,130,2.8254947905866976e-05
131,131,2.8232173142040503e-05
132,132,2.81903641520972e-05
133,133,2.8333792911058373e-05
134,134,2.833964005249607e-05
135,135,2.8348609917242464e-05
136,136,2.8384285863413586e-05
137,137,2.8504268437459625e-05
138,138,2.8590342374039156e-05
139,139,2.8508733200450317e-05
140,140,2.8511909262948285e-05
141,141,2.863402700955596e-05
142,142,2.8609160461415097e-05
143,143,2.8671376746976475e-05
144,144,2.87164088256438e-05
145,145,2.883981366775355e-05
146,146,2.89241559264209e-05
147,147,2.8895745344925672e-05
148,148,2.8905350518471096e-05
149,149,2.897867981279406e-05
150,150,2.89403043793487e-05
151,151,2.8989852420208455e-05
152,152,2.9051637177283684e-05
153,153,2.9127583194863025e-05
154,154,2.922196953851894e-05
155,155,2.915871685699505e-05
156,156,2.9406054422639392e-05
157,157,2.9401595598114107e-05
158,158,2.942244779714041e-05
159,159,2.9305911619517513e-05
160,160,2.9517582868934635e-05
161,161,2.943766781647676e-05
162,162,2.9521754132635097e-05
163,163,2.945279437185758e-05
164,164,2.956021778706653e-05
165,165,2.9619898722397492e-05
