,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
66,66,0.13001,0.16181,0.12905,0.19635,0.1989,0.12377,0.19946,0.21053
67,67,0.14606,0.18177,0.14593,0.22195,0.21266,0.13233,0.21432,0.23162
68,68,0.12543,0.1561,0.12541,0.19158,0.19037,0.11846,0.19141,0.20415
69,69,0.12798,0.15927,0.12954,0.19105,0.19801,0.12322,0.19878,0.20678
70,70,0.13956,0.17369,0.13961,0.21585,0.21024,0.13082,0.21186,0.22927
71,71,0.13562,0.16878,0.13613,0.20351,0.20413,0.12702,0.20653,0.21756
72,72,0.14109,0.17559,0.14132,0.21394,0.21215,0.13201,0.21354,0.22828
73,73,0.14237,0.17718,0.14351,0.21935,0.20871,0.12987,0.20975,0.22974
74,74,0.13447,0.16735,0.13384,0.20586,0.19929,0.12401,0.19939,0.21673
75,75,0.13715,0.17068,0.13797,0.21065,0.2068,0.12868,0.20764,0.2229
76,76,0.14377,0.17892,0.14482,0.22061,0.20693,0.12876,0.20898,0.22901
77,77,0.14249,0.17734,0.14343,0.22179,0.20884,0.12995,0.21048,0.23092
78,78,0.13842,0.17227,0.13969,0.21386,0.20107,0.12512,0.20174,0.22216
79,79,0.1346,0.16751,0.13427,0.20569,0.19865,0.12361,0.20092,0.21631
80,80,0.13282,0.16529,0.13499,0.20351,0.20018,0.12456,0.20232,0.21702
81,81,0.12594,0.15674,0.12535,0.19255,0.1919,0.11941,0.19071,0.20532
82,82,0.12938,0.16101,0.12994,0.19105,0.19534,0.12155,0.19733,0.2057
83,83,0.12772,0.15895,0.12713,0.19283,0.19305,0.12013,0.19428,0.20624
84,84,0.13931,0.17338,0.14157,0.21502,0.20769,0.12924,0.20835,0.22691
85,85,0.13613,0.16941,0.13793,0.21327,0.20565,0.12797,0.20733,0.22636
86,86,0.12938,0.16101,0.12939,0.20237,0.19547,0.12163,0.19685,0.21484
87,87,0.13855,0.17242,0.13859,0.2153,0.20374,0.12678,0.20505,0.22489
88,88,0.14135,0.17591,0.14327,0.21465,0.21037,0.1309,0.21372,0.22725
89,89,0.13345,0.16609,0.13524,0.20431,0.19992,0.12441,0.20155,0.21636
90,90,0.13906,0.17306,0.1408,0.20926,0.2082,0.12956,0.21042,0.22253
91,91,0.13613,0.16941,0.13813,0.2062,0.20947,0.13035,0.21056,0.2221
92,92,0.1346,0.16751,0.13696,0.2,0.2082,0.12956,0.20967,0.21664
93,93,0.13906,0.17306,0.13912,0.21092,0.20858,0.12979,0.2096,0.22402
94,94,0.13778,0.17147,0.13725,0.20642,0.20362,0.1267,0.2038,0.21756
95,95,0.13765,0.17132,0.13905,0.20444,0.20769,0.12924,0.20915,0.21932
96,96,0.13715,0.17068,0.13758,0.20683,0.20158,0.12544,0.2027,0.21702
97,97,0.143,0.17797,0.14212,0.2113,0.21202,0.13193,0.21317,0.22416
98,98,0.13715,0.17068,0.13729,0.20701,0.20323,0.12647,0.20554,0.21835
99,99,0.14262,0.1775,0.14345,0.21388,0.20667,0.12861,0.20825,0.2234
100,100,0.13651,0.16989,0.13752,0.20248,0.20502,0.12758,0.20606,0.21638
101,101,0.13485,0.16783,0.13707,0.20346,0.2082,0.12956,0.21072,0.22004
102,102,0.13829,0.17211,0.13802,0.20518,0.20616,0.12829,0.20769,0.21749
103,103,0.13371,0.1664,0.13488,0.20435,0.20655,0.12853,0.20769,0.21979
104,104,0.14007,0.17433,0.14144,0.20973,0.21304,0.13257,0.21449,0.22481
105,105,0.13549,0.16862,0.13564,0.20303,0.20349,0.12662,0.20334,0.2161
106,106,0.13982,0.17401,0.14122,0.21091,0.21253,0.13225,0.21408,0.22562
107,107,0.14415,0.1794,0.14656,0.21483,0.21291,0.13249,0.21512,0.22647
108,108,0.13065,0.1626,0.13241,0.19308,0.2012,0.1252,0.20276,0.20861
109,109,0.13893,0.1729,0.14044,0.2113,0.20986,0.13059,0.21138,0.22448
110,110,0.13205,0.16434,0.13418,0.20147,0.19636,0.12219,0.19753,0.21252
111,111,0.14377,0.17892,0.14527,0.21894,0.21368,0.13296,0.21549,0.23096
112,112,0.12161,0.15135,0.12241,0.18375,0.18732,0.11656,0.18844,0.19754
113,113,0.13511,0.16815,0.13496,0.20946,0.20438,0.12718,0.20526,0.22214
114,114,0.143,0.17797,0.14574,0.21477,0.21113,0.13138,0.21288,0.22647
115,115,0.13969,0.17385,0.14136,0.21587,0.20782,0.12932,0.20923,0.22699
116,116,0.14147,0.17607,0.14364,0.21456,0.21087,0.13122,0.21228,0.22694
117,117,0.14033,0.17464,0.14346,0.21038,0.21189,0.13185,0.21379,0.22502
118,118,0.14529,0.18082,0.14674,0.2157,0.21393,0.13312,0.2155,0.22761
119,119,0.14504,0.18051,0.14722,0.22025,0.21253,0.13225,0.21373,0.23081
120,120,0.13574,0.16894,0.13877,0.20931,0.20782,0.12932,0.2099,0.22421
121,121,0.14135,0.17591,0.14386,0.21535,0.21024,0.13082,0.21286,0.2277
122,122,0.13294,0.16545,0.13399,0.19996,0.19916,0.12393,0.20109,0.21194
123,123,0.13269,0.16513,0.13492,0.19379,0.20158,0.12544,0.20297,0.20854
124,124,0.13867,0.17258,0.14025,0.20992,0.20604,0.12821,0.20782,0.22121
125,125,0.13982,0.17401,0.1408,0.21266,0.21266,0.13233,0.21389,0.22745
126,126,0.13676,0.17021,0.13806,0.20482,0.20667,0.12861,0.2091,0.21928
127,127,0.13422,0.16704,0.13636,0.20281,0.20553,0.12789,0.20812,0.21862
128,128,0.13549,0.16862,0.13708,0.21074,0.20947,0.13035,0.21081,0.22618
129,129,0.13485,0.16783,0.13695,0.20503,0.20591,0.12813,0.20801,0.22
130,130,0.13625,0.16957,0.13759,0.21043,0.20846,0.12971,0.21087,0.22585
131,131,0.14886,0.18526,0.15056,0.22822,0.22781,0.14176,0.22987,0.24473
132,132,0.1346,0.16751,0.13605,0.20951,0.20489,0.1275,0.20739,0.22372
133,133,0.14224,0.17702,0.14364,0.22526,0.21699,0.13502,0.21963,0.23958
134,134,0.13523,0.1683,0.1374,0.21047,0.20514,0.12765,0.20671,0.22374
135,135,0.14377,0.17892,0.14614,0.21654,0.21202,0.13193,0.21349,0.22856
136,136,0.14733,0.18336,0.14969,0.22582,0.22017,0.137,0.22266,0.23903
137,137,0.14033,0.17464,0.14208,0.21215,0.21164,0.1317,0.21363,0.22572
138,138,0.13294,0.16545,0.13469,0.19808,0.20298,0.12631,0.20428,0.21258
139,139,0.13269,0.16513,0.13568,0.19667,0.20171,0.12552,0.20489,0.21199
140,140,0.13867,0.17258,0.14072,0.20374,0.21049,0.13098,0.21326,0.21983
141,141,0.14606,0.18177,0.14843,0.22043,0.2161,0.13447,0.21871,0.23253
142,142,0.14084,0.17528,0.14307,0.21606,0.211,0.1313,0.21414,0.22914
143,143,0.14351,0.17861,0.14505,0.21868,0.211,0.1313,0.21359,0.22907
144,144,0.14275,0.17765,0.14594,0.22174,0.21138,0.13154,0.21438,0.23333
145,145,0.14198,0.1767,0.14358,0.21048,0.21177,0.13177,0.21446,0.22366
146,146,0.14682,0.18273,0.14999,0.22359,0.21915,0.13637,0.22189,0.23688
147,147,0.13383,0.16656,0.13584,0.19976,0.20273,0.12615,0.2048,0.21456
148,148,0.14389,0.17908,0.14758,0.22334,0.21571,0.13423,0.21805,0.2359
149,149,0.13918,0.17322,0.14184,0.21027,0.20018,0.12456,0.20235,0.21832
150,150,0.13103,0.16307,0.1326,0.19918,0.19814,0.1233,0.20011,0.21282
151,151,0.13651,0.16989,0.13991,0.20773,0.20629,0.12837,0.20962,0.22227
152,152,0.143,0.17797,0.14545,0.21839,0.20833,0.12964,0.21128,0.22843
153,153,0.13689,0.17036,0.13965,0.20606,0.20629,0.12837,0.20835,0.21962
154,154,0.14147,0.17607,0.14381,0.21903,0.20986,0.13059,0.21165,0.23032
155,155,0.13982,0.17401,0.14212,0.212,0.21317,0.13265,0.21552,0.22731
156,156,0.1318,0.16403,0.13202,0.20493,0.20425,0.1271,0.20613,0.22031
157,157,0.14389,0.17908,0.14529,0.21848,0.21368,0.13296,0.21619,0.23046
158,158,0.14313,0.17813,0.14428,0.21755,0.2161,0.13447,0.21874,0.23164
159,159,0.13765,0.17132,0.13923,0.20836,0.20731,0.129,0.20983,0.22119
160,160,0.13804,0.17179,0.13953,0.21072,0.20667,0.12861,0.20846,0.22234
161,161,0.14173,0.17639,0.14369,0.21544,0.20629,0.12837,0.20839,0.22428
162,162,0.13944,0.17353,0.1426,0.21174,0.20705,0.12884,0.20963,0.22315
163,163,0.14402,0.17924,0.14667,0.21716,0.2161,0.13447,0.21888,0.23107
164,164,0.14873,0.1851,0.15209,0.22557,0.22004,0.13693,0.22334,0.23801
165,165,0.14784,0.18399,0.15015,0.22881,0.21546,0.13407,0.21783,0.23824
166,166,0.14377,0.17892,0.14584,0.21665,0.2147,0.1336,0.21707,0.2301
167,167,0.14529,0.18082,0.14868,0.22239,0.2161,0.13447,0.21952,0.23539
168,168,0.1444,0.17971,0.14732,0.21729,0.21788,0.13558,0.2205,0.2325
169,169,0.14097,0.17544,0.14274,0.21117,0.20947,0.13035,0.21139,0.22352
170,170,0.14058,0.17496,0.14265,0.21367,0.21266,0.13233,0.21466,0.22775
171,171,0.14084,0.17528,0.14306,0.21397,0.211,0.1313,0.2147,0.22723
172,172,0.1402,0.17448,0.14255,0.21117,0.20973,0.13051,0.21299,0.22469
173,173,0.14122,0.17575,0.14354,0.21309,0.20629,0.12837,0.20885,0.22379
174,174,0.14084,0.17528,0.1435,0.21044,0.21368,0.13296,0.21579,0.22566
175,175,0.14338,0.17845,0.1461,0.20825,0.21622,0.13455,0.21929,0.22435
176,176,0.13765,0.17132,0.13858,0.20769,0.21011,0.13074,0.21249,0.22309
177,177,0.13727,0.17084,0.13864,0.2073,0.20489,0.1275,0.20812,0.22008
178,178,0.15306,0.19049,0.15649,0.22854,0.2245,0.1397,0.2272,0.24046
179,179,0.14351,0.17861,0.14525,0.21425,0.21533,0.13399,0.21775,0.22834
180,180,0.1444,0.17971,0.14498,0.2206,0.21062,0.13106,0.21262,0.23017
181,181,0.14606,0.18177,0.14828,0.21905,0.21724,0.13518,0.21956,0.23201
182,182,0.14708,0.18304,0.14858,0.21953,0.21852,0.13597,0.21943,0.23232
183,183,0.13422,0.16704,0.13707,0.20006,0.20705,0.12884,0.20858,0.21655
184,184,0.14071,0.17512,0.14296,0.21205,0.21037,0.1309,0.21186,0.22456
185,185,0.13956,0.17369,0.14155,0.21081,0.211,0.1313,0.21378,0.22498
186,186,0.14147,0.17607,0.14147,0.21556,0.21164,0.1317,0.21346,0.22838
187,187,0.13383,0.16656,0.13364,0.20142,0.20527,0.12773,0.20707,0.21742
188,188,0.1388,0.17274,0.14019,0.21027,0.20947,0.13035,0.21144,0.22389
189,189,0.14007,0.17433,0.14056,0.21101,0.21087,0.13122,0.21284,0.22518
190,190,0.13638,0.16973,0.13635,0.2066,0.20935,0.13027,0.21095,0.22261
191,191,0.1416,0.17623,0.14319,0.21322,0.21138,0.13154,0.21407,0.2266
192,192,0.13842,0.17227,0.13855,0.20521,0.211,0.1313,0.21293,0.22095
193,193,0.14084,0.17528,0.1408,0.21237,0.21189,0.13185,0.21385,0.22653
194,194,0.13715,0.17068,0.13925,0.20596,0.20884,0.12995,0.21116,0.22139
195,195,0.13434,0.16719,0.13642,0.20315,0.20947,0.13035,0.21078,0.22133
196,196,0.14249,0.17734,0.14402,0.21239,0.21775,0.1355,0.22,0.22943
197,197,0.14389,0.17908,0.14571,0.21524,0.2175,0.13534,0.21965,0.2303
198,198,0.14173,0.17639,0.14321,0.21266,0.21406,0.1332,0.21674,0.22776
199,199,0.14644,0.18225,0.14694,0.22256,0.22195,0.13811,0.22446,0.23813
200,200,0.14173,0.17639,0.14333,0.21332,0.21661,0.13479,0.21842,0.22953
201,201,0.14198,0.1767,0.1447,0.21273,0.21966,0.13669,0.22193,0.23036
202,202,0.1495,0.18605,0.15121,0.22496,0.22081,0.1374,0.22287,0.23673
203,203,0.14186,0.17655,0.14237,0.21304,0.21317,0.13265,0.21491,0.22656
204,204,0.14326,0.17829,0.14315,0.21838,0.21902,0.13629,0.22141,0.2344
205,205,0.1472,0.1832,0.14732,0.22008,0.21648,0.13471,0.21827,0.23182
206,206,0.14389,0.17908,0.14353,0.21468,0.2189,0.13621,0.22142,0.23176
207,207,0.14682,0.18273,0.14837,0.22009,0.21941,0.13653,0.22094,0.23392
208,208,0.14364,0.17876,0.14504,0.21177,0.21699,0.13502,0.21949,0.22753
209,209,0.14351,0.17861,0.14596,0.21204,0.22081,0.1374,0.22275,0.22909
210,210,0.13829,0.17211,0.14099,0.20897,0.21559,0.13415,0.21818,0.22724
211,211,0.14593,0.18162,0.14813,0.2174,0.22144,0.1378,0.22426,0.23366
212,212,0.14249,0.17734,0.1445,0.21439,0.22234,0.13835,0.22419,0.23319
213,213,0.14402,0.17924,0.14654,0.21563,0.22246,0.13843,0.22502,0.23366
214,214,0.14109,0.17559,0.14273,0.21302,0.21622,0.13455,0.218,0.22869
215,215,0.14657,0.18241,0.14656,0.21727,0.21992,0.13685,0.22223,0.23232
216,216,0.13727,0.17084,0.13781,0.20401,0.21431,0.13336,0.21696,0.22317
217,217,0.14402,0.17924,0.1459,0.21294,0.21902,0.13629,0.22055,0.22946
218,218,0.14262,0.1775,0.14389,0.21495,0.21877,0.13613,0.22075,0.23183
219,219,0.14288,0.17781,0.14417,0.21404,0.21762,0.13542,0.21951,0.23037
220,220,0.14275,0.17765,0.14357,0.21093,0.21126,0.13146,0.21342,0.22424
221,221,0.14631,0.18209,0.14779,0.21748,0.22093,0.13748,0.22274,0.23344
222,222,0.1458,0.18146,0.14688,0.21439,0.22208,0.13819,0.22409,0.23139
223,223,0.1472,0.1832,0.1493,0.21875,0.22526,0.14017,0.22746,0.23605
224,224,0.14237,0.17718,0.14238,0.21131,0.21661,0.13479,0.21911,0.22802
225,225,0.14351,0.17861,0.1458,0.21698,0.21699,0.13502,0.21943,0.23172
226,226,0.14784,0.18399,0.15102,0.22361,0.22297,0.13875,0.22573,0.23832
227,227,0.14186,0.17655,0.14248,0.2139,0.21762,0.13542,0.2196,0.23048
228,228,0.14733,0.18336,0.14781,0.22174,0.22017,0.137,0.22231,0.23545
229,229,0.14644,0.18225,0.14755,0.21962,0.21992,0.13685,0.22247,0.2337
230,230,0.14479,0.18019,0.14684,0.21626,0.21839,0.1359,0.22136,0.232
231,231,0.15255,0.18986,0.15535,0.22598,0.22463,0.13978,0.22864,0.23915
232,232,0.14542,0.18098,0.14747,0.21525,0.21992,0.13685,0.22277,0.23165
233,233,0.15026,0.187,0.15176,0.223,0.22374,0.13922,0.22516,0.2364
234,234,0.13052,0.16244,0.12999,0.19629,0.20209,0.12575,0.20351,0.2126
235,235,0.14708,0.18304,0.14749,0.22049,0.21877,0.13613,0.22159,0.23415
236,236,0.1458,0.18146,0.1471,0.21924,0.21852,0.13597,0.22052,0.23251
237,237,0.14529,0.18082,0.1462,0.22062,0.21928,0.13645,0.22114,0.2358
238,238,0.14886,0.18526,0.15003,0.22086,0.22628,0.14081,0.22833,0.23803
239,239,0.14313,0.17813,0.14407,0.20989,0.22055,0.13724,0.22326,0.22908
240,240,0.14428,0.17956,0.1444,0.21328,0.21902,0.13629,0.21996,0.23048
241,241,0.14784,0.18399,0.14861,0.22037,0.22043,0.13716,0.22177,0.23395
242,242,0.1509,0.1878,0.15362,0.2249,0.22552,0.14033,0.22776,0.23928
243,243,0.1509,0.1878,0.15133,0.22314,0.2231,0.13883,0.22532,0.23699
244,244,0.14682,0.18273,0.14718,0.21858,0.22157,0.13788,0.22392,0.23514
245,245,0.14911,0.18558,0.1502,0.222,0.22883,0.14239,0.23086,0.24074
246,246,0.14695,0.18288,0.14884,0.21864,0.22221,0.13827,0.22451,0.23455
247,247,0.15052,0.18732,0.15133,0.2243,0.22526,0.14017,0.22793,0.23903
248,248,0.14058,0.17496,0.14134,0.21002,0.20947,0.13035,0.2124,0.22367
249,249,0.14402,0.17924,0.14495,0.21354,0.21953,0.13661,0.22167,0.23069
250,250,0.14733,0.18336,0.14787,0.21935,0.21902,0.13629,0.22142,0.23362
251,251,0.15013,0.18685,0.15115,0.22035,0.22463,0.13978,0.22657,0.2354
252,252,0.14822,0.18447,0.14874,0.22081,0.21813,0.13574,0.21981,0.23297
253,253,0.14568,0.1813,0.14541,0.21742,0.21813,0.13574,0.21996,0.23157
254,254,0.14657,0.18241,0.14916,0.21621,0.21724,0.13518,0.21975,0.22953
255,255,0.1472,0.1832,0.14981,0.21836,0.2189,0.13621,0.22167,0.23229
256,256,0.14211,0.17686,0.14227,0.21185,0.21508,0.13384,0.21663,0.22748
257,257,0.14326,0.17829,0.14441,0.21458,0.21508,0.13384,0.21642,0.22846
258,258,0.1458,0.18146,0.14704,0.21691,0.21533,0.13399,0.21816,0.22951
259,259,0.14338,0.17845,0.14426,0.2134,0.21597,0.13439,0.21819,0.22831
260,260,0.14797,0.18415,0.14922,0.22141,0.21724,0.13518,0.21948,0.23258
261,261,0.15153,0.18859,0.15167,0.22554,0.22819,0.142,0.22982,0.24118
262,262,0.1509,0.1878,0.15141,0.22862,0.22654,0.14097,0.22814,0.24351
263,263,0.15204,0.18922,0.1538,0.22436,0.22488,0.13994,0.22668,0.23774
264,264,0.14899,0.18542,0.15014,0.22523,0.22526,0.14017,0.22673,0.24033
265,265,0.14861,0.18494,0.15129,0.22308,0.22972,0.14295,0.232,0.24142
266,266,0.15039,0.18716,0.15206,0.22404,0.22539,0.14025,0.22777,0.23891
267,267,0.14517,0.18067,0.14524,0.21754,0.21928,0.13645,0.22063,0.23253
268,268,0.14542,0.18098,0.14557,0.22011,0.21928,0.13645,0.22105,0.23435
269,269,0.14351,0.17861,0.1443,0.21771,0.21622,0.13455,0.21692,0.23149
270,270,0.1444,0.17971,0.14501,0.21674,0.21635,0.13463,0.21774,0.23075
271,271,0.14988,0.18653,0.1513,0.2286,0.22616,0.14073,0.22695,0.24348
272,272,0.14886,0.18526,0.14999,0.22226,0.2231,0.13883,0.22493,0.23676
273,273,0.15026,0.187,0.15145,0.22752,0.22666,0.14105,0.22844,0.24203
274,274,0.1444,0.17971,0.14663,0.22012,0.22055,0.13724,0.22228,0.23588
275,275,0.14644,0.18225,0.14861,0.21962,0.22157,0.13788,0.22295,0.23456
276,276,0.14517,0.18067,0.14653,0.2182,0.2203,0.13708,0.22229,0.23388
277,277,0.14007,0.17433,0.13986,0.21079,0.21826,0.13582,0.22033,0.22932
278,278,0.14517,0.18067,0.14465,0.21652,0.21813,0.13574,0.21978,0.23043
279,279,0.14084,0.17528,0.14062,0.21097,0.21661,0.13479,0.21754,0.22793
280,280,0.14606,0.18177,0.14633,0.21792,0.22043,0.13716,0.22231,0.23338
281,281,0.14835,0.18463,0.14974,0.22191,0.22144,0.1378,0.22352,0.23578
282,282,0.14848,0.18479,0.14956,0.22501,0.22386,0.1393,0.22542,0.23924
283,283,0.1458,0.18146,0.14661,0.21927,0.22501,0.14002,0.22784,0.23706
284,284,0.14708,0.18304,0.14841,0.21981,0.22374,0.13922,0.22607,0.23578
285,285,0.14848,0.18479,0.14954,0.22233,0.22208,0.13819,0.22276,0.23602
286,286,0.14886,0.18526,0.14941,0.22552,0.22526,0.14017,0.22656,0.24028
287,287,0.14899,0.18542,0.15132,0.22688,0.22641,0.14089,0.22849,0.24188
288,288,0.14288,0.17781,0.14353,0.21803,0.22259,0.13851,0.22467,0.2364
289,289,0.14784,0.18399,0.14798,0.22192,0.22628,0.14081,0.22816,0.23842
290,290,0.1467,0.18257,0.14805,0.2216,0.22768,0.14168,0.2291,0.23984
291,291,0.14606,0.18177,0.14626,0.2201,0.22616,0.14073,0.229,0.2383
292,292,0.14797,0.18415,0.14854,0.2199,0.22692,0.1412,0.22907,0.23732
293,293,0.15064,0.18748,0.15154,0.22406,0.22603,0.14065,0.22855,0.23885
294,294,0.14797,0.18415,0.14756,0.22294,0.22361,0.13914,0.22515,0.238
295,295,0.15103,0.18796,0.15146,0.22508,0.22819,0.142,0.23044,0.24143
296,296,0.14911,0.18558,0.14919,0.2252,0.22514,0.1401,0.22723,0.24058
297,297,0.14733,0.18336,0.148,0.22172,0.22081,0.1374,0.22321,0.23612
298,298,0.14759,0.18368,0.14791,0.22442,0.21902,0.13629,0.21911,0.23626
299,299,0.15013,0.18685,0.1512,0.22926,0.22616,0.14073,0.2281,0.24374
300,300,0.14873,0.1851,0.14896,0.22767,0.22603,0.14065,0.22765,0.24344
301,301,0.14873,0.1851,0.14955,0.22305,0.22616,0.14073,0.22803,0.23899
302,302,0.14759,0.18368,0.14794,0.22198,0.21966,0.13669,0.21929,0.23458
303,303,0.14911,0.18558,0.14909,0.22107,0.22603,0.14065,0.22777,0.23693
304,304,0.14822,0.18447,0.14878,0.22289,0.22959,0.14287,0.2314,0.24169
305,305,0.14835,0.18463,0.14921,0.22304,0.22234,0.13835,0.22284,0.23725
306,306,0.14619,0.18193,0.14697,0.21955,0.22577,0.14049,0.2281,0.23769
307,307,0.14886,0.18526,0.14966,0.2219,0.22246,0.13843,0.22479,0.23626
308,308,0.14848,0.18479,0.14899,0.21813,0.22374,0.13922,0.22609,0.23417
309,309,0.14771,0.18384,0.14923,0.21779,0.2245,0.1397,0.22639,0.23472
310,310,0.14708,0.18304,0.14737,0.21996,0.22234,0.13835,0.22524,0.23538
311,311,0.15001,0.18669,0.15105,0.22169,0.22781,0.14176,0.22951,0.23823
312,312,0.14911,0.18558,0.1502,0.22092,0.22463,0.13978,0.22571,0.23595
313,313,0.15001,0.18669,0.15101,0.22331,0.22781,0.14176,0.2301,0.23968
314,314,0.14708,0.18304,0.14755,0.21917,0.21762,0.13542,0.21806,0.23115
315,315,0.14886,0.18526,0.14933,0.22258,0.22794,0.14184,0.23036,0.23989
