,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
53,53,0.15179,0.18891,0.15069,0.22318,0.22972,0.14295,0.23041,0.23901
54,54,0.15026,0.187,0.15032,0.21901,0.22794,0.14184,0.22743,0.23487
55,55,0.13906,0.17306,0.14058,0.20969,0.21635,0.13463,0.21821,0.22668
56,56,0.13842,0.17227,0.13976,0.20427,0.2147,0.1336,0.21587,0.22176
57,57,0.15103,0.18796,0.15242,0.22153,0.23061,0.1435,0.23123,0.23935
58,58,0.15217,0.18938,0.15275,0.22229,0.22896,0.14247,0.22829,0.23694
59,59,0.1523,0.18954,0.15216,0.22135,0.22654,0.14097,0.22824,0.23594
60,60,0.14377,0.17892,0.14495,0.20968,0.22514,0.1401,0.22701,0.22996
61,61,0.14389,0.17908,0.14408,0.21141,0.22119,0.13764,0.22134,0.22853
62,62,0.14797,0.18415,0.14963,0.21833,0.22577,0.14049,0.22645,0.23471
63,63,0.14746,0.18352,0.14893,0.22195,0.22959,0.14287,0.2314,0.24051
64,64,0.14873,0.1851,0.15044,0.2162,0.22921,0.14263,0.22954,0.2342
65,65,0.15013,0.18685,0.1516,0.22087,0.22832,0.14208,0.22878,0.23748
66,66,0.15421,0.19192,0.15552,0.22877,0.23189,0.14429,0.23356,0.24487
67,67,0.15243,0.1897,0.15373,0.22817,0.23176,0.14422,0.23255,0.24417
68,68,0.15408,0.19176,0.15596,0.2289,0.2324,0.14461,0.23263,0.24464
69,69,0.15026,0.187,0.15117,0.2198,0.22577,0.14049,0.22725,0.23548
70,70,0.15026,0.187,0.15221,0.22448,0.22641,0.14089,0.22794,0.24022
71,71,0.15204,0.18922,0.15457,0.22551,0.2301,0.14319,0.23173,0.24235
72,72,0.14746,0.18352,0.14759,0.22072,0.22577,0.14049,0.22649,0.23809
73,73,0.15319,0.19065,0.15356,0.22812,0.22908,0.14255,0.22999,0.24363
74,74,0.1565,0.19477,0.15691,0.23511,0.22832,0.14208,0.23005,0.24667
75,75,0.15306,0.19049,0.15435,0.23176,0.22921,0.14263,0.23084,0.24625
76,76,0.15344,0.19097,0.15322,0.2291,0.23023,0.14326,0.23143,0.24434
77,77,0.15548,0.1935,0.15677,0.23339,0.2324,0.14461,0.23341,0.24797
78,78,0.15052,0.18732,0.14984,0.22409,0.2273,0.14144,0.22794,0.23956
79,79,0.15434,0.19208,0.15566,0.22798,0.23787,0.14802,0.23773,0.24725
80,80,0.15625,0.19445,0.15706,0.23361,0.23252,0.14469,0.23403,0.24717
81,81,0.15574,0.19382,0.15657,0.23127,0.23036,0.14334,0.23144,0.24437
82,82,0.15395,0.1916,0.15578,0.22954,0.23074,0.14358,0.2319,0.24383
83,83,0.15192,0.18906,0.15315,0.22402,0.2301,0.14319,0.23028,0.24033
84,84,0.14911,0.18558,0.15075,0.22377,0.22666,0.14105,0.22845,0.24085
85,85,0.14835,0.18463,0.1499,0.2217,0.22577,0.14049,0.22708,0.23822
86,86,0.15013,0.18685,0.15191,0.22301,0.22679,0.14113,0.22818,0.23868
87,87,0.1551,0.19303,0.15597,0.23128,0.23061,0.1435,0.23097,0.24511
88,88,0.15395,0.1916,0.15449,0.22792,0.22908,0.14255,0.22881,0.24209
89,89,0.1467,0.18257,0.14673,0.21437,0.22412,0.13946,0.2243,0.23164
90,90,0.14911,0.18558,0.15067,0.21869,0.22705,0.14128,0.22761,0.23579
91,91,0.14937,0.1859,0.15113,0.22245,0.23189,0.14429,0.2329,0.24155
92,92,0.15586,0.19398,0.15629,0.22981,0.23201,0.14437,0.23229,0.24375
93,93,0.15446,0.19223,0.15616,0.22953,0.22972,0.14295,0.23084,0.24317
94,94,0.15599,0.19414,0.1577,0.23224,0.23571,0.14667,0.23646,0.24816
95,95,0.14733,0.18336,0.14907,0.21581,0.22552,0.14033,0.22544,0.23304
96,96,0.15357,0.19113,0.15405,0.22416,0.23176,0.14422,0.23249,0.24082
97,97,0.15243,0.1897,0.15421,0.22777,0.23087,0.14366,0.23117,0.24372
98,98,0.15013,0.18685,0.15201,0.22482,0.2329,0.14493,0.23307,0.24427
99,99,0.14759,0.18368,0.14971,0.2165,0.22526,0.14017,0.22534,0.23303
100,100,0.14224,0.17702,0.14482,0.20689,0.22475,0.13986,0.22533,0.22804
101,101,0.15103,0.18796,0.15367,0.22081,0.23112,0.14382,0.2319,0.23935
102,102,0.14975,0.18637,0.15187,0.21881,0.22819,0.142,0.22936,0.23645
103,103,0.15625,0.19445,0.15821,0.2343,0.2315,0.14406,0.23331,0.24782
104,104,0.15141,0.18843,0.15226,0.22217,0.22819,0.142,0.22867,0.23804
105,105,0.15663,0.19493,0.15725,0.23274,0.23354,0.14532,0.23524,0.24832
106,106,0.15765,0.1962,0.15938,0.23827,0.23876,0.14857,0.23992,0.25434
107,107,0.15013,0.18685,0.15107,0.22623,0.23112,0.14382,0.23252,0.24394
108,108,0.15497,0.19287,0.15679,0.23171,0.2352,0.14635,0.23567,0.2488
109,109,0.15306,0.19049,0.1532,0.22854,0.2315,0.14406,0.23206,0.24454
110,110,0.15599,0.19414,0.15696,0.23954,0.23622,0.14699,0.23681,0.25527
111,111,0.15179,0.18891,0.15227,0.23119,0.23507,0.14628,0.23419,0.24895
112,112,0.14962,0.18621,0.15086,0.22676,0.23163,0.14414,0.23122,0.24497
113,113,0.15179,0.18891,0.15225,0.23126,0.23303,0.14501,0.23301,0.24824
114,114,0.15294,0.19033,0.15358,0.23088,0.22985,0.14303,0.22941,0.24495
115,115,0.15294,0.19033,0.15459,0.22885,0.23634,0.14707,0.23735,0.24797
116,116,0.15204,0.18922,0.15369,0.22729,0.23354,0.14532,0.23384,0.24539
117,117,0.15243,0.1897,0.15346,0.22741,0.23138,0.14398,0.23119,0.24374
118,118,0.14861,0.18494,0.15059,0.21998,0.22781,0.14176,0.22849,0.23819
119,119,0.15663,0.19493,0.15819,0.23537,0.23545,0.14651,0.23505,0.25046
120,120,0.15344,0.19097,0.1544,0.22963,0.23507,0.14628,0.23525,0.24786
121,121,0.15841,0.19715,0.15909,0.23557,0.23583,0.14675,0.23596,0.25017
122,122,0.15994,0.19905,0.16048,0.23784,0.23698,0.14746,0.23744,0.25206
123,123,0.15459,0.19239,0.15592,0.23248,0.2329,0.14493,0.23325,0.24769
124,124,0.15612,0.19429,0.15747,0.23204,0.23736,0.1477,0.23759,0.24925
125,125,0.15676,0.19509,0.157,0.23554,0.23596,0.14683,0.23621,0.25125
126,126,0.14784,0.18399,0.14814,0.22172,0.22998,0.14311,0.23043,0.24098
127,127,0.15943,0.19842,0.16149,0.24074,0.23685,0.14739,0.23767,0.25417
128,128,0.15701,0.1954,0.15846,0.23404,0.24042,0.1496,0.23994,0.25271
129,129,0.15726,0.19572,0.15875,0.23692,0.24016,0.14945,0.24103,0.25452
130,130,0.15574,0.19382,0.15791,0.23497,0.23507,0.14628,0.23551,0.25081
131,131,0.15828,0.19699,0.16033,0.23763,0.24004,0.14937,0.24115,0.25478
132,132,0.16108,0.20048,0.1612,0.24107,0.23965,0.14913,0.24042,0.25531
133,133,0.16491,0.20523,0.1668,0.24811,0.23622,0.14699,0.23682,0.25677
134,134,0.15421,0.19192,0.15643,0.23287,0.23558,0.14659,0.2359,0.25003
135,135,0.15917,0.1981,0.16075,0.23858,0.23914,0.14881,0.23963,0.25427
136,136,0.15408,0.19176,0.15617,0.22912,0.23087,0.14366,0.23134,0.24442
137,137,0.15981,0.19889,0.16014,0.23552,0.23851,0.14842,0.23931,0.25165
138,138,0.1593,0.19826,0.16089,0.23552,0.24067,0.14976,0.24122,0.25211
139,139,0.16465,0.20491,0.16635,0.2441,0.2422,0.15071,0.24253,0.25819
140,140,0.16121,0.20063,0.16255,0.23851,0.23914,0.14881,0.23889,0.25243
141,141,0.16325,0.20317,0.16337,0.24304,0.24182,0.15048,0.24181,0.25745
142,142,0.15917,0.1981,0.16065,0.23918,0.24144,0.15024,0.24188,0.25591
143,143,0.15867,0.19746,0.15876,0.23809,0.23914,0.14881,0.23931,0.25467
144,144,0.1607,0.2,0.16209,0.23811,0.24347,0.15151,0.24397,0.25566
145,145,0.1537,0.19128,0.15524,0.22833,0.23889,0.14865,0.23941,0.24836
146,146,0.15637,0.19461,0.15807,0.2325,0.23711,0.14754,0.2374,0.24972
147,147,0.15548,0.1935,0.15715,0.23414,0.23481,0.14612,0.23539,0.25066
148,148,0.15485,0.19271,0.15608,0.23582,0.23596,0.14683,0.23622,0.25173
149,149,0.15765,0.1962,0.15913,0.23587,0.24042,0.1496,0.24095,0.25289
150,150,0.15816,0.19683,0.15996,0.23662,0.23545,0.14651,0.23586,0.2506
151,151,0.16223,0.2019,0.16421,0.24284,0.23723,0.14762,0.23776,0.25401
152,152,0.16019,0.19937,0.16145,0.23811,0.23991,0.14929,0.23961,0.25265
153,153,0.15828,0.19699,0.1597,0.23428,0.23622,0.14699,0.23678,0.24843
154,154,0.16147,0.20095,0.16276,0.23964,0.23723,0.14762,0.23712,0.25237
155,155,0.16325,0.20317,0.16503,0.24425,0.24067,0.14976,0.2413,0.25697
156,156,0.15994,0.19905,0.15983,0.23733,0.23698,0.14746,0.23759,0.25086
157,157,0.16287,0.20269,0.16435,0.24514,0.24271,0.15103,0.24327,0.25945
158,158,0.16541,0.20586,0.16675,0.24723,0.24156,0.15032,0.2424,0.25917
159,159,0.16567,0.20618,0.16732,0.24658,0.2422,0.15071,0.2424,0.25848
160,160,0.16083,0.20016,0.16204,0.23802,0.23914,0.14881,0.24001,0.25205
161,161,0.16159,0.20111,0.16329,0.23892,0.24538,0.15269,0.24634,0.25656
162,162,0.16478,0.20507,0.16629,0.24601,0.24538,0.15269,0.2465,0.2609
163,163,0.15994,0.19905,0.15965,0.24059,0.23889,0.14865,0.23939,0.25469
164,164,0.16338,0.20333,0.16575,0.24539,0.24156,0.15032,0.24305,0.25854
165,165,0.16007,0.19921,0.16033,0.2409,0.24131,0.15016,0.24254,0.25756
166,166,0.16465,0.20491,0.164,0.24776,0.24386,0.15174,0.24427,0.26117
167,167,0.16172,0.20127,0.16067,0.24242,0.24322,0.15135,0.24373,0.25823
168,168,0.16045,0.19968,0.16163,0.24314,0.24156,0.15032,0.24257,0.25909
169,169,0.16236,0.20206,0.16401,0.24638,0.24093,0.14992,0.24183,0.25986
170,170,0.16007,0.19921,0.16028,0.23583,0.23723,0.14762,0.23782,0.24993
171,171,0.15943,0.19842,0.16085,0.23979,0.2408,0.14984,0.24213,0.25617
172,172,0.16147,0.20095,0.16282,0.2416,0.24335,0.15143,0.24373,0.25802
173,173,0.16198,0.20158,0.16331,0.24196,0.24182,0.15048,0.24254,0.25682
174,174,0.16108,0.20048,0.16258,0.24054,0.23813,0.14818,0.23887,0.25305
175,175,0.16045,0.19968,0.16251,0.24048,0.24093,0.14992,0.24136,0.25553
176,176,0.16019,0.19937,0.16151,0.24372,0.24093,0.14992,0.24144,0.25838
177,177,0.16045,0.19968,0.16125,0.24081,0.23902,0.14873,0.2391,0.2545
178,178,0.16172,0.20127,0.16298,0.24163,0.24029,0.14952,0.24066,0.25587
179,179,0.15956,0.19857,0.16092,0.23402,0.23481,0.14612,0.23516,0.24674
180,180,0.15892,0.19778,0.16026,0.23351,0.23953,0.14905,0.24008,0.24941
181,181,0.16325,0.20317,0.16486,0.23864,0.24093,0.14992,0.24174,0.25262
182,182,0.16198,0.20158,0.16344,0.23863,0.24042,0.1496,0.24116,0.25324
183,183,0.16236,0.20206,0.16413,0.24181,0.24144,0.15024,0.24182,0.2563
184,184,0.1607,0.2,0.16242,0.24053,0.23889,0.14865,0.23939,0.2547
185,185,0.15956,0.19857,0.16035,0.23477,0.24118,0.15008,0.24198,0.25147
186,186,0.15701,0.1954,0.1587,0.23176,0.2352,0.14635,0.23508,0.2465
187,187,0.16312,0.20301,0.16435,0.2432,0.24093,0.14992,0.24163,0.2568
188,188,0.16134,0.20079,0.16258,0.23728,0.24055,0.14968,0.241,0.25228
189,189,0.16058,0.19984,0.16233,0.24106,0.24016,0.14945,0.24096,0.25628
190,190,0.16249,0.20222,0.16401,0.24464,0.24233,0.15079,0.24402,0.25965
191,191,0.1621,0.20174,0.1641,0.2375,0.24004,0.14937,0.24096,0.25161
192,192,0.16427,0.20444,0.16429,0.24865,0.24144,0.15024,0.24301,0.26118
193,193,0.16007,0.19921,0.16041,0.24099,0.23825,0.14826,0.23972,0.25569
194,194,0.16592,0.2065,0.16799,0.24749,0.23825,0.14826,0.23927,0.25771
195,195,0.16389,0.20396,0.16386,0.24676,0.24169,0.1504,0.2427,0.26031
196,196,0.16376,0.2038,0.16588,0.24445,0.24055,0.14968,0.24212,0.25815
197,197,0.16605,0.20666,0.16766,0.24868,0.24207,0.15063,0.24343,0.26051
198,198,0.16503,0.20539,0.16699,0.25028,0.24462,0.15222,0.24662,0.26385
199,199,0.16134,0.20079,0.16325,0.24433,0.24093,0.14992,0.2421,0.25864
200,200,0.16261,0.20238,0.16417,0.2437,0.24093,0.14992,0.24183,0.25746
201,201,0.16694,0.20777,0.16886,0.24996,0.24462,0.15222,0.24705,0.26296
202,202,0.16605,0.20666,0.16845,0.24971,0.24347,0.15151,0.24539,0.26211
203,203,0.16478,0.20507,0.16634,0.24693,0.23953,0.14905,0.24106,0.25832
204,204,0.16478,0.20507,0.16664,0.24913,0.24373,0.15166,0.2449,0.26223
205,205,0.16516,0.20555,0.16685,0.24857,0.24462,0.15222,0.24573,0.26224
206,206,0.16478,0.20507,0.16701,0.24763,0.24551,0.15277,0.24723,0.26254
207,207,0.16847,0.20967,0.17044,0.24969,0.24016,0.14945,0.24103,0.25854
208,208,0.16325,0.20317,0.1644,0.24412,0.2408,0.14984,0.24139,0.25732
209,209,0.16541,0.20586,0.16739,0.24585,0.24513,0.15254,0.24619,0.26031
210,210,0.16605,0.20666,0.16863,0.24923,0.24487,0.15238,0.2456,0.26209
211,211,0.16491,0.20523,0.16668,0.24656,0.24462,0.15222,0.24524,0.26098
212,212,0.16312,0.20301,0.16488,0.2416,0.24118,0.15008,0.24229,0.2557
213,213,0.16491,0.20523,0.16659,0.24514,0.24475,0.1523,0.24513,0.2595
214,214,0.1658,0.20634,0.16706,0.24778,0.24513,0.15254,0.24601,0.26136
215,215,0.16147,0.20095,0.16337,0.24269,0.24156,0.15032,0.24257,0.25793
216,216,0.16427,0.20444,0.16592,0.24744,0.24182,0.15048,0.24314,0.25946
217,217,0.16618,0.20681,0.16834,0.24767,0.24513,0.15254,0.24551,0.26086
218,218,0.16656,0.20729,0.16877,0.25058,0.24615,0.15317,0.24707,0.26431
219,219,0.1672,0.20808,0.16994,0.25077,0.24424,0.15198,0.2449,0.26287
220,220,0.1644,0.2046,0.16661,0.24874,0.24564,0.15285,0.24615,0.264
221,221,0.16389,0.20396,0.16579,0.24994,0.24449,0.15214,0.24541,0.26412
222,222,0.16503,0.20539,0.16657,0.25053,0.24475,0.1523,0.24522,0.26428
223,223,0.16491,0.20523,0.16618,0.24791,0.24398,0.15182,0.24467,0.26128
224,224,0.16516,0.20555,0.16604,0.24588,0.24398,0.15182,0.24466,0.25978
225,225,0.17165,0.21363,0.17356,0.259,0.24971,0.15539,0.24997,0.2703
226,226,0.16732,0.20824,0.1697,0.24976,0.24602,0.15309,0.24672,0.26288
227,227,0.17051,0.2122,0.17229,0.25739,0.24755,0.15404,0.24879,0.26847
228,228,0.16809,0.20919,0.16955,0.25041,0.24666,0.15349,0.24717,0.26319
229,229,0.16949,0.21094,0.17079,0.25607,0.24691,0.15365,0.24796,0.26798
230,230,0.17025,0.21189,0.17234,0.25888,0.24615,0.15317,0.24727,0.26935
231,231,0.17153,0.21347,0.173,0.25686,0.24577,0.15293,0.24654,0.26635
232,232,0.16669,0.20745,0.16853,0.25298,0.24577,0.15293,0.24671,0.26597
233,233,0.16223,0.2019,0.16427,0.24505,0.2408,0.14984,0.2419,0.25919
234,234,0.16541,0.20586,0.16746,0.25077,0.24105,0.15,0.24228,0.26226
235,235,0.16847,0.20967,0.17001,0.2554,0.24309,0.15127,0.2439,0.26536
236,236,0.1672,0.20808,0.16963,0.25366,0.24398,0.15182,0.24506,0.26587
237,237,0.17178,0.21379,0.17372,0.26006,0.24589,0.15301,0.24748,0.26936
238,238,0.16949,0.21094,0.17144,0.25796,0.24487,0.15238,0.24647,0.26827
239,239,0.16707,0.20792,0.16884,0.25417,0.24551,0.15277,0.24744,0.26722
240,240,0.1672,0.20808,0.16886,0.25332,0.24653,0.15341,0.24759,0.26694
241,241,0.16669,0.20745,0.16832,0.25131,0.24424,0.15198,0.24508,0.26353
242,242,0.16898,0.2103,0.17084,0.25211,0.24589,0.15301,0.24708,0.26399
243,243,0.16796,0.20903,0.16982,0.25329,0.24577,0.15293,0.24691,0.26524
244,244,0.16771,0.20872,0.17042,0.2522,0.24857,0.15468,0.25041,0.2662
245,245,0.16541,0.20586,0.1664,0.24968,0.24857,0.15468,0.2495,0.2658
246,246,0.16656,0.20729,0.16832,0.25047,0.25137,0.15642,0.25251,0.26731
247,247,0.16745,0.2084,0.17006,0.25326,0.24946,0.15523,0.25051,0.26738
248,248,0.1672,0.20808,0.16949,0.25154,0.24729,0.15388,0.2482,0.26476
249,249,0.16745,0.2084,0.16941,0.2529,0.2501,0.15563,0.25108,0.26797
250,250,0.16516,0.20555,0.16726,0.25047,0.2478,0.1542,0.24914,0.26619
251,251,0.16541,0.20586,0.16743,0.25014,0.24666,0.15349,0.24754,0.2645
252,252,0.16834,0.20951,0.16903,0.25009,0.24831,0.15452,0.24924,0.26442
253,253,0.16962,0.21109,0.172,0.25592,0.2492,0.15507,0.25065,0.2691
254,254,0.16923,0.21062,0.17007,0.25218,0.24908,0.15499,0.25016,0.26593
255,255,0.16261,0.20238,0.16331,0.2426,0.24373,0.15166,0.24475,0.25831
256,256,0.16529,0.20571,0.16582,0.24752,0.24526,0.15261,0.24627,0.26268
257,257,0.1635,0.20349,0.16382,0.24368,0.24271,0.15103,0.24389,0.25873
258,258,0.16631,0.20697,0.16657,0.25215,0.2464,0.15333,0.24745,0.26615
259,259,0.16249,0.20222,0.16328,0.24325,0.24475,0.1523,0.24575,0.25907
260,260,0.16389,0.20396,0.16405,0.24642,0.24602,0.15309,0.24777,0.26318
261,261,0.16758,0.20856,0.16803,0.25556,0.24628,0.15325,0.24768,0.26864
262,262,0.16898,0.2103,0.16941,0.25536,0.25099,0.15618,0.25335,0.27098
263,263,0.16592,0.2065,0.166,0.25313,0.24971,0.15539,0.25124,0.26953
264,264,0.17102,0.21284,0.17136,0.25834,0.24946,0.15523,0.2508,0.27073
265,265,0.16987,0.21141,0.17048,0.25815,0.25302,0.15745,0.25526,0.27328
266,266,0.17114,0.213,0.17185,0.26076,0.24971,0.15539,0.25159,0.27361
267,267,0.16949,0.21094,0.1703,0.25745,0.25162,0.15658,0.25266,0.27191
268,268,0.16911,0.21046,0.16968,0.25444,0.24768,0.15412,0.24898,0.26703
269,269,0.17305,0.21537,0.17523,0.26328,0.25035,0.15578,0.25179,0.27349
270,270,0.17127,0.21315,0.17357,0.26151,0.25175,0.15666,0.25296,0.27362
271,271,0.17051,0.2122,0.17124,0.25866,0.25264,0.15721,0.25376,0.27244
272,272,0.17114,0.213,0.17315,0.26009,0.25022,0.15571,0.25199,0.2723
273,273,0.16745,0.2084,0.16743,0.25403,0.24806,0.15436,0.24926,0.2684
274,274,0.17051,0.2122,0.17103,0.25703,0.25226,0.15697,0.25409,0.27139
275,275,0.17127,0.21315,0.17347,0.25837,0.25188,0.15674,0.25301,0.27116
276,276,0.17433,0.21696,0.17647,0.26063,0.25213,0.15689,0.25348,0.27161
277,277,0.17076,0.21252,0.17293,0.25798,0.25086,0.1561,0.25189,0.2708
278,278,0.16962,0.21109,0.17033,0.2544,0.25201,0.15681,0.2535,0.26943
279,279,0.17102,0.21284,0.17289,0.25962,0.24997,0.15555,0.25143,0.27208
280,280,0.17191,0.21395,0.17394,0.25719,0.25277,0.15729,0.25428,0.27072
281,281,0.17064,0.21236,0.17231,0.25751,0.25264,0.15721,0.25338,0.27125
282,282,0.17013,0.21173,0.17087,0.25349,0.24933,0.15515,0.25041,0.2667
283,283,0.16745,0.2084,0.16922,0.25336,0.25086,0.1561,0.25204,0.26956
284,284,0.16923,0.21062,0.1693,0.25511,0.25086,0.1561,0.25176,0.26981
285,285,0.17,0.21157,0.17192,0.25564,0.25086,0.1561,0.25222,0.26958
286,286,0.16783,0.20887,0.16995,0.25068,0.24857,0.15468,0.24933,0.26494
287,287,0.16936,0.21078,0.17032,0.2541,0.25111,0.15626,0.25182,0.26805
288,288,0.16974,0.21125,0.17165,0.25739,0.25099,0.15618,0.25232,0.27118
289,289,0.16847,0.20967,0.17062,0.25343,0.24869,0.15475,0.24941,0.26677
290,290,0.16949,0.21094,0.17176,0.25596,0.24997,0.15555,0.25098,0.26892
291,291,0.17,0.21157,0.1722,0.25504,0.24971,0.15539,0.25099,0.26793
292,292,0.17178,0.21379,0.17348,0.25781,0.25213,0.15689,0.25286,0.27057
293,293,0.16873,0.20998,0.17096,0.25583,0.25099,0.15618,0.25213,0.26997
294,294,0.16962,0.21109,0.17189,0.25632,0.2506,0.15594,0.25151,0.26936
295,295,0.17,0.21157,0.17226,0.25521,0.25175,0.15666,0.25244,0.26873
296,296,0.17153,0.21347,0.17394,0.25778,0.2506,0.15594,0.25188,0.26935
297,297,0.16949,0.21094,0.17182,0.25486,0.25099,0.15618,0.25158,0.26821
298,298,0.16962,0.21109,0.17211,0.2563,0.2501,0.15563,0.25113,0.26885
299,299,0.16962,0.21109,0.17203,0.25553,0.25099,0.15618,0.25132,0.26912
300,300,0.17089,0.21268,0.17284,0.25891,0.2529,0.15737,0.2538,0.27232
301,301,0.16885,0.21014,0.17073,0.25586,0.24844,0.1546,0.2491,0.26857
302,302,0.16783,0.20887,0.1697,0.25362,0.25022,0.15571,0.25139,0.26829
303,303,0.17038,0.21204,0.17231,0.25533,0.25048,0.15586,0.25114,0.26802
304,304,0.17038,0.21204,0.17139,0.25475,0.24933,0.15515,0.25065,0.26746
305,305,0.17114,0.213,0.1727,0.25584,0.25226,0.15697,0.25332,0.26939
306,306,0.17114,0.213,0.1726,0.25655,0.2515,0.1565,0.25264,0.26981
307,307,0.17025,0.21189,0.17144,0.25582,0.25111,0.15626,0.25228,0.26926
308,308,0.16936,0.21078,0.17123,0.25436,0.25264,0.15721,0.25366,0.26979
309,309,0.17038,0.21204,0.17208,0.25609,0.2529,0.15737,0.25407,0.27079
310,310,0.17064,0.21236,0.17271,0.25669,0.25213,0.15689,0.25299,0.27053
311,311,0.16949,0.21094,0.17064,0.25453,0.25341,0.15769,0.25446,0.27075
312,312,0.16987,0.21141,0.17086,0.25651,0.25201,0.15681,0.25345,0.27134
313,313,0.16745,0.2084,0.16954,0.25297,0.2529,0.15737,0.25394,0.26958
314,314,0.1686,0.20983,0.17059,0.25094,0.25264,0.15721,0.25389,0.26701
315,315,0.17204,0.2141,0.17387,0.2578,0.25315,0.15753,0.25431,0.2715
