,ep,loss
0,0,0.26921527438304005
1,1,0.11300820134141866
2,2,0.0918354477514239
3,3,0.07956806307329851
4,4,0.07190754867213614
5,5,0.06910882342387648
6,6,0.06461344253929223
7,7,0.06104568852221265
8,8,0.05943308595348807
9,9,0.05678759690593271
10,10,0.056918020524522835
11,11,0.05523624084889889
12,12,0.05137703118517118
13,13,0.05142888339126811
14,14,0.05149546616217669
15,15,0.04828180022099439
16,16,0.04884136128513252
17,17,0.04940454661846161
18,18,0.046516789999954844
19,19,0.04807922934346339
20,20,0.04450113775537295
21,21,0.045979624833254254
22,22,0.04612234300550293
23,23,0.04486509105738472
24,24,0.044712335145210516
25,25,0.04441373466568835
26,26,0.04287709613495013
27,27,0.04330370980588829
28,28,0.04173238487804637
29,29,0.04167016036808491
30,30,0.04123825590838404
31,31,0.04255564258817364
32,32,0.040549466824706865
33,33,0.04243854729129987
34,34,0.039664436296066814
35,35,0.040795243509552055
36,36,0.039400661583332455
37,37,0.036957673892817074
38,38,0.03904913754805046
39,39,0.03796133903019568
40,40,0.038954255773740655
41,41,0.03845818165470572
42,42,0.03876277941333897
43,43,0.036693156203802896
44,44,0.03640177834998159
45,45,0.03619988301001927
46,46,0.03773284807582112
47,47,0.03646089684437303
48,48,0.036903000655857957
49,49,0.03425074741244316
50,50,0.034569546689882
51,51,0.03532057206201203
52,52,0.033970512340174
53,53,0.03412994956049849
54,54,0.035689959247760916
55,55,0.034130676868645585
56,56,0.0333860177985009
57,57,0.033886232303784174
58,58,0.0329910146401209
59,59,0.033637004082693774
60,60,0.03364393925842117
61,61,0.0327005727107034
62,62,0.032919042908093506
63,63,0.032021530246471655
64,64,0.03227623793132165
65,65,0.03291924807297833
66,66,0.032299458377939815
67,67,0.03215640695656047
68,68,0.0324622535639826
69,69,0.03209526458864703
70,70,0.03152764752945479
71,71,0.03226279834394946
72,72,0.030160236172378063
73,73,0.02981770027648
74,74,0.031411338268834
75,75,0.03082748842151726
76,76,0.030930969535427934
77,77,0.030264530714382145
78,78,0.0318149089374963
79,79,0.030925853944876614
80,80,0.03097153696067193
81,81,0.030071230988730404
82,82,0.02934277556179201
83,83,0.029971004463732243
84,84,0.029564557816175854
85,85,0.02997757401317358
86,86,0.02971568051725626
87,87,0.029672616435324446
88,88,0.030284738222904065
89,89,0.02939340307870332
90,90,0.02808325266575112
91,91,0.029218852026935888
92,92,0.028893530040102845
93,93,0.029342996394809556
94,94,0.029617473592652994
95,95,0.02823469727574026
96,96,0.029943152440383154
97,97,0.02866975831634858
98,98,0.02903635038391632
99,99,0.028526203487725818
100,100,0.028775929144638425
101,101,0.027778512853033403
102,102,0.026499251999399242
103,103,0.0280926247839542
104,104,0.028930599965593395
105,105,0.02736337230924298
106,106,0.028556586297995904
107,107,0.0278203943196465
108,108,0.0264601930975914
109,109,0.028249825241372865
110,110,0.028212223749826935
111,111,0.02780297343783519
112,112,0.02779359112986747
113,113,0.027187465032672182
114,114,0.02665578152107842
115,115,0.02578287505928208
116,116,0.027387162560925764
117,117,0.027295280740979838
118,118,0.025646917604129103
119,119,0.025922215598471025
120,120,0.027881478233372465
121,121,0.026617991354535606
122,122,0.0269667318857768
123,123,0.02615501227624276
124,124,0.02670501876512871
125,125,0.025653075919870066
126,126,0.025805128573933068
127,127,0.025380703675396302
128,128,0.026217415107085425
129,129,0.026551555677810135
130,130,0.025083901305847308
131,131,0.025846990208853695
132,132,0.024126700536512277
133,133,0.02558542596285834
134,134,0.025163325590684134
135,135,0.024926954716005745
136,136,0.024854741935782573
137,137,0.025043654310352662
138,138,0.02360904463292921
139,139,0.026034014135160866
140,140,0.025515800999367937
141,141,0.026201462373137474
142,142,0.023570806281093287
143,143,0.024061000138959465
144,144,0.025855762336183998
145,145,0.025721107500002664
146,146,0.024006607175311622
147,147,0.025003296597039
148,148,0.024474776979974088
149,149,0.02422968084540437
150,150,0.024227024220368442
151,151,0.0232867001391509
152,152,0.024032942293321386
153,153,0.023571636363425675
154,154,0.023868270656641793
155,155,0.024529027588227215
156,156,0.0247142729075516
157,157,0.023588937159408543
158,158,0.023947132313076186
159,159,0.02320740108980852
160,160,0.02330595052198452
161,161,0.022893609150367623
162,162,0.02309539859347484
163,163,0.023288209593909627
164,164,0.023636394125573775
165,165,0.024217062410624587
166,166,0.025033930097432697
167,167,0.022784884252092418
168,168,0.023225091260803098
169,169,0.022643686272203922
170,170,0.023022632059805533
171,171,0.021983981269466525
172,172,0.024012363241875872
173,173,0.023535424295593712
174,174,0.023535819505067432
175,175,0.0223830823567422
176,176,0.022392441655563956
177,177,0.023246739388388747
178,178,0.023105519303285024
179,179,0.022033381001914248
180,180,0.022697403040878913
181,181,0.02239641810164732
182,182,0.02203659258563729
183,183,0.022668041398420054
184,184,0.023323088993921
185,185,0.02294298431233448
186,186,0.02350923342301565
