,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
62,62,0.1402,0.17448,0.14119,0.20667,0.21049,0.13098,0.21124,0.22142
63,63,0.12556,0.15626,0.12559,0.18799,0.19674,0.12242,0.19809,0.20582
64,64,0.14313,0.17813,0.1455,0.21311,0.21533,0.13399,0.21761,0.22801
65,65,0.13485,0.16783,0.13732,0.19865,0.2054,0.12781,0.20686,0.21396
66,66,0.1495,0.18605,0.15047,0.21965,0.2138,0.13304,0.21572,0.22957
67,67,0.14033,0.17464,0.14092,0.20697,0.21189,0.13185,0.21148,0.22195
68,68,0.1388,0.17274,0.13959,0.20178,0.20998,0.13067,0.20979,0.21682
69,69,0.14071,0.17512,0.14188,0.20663,0.21584,0.13431,0.21586,0.2228
70,70,0.1444,0.17971,0.14521,0.21792,0.21635,0.13463,0.21752,0.23184
71,71,0.13765,0.17132,0.13795,0.20327,0.20769,0.12924,0.20961,0.21848
72,72,0.14402,0.17924,0.14519,0.21222,0.22043,0.13716,0.22242,0.22944
73,73,0.14835,0.18463,0.14976,0.21668,0.21673,0.13487,0.21863,0.22916
74,74,0.13982,0.17401,0.14135,0.20445,0.20884,0.12995,0.20944,0.21838
75,75,0.14402,0.17924,0.14468,0.21187,0.21711,0.1351,0.21771,0.22732
76,76,0.14147,0.17607,0.1417,0.2057,0.21126,0.13146,0.21173,0.22024
77,77,0.14529,0.18082,0.14656,0.21131,0.21915,0.13637,0.22154,0.22799
78,78,0.13855,0.17242,0.13973,0.196,0.20782,0.12932,0.20959,0.21145
79,79,0.143,0.17797,0.14459,0.20422,0.21291,0.13249,0.21395,0.21928
80,80,0.14529,0.18082,0.14611,0.21506,0.21597,0.13439,0.21634,0.22882
81,81,0.13829,0.17211,0.1386,0.20535,0.21138,0.13154,0.21276,0.22246
82,82,0.14351,0.17861,0.14409,0.2097,0.21508,0.13384,0.21687,0.22485
83,83,0.14593,0.18162,0.14621,0.21411,0.2175,0.13534,0.21774,0.22836
84,84,0.14351,0.17861,0.14449,0.21002,0.21177,0.13177,0.2125,0.22298
85,85,0.14466,0.18003,0.14504,0.21339,0.21877,0.13613,0.21919,0.22911
86,86,0.14351,0.17861,0.14412,0.21249,0.21622,0.13455,0.21702,0.22734
87,87,0.14377,0.17892,0.14396,0.21017,0.21928,0.13645,0.21964,0.22767
88,88,0.14619,0.18193,0.14645,0.21584,0.21826,0.13582,0.21877,0.22977
89,89,0.14249,0.17734,0.14274,0.20833,0.21075,0.13114,0.2108,0.22067
90,90,0.14848,0.18479,0.14972,0.21696,0.21711,0.1351,0.21792,0.22862
91,91,0.14555,0.18114,0.14628,0.21439,0.2161,0.13447,0.21843,0.22902
92,92,0.13893,0.1729,0.14001,0.20192,0.21062,0.13106,0.21103,0.21792
93,93,0.14517,0.18067,0.14571,0.21264,0.2138,0.13304,0.21409,0.22585
94,94,0.14517,0.18067,0.14566,0.21389,0.21839,0.1359,0.21918,0.22934
95,95,0.14466,0.18003,0.14529,0.2132,0.21941,0.13653,0.22156,0.2297
96,96,0.14313,0.17813,0.14405,0.20832,0.21622,0.13455,0.21761,0.22444
97,97,0.14109,0.17559,0.14219,0.21017,0.21355,0.13288,0.21514,0.22548
98,98,0.14249,0.17734,0.14363,0.21104,0.21622,0.13455,0.21601,0.2268
99,99,0.14326,0.17829,0.14431,0.21004,0.21559,0.13415,0.21601,0.22523
100,100,0.13702,0.17052,0.13822,0.20059,0.2138,0.13304,0.21378,0.21931
101,101,0.14135,0.17591,0.14189,0.20753,0.2152,0.13391,0.21594,0.22354
102,102,0.13702,0.17052,0.13685,0.2025,0.20833,0.12964,0.20848,0.21792
103,103,0.13893,0.1729,0.13918,0.20644,0.21202,0.13193,0.21225,0.2227
104,104,0.14122,0.17575,0.14194,0.20644,0.21661,0.13479,0.21616,0.2236
105,105,0.13192,0.16418,0.13245,0.19252,0.20655,0.12853,0.20745,0.21249
106,106,0.14504,0.18051,0.14583,0.21741,0.22297,0.13875,0.22289,0.23484
107,107,0.14084,0.17528,0.1413,0.20911,0.21622,0.13455,0.21589,0.22548
108,108,0.14491,0.18035,0.14584,0.21549,0.21992,0.13685,0.2198,0.23144
109,109,0.14084,0.17528,0.14132,0.2098,0.21635,0.13463,0.21607,0.22657
110,110,0.14402,0.17924,0.14466,0.21272,0.21966,0.13669,0.21939,0.22887
111,111,0.14924,0.18574,0.1501,0.22,0.21877,0.13613,0.21846,0.23117
112,112,0.13715,0.17068,0.13774,0.20376,0.21444,0.13344,0.21359,0.22204
113,113,0.14084,0.17528,0.14129,0.20562,0.21444,0.13344,0.21496,0.22229
114,114,0.14733,0.18336,0.14774,0.2151,0.22399,0.13938,0.2237,0.2315
115,115,0.14555,0.18114,0.14579,0.21008,0.21406,0.1332,0.21335,0.22265
116,116,0.14517,0.18067,0.14565,0.21875,0.22183,0.13803,0.22127,0.23477
117,117,0.14937,0.1859,0.14951,0.21839,0.22106,0.13756,0.22259,0.23279
118,118,0.14504,0.18051,0.14456,0.21595,0.21788,0.13558,0.21712,0.23023
119,119,0.14377,0.17892,0.145,0.21132,0.2175,0.13534,0.21728,0.22692
120,120,0.14364,0.17876,0.14416,0.21116,0.21762,0.13542,0.21893,0.22764
121,121,0.14351,0.17861,0.1442,0.213,0.21482,0.13368,0.21457,0.22673
122,122,0.14058,0.17496,0.14085,0.20822,0.21546,0.13407,0.21487,0.22501
123,123,0.14759,0.18368,0.14785,0.21586,0.22157,0.13788,0.22138,0.23099
124,124,0.14249,0.17734,0.14277,0.20716,0.21457,0.13352,0.21468,0.22321
125,125,0.15052,0.18732,0.15095,0.22091,0.22093,0.13748,0.22064,0.23271
126,126,0.13855,0.17242,0.13847,0.20496,0.21622,0.13455,0.21532,0.22395
127,127,0.14644,0.18225,0.14689,0.21838,0.2175,0.13534,0.21675,0.23141
128,128,0.14402,0.17924,0.1449,0.21544,0.22093,0.13748,0.222,0.23266
129,129,0.14109,0.17559,0.14238,0.20798,0.21928,0.13645,0.21926,0.22697
130,130,0.14568,0.1813,0.14616,0.21672,0.21864,0.13605,0.21826,0.23127
131,131,0.14797,0.18415,0.14877,0.21935,0.22412,0.13946,0.22437,0.23626
132,132,0.14097,0.17544,0.14117,0.20796,0.21826,0.13582,0.21829,0.22637
133,133,0.1416,0.17623,0.14201,0.20692,0.21801,0.13566,0.21893,0.2257
134,134,0.14173,0.17639,0.14257,0.21135,0.21979,0.13677,0.21958,0.22949
135,135,0.14186,0.17655,0.14243,0.21274,0.21775,0.1355,0.21787,0.22891
136,136,0.14198,0.1767,0.1424,0.20988,0.21419,0.13328,0.21409,0.22446
137,137,0.15166,0.18875,0.15174,0.22015,0.22425,0.13954,0.22413,0.23386
138,138,0.15395,0.1916,0.15449,0.22523,0.22463,0.13978,0.22447,0.23696
139,139,0.14389,0.17908,0.14402,0.21221,0.21801,0.13566,0.21771,0.22802
140,140,0.14186,0.17655,0.14227,0.20891,0.21571,0.13423,0.21576,0.22483
141,141,0.14695,0.18288,0.14755,0.21637,0.22093,0.13748,0.22066,0.23141
142,142,0.14962,0.18621,0.1501,0.22182,0.22514,0.1401,0.22483,0.23714
143,143,0.14275,0.17765,0.1427,0.21294,0.21941,0.13653,0.21843,0.22958
144,144,0.14962,0.18621,0.15069,0.21627,0.22832,0.14208,0.22909,0.23411
145,145,0.15026,0.187,0.15105,0.21843,0.22781,0.14176,0.2286,0.23533
146,146,0.14924,0.18574,0.14952,0.21749,0.22157,0.13788,0.22128,0.23133
147,147,0.14046,0.1748,0.14089,0.20641,0.21941,0.13653,0.21935,0.2263
148,148,0.14529,0.18082,0.14581,0.2144,0.21826,0.13582,0.21766,0.22876
149,149,0.14822,0.18447,0.14842,0.21923,0.22437,0.13962,0.22475,0.23529
150,150,0.14937,0.1859,0.14947,0.21754,0.2217,0.13796,0.22256,0.23124
151,151,0.14886,0.18526,0.14906,0.21818,0.2245,0.1397,0.22583,0.23433
152,152,0.15001,0.18669,0.14974,0.2206,0.22234,0.13835,0.22195,0.23372
153,153,0.15026,0.187,0.15053,0.22332,0.22552,0.14033,0.22673,0.23873
154,154,0.14517,0.18067,0.14501,0.21308,0.22068,0.13732,0.22051,0.22956
155,155,0.14746,0.18352,0.14837,0.21622,0.22132,0.13772,0.22264,0.23161
156,156,0.14695,0.18288,0.14735,0.21664,0.22361,0.13914,0.22377,0.23324
157,157,0.1458,0.18146,0.14582,0.21577,0.21915,0.13637,0.21854,0.23026
158,158,0.14058,0.17496,0.14127,0.21035,0.22234,0.13835,0.22177,0.23038
159,159,0.15192,0.18906,0.15257,0.22202,0.22692,0.1412,0.22704,0.23723
160,160,0.1467,0.18257,0.14727,0.21256,0.22208,0.13819,0.22241,0.22965
161,161,0.1467,0.18257,0.14764,0.21268,0.22234,0.13835,0.22293,0.22958
162,162,0.14517,0.18067,0.14566,0.21306,0.21788,0.13558,0.21773,0.22794
163,163,0.1523,0.18954,0.15273,0.22315,0.22374,0.13922,0.22523,0.23627
164,164,0.14873,0.1851,0.14963,0.21899,0.22234,0.13835,0.22159,0.23319
165,165,0.14466,0.18003,0.14567,0.21485,0.22208,0.13819,0.22358,0.23208
166,166,0.15192,0.18906,0.15318,0.22479,0.22666,0.14105,0.22675,0.23851
167,167,0.15204,0.18922,0.15316,0.22198,0.22807,0.14192,0.22836,0.23724
168,168,0.1481,0.18431,0.14786,0.21855,0.22679,0.14113,0.22766,0.23541
169,169,0.1509,0.1878,0.15104,0.22109,0.2259,0.14057,0.22651,0.2359
170,170,0.15319,0.19065,0.15381,0.22341,0.22616,0.14073,0.22597,0.23642
171,171,0.14873,0.1851,0.14836,0.21682,0.22539,0.14025,0.22584,0.23374
172,172,0.15001,0.18669,0.14978,0.21827,0.22425,0.13954,0.22454,0.23283
173,173,0.15064,0.18748,0.15132,0.21794,0.2259,0.14057,0.22763,0.23388
174,174,0.14517,0.18067,0.14526,0.21359,0.21915,0.13637,0.21893,0.22827
175,175,0.15395,0.1916,0.15584,0.22608,0.23252,0.14469,0.23376,0.24222
176,176,0.14759,0.18368,0.14831,0.21692,0.22603,0.14065,0.22694,0.2345
177,177,0.15052,0.18732,0.15142,0.21655,0.22259,0.13851,0.22207,0.23033
178,178,0.14911,0.18558,0.14984,0.22016,0.22374,0.13922,0.22375,0.23514
179,179,0.14555,0.18114,0.14632,0.2144,0.22501,0.14002,0.22614,0.23288
180,180,0.14797,0.18415,0.14848,0.21488,0.22157,0.13788,0.22169,0.22975
181,181,0.14848,0.18479,0.14854,0.21919,0.22666,0.14105,0.22565,0.23541
182,182,0.15204,0.18922,0.1517,0.22234,0.22768,0.14168,0.22829,0.23713
183,183,0.14389,0.17908,0.14402,0.21024,0.21941,0.13653,0.21856,0.22639
184,184,0.15077,0.18764,0.15127,0.22418,0.2259,0.14057,0.22571,0.23839
185,185,0.15204,0.18922,0.15215,0.22554,0.22539,0.14025,0.22624,0.23881
186,186,0.14402,0.17924,0.14398,0.21307,0.22374,0.13922,0.22458,0.23181
187,187,0.14555,0.18114,0.14615,0.21179,0.22616,0.14073,0.22637,0.23175
188,188,0.15179,0.18891,0.15272,0.21931,0.2273,0.14144,0.22726,0.23446
189,189,0.14326,0.17829,0.14397,0.2074,0.22068,0.13732,0.22117,0.22608
190,190,0.15166,0.18875,0.15163,0.21983,0.22756,0.1416,0.22758,0.23552
191,191,0.14007,0.17433,0.14057,0.20453,0.22081,0.1374,0.22081,0.22497
192,192,0.14937,0.1859,0.14945,0.21941,0.22488,0.13994,0.22522,0.23474
193,193,0.14937,0.1859,0.14921,0.21748,0.22985,0.14303,0.22955,0.23566
194,194,0.14619,0.18193,0.14593,0.21524,0.22539,0.14025,0.22465,0.23312
195,195,0.14746,0.18352,0.14774,0.21346,0.22412,0.13946,0.22371,0.23045
196,196,0.14708,0.18304,0.148,0.21508,0.22374,0.13922,0.22389,0.2316
197,197,0.14708,0.18304,0.14704,0.21561,0.22577,0.14049,0.22571,0.2336
198,198,0.14708,0.18304,0.14736,0.21531,0.22501,0.14002,0.22502,0.23299
199,199,0.14861,0.18494,0.14925,0.21808,0.22794,0.14184,0.22836,0.23688
200,200,0.15192,0.18906,0.15239,0.22165,0.2273,0.14144,0.22722,0.23658
201,201,0.1495,0.18605,0.1498,0.21989,0.22743,0.14152,0.22704,0.23651
202,202,0.14988,0.18653,0.1499,0.21988,0.22297,0.13875,0.22312,0.23311
203,203,0.15255,0.18986,0.15356,0.22168,0.22743,0.14152,0.22756,0.23644
204,204,0.15204,0.18922,0.15271,0.22452,0.22781,0.14176,0.22742,0.23879
205,205,0.15268,0.19002,0.15253,0.2224,0.22794,0.14184,0.22747,0.23757
206,206,0.15141,0.18843,0.15159,0.22297,0.22794,0.14184,0.22764,0.23876
207,207,0.15332,0.19081,0.15388,0.22271,0.22743,0.14152,0.22744,0.23681
208,208,0.14784,0.18399,0.14869,0.21848,0.22705,0.14128,0.22664,0.23609
209,209,0.14924,0.18574,0.15005,0.22022,0.22475,0.13986,0.22473,0.23567
210,210,0.15166,0.18875,0.15273,0.2223,0.22819,0.142,0.22784,0.2379
211,211,0.14886,0.18526,0.14973,0.21623,0.22297,0.13875,0.22305,0.23187
212,212,0.15115,0.18811,0.15188,0.21813,0.22425,0.13954,0.22456,0.23256
213,213,0.15204,0.18922,0.15202,0.22309,0.22756,0.1416,0.22695,0.23784
214,214,0.14937,0.1859,0.14974,0.21783,0.2259,0.14057,0.22571,0.23435
215,215,0.1509,0.1878,0.15067,0.21958,0.22488,0.13994,0.2248,0.23391
216,216,0.14937,0.1859,0.14995,0.21929,0.22756,0.1416,0.22744,0.23606
217,217,0.14988,0.18653,0.15052,0.21858,0.22577,0.14049,0.22533,0.23427
218,218,0.14771,0.18384,0.14776,0.21636,0.22565,0.14041,0.22547,0.23378
219,219,0.14771,0.18384,0.14838,0.21848,0.22756,0.1416,0.22759,0.23678
220,220,0.15077,0.18764,0.15105,0.22316,0.22896,0.14247,0.22867,0.23934
221,221,0.15039,0.18716,0.15097,0.21964,0.22654,0.14097,0.2263,0.23571
222,222,0.15128,0.18827,0.1518,0.22281,0.22921,0.14263,0.22892,0.2393
223,223,0.14797,0.18415,0.14794,0.21566,0.22475,0.13986,0.2244,0.23207
224,224,0.15306,0.19049,0.15336,0.22058,0.2273,0.14144,0.22714,0.2347
225,225,0.15077,0.18764,0.15036,0.21918,0.22501,0.14002,0.22454,0.23366
226,226,0.14937,0.1859,0.14951,0.21789,0.22705,0.14128,0.22637,0.23436
227,227,0.15319,0.19065,0.15354,0.22173,0.22883,0.14239,0.22799,0.23645
228,228,0.14593,0.18162,0.14589,0.21313,0.22399,0.13938,0.22355,0.23123
229,229,0.15446,0.19223,0.1546,0.22418,0.22717,0.14136,0.22657,0.23698
230,230,0.14899,0.18542,0.14885,0.21688,0.22348,0.13906,0.22269,0.23141
231,231,0.15141,0.18843,0.1517,0.21909,0.22947,0.14279,0.2293,0.23623
232,232,0.15115,0.18811,0.15141,0.21834,0.22539,0.14025,0.22559,0.23296
233,233,0.15077,0.18764,0.15103,0.21698,0.22781,0.14176,0.22774,0.23387
234,234,0.15064,0.18748,0.15072,0.21966,0.22692,0.1412,0.22647,0.23505
235,235,0.14899,0.18542,0.1492,0.2175,0.22539,0.14025,0.22516,0.23324
236,236,0.15039,0.18716,0.15022,0.21916,0.2287,0.14231,0.22847,0.23638
237,237,0.15013,0.18685,0.15014,0.22024,0.22641,0.14089,0.22662,0.23607
238,238,0.14848,0.18479,0.14794,0.21738,0.22577,0.14049,0.22503,0.23401
239,239,0.15039,0.18716,0.1504,0.22093,0.22921,0.14263,0.22929,0.23778
240,240,0.15179,0.18891,0.15199,0.22239,0.22921,0.14263,0.22911,0.23875
241,241,0.15077,0.18764,0.15001,0.22134,0.22832,0.14208,0.22819,0.23831
242,242,0.14835,0.18463,0.14825,0.21497,0.22705,0.14128,0.22695,0.23311
243,243,0.15001,0.18669,0.15023,0.21911,0.22488,0.13994,0.22493,0.23368
244,244,0.15255,0.18986,0.15255,0.22484,0.23023,0.14326,0.22997,0.24037
245,245,0.15255,0.18986,0.1524,0.22433,0.23112,0.14382,0.23065,0.24044
246,246,0.15243,0.1897,0.15203,0.22376,0.22934,0.14271,0.22903,0.23875
247,247,0.15153,0.18859,0.1514,0.22288,0.22781,0.14176,0.22785,0.23795
248,248,0.15153,0.18859,0.15106,0.22332,0.22947,0.14279,0.22906,0.23918
249,249,0.15141,0.18843,0.15152,0.22494,0.22654,0.14097,0.22658,0.2387
250,250,0.15103,0.18796,0.15069,0.22282,0.2301,0.14319,0.22991,0.23977
251,251,0.14771,0.18384,0.14783,0.21806,0.22539,0.14025,0.22525,0.23406
252,252,0.14886,0.18526,0.14893,0.21991,0.22959,0.14287,0.22921,0.23803
253,253,0.14924,0.18574,0.14916,0.21786,0.22717,0.14136,0.2263,0.23395
254,254,0.14822,0.18447,0.14791,0.2193,0.22807,0.14192,0.2279,0.23727
255,255,0.15153,0.18859,0.1517,0.22225,0.22959,0.14287,0.22943,0.23852
256,256,0.14848,0.18479,0.1481,0.21626,0.22768,0.14168,0.22778,0.23425
257,257,0.15217,0.18938,0.1523,0.22198,0.23049,0.14342,0.23096,0.2387
258,258,0.15064,0.18748,0.15052,0.22058,0.2287,0.14231,0.22883,0.23716
259,259,0.15243,0.1897,0.15245,0.22306,0.22998,0.14311,0.23031,0.23914
260,260,0.1509,0.1878,0.15136,0.22171,0.22717,0.14136,0.22815,0.23708
261,261,0.15026,0.187,0.15041,0.21955,0.22705,0.14128,0.22804,0.23558
262,262,0.15153,0.18859,0.15159,0.22135,0.22666,0.14105,0.22762,0.2362
263,263,0.15026,0.187,0.15062,0.21915,0.22692,0.1412,0.22745,0.23522
264,264,0.15344,0.19097,0.15389,0.22303,0.22603,0.14065,0.22693,0.2362
265,265,0.1523,0.18954,0.15234,0.22415,0.2273,0.14144,0.22763,0.23809
266,266,0.15255,0.18986,0.15257,0.22322,0.22781,0.14176,0.22822,0.23773
267,267,0.15395,0.1916,0.15373,0.22677,0.23049,0.14342,0.23101,0.24124
268,268,0.1537,0.19128,0.15362,0.22641,0.22972,0.14295,0.2304,0.24094
269,269,0.14899,0.18542,0.14883,0.21999,0.22565,0.14041,0.22629,0.23505
270,270,0.15243,0.1897,0.15241,0.22338,0.22959,0.14287,0.23,0.23869
271,271,0.14988,0.18653,0.14979,0.21919,0.22666,0.14105,0.22726,0.23562
272,272,0.15128,0.18827,0.1512,0.21969,0.22616,0.14073,0.22643,0.23481
273,273,0.15319,0.19065,0.15291,0.22507,0.22768,0.14168,0.228,0.2393
274,274,0.15179,0.18891,0.1517,0.22189,0.22883,0.14239,0.22857,0.23793
275,275,0.15306,0.19049,0.15326,0.22474,0.2315,0.14406,0.23198,0.24141
276,276,0.15268,0.19002,0.15269,0.22418,0.23099,0.14374,0.23103,0.24036
277,277,0.15166,0.18875,0.15211,0.22272,0.22819,0.142,0.2284,0.23807
278,278,0.15535,0.19334,0.15552,0.22653,0.23252,0.14469,0.23254,0.24189
279,279,0.15523,0.19319,0.15596,0.22723,0.23252,0.14469,0.23256,0.24245
280,280,0.1523,0.18954,0.1526,0.2249,0.2287,0.14231,0.2288,0.2398
281,281,0.15332,0.19081,0.15363,0.22473,0.23074,0.14358,0.23042,0.24041
282,282,0.15204,0.18922,0.15196,0.22397,0.23036,0.14334,0.23024,0.2405
283,283,0.15395,0.1916,0.15409,0.22731,0.2324,0.14461,0.23247,0.24315
284,284,0.15306,0.19049,0.15354,0.22493,0.22896,0.14247,0.22881,0.23932
285,285,0.15294,0.19033,0.15342,0.22329,0.2287,0.14231,0.22908,0.23827
286,286,0.14937,0.1859,0.14938,0.21914,0.22514,0.1401,0.22529,0.23482
287,287,0.15103,0.18796,0.15146,0.22013,0.22845,0.14216,0.22868,0.2363
288,288,0.1481,0.18431,0.14818,0.21999,0.22565,0.14041,0.22606,0.23666
289,289,0.15026,0.187,0.15002,0.22304,0.22972,0.14295,0.23002,0.24001
290,290,0.15077,0.18764,0.15088,0.22199,0.22959,0.14287,0.22962,0.2386
291,291,0.15001,0.18669,0.15051,0.21996,0.22641,0.14089,0.22631,0.23546
292,292,0.15128,0.18827,0.15141,0.22301,0.22959,0.14287,0.22969,0.23911
293,293,0.15039,0.18716,0.15075,0.22107,0.22896,0.14247,0.22936,0.23833
294,294,0.15204,0.18922,0.1525,0.221,0.22947,0.14279,0.22896,0.23694
295,295,0.15166,0.18875,0.15215,0.22203,0.22896,0.14247,0.229,0.23808
296,296,0.15204,0.18922,0.15213,0.22439,0.23087,0.14366,0.2308,0.24098
297,297,0.1509,0.1878,0.1508,0.22324,0.2287,0.14231,0.22869,0.23954
298,298,0.15103,0.18796,0.15112,0.22308,0.22883,0.14239,0.22884,0.23926
299,299,0.1495,0.18605,0.14985,0.22225,0.22947,0.14279,0.22964,0.2399
300,300,0.15141,0.18843,0.15178,0.22217,0.23074,0.14358,0.23026,0.23927
301,301,0.15192,0.18906,0.15207,0.22348,0.22985,0.14303,0.2299,0.23956
302,302,0.15243,0.1897,0.15268,0.22548,0.23125,0.1439,0.23104,0.2414
303,303,0.15268,0.19002,0.15271,0.22578,0.22896,0.14247,0.22881,0.24045
304,304,0.15153,0.18859,0.15148,0.22523,0.22807,0.14192,0.22813,0.24018
305,305,0.15319,0.19065,0.15343,0.2265,0.22921,0.14263,0.22907,0.2407
306,306,0.15395,0.1916,0.15405,0.22746,0.23303,0.14501,0.23241,0.24269
307,307,0.15153,0.18859,0.152,0.22359,0.2287,0.14231,0.22835,0.23851
308,308,0.15192,0.18906,0.15197,0.22441,0.22959,0.14287,0.22931,0.23996
309,309,0.15268,0.19002,0.15246,0.22342,0.22972,0.14295,0.22931,0.23885
310,310,0.15153,0.18859,0.15151,0.22258,0.22921,0.14263,0.22903,0.23848
311,311,0.1523,0.18954,0.15195,0.22233,0.22819,0.142,0.2281,0.23747
312,312,0.15192,0.18906,0.15182,0.22371,0.23036,0.14334,0.23077,0.24026
313,313,0.15395,0.1916,0.15428,0.22377,0.22985,0.14303,0.22983,0.23863
314,314,0.15319,0.19065,0.1534,0.22436,0.23214,0.14445,0.23139,0.24035
315,315,0.15357,0.19113,0.15374,0.22504,0.22998,0.14311,0.2297,0.23937
