,ep,loss
0,0,0.006372551735052291
1,1,0.006058917709571474
2,2,0.006022738347596982
3,3,0.00597684081260334
4,4,0.005963397020583644
5,5,0.005951984497882864
6,6,0.005938811268767013
7,7,0.005952162531149738
8,8,0.00591600189149818
9,9,0.005937008255654398
10,10,0.00593661203268258
11,11,0.005960580413503682
12,12,0.005939718322171008
13,13,0.005934134700938183
14,14,0.005937653936117011
15,15,0.005933790467679501
16,16,0.005932626136414269
17,17,0.005940885858281571
18,18,0.005941154325709623
19,19,0.0059681063764454685
20,20,0.005949617281336994
21,21,0.0059436130036106885
22,22,0.005966374650597572
23,23,0.005963004112024517
24,24,0.005988516392843688
25,25,0.005967146826579291
26,26,0.005964609753230915
27,27,0.0059711326132802405
28,28,0.005988324115819791
29,29,0.005973314715768485
30,30,0.0059784689288148105
31,31,0.005994553883176516
32,32,0.005982713979285429
33,33,0.005982351133271176
34,34,0.005983491359716829
35,35,0.005984159542576355
36,36,0.005993297734462163
37,37,0.0059750047923230075
38,38,0.005987176274442498
39,39,0.005997003343723276
40,40,0.005995446008027476
41,41,0.006005305166849319
42,42,0.006000789991744301
43,43,0.006014194490168901
44,44,0.005996688981266583
45,45,0.006005572497515994
46,46,0.0060351417701253116
47,47,0.006016003324047607
48,48,0.006027846514959545
49,49,0.0060025333728203
50,50,0.006039416979012244
51,51,0.006021207568290479
52,52,0.006024448091492933
53,53,0.00600590356899535
54,54,0.006040523294359446
55,55,0.006025959189762087
56,56,0.006034704842878615
57,57,0.006037322037360247
58,58,0.0060503773446030475
59,59,0.00604620755321401
60,60,0.006022227339117843
61,61,0.006020093418876915
62,62,0.00605600924395463
63,63,0.006033443133620655
64,64,0.006049434024402324
65,65,0.006030168863670791
66,66,0.00602870189365657
67,67,0.00604647648630335
68,68,0.006012850646477412
69,69,0.006047711105031126
70,70,0.006046979715499808
71,71,0.006015565903747783
72,72,0.006061407258076703
73,73,0.006045494872309706
74,74,0.006070646923035383
75,75,0.006059836733209736
76,76,0.006064771811532623
77,77,0.006072248907431084
78,78,0.006039907909272348
79,79,0.006047737469677539
80,80,0.0060608339057687454
81,81,0.006055942366776221
82,82,0.006064448327593067
83,83,0.006072378429748556
84,84,0.006075303138726775
85,85,0.0060593322165967784
86,86,0.006059888325741186
87,87,0.006061810959020958
88,88,0.0060695793534464694
89,89,0.0060617158271591455
90,90,0.0060653301531120255
91,91,0.006069894208956291
92,92,0.006069799419492483
93,93,0.006053608540883835
94,94,0.006054932128309327
95,95,0.006070238702437457
96,96,0.006055671050596763
97,97,0.006056644967483247
98,98,0.006061750108047444
99,99,0.00605218206970569
100,100,0.0060512591153383255
101,101,0.006052543148946236
102,102,0.006052660194280393
103,103,0.00606339585090823
104,104,0.00607629440834417
105,105,0.006059178069014759
106,106,0.006062795353286406
107,107,0.006055125555790523
108,108,0.006057396243490717
109,109,0.00605291492470047
110,110,0.006058262126958545
111,111,0.006051292245769326
112,112,0.006030900266898029
113,113,0.006034648771781255
114,114,0.006049706080161473
115,115,0.006051758564460804
116,116,0.006050227894721662
117,117,0.006043159512474257
118,118,0.006048327846014325
119,119,0.006032137391979203
120,120,0.006039850975332015
121,121,0.006061989101855194
