,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
258,258,0.10773,0.13407,0.10823,0.15562,0.17993,0.11197,0.18019,0.17716
259,259,0.10506,0.13074,0.10616,0.15327,0.17662,0.1099,0.17705,0.17447
260,260,0.10493,0.13059,0.10505,0.1529,0.17942,0.11165,0.17976,0.17606
261,261,0.10302,0.12821,0.10323,0.1496,0.17535,0.10911,0.17577,0.17201
262,262,0.10365,0.129,0.10372,0.15209,0.17738,0.11038,0.17772,0.17491
263,263,0.10595,0.13185,0.10668,0.15312,0.18439,0.11474,0.18514,0.17942
264,264,0.10722,0.13344,0.10759,0.15536,0.17828,0.11094,0.17906,0.17633
265,265,0.1062,0.13217,0.10661,0.15403,0.17891,0.11133,0.1794,0.17619
266,266,0.10429,0.12979,0.10441,0.15049,0.17382,0.10816,0.17448,0.17125
267,267,0.10518,0.1309,0.10579,0.15188,0.17764,0.11054,0.17804,0.17371
268,268,0.10442,0.12995,0.10483,0.151,0.17764,0.11054,0.17802,0.17378
269,269,0.10353,0.12884,0.1038,0.15106,0.17777,0.11062,0.17774,0.17438
270,270,0.10633,0.13233,0.10683,0.1547,0.18159,0.113,0.18207,0.17847
271,271,0.10416,0.12964,0.10463,0.15092,0.17598,0.10951,0.17629,0.173
272,272,0.10735,0.1336,0.10804,0.15424,0.18261,0.11363,0.18268,0.17773
273,273,0.10684,0.13296,0.10738,0.15533,0.18095,0.1126,0.18106,0.17818
274,274,0.10556,0.13138,0.10647,0.15236,0.1798,0.11189,0.1804,0.17577
275,275,0.10506,0.13074,0.10594,0.15216,0.1784,0.11101,0.17915,0.17479
276,276,0.10849,0.13502,0.10893,0.15515,0.18222,0.11339,0.1824,0.17767
277,277,0.10467,0.13027,0.10517,0.1528,0.17675,0.10998,0.17702,0.17447
278,278,0.10811,0.13455,0.1089,0.155,0.18044,0.11228,0.18101,0.17662
279,279,0.10671,0.13281,0.10689,0.15449,0.17789,0.1107,0.17834,0.17572
280,280,0.10556,0.13138,0.10645,0.15287,0.177,0.11014,0.17778,0.17424
281,281,0.10416,0.12964,0.10462,0.152,0.17586,0.10943,0.17696,0.17441
282,282,0.10786,0.13423,0.10873,0.15539,0.18235,0.11347,0.18284,0.17838
283,283,0.10416,0.12964,0.10482,0.15167,0.17471,0.10872,0.17584,0.17284
284,284,0.10518,0.1309,0.106,0.15232,0.17828,0.11094,0.17863,0.1749
285,285,0.10684,0.13296,0.10795,0.15389,0.1807,0.11244,0.18096,0.17656
286,286,0.10633,0.13233,0.10702,0.15377,0.17726,0.1103,0.17769,0.17506
287,287,0.10595,0.13185,0.10679,0.15248,0.17917,0.11149,0.17978,0.1752
288,288,0.10862,0.13518,0.10942,0.15646,0.18159,0.113,0.18211,0.17869
289,289,0.10365,0.129,0.10409,0.15201,0.17407,0.10832,0.17477,0.17309
290,290,0.1076,0.13391,0.10838,0.1542,0.17853,0.11109,0.17939,0.1756
291,291,0.10556,0.13138,0.10627,0.15412,0.17853,0.11109,0.17904,0.17645
292,292,0.10353,0.12884,0.10382,0.151,0.17293,0.10761,0.17365,0.17174
293,293,0.10977,0.13661,0.11097,0.15819,0.18019,0.11212,0.18043,0.17833
294,294,0.10786,0.13423,0.10888,0.1543,0.17904,0.11141,0.17941,0.17561
295,295,0.10633,0.13233,0.1071,0.1544,0.17624,0.10967,0.17669,0.17474
296,296,0.10582,0.1317,0.1064,0.15338,0.17866,0.11117,0.17946,0.17577
297,297,0.10429,0.12979,0.10475,0.15208,0.17369,0.10808,0.1741,0.17216
298,298,0.10646,0.13249,0.10749,0.1553,0.18146,0.11292,0.18194,0.17875
299,299,0.10544,0.13122,0.10619,0.15226,0.17891,0.11133,0.17955,0.17503
300,300,0.10607,0.13201,0.1068,0.15445,0.17879,0.11125,0.17954,0.17631
301,301,0.10773,0.13407,0.10879,0.15516,0.18133,0.11284,0.18187,0.17747
302,302,0.10569,0.13154,0.10595,0.153,0.17738,0.11038,0.17754,0.17433
303,303,0.10862,0.13518,0.10907,0.15605,0.17942,0.11165,0.18031,0.17687
304,304,0.10747,0.13376,0.10832,0.15522,0.18044,0.11228,0.1807,0.17747
305,305,0.10658,0.13265,0.10743,0.15424,0.17586,0.10943,0.17687,0.1744
306,306,0.10646,0.13249,0.10717,0.15425,0.17853,0.11109,0.17881,0.17569
307,307,0.11282,0.14041,0.11361,0.16091,0.18655,0.11609,0.18715,0.18294
308,308,0.10416,0.12964,0.10471,0.15237,0.17407,0.10832,0.17489,0.17285
309,309,0.10722,0.13344,0.10807,0.15506,0.17879,0.11125,0.17934,0.17627
310,310,0.10837,0.13487,0.1092,0.15681,0.17955,0.11173,0.17986,0.17741
311,311,0.10709,0.13328,0.10791,0.15594,0.17777,0.11062,0.17814,0.17653
312,312,0.10862,0.13518,0.10944,0.15656,0.18146,0.11292,0.18195,0.1785
313,313,0.10926,0.13597,0.10998,0.15768,0.18388,0.11442,0.18437,0.18044
314,314,0.10786,0.13423,0.10855,0.15615,0.18146,0.11292,0.18182,0.17848
315,315,0.1048,0.13043,0.10516,0.15226,0.17662,0.1099,0.17721,0.17391
