,ep,loss
0,0,0.3097953270463383
1,1,0.1319995463332709
2,2,0.10692118853330612
3,3,0.09297157232375707
4,4,0.08696699975168004
5,5,0.07889580836190897
6,6,0.07322673116098433
7,7,0.06582723667516428
8,8,0.06438324852463077
9,9,0.06306467369637068
10,10,0.059393695719978386
11,11,0.05817219527328715
12,12,0.05860959815190119
13,13,0.05202912867945783
14,14,0.05234876516110757
15,15,0.05165739784784177
16,16,0.05264875007902875
17,17,0.051281106493928856
18,18,0.047895794076954615
19,19,0.049215328057899195
20,20,0.045795195681207324
21,21,0.04691473197411088
22,22,0.042998001636827696
23,23,0.04603823394898106
24,24,0.04530756931532832
25,25,0.04389152029419646
26,26,0.043111764004125315
27,27,0.04276703078957165
28,28,0.04181267145801993
29,29,0.04298474190427976
30,30,0.0433632748968461
31,31,0.042433766319471246
32,32,0.04024146990302731
33,33,0.04011221580645617
34,34,0.04034448710872846
35,35,0.04068015767809223
36,36,0.04396707455025
37,37,0.039956416496459174
38,38,0.03976331399205853
39,39,0.04057889771373833
40,40,0.039038546602515614
41,41,0.03964843025759739
42,42,0.038022356874802536
43,43,0.03758599132518558
44,44,0.03831353482297238
45,45,0.03611013600054909
46,46,0.03859015784281142
47,47,0.03824115648646565
48,48,0.035845465738983714
49,49,0.03664115389042041
50,50,0.03770165632971946
51,51,0.03815271749215968
52,52,0.037674138596390974
53,53,0.03666587299941217
54,54,0.03526335006908459
55,55,0.03668752345530426
56,56,0.0358183777288479
57,57,0.03658080867984716
58,58,0.0363122511874227
59,59,0.0372821827802588
60,60,0.036100478623719776
61,61,0.034418144920731295
62,62,0.035673928173149336
63,63,0.0351905829327948
64,64,0.03513317938674899
65,65,0.035199719371602815
66,66,0.03432173101121888
67,67,0.033632144058013666
68,68,0.03597518133328242
69,69,0.033240718547912204
70,70,0.033770914244301176
71,71,0.03205322309890214
72,72,0.03401205502450466
73,73,0.03296468434307505
74,74,0.03389058557941633
75,75,0.033766999457250625
76,76,0.03425021475071416
77,77,0.03442696586032124
78,78,0.03266405746998156
79,79,0.0310139697702492
80,80,0.03129144796334645
81,81,0.031917863908935994
82,82,0.03247140715008273
83,83,0.03326194514246548
84,84,0.03240038733929396
85,85,0.03155241561505724
86,86,0.03126660624847693
87,87,0.03259633821161354
88,88,0.031813185004627
89,89,0.03052592261091751
90,90,0.03163946222733049
91,91,0.03048456980682471
92,92,0.030133847859414184
93,93,0.0295636572272462
94,94,0.030167395249009132
95,95,0.032998588264865035
96,96,0.030224878505310592
97,97,0.03184481534887763
98,98,0.03028356853653403
99,99,0.030412256772465566
100,100,0.03044985601788058
101,101,0.02990067158551777
102,102,0.02895452914869084
103,103,0.030137094997746104
104,104,0.02984740404302583
105,105,0.03134638733942719
106,106,0.03095808411564897
107,107,0.029502480181262773
108,108,0.028687045690329635
109,109,0.030644348055562553
110,110,0.028874342822853255
111,111,0.029370170031838557
112,112,0.03024426239597447
113,113,0.02994992266244748
114,114,0.02908601124277886
115,115,0.028700434821931756
116,116,0.028901909806710833
117,117,0.029247183243141454
118,118,0.02746684257598484
119,119,0.02903489478151588
120,120,0.027716509340440527
121,121,0.02882279861061012
122,122,0.028712629231021684
123,123,0.02742462106706465
124,124,0.027738247176303583
125,125,0.029308749198475304
126,126,0.028578968609080595
127,127,0.028156093102605903
128,128,0.02906413732425255
129,129,0.02773853939245729
130,130,0.02894919825827374
131,131,0.029027249280582455
132,132,0.027129949618350056
133,133,0.026707341730156365
134,134,0.027682815897552407
135,135,0.02838865700451767
136,136,0.02886274703504408
137,137,0.027812379138434633
138,138,0.02666997049442109
139,139,0.027782094664871693
140,140,0.02854676265269518
141,141,0.028639826594906694
142,142,0.02891196053036872
143,143,0.027666329022716072
144,144,0.028127956258900026
145,145,0.026605963104349727
146,146,0.02956750917741481
147,147,0.027913439197137076
148,148,0.026547837290255463
149,149,0.0264733515898971
150,150,0.02761311927700744
151,151,0.026708055451950607
152,152,0.026003330124213415
