,ep,loss
0,0,1.0352660143218922e-05
1,1,1.1633746292799889e-05
2,2,1.321508358052918e-05
3,3,1.4088020260019488e-05
4,4,1.4401218108747236e-05
5,5,1.4655879380477605e-05
6,6,1.5065848615717294e-05
7,7,1.5586781902290086e-05
8,8,1.5984842374403824e-05
9,9,1.6513581666753025e-05
10,10,1.679176330071641e-05
11,11,1.707161102197407e-05
12,12,1.7258338523200055e-05
13,13,1.7568361352673758e-05
14,14,1.787306786461747e-05
15,15,1.8094502807156567e-05
16,16,1.8325200471736025e-05
17,17,1.853444213980658e-05
18,18,1.876183272115133e-05
19,19,1.890026937069385e-05
20,20,1.9089468022524242e-05
21,21,1.931025042936466e-05
22,22,1.9564058889313054e-05
23,23,1.9683382828695947e-05
24,24,1.985516262399923e-05
25,25,2.0050801461312565e-05
26,26,2.0215447929170777e-05
27,27,2.038927793953061e-05
28,28,2.050273424709517e-05
29,29,2.0754302728592474e-05
30,30,2.0883758759951245e-05
31,31,2.092030525305103e-05
32,32,2.1033593197096387e-05
33,33,2.118464154216995e-05
34,34,2.1297298671390093e-05
35,35,2.1435734304438537e-05
36,36,2.158984459717484e-05
37,37,2.162788432007587e-05
38,38,2.1827821589848847e-05
39,39,2.1905126178513883e-05
40,40,2.2045720202988697e-05
41,41,2.2177887545052834e-05
42,42,2.2335080543330952e-05
43,43,2.2354681277647614e-05
44,44,2.2518099232162486e-05
45,45,2.2605352783370216e-05
46,46,2.271887853353024e-05
47,47,2.2753665796378354e-05
48,48,2.293092010779005e-05
49,49,2.2911377474134925e-05
50,50,2.3016071388744476e-05
51,51,2.313008077608709e-05
52,52,2.3166730095587863e-05
53,53,2.323024091310799e-05
54,54,2.337282737297595e-05
55,55,2.3497812060882363e-05
56,56,2.3699550772161112e-05
57,57,2.3771679212479605e-05
58,58,2.369658785242149e-05
59,59,2.3819146436461085e-05
60,60,2.397756227711558e-05
61,61,2.4171646199487013e-05
62,62,2.4246841723438326e-05
63,63,2.432742150952382e-05
64,64,2.436733356101767e-05
65,65,2.456847783725928e-05
66,66,2.4693272387273336e-05
67,67,2.483243738157291e-05
68,68,2.4830373738094588e-05
69,69,2.5024935947679778e-05
70,70,2.521449636440272e-05
71,71,2.530770047194571e-05
72,72,2.523818656139637e-05
73,73,2.538444556087009e-05
74,74,2.5558285736170708e-05
75,75,2.568097405695452e-05
76,76,2.574758421841954e-05
77,77,2.5687345227839507e-05
78,78,2.579809594916536e-05
79,79,2.5911515020946835e-05
80,80,2.596688254390542e-05
81,81,2.5930936049810363e-05
82,82,2.6059413197371588e-05
83,83,2.618660512191983e-05
84,84,2.645685104011243e-05
85,85,2.648421928717974e-05
86,86,2.646209941303823e-05
87,87,2.6549180106752936e-05
88,88,2.661683233514743e-05
89,89,2.6651539294963348e-05
90,90,2.6716039214721497e-05
91,91,2.662805523226887e-05
92,92,2.673065158459769e-05
93,93,2.6969067221216392e-05
94,94,2.699652673875201e-05
95,95,2.7092748014718597e-05
96,96,2.7271553763592453e-05
97,97,2.738410341193872e-05
98,98,2.7395171427462413e-05
99,99,2.7411526175188448e-05
100,100,2.7688271610018358e-05
101,101,2.7720603290671372e-05
102,102,2.7692420564348783e-05
103,103,2.7801216835060212e-05
104,104,2.7829776841184974e-05
105,105,2.7887248346386888e-05
106,106,2.8088123626195523e-05
107,107,2.8145998679546584e-05
108,108,2.8116602580292453e-05
109,109,2.828515725388356e-05
110,110,2.8351864731281667e-05
111,111,2.8424329363641684e-05
112,112,2.838523815786603e-05
113,113,2.8534992880475545e-05
114,114,2.8657837313349935e-05
115,115,2.8766753316363867e-05
116,116,2.897812165054561e-05
117,117,2.8965521617946625e-05
118,118,2.8901345317803242e-05
119,119,2.899083055501037e-05
120,120,2.8890116910213907e-05
121,121,2.908777113428668e-05
122,122,2.9209138119767886e-05
123,123,2.9213656168448162e-05
124,124,2.9290137075911524e-05
125,125,2.9317619437814062e-05
126,126,2.9345603305795093e-05
127,127,2.937459917388076e-05
128,128,2.9268220126087888e-05
129,129,2.947403754660627e-05
130,130,2.94785351584056e-05
131,131,2.9723397774967668e-05
132,132,2.9718485701082766e-05
133,133,2.9918276702707826e-05
134,134,2.9863990729448714e-05
135,135,2.9854519198124763e-05
136,136,2.9912879333149997e-05
137,137,3.0082180327393443e-05
138,138,3.0018791221664287e-05
139,139,3.0159167341908495e-05
140,140,3.025860983411001e-05
141,141,3.0282792923732332e-05
142,142,3.044364818967605e-05
143,143,3.038349351460484e-05
144,144,3.0597440480264864e-05
145,145,3.036996499491472e-05
146,146,3.035722142265192e-05
147,147,3.035498181869865e-05
148,148,3.0452400043192456e-05
149,149,3.048452109557248e-05
150,150,3.0512616510403697e-05
