,ep,loss
0,0,0.0004722744552234534
1,1,0.0018368934008767717
2,2,0.0038968213942461452
3,3,0.005569160858853886
4,4,0.006859368957549687
5,5,0.007840536010227066
6,6,0.008614174462118639
7,7,0.009206421846310377
8,8,0.009658864533653843
9,9,0.010014068935316778
