,ep,loss
0,0,0.6926517248624869
1,1,0.6630399359073563
2,2,0.5803322464581063
3,3,0.4950600400743748
4,4,0.4327742728320035
5,5,0.3932958943806147
6,6,0.36941353829481854
7,7,0.3541635701307666
8,8,0.3461561031021148
9,9,0.33960029164792993
