,ep,loss
0,0,0.6921640182201099
1,1,0.6611242317870671
2,2,0.5763909757844073
3,3,0.48946891283329297
4,4,0.4259087537588338
5,5,0.385443502499652
6,6,0.3608029821644659
7,7,0.3449655378995677
8,8,0.3364949690494613
9,9,0.32958467075004877
