,ep,loss
0,0,132.27741196576287
1,1,132.22391824161306
2,2,132.23056523940141
3,3,132.24083619959214
4,4,132.26828137566062
5,5,132.2628106509938
6,6,132.24723052978516
7,7,132.24645547305838
8,8,132.2519437004538
9,9,132.25740769330193
10,10,132.27797115550322
11,11,132.26746099135454
12,12,132.27358380485984
13,13,132.27982240564683
14,14,132.23707625445198
15,15,132.23572809555952
16,16,132.25008661606734
17,17,132.21721738927505
18,18,132.2116999906652
19,19,132.20523430319395
20,20,132.22906404383042
21,21,132.2156457340016
22,22,132.1918554867015
23,23,132.1941613590016
24,24,132.2053155338063
25,25,132.18150464226218
26,26,132.19877534754136
27,27,132.1832544663373
28,28,132.18605580049402
29,29,132.16564896527458
30,30,132.14912459429573
31,31,132.140308155733
32,32,132.1493682861328
33,33,132.12012257295495
34,34,132.12025361902573
35,35,132.12879001393037
36,36,132.11605834960938
37,37,132.1014143999885
38,38,132.10356229894302
39,39,132.09042986701516
40,40,132.1187376134536
41,41,132.2050808177275
42,42,132.11081471162683
43,43,132.1166031781365
44,44,132.09830026065603
45,45,132.09346053179573
46,46,132.15969040814568
47,47,132.08965436150046
48,48,132.0734567081227
49,49,132.0851615456974
50,50,132.06066939410042
51,51,132.06279620002297
52,52,132.05977226706113
53,53,132.06483369715073
54,54,132.05589384191177
55,55,132.03803791719324
56,56,132.04306838091682
57,57,132.04519787956687
58,58,132.05493029426125
59,59,132.0271453857422
60,60,132.02955537683823
61,61,132.03152196547563
62,62,132.01652033188765
63,63,132.02855368221506
64,64,132.01892987419578
65,65,132.03238857493682
66,66,132.03753706988167
67,67,132.01388549804688
68,68,132.0385540232939
69,69,132.01697226131662
70,70,132.03112703211167
71,71,132.0179115744198
72,72,132.00736685360178
73,73,132.01154013241037
74,74,132.02110425163718
75,75,131.9872979556813
76,76,131.9890859267291
77,77,131.97903128231272
78,78,132.00201999439912
79,79,132.00458795884077
80,80,132.05240182315603
81,81,132.0397029203527
82,82,131.98408867331113
83,83,131.96453229118796
84,84,132.00334795783547
85,85,131.9719372917624
86,86,131.95534021714155
87,87,131.9639434814453
88,88,131.98096600700828
89,89,131.9704980289235
90,90,131.9783437392291
91,91,131.96948331945083
92,92,131.9702242682962
93,93,131.96041600844438
94,94,131.99023302863625
95,95,131.98005990421072
96,96,131.96716892018037
97,97,131.95132221895105
98,98,131.97562453326057
99,99,131.97185291963464
100,100,131.95251285328584
101,101,131.95981822294348
102,102,131.9760643454159
103,103,131.94288680132698
104,104,131.9517104204963
105,105,131.94442210477942
106,106,131.95263626996208
107,107,131.93614510928884
108,108,131.91945872587317
109,109,131.9289452047909
110,110,131.93119946648093
111,111,131.92794036865234
112,112,131.9211452708525
113,113,131.94195781034583
114,114,131.92353686164407
115,115,131.9271671070772
116,116,131.9185463400448
117,117,131.92892590691062
118,118,131.94324852438535
119,119,131.9188788918888
120,120,131.92053716322954
121,121,131.9416301951689
122,122,131.92516192267922
123,123,131.9312187643612
124,124,131.92877870447495
125,125,131.91811011819277
126,126,131.93261673871208
127,127,131.90416582892922
128,128,131.92371458165786
129,129,131.91354953541475
130,130,131.91452564912683
131,131,131.9114299100988
132,132,131.90722835765166
133,133,131.91968356861787
134,134,131.8917604334214
135,135,131.90785800709443
136,136,131.90216423483457
137,137,131.88726851519417
138,138,131.90537980023552
139,139,131.89799050723806
140,140,131.89251439711626
141,141,131.88113896987016
142,142,131.9027656106388
143,143,131.88927594353171
144,144,131.89019416360293
145,145,131.89334420596853
146,146,131.8919480267693
147,147,131.87869711483225
148,148,131.88098234288833
149,149,131.8673759909237
150,150,131.8901138305664
151,151,131.8913803100586
152,152,131.88683857637292
153,153,131.88220663631662
154,154,131.88303150850183
155,155,131.8714074527516
156,156,131.88415482464958
157,157,131.88574712416704
158,158,131.8928384219899
159,159,131.86337684182558
160,160,131.85780379351448
161,161,131.86532143985525
162,162,131.87680996165557
163,163,131.88469740923713
164,164,131.87459294936235
165,165,131.89900297277114
166,166,131.87203575583067
167,167,131.87198190128103
168,168,131.8699681899127
169,169,131.86306179271025
170,170,131.87768689323875
171,171,131.8549019308651
172,172,131.86261076085708
173,173,131.85645698098574
174,174,131.85251707189224
175,175,131.87125980152803
176,176,131.86250080781824
177,177,131.86285490148208
178,178,131.84978485107422
179,179,131.8520606545841
180,180,131.84964034136604
181,181,131.84571703742532
182,182,131.8484084185432
183,183,131.8525457943187
184,184,131.84925752527573
185,185,131.84350137149588
186,186,131.86782163732192
187,187,131.85424939323875
188,188,131.84362927605125
189,189,131.86167862836052
190,190,131.85936422909006
191,191,131.85511734906365
192,192,131.84654729506548
193,193,131.83342832677505
194,194,131.83366483800552
195,195,131.83875140021829
196,196,131.84286454144646
197,197,131.84238254322725
198,198,131.84357048483457
199,199,131.84297539206113
200,200,131.86297562543083
201,201,131.82321032355813
202,202,131.8505886302275
203,203,131.83531996783088
204,204,131.82826771455652
205,205,131.84302296357995
206,206,131.83097435446348
207,207,131.83667171702666
208,208,131.84764099121094
209,209,131.84493480009192
210,210,131.84348701028262
211,211,131.83906016630286
212,212,131.83850322050208
213,213,131.8357436236213
214,214,131.83546357996323
215,215,131.82668214685776
216,216,131.83472218232995
217,217,131.8105998319738
218,218,131.81944409538718
219,219,131.81818300134995
220,220,131.81945037841797
221,221,131.82864245246438
222,222,131.8136681949391
223,223,131.82244873046875
224,224,131.82762460147634
225,225,131.83754236557905
226,226,131.81655390122359
227,227,131.8454199398265
228,228,131.81868743896484
229,229,131.83194418514475
230,230,131.82010336483225
231,231,131.8272507611443
232,232,131.8208739336799
233,233,131.83481956930723
234,234,131.80977944766775
235,235,131.80285554773667
236,236,131.81959488812615
237,237,131.83251145306755
238,238,131.8089599609375
239,239,131.84700730267693
240,240,131.83668832217947
241,241,131.83080157111672
242,242,131.84662134507124
243,243,131.83789242015166
244,244,131.8176866419175
245,245,131.8293780158548
246,246,131.8211140352137
247,247,131.82237333409927
248,248,131.81491223503562
249,249,131.80906811882468
250,250,131.8132095336914
251,251,131.83265192368452
252,252,131.82490629308364
253,253,131.8029951207778
254,254,131.80773207720588
255,255,131.82930172190947
256,256,131.81091847139245
257,257,131.8225591322955
258,258,131.81134257597083
259,259,131.80574170280906
260,260,131.8240800745347
261,261,131.80041548785042
262,262,131.8081422693589
263,263,131.8166275024414
264,264,131.8064400168026
265,265,131.80014890782974
266,266,131.80980951645796
267,267,131.80801481359146
268,268,131.79380618824678
269,269,131.80262801226448
270,270,131.80829575482537
271,271,131.8083796781652
272,272,131.80045767391428
273,273,131.82384087057676
274,274,131.80888232062844
275,275,131.8139118867762
276,276,131.8234495275161
277,277,131.80717154110178
278,278,131.8072967529297
279,279,131.8016061221852
280,280,131.80450798483457
281,281,131.77799135095933
282,282,131.8088576372932
283,283,131.80325766170725
284,284,131.8002368702608
285,285,131.8095007503734
286,286,131.80165324491614
287,287,131.79535899442786
288,288,131.8034344841452
289,289,131.79710477941177
290,290,131.79748445398667
291,291,131.79352524701287
292,292,131.78588732551125
293,293,131.79989803538604
294,294,131.80142256792854
295,295,131.80694221047793
296,296,131.8074883853688
297,297,131.8124730727252
298,298,131.80871941061582
299,299,131.81113209443933
300,300,131.8133585312787
301,301,131.80709165685317
302,302,131.80787389418657
303,303,131.79578220143037
304,304,131.79928813261145
305,305,131.80409106086282
306,306,131.8147995892693
307,307,131.80979964312385
308,308,131.78786109475527
309,309,131.80739099839155
310,310,131.78754245533662
311,311,131.80860766242532
312,312,131.78864512724036
313,313,131.7790558758904
314,314,131.7999631096335
315,315,131.78596990248735
316,316,131.78710578469668
317,317,131.82930441463694
318,318,131.8024808098288
319,319,131.812645407284
320,320,131.8041462617762
321,321,131.79802838493796
322,322,131.7807222254136
323,323,131.80045049330766
324,324,131.81303585276885
325,325,131.80579421099495
326,326,131.8038370469037
327,327,131.78504180908203
328,328,131.78842342601104
329,329,131.7876245835248
330,330,131.774232303395
331,331,131.8012426039752
332,332,131.79513729319854
333,333,131.8014701394474
334,334,131.8016617718865
335,335,131.8189899220186
336,336,131.82250931683708
337,337,131.79647378360525
338,338,131.79334573184744
339,339,131.8073227826287
340,340,131.81799361285042
341,341,131.7933713127585
342,342,131.78631008372588
343,343,131.81118819292854
344,344,131.8076212265912
345,345,131.79400679644417
346,346,131.80474763758042
347,347,131.81852273380056
348,348,131.7872449089499
349,349,131.79636517693015
350,350,131.79854404225068
351,351,131.80657375560088
352,352,131.8090492697323
353,353,131.79013241038604
354,354,131.79372271369485
355,355,131.78924560546875
356,356,131.76319436465994
357,357,131.7805678423713
358,358,131.80581036735984
359,359,131.7692372939166
360,360,131.79373931884766
361,361,131.8303289974437
362,362,131.794080397662
363,363,131.8006955315085
364,364,131.8076894423541
365,365,131.80136961095474
366,366,131.80906722124885
367,367,131.797732184915
368,368,131.78355856502756
369,369,131.78267041374656
370,370,131.80506223790786
371,371,131.7992535759421
372,372,131.8094047097599
373,373,131.7890297384823
374,374,131.79337669821348
375,375,131.7954604204963
376,376,131.79069429285386
377,377,131.79688262939453
378,378,131.8192367553711
379,379,131.77581428079043
380,380,131.78295943316292
381,381,131.77054999856387
382,382,131.79606763054343
383,383,131.80600289737478
384,384,131.79380394430723
385,385,131.79883934469785
386,386,131.79483301499312
387,387,131.79907450956458
388,388,131.78432644114775
389,389,131.78879412482766
390,390,131.77404156853171
