,ep,loss
0,0,0.6637374229798572
1,1,0.5158696990968008
2,2,0.4163193274462859
3,3,0.3674095855437528
4,4,0.3394821228161391
5,5,0.32235554963426
6,6,0.3094891454838374
7,7,0.2990142394182139
8,8,0.28978735814147033
9,9,0.28163064321050396
