,ep,loss
0,0,1.3847066303937668e-05
1,1,1.3472112454217173e-05
2,2,1.437380240745637e-05
3,3,1.563505354758544e-05
4,4,1.6352518073022913e-05
5,5,1.6711336630738943e-05
6,6,1.716596275133163e-05
7,7,1.7652039733708507e-05
8,8,1.8105489449654296e-05
9,9,1.8458213590373122e-05
10,10,1.8703945202372887e-05
11,11,1.89494545231676e-05
12,12,1.9202050359180086e-05
13,13,1.935022956946769e-05
14,14,1.956804953806568e-05
15,15,1.9835184342381955e-05
16,16,2.0016865057507803e-05
17,17,2.0290177631335717e-05
18,18,2.054276169741677e-05
19,19,2.0789438434910742e-05
20,20,2.0967517337018816e-05
21,21,2.113837688418297e-05
22,22,2.129873460302513e-05
23,23,2.1544312563919983e-05
24,24,2.1626558383800063e-05
25,25,2.1899638287483386e-05
26,26,2.22004627550418e-05
27,27,2.2290892636245937e-05
28,28,2.2327828500077457e-05
29,29,2.245502197611666e-05
30,30,2.2563513245104867e-05
31,31,2.2680825489206816e-05
32,32,2.2902162955313758e-05
33,33,2.300254918201758e-05
34,34,2.3096374260443126e-05
35,35,2.3172802952210666e-05
36,36,2.3229216447575975e-05
37,37,2.333366897159174e-05
38,38,2.363617771633846e-05
39,39,2.358336025602458e-05
40,40,2.3641604029227677e-05
41,41,2.3709076391669977e-05
42,42,2.382163524196264e-05
43,43,2.3975586694124266e-05
44,44,2.402568225079449e-05
45,45,2.4131586007356152e-05
46,46,2.4140650566550903e-05
47,47,2.4307787765899455e-05
48,48,2.4279229846262536e-05
49,49,2.437434993814403e-05
50,50,2.4519015074902735e-05
51,51,2.4565579063645974e-05
52,52,2.4661562693996957e-05
53,53,2.4700143138248034e-05
54,54,2.4786248586143995e-05
55,55,2.4887393812926294e-05
56,56,2.479044173121699e-05
57,57,2.497452442185022e-05
58,58,2.5047986983896836e-05
59,59,2.5089076349532287e-05
60,60,2.5066980122253025e-05
61,61,2.5164436706023372e-05
62,62,2.514473940476926e-05
63,63,2.5165789606142105e-05
