,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
71,71,0.14007,0.17433,0.13953,0.21785,0.20489,0.1275,0.20556,0.22603
72,72,0.14007,0.17433,0.14127,0.21956,0.20731,0.129,0.20802,0.22916
73,73,0.13816,0.17195,0.13761,0.21623,0.20667,0.12861,0.20654,0.22711
74,74,0.13154,0.16371,0.1309,0.20291,0.19916,0.12393,0.19979,0.21575
75,75,0.14173,0.17639,0.14247,0.21749,0.20527,0.12773,0.20642,0.2255
76,76,0.13498,0.16799,0.13511,0.21043,0.20222,0.12583,0.2018,0.22186
77,77,0.13485,0.16783,0.1351,0.20657,0.1989,0.12377,0.19859,0.21609
78,78,0.13256,0.16498,0.13265,0.20163,0.20056,0.1248,0.20019,0.21453
79,79,0.13307,0.16561,0.13271,0.20794,0.20387,0.12686,0.20306,0.2217
80,80,0.13995,0.17417,0.14057,0.21616,0.20884,0.12995,0.20966,0.22814
81,81,0.14186,0.17655,0.14133,0.22124,0.21495,0.13376,0.21447,0.23462
82,82,0.14402,0.17924,0.14448,0.22338,0.2161,0.13447,0.21553,0.23556
83,83,0.14682,0.18273,0.14646,0.22243,0.21508,0.13384,0.21503,0.23285
84,84,0.136,0.16926,0.13549,0.20757,0.20756,0.12916,0.20747,0.22148
85,85,0.14033,0.17464,0.14051,0.21376,0.21113,0.13138,0.21104,0.22678
86,86,0.13485,0.16783,0.13437,0.2116,0.20591,0.12813,0.20535,0.22434
87,87,0.13906,0.17306,0.13866,0.21289,0.20871,0.12987,0.20939,0.22555
88,88,0.13753,0.17116,0.13695,0.21315,0.20489,0.1275,0.20372,0.22358
89,89,0.13383,0.16656,0.13353,0.20687,0.20795,0.1294,0.20822,0.22264
90,90,0.14173,0.17639,0.14305,0.21461,0.21342,0.13281,0.21425,0.22776
91,91,0.13867,0.17258,0.13763,0.2112,0.20502,0.12758,0.20332,0.22103
92,92,0.13893,0.1729,0.138,0.21155,0.20833,0.12964,0.20888,0.22402
93,93,0.14224,0.17702,0.14174,0.21758,0.20998,0.13067,0.2104,0.22834
94,94,0.14873,0.1851,0.1477,0.22712,0.21329,0.13273,0.21416,0.2342
95,95,0.13664,0.17005,0.13527,0.21306,0.20718,0.12892,0.20606,0.22545
96,96,0.14377,0.17892,0.14323,0.22069,0.21228,0.13209,0.21327,0.23166
97,97,0.1416,0.17623,0.14158,0.219,0.20871,0.12987,0.20851,0.22903
98,98,0.1388,0.17274,0.13861,0.21379,0.20565,0.12797,0.20452,0.22405
99,99,0.14033,0.17464,0.14056,0.21309,0.20769,0.12924,0.20752,0.22374
100,100,0.13753,0.17116,0.1383,0.21168,0.20298,0.12631,0.20489,0.2219
101,101,0.14619,0.18193,0.14682,0.22427,0.21342,0.13281,0.21461,0.23382
102,102,0.14453,0.17987,0.14474,0.22224,0.2124,0.13217,0.21279,0.23238
103,103,0.14377,0.17892,0.1434,0.22242,0.21075,0.13114,0.21154,0.23239
104,104,0.14886,0.18526,0.14909,0.22689,0.21533,0.13399,0.21492,0.2349
105,105,0.14135,0.17591,0.14115,0.22026,0.20795,0.1294,0.20766,0.22909
106,106,0.14097,0.17544,0.14105,0.21484,0.20973,0.13051,0.21028,0.22666
107,107,0.14249,0.17734,0.14269,0.22221,0.211,0.1313,0.21094,0.23276
108,108,0.14453,0.17987,0.14453,0.22112,0.21482,0.13368,0.2158,0.23287
109,109,0.143,0.17797,0.14281,0.22304,0.20986,0.13059,0.21134,0.2326
110,110,0.14657,0.18241,0.14683,0.22514,0.21457,0.13352,0.21472,0.23437
111,111,0.14593,0.18162,0.14552,0.22456,0.21189,0.13185,0.21117,0.2327
112,112,0.14937,0.1859,0.14921,0.22991,0.21457,0.13352,0.21407,0.23687
113,113,0.14822,0.18447,0.14831,0.22845,0.21673,0.13487,0.21619,0.23777
114,114,0.14097,0.17544,0.1408,0.21841,0.21215,0.13201,0.21149,0.2312
115,115,0.14173,0.17639,0.14149,0.2218,0.20998,0.13067,0.20917,0.23184
116,116,0.14173,0.17639,0.14206,0.22308,0.21075,0.13114,0.2104,0.23333
117,117,0.1388,0.17274,0.13853,0.21507,0.20476,0.12742,0.20501,0.22486
118,118,0.14109,0.17559,0.1428,0.21971,0.20782,0.12932,0.20915,0.22986
119,119,0.13715,0.17068,0.13631,0.21732,0.21075,0.13114,0.2114,0.23115
120,120,0.14211,0.17686,0.14178,0.22511,0.21253,0.13225,0.21121,0.23643
121,121,0.13956,0.17369,0.13939,0.21777,0.21075,0.13114,0.21051,0.2304
122,122,0.13995,0.17417,0.13988,0.21743,0.20514,0.12765,0.20472,0.22656
123,123,0.14326,0.17829,0.14284,0.22443,0.21444,0.13344,0.21434,0.23601
124,124,0.1472,0.1832,0.14698,0.22993,0.21788,0.13558,0.21706,0.24018
125,125,0.14249,0.17734,0.14237,0.22089,0.20896,0.13003,0.20882,0.23021
126,126,0.14402,0.17924,0.14475,0.22228,0.21228,0.13209,0.21243,0.23262
127,127,0.14771,0.18384,0.14774,0.22399,0.21622,0.13455,0.21612,0.23451
128,128,0.14198,0.1767,0.14147,0.21845,0.21138,0.13154,0.21085,0.22984
129,129,0.14135,0.17591,0.14125,0.21671,0.211,0.1313,0.21053,0.22873
130,130,0.14657,0.18241,0.14601,0.22443,0.21864,0.13605,0.21869,0.23711
131,131,0.14033,0.17464,0.14015,0.21136,0.20604,0.12821,0.2054,0.2215
132,132,0.14491,0.18035,0.14515,0.22456,0.21737,0.13526,0.21692,0.23714
133,133,0.14695,0.18288,0.14683,0.22552,0.21584,0.13431,0.21561,0.23541
134,134,0.14377,0.17892,0.14434,0.21858,0.21164,0.1317,0.21432,0.22974
135,135,0.14568,0.1813,0.14525,0.22207,0.21673,0.13487,0.21706,0.23452
136,136,0.15103,0.18796,0.15129,0.22886,0.21915,0.13637,0.21891,0.23865
137,137,0.14886,0.18526,0.1494,0.2292,0.21979,0.13677,0.21994,0.24041
138,138,0.14873,0.1851,0.14844,0.22801,0.21915,0.13637,0.21988,0.23925
139,139,0.1509,0.1878,0.15067,0.23166,0.21928,0.13645,0.2218,0.24135
140,140,0.14275,0.17765,0.14252,0.21698,0.21342,0.13281,0.21323,0.22964
141,141,0.14186,0.17655,0.14206,0.21844,0.20769,0.12924,0.20786,0.22813
142,142,0.14542,0.18098,0.14541,0.22308,0.2152,0.13391,0.21592,0.23434
143,143,0.15319,0.19065,0.15446,0.2367,0.22055,0.13724,0.22271,0.24499
144,144,0.15039,0.18716,0.15099,0.23076,0.21877,0.13613,0.22088,0.24055
145,145,0.14109,0.17559,0.14123,0.21561,0.20642,0.12845,0.20597,0.22497
146,146,0.14784,0.18399,0.1481,0.23147,0.2189,0.13621,0.21935,0.24241
147,147,0.14479,0.18019,0.14472,0.2199,0.21278,0.13241,0.21183,0.23035
148,148,0.14097,0.17544,0.1406,0.21651,0.20871,0.12987,0.20758,0.22687
