,ep,loss
0,0,1.0535306848717428e-05
1,1,1.1091057357963805e-05
2,2,1.1768129538455361e-05
3,3,1.248515322646092e-05
4,4,1.3299453632284627e-05
5,5,1.3945199819264577e-05
6,6,1.4356454759014441e-05
7,7,1.478156542254831e-05
8,8,1.5082372877205831e-05
9,9,1.5488745676146425e-05
10,10,1.5760640588482868e-05
11,11,1.603432182866313e-05
12,12,1.6382976194590275e-05
13,13,1.66790532603045e-05
14,14,1.6917916368316475e-05
15,15,1.7137392687265458e-05
16,16,1.7389919722678742e-05
17,17,1.7594750234446326e-05
18,18,1.790809678555781e-05
19,19,1.807957361212603e-05
20,20,1.8167184862249997e-05
21,21,1.830393760910203e-05
22,22,1.8475445358490106e-05
23,23,1.8639897033983073e-05
24,24,1.884043371426421e-05
25,25,1.892993034690495e-05
26,26,1.9070772235435844e-05
27,27,1.9274421848582706e-05
28,28,1.9494150579061278e-05
29,29,1.9663603244921167e-05
30,30,1.9844704772421048e-05
31,31,1.996190991014694e-05
32,32,2.012307707927368e-05
33,33,2.0226403648848645e-05
34,34,2.0406926202721317e-05
35,35,2.0497923929617493e-05
36,36,2.062957933316391e-05
37,37,2.071518883894896e-05
38,38,2.086307808092576e-05
39,39,2.1004249153039008e-05
40,40,2.116800827506642e-05
41,41,2.1195140695507527e-05
42,42,2.1322666351111632e-05
43,43,2.1425465253260508e-05
44,44,2.1563976160370442e-05
45,45,2.167760628842242e-05
46,46,2.1709724933316465e-05
47,47,2.1790165994710097e-05
48,48,2.1906692809887533e-05
49,49,2.1993023384472026e-05
50,50,2.2156310264750465e-05
51,51,2.2248704280012616e-05
52,52,2.231696490686291e-05
53,53,2.243031357305453e-05
54,54,2.253808307774735e-05
55,55,2.262111983701984e-05
56,56,2.266045954884783e-05
57,57,2.269935114728629e-05
58,58,2.278085144900936e-05
59,59,2.2915639954804003e-05
60,60,2.298584561632357e-05
61,61,2.3102325672773397e-05
62,62,2.3075654098647647e-05
63,63,2.320282242983333e-05
64,64,2.3192260842359462e-05
65,65,2.335515300193733e-05
66,66,2.350680669598446e-05
67,67,2.3560004218084298e-05
68,68,2.3613346991837982e-05
69,69,2.371130684717654e-05
70,70,2.375188534428804e-05
71,71,2.3912013977464728e-05
72,72,2.3966537275341313e-05
73,73,2.4069311835131992e-05
74,74,2.4143980226654094e-05
75,75,2.4162928585771142e-05
76,76,2.427739539544906e-05
77,77,2.437099679167766e-05
78,78,2.4436713936344913e-05
79,79,2.442688834408353e-05
80,80,2.4499598326014273e-05
81,81,2.454401842174668e-05
82,82,2.4616972362256254e-05
83,83,2.4686903463375263e-05
84,84,2.476044975243413e-05
85,85,2.482071527885958e-05
86,86,2.484474022340317e-05
87,87,2.4915564662318074e-05
88,88,2.4997281049282345e-05
89,89,2.5047220493861995e-05
90,90,2.5098904028281514e-05
91,91,2.513040571476963e-05
92,92,2.520663458520122e-05
93,93,2.52808539003394e-05
94,94,2.5283289313151993e-05
95,95,2.5350894354821375e-05
96,96,2.539332688363228e-05
97,97,2.547182184036287e-05
98,98,2.5516211066775105e-05
99,99,2.5626098998627104e-05
100,100,2.5576136656180845e-05
101,101,2.5673819329634117e-05
102,102,2.576332436172593e-05
103,103,2.5778070855320786e-05
104,104,2.5907182669684783e-05
105,105,2.59416785732302e-05
106,106,2.5969063886698088e-05
107,107,2.606300805542988e-05
108,108,2.609072255248012e-05
109,109,2.616067692596356e-05
110,110,2.6163620318316936e-05
111,111,2.6249457786274006e-05
112,112,2.626504882594899e-05
113,113,2.625598934922463e-05
114,114,2.6315608652914627e-05
115,115,2.6409595407398336e-05
116,116,2.6495109737237834e-05
117,117,2.6471737970389178e-05
118,118,2.6599464624322374e-05
119,119,2.6693844708514755e-05
120,120,2.672838539129931e-05
121,121,2.6723142261342966e-05
122,122,2.6728310491735637e-05
123,123,2.672621763742748e-05
124,124,2.6769417030771045e-05
125,125,2.6793627512233797e-05
126,126,2.68992828697425e-05
127,127,2.687066085747895e-05
128,128,2.69772758388974e-05
129,129,2.7053540875118307e-05
130,130,2.709096995257663e-05
