,ep,loss
0,0,1.2995777069590986e-05
1,1,1.4298352840234978e-05
2,2,1.5381601449061074e-05
3,3,1.6110827613481568e-05
4,4,1.6491084940806852e-05
5,5,1.7104190031686277e-05
6,6,1.7485411958392325e-05
7,7,1.784347836398999e-05
8,8,1.8274345968487015e-05
9,9,1.83950115195544e-05
10,10,1.8552601967017192e-05
11,11,1.8733406892244922e-05
12,12,1.8957521206175443e-05
13,13,1.9098517066809375e-05
14,14,1.9288754254589815e-05
15,15,1.954866365849739e-05
16,16,1.9781040464295074e-05
17,17,2.008853163501686e-05
18,18,2.027233890925452e-05
19,19,2.0525002903869952e-05
20,20,2.0817793376730097e-05
21,21,2.1087488087633735e-05
22,22,2.1259621783375385e-05
23,23,2.140116981429267e-05
24,24,2.1535743465338944e-05
25,25,2.174290624252e-05
26,26,2.189901474861579e-05
27,27,2.2146521373275283e-05
28,28,2.2196656733713634e-05
29,29,2.2313451475330274e-05
30,30,2.241093609293731e-05
31,31,2.2525065747579312e-05
32,32,2.2595465880465997e-05
33,33,2.275272703734706e-05
34,34,2.2872836084656336e-05
35,35,2.3033588470699376e-05
36,36,2.3158956162874613e-05
37,37,2.3266919871436103e-05
38,38,2.3370165763481054e-05
39,39,2.3399479526714832e-05
40,40,2.3593686177371317e-05
41,41,2.3737505484057372e-05
42,42,2.3800977086305947e-05
43,43,2.3907437988621977e-05
44,44,2.4056902154424117e-05
45,45,2.4153550785901162e-05
46,46,2.4214096811192576e-05
47,47,2.4283140298982343e-05
48,48,2.442558375418337e-05
49,49,2.446659415427883e-05
50,50,2.4473891886266167e-05
51,51,2.4688044237229726e-05
52,52,2.4777787824431845e-05
53,53,2.4839176309315543e-05
54,54,2.500269034927067e-05
55,55,2.5056119953018532e-05
56,56,2.4974006812365533e-05
57,57,2.5058641393329974e-05
58,58,2.50870749261915e-05
59,59,2.49847712171579e-05
60,60,2.5243538670217866e-05
61,61,2.5393221435746562e-05
62,62,2.561150037817082e-05
63,63,2.563960638594033e-05
64,64,2.550938755602521e-05
65,65,2.549917591001277e-05
66,66,2.5640893641941468e-05
67,67,2.579876185978612e-05
68,68,2.5713370953727624e-05
