,ep,loss
0,0,1.558241441786996
1,1,1.5511228034618816
2,2,1.5773175733362732
3,3,1.583819942983243
4,4,1.6025619417311174
5,5,1.581350755314582
6,6,1.5708009310861821
7,7,1.565993057880477
8,8,1.5714385033596174
9,9,1.5650336374878413
10,10,1.5662915188333262
11,11,1.5692074308282302
12,12,1.5746615069656975
13,13,1.5849514945222456
14,14,1.5774993057778701
15,15,1.583608034571169
16,16,1.6012167058914546
17,17,1.6164724284952336
18,18,1.6250190042224326
19,19,1.6413943334059282
20,20,1.6658400207640154
21,21,1.6938844170023801
22,22,1.6025764409732441
23,23,1.5361606575283608
24,24,1.5431387306673254
25,25,1.5476123311302878
26,26,1.553031086450509
27,27,1.558581222187389
28,28,1.5732218837549563
29,29,1.7922719655771973
30,30,1.853989108277875
31,31,1.5410821042042004
32,32,1.5335489954401853
33,33,1.5411681671858777
34,34,1.5359327948611716
35,35,1.53694577273644
36,36,1.532329736019783
37,37,1.530619993511396
38,38,1.5373017825627986
39,39,1.541451880583179
40,40,1.537690962256179
41,41,1.534407603410864
42,42,1.5374612878904983
43,43,1.5352165981714905
44,44,1.5307743610600708
45,45,1.5374910878569712
46,46,1.6104214243266894
47,47,1.7484937972230874
48,48,1.8448908885005906
49,49,1.9001885883421765
50,50,1.9394134009779678
51,51,1.956537897407773
52,52,3.077840703749374
53,53,2.7388527619508887
54,54,1.6276055923092507
55,55,1.63334289369847
56,56,1.6309134908344434
57,57,1.5402498659880266
58,58,1.5394058425435906
59,59,1.553679750842068
60,60,1.5448718636403442
61,61,1.554085020491257
62,62,1.559078119017861
63,63,1.54830676482129
64,64,1.5623906737730908
65,65,1.557366045096175
66,66,1.5574862693138274
67,67,1.5597025924049348
68,68,1.5584451977914502
69,69,1.5560244293552143
70,70,1.5556130305580471
71,71,1.5603378408039983
72,72,1.5654078792677566
73,73,1.5571485027494167
74,74,1.5637681031886768
75,75,1.5481826585272085
76,76,1.5431302842415369
77,77,1.5349335901350842
78,78,1.5333387356972976
79,79,1.524287413231469
80,80,1.5386999520388516
81,81,1.531296375711916
82,82,1.5394366918345215
83,83,1.5392959089618428
84,84,1.5380424901901968
85,85,1.5320859299346863
86,86,1.5457413776118765
87,87,1.5587455208593677
88,88,1.5701811106308647
89,89,1.55048069275415
90,90,1.553036231297278
91,91,1.5504274556759319
92,92,1.5483301534011902
93,93,1.5443472202587505
94,94,1.5538293438937825
95,95,1.5584873092975542
96,96,1.5542861586031707
97,97,1.5563072333693975
98,98,1.5338156350516519
99,99,1.5297852594390688
100,100,1.5345334497836267
101,101,1.5699478076851887
102,102,1.5907844634866526
103,103,1.5900648087852085
104,104,1.5969170699477666
105,105,1.5976081978191028
106,106,1.5845218534054963
107,107,1.584276946636999
108,108,1.5992945559882363
109,109,1.5968469164588235
110,110,1.5990419123954924
111,111,1.5935822927904695
112,112,1.6009666589880178
113,113,1.6087025545331328
114,114,1.6135691347800696
115,115,1.6108331270368674
116,116,1.6056548309891592
117,117,1.6049446291603118
118,118,1.6100275907591868
119,119,1.6244225582115264
120,120,1.6097034149961509
121,121,1.6159774785927632
122,122,1.6334796927191995
123,123,1.581467513039178
124,124,1.5229850941495933
125,125,1.5392042082760173
126,126,1.530226832793164
127,127,1.5328903631730513
128,128,1.5339472953509907
129,129,1.5331609819246375
130,130,1.5307065432250735
131,131,1.5273331474409744
132,132,1.535460063591305
133,133,1.5339882482181897
134,134,1.5359346334170918
135,135,1.5312250659399824
136,136,1.5300736205851135
137,137,1.5301882085121667
138,138,1.5270950356019815
139,139,1.5308564467863603
140,140,1.5342064568176572
141,141,1.535204696089854
142,142,1.5282121354883367
143,143,1.5202144360825007
144,144,1.519697083786071
145,145,1.5578576340505728
146,146,1.6777574907649646
147,147,1.7253940859330972
148,148,1.7572642258504634
149,149,6.867704333995171
150,150,9.938920130371576
151,151,9.92859652673774
152,152,9.922765863742754
153,153,9.873323078683242
154,154,9.86556876035547
155,155,9.474277384667529
156,156,1.536078048788983
157,157,1.5375508442226606
158,158,1.5392509778968901
159,159,1.5510860549602583
160,160,1.5362495014318835
161,161,1.528396360487806
162,162,1.533215210371809
163,163,1.527067186804157
164,164,1.5371092708685652
165,165,1.5281964050451287
166,166,1.5356273514479988
167,167,1.537329811823698
168,168,1.528831654386558
169,169,1.5331120717195654
170,170,1.5384693164599272
171,171,1.519305086418574
172,172,1.5325594009618042
173,173,1.5336219576507688
174,174,1.5316523761146152
175,175,1.5341711435393381
176,176,1.532380477241848
177,177,1.5377667355443179
178,178,1.5313099618014612
179,179,1.5378857888723079
180,180,1.5379929132612327
181,181,1.5292435380309939
182,182,1.5454165723484024
183,183,1.5361710202552585
184,184,1.5507275417388193
185,185,1.5422579054775916
186,186,1.5341711458952532
187,187,1.5413817322772483
188,188,1.5365582487799905
189,189,1.5408910673126401
190,190,1.5352194445877678
191,191,1.5428288194973008
192,192,1.537167293752135
193,193,1.5351060157708027
194,194,1.5487153567815486
195,195,1.5456699264850542
196,196,1.5390713898089563
197,197,1.5463788057033252
198,198,1.5802921070882925
199,199,1.5923335293064946
200,200,1.5847550055726243
201,201,1.5701822749239653
202,202,1.5559087383888455
203,203,1.5417075609501172
204,204,1.538149607040194
205,205,1.526672865562288
206,206,1.5290225094014949
207,207,1.5387200960528709
208,208,1.5905814896459165
209,209,1.6528028890549429
210,210,1.6682982562558923
211,211,1.665402158918117
212,212,1.5879490785447976
213,213,1.5776132217980186
214,214,1.5749288100027756
215,215,1.5601294342237029
216,216,1.5251705641803064
217,217,1.52794702580795
218,218,1.5348349154702288
219,219,1.5259533908527358
220,220,1.525101368135143
221,221,1.5385671349853396
222,222,1.5379638959296607
223,223,1.538475235460304
224,224,1.54931693585965
225,225,1.5520938502941206
226,226,1.5462876035290745
227,227,1.5409588870323694
228,228,1.5525923270010666
229,229,1.5497306538193594
230,230,1.547244880510413
231,231,1.5436827740650403
232,232,1.5416420641623938
233,233,1.5491859408706545
234,234,1.5437250721595974
235,235,1.5389745471034597
236,236,1.5545937124448332
237,237,1.5373322176839053
238,238,1.5312000282197131
239,239,1.5485274862394973
240,240,1.55460635569727
241,241,1.5494467599589834
242,242,1.5363585199763181
243,243,1.5491351954079429
244,244,1.5403299407054314
245,245,1.539176180428667
246,246,1.5423543010304568
247,247,1.5330982029202427
248,248,1.5347682562741367
249,249,1.5369161612431523
250,250,1.5410110983452778
251,251,1.5285610695601453
252,252,1.5378572691099446
253,253,1.5386527046384548
254,254,1.5419121924125159
255,255,1.5277561618405369
256,256,1.536919874164898
257,257,1.5283063400404255
258,258,1.525736513345138
259,259,1.5338647233638838
260,260,1.5410380382311675
261,261,1.5701118490912698
262,262,1.550820396822903
263,263,1.5885853781530508
264,264,1.663171799286552
265,265,1.6330492308017293
266,266,1.535246316152128
267,267,1.5416312834962083
268,268,1.530473763292486
269,269,1.5397641696477595
270,270,1.5421023679816204
271,271,1.543923842105941
272,272,1.5215415714286533
273,273,1.5285210703672627
274,274,1.52606576987406
275,275,1.5277430177206108
276,276,1.5199618589265544
277,277,1.528771301503238
278,278,1.5159873665557078
279,279,1.5199503314353733
280,280,1.5216940306863296
281,281,1.5338560945902888
282,282,1.5242999716709724
283,283,1.525111196540561
284,284,1.5184658817622974
285,285,1.5218638864901697
286,286,1.5187069799589075
287,287,1.5162102671951174
288,288,1.519356067472767
289,289,1.5181036518496487
290,290,1.5111688050356777
291,291,1.5177223545760505
292,292,1.5163162993819346
293,293,1.5255380157425469
294,294,1.5250033286249214
295,295,1.5201996809880254
296,296,1.5173695054450054
297,297,1.5249683150189668
298,298,1.5123939556566623
299,299,1.5140330094122605
300,300,1.5179577429775193
301,301,1.519586872677558
302,302,1.514432365715268
303,303,1.5260907312626895
304,304,1.5223488501409297
305,305,1.513819670488712
306,306,1.528631002535462
307,307,1.5081560018034321
308,308,1.5122329580925198
309,309,1.519085219255078
310,310,1.5203152164640164
311,311,1.5186567405466977
312,312,1.519045920711261
313,313,1.521755549276299
314,314,1.5232604219037083
315,315,1.522767361916101
316,316,1.5184724971710928
317,317,1.51744362723686
318,318,1.521361283162837
319,319,1.522233729777129
320,320,1.5191125799073533
321,321,1.5121472725283958
322,322,1.52674698688296
323,323,1.521989057186564
324,324,1.5116484612815464
325,325,1.5191101938368303
326,326,1.5195820072422856
327,327,1.5223412659799629
328,328,1.5260963576584465
329,329,1.518587755591502
330,330,1.5227019471142131
331,331,1.5192734766383416
332,332,1.5191378108126372
333,333,1.5249682151281787
334,334,1.5297870937543425
335,335,1.5120012321962197
336,336,1.5203339516409773
337,337,1.511439851621394
338,338,1.5212953967068035
339,339,1.5207033081959358
340,340,1.5164231792269016
341,341,1.5168351787823462
342,342,1.5160369750539304
343,343,1.5199983652401348
344,344,1.5164478833496335
345,345,1.521253064687073
346,346,1.5134180897309375
347,347,1.5129925879565151
348,348,1.5059904204055725
349,349,1.511330587590636
350,350,1.5183828390634106
351,351,1.510861356738999
352,352,1.5154725548778127
353,353,1.5135247650824988
354,354,1.5100521518307712
355,355,1.5168205546767344
356,356,1.5117659121162808
357,357,1.5166569773858716
358,358,1.5044738638542385
359,359,1.5150104063772873
360,360,1.5151974730812043
361,361,1.5204339880245947
362,362,1.5092774756812295
363,363,1.5113114066745923
364,364,1.5088482501478535
365,365,1.513219737723882
366,366,1.5109472260644785
367,367,1.5086920883344568
368,368,1.5098501773690989
369,369,1.5051106888314951
370,370,1.5054127161681887
371,371,1.5088284048638325
372,372,1.5077567293709917
373,373,1.5081667622087502
374,374,1.5109575755982532
375,375,1.5129291247944587
376,376,1.5242499353386196
377,377,1.508400799728665
378,378,1.5067865810846623
379,379,1.507004825022852
380,380,1.5128153223294043
381,381,1.5061994607269529
382,382,1.5075225980856672
383,383,1.5072398600370989
384,384,1.5124467088299778
385,385,1.5127884498226785
386,386,1.5118507599170972
387,387,1.5109428096665696
388,388,1.4977162869080254
389,389,1.51433984234399
390,390,1.5191490617194194
391,391,1.522423720642512
392,392,1.5117751308109448
393,393,1.5239080284895161
394,394,1.5336319646345298
395,395,1.5164517894563938
396,396,1.5249200098128186
397,397,1.5376732047838655
398,398,1.5250634407337476
399,399,1.527795105583583
400,400,1.5302612677864407
401,401,1.5337063988206887
402,402,1.5286424518102715
403,403,1.5218983756694868
404,404,1.5397965790254797
405,405,1.5381956986287837
406,406,1.539961158051321
407,407,1.5255865664350186
408,408,1.5237488831455999
409,409,1.5224341653552451
410,410,1.5286993570478538
411,411,1.5287313296389673
412,412,1.52896595048339
413,413,1.5203834687297053
414,414,1.5315462350845337
415,415,1.533040759591717
416,416,1.5245565609498457
417,417,1.5219502792999207
418,418,1.5102660316723608
419,419,1.5216359771758672
420,420,1.5173032401578699
421,421,1.5180615139572988
422,422,1.5178132924166592
423,423,1.5143519182921399
424,424,1.5130890329835915
425,425,1.528061309350809
426,426,1.5183178219399434
427,427,1.520139331874169
428,428,1.5156208022309858
429,429,1.520484460672371
430,430,1.5236903768283105
431,431,1.5166981144856087
432,432,1.5208575197830503
433,433,1.5210793503659517
434,434,1.521612551843696
435,435,1.5223723536894727
436,436,1.517588368046425
437,437,1.5171977154351035
438,438,1.5203795701618723
439,439,1.5115048560229214
440,440,1.5146839293566616
441,441,1.5160381082489556
442,442,1.5122972189673323
443,443,1.514386749079105
444,444,1.5195254874323667
445,445,1.5220963021983271
446,446,1.5146362022920088
447,447,1.5155745923754727
448,448,1.515679462153921
449,449,1.5153013929548
450,450,1.5107220312352236
451,451,1.516835898749913
452,452,1.5062848456763467
453,453,1.5074737015449011
454,454,1.5171696178526746
455,455,1.5083384980326113
456,456,1.5156697647373667
457,457,1.5089929890726865
458,458,1.5200868095805051
459,459,1.5115642274321304
460,460,1.5110339717902685
461,461,1.5142301028896226
462,462,1.5135041192586243
463,463,1.5144638025713533
464,464,1.5028962335096518
465,465,1.5113471086788555
466,466,1.5094105462311755
467,467,1.5030243882077485
468,468,1.5109215800470044
469,469,1.5100159871248389
470,470,1.512709856504508
471,471,1.4964018720883154
472,472,1.5196287749784265
473,473,1.5070743928313726
474,474,1.5135053165345325
475,475,1.5097684831958516
476,476,1.5039394264635833
477,477,1.5031256736974
478,478,1.5052333500074304
479,479,1.509182988419363
480,480,1.50373566103547
481,481,1.5057357309364048
482,482,1.5047548542851987
483,483,1.5120780953305513
484,484,1.5080996285314145
485,485,1.5056629449482493
486,486,1.50146027610236
487,487,1.4976730026275273
488,488,1.5049655069946772
489,489,1.5034653509087241
490,490,1.4999123943653032
491,491,1.5078081368457659
492,492,1.507350711012075
493,493,1.5041155348653379
494,494,1.5085764044358325
495,495,1.4987309511471172
496,496,1.518235733857739
497,497,1.5037999289780266
498,498,1.5023924126455435
499,499,1.5137688986397544
