,ep,loss
0,0,0.9546463786377737
1,1,0.4832623428977996
2,2,0.272138288840946
3,3,0.24569945585115155
4,4,0.23057250301592905
5,5,0.22302315051376584
6,6,0.21663683464404623
7,7,0.21176637832826306
8,8,0.20667598564398618
9,9,0.20260020595765396
10,10,0.199946695106774
11,11,0.19815372060174527
12,12,0.1952968205623476
13,13,0.1924798032747427
14,14,0.19194116122402222
15,15,0.18867747568094684
16,16,0.18648236772052856
17,17,0.18568756552081805
18,18,0.182836101283669
19,19,0.18147068485440945
20,20,0.1806729616737177
21,21,0.17933212515158145
22,22,0.17743184379202576
23,23,0.1759872998998099
24,24,0.1761217564344406
25,25,0.1734837493877637
26,26,0.17277001103629236
27,27,0.17196747495722864
28,28,0.17173501554685147
29,29,0.16978987450656213
30,30,0.16813732283153082
31,31,0.16837283432954855
32,32,0.1674841264844412
33,33,0.1662633590429668
34,34,0.16657711589053686
35,35,0.16510486331853
36,36,0.16405671728929513
37,37,0.16435673614971252
38,38,0.16271017533045984
39,39,0.16205551383994785
40,40,0.1627344510889807
41,41,0.161664829541572
42,42,0.16149933011871082
43,43,0.15961688827620193
44,44,0.160024162808897
45,45,0.15830702891227286
46,46,0.15855350513232083
47,47,0.1581238474652701
48,48,0.15786248304155975
49,49,0.15644244190025708
50,50,0.15553647644906177
51,51,0.15464470364712915
52,52,0.15478900722835376
53,53,0.15549097383917557
54,54,0.1549353798034163
55,55,0.15356567608037955
56,56,0.15383184297753888
57,57,0.15226870966640857
58,58,0.15332718723611868
59,59,0.15256697251627097
60,60,0.15205177847340173
61,61,0.15102929233208948
62,62,0.15164442914041135
63,63,0.15110157368329202
64,64,0.1509200783056233
65,65,0.1507110741475354
66,66,0.14864510545146323
67,67,0.14903824078471292
68,68,0.1488893200816373
69,69,0.14851475292043723
70,70,0.14850675517862494
71,71,0.14849056845361536
72,72,0.14761121900892069
73,73,0.14786597032085239
74,74,0.14654780129198972
75,75,0.1477129585422546
76,76,0.14712677460178555
77,77,0.14604154588441132
78,78,0.14546639248434262
79,79,0.14515091870495453
80,80,0.145292510657678
81,81,0.14486187616944785
82,82,0.14492045251630511
83,83,0.14425715945454926
84,84,0.14403479207645764
85,85,0.14445302882802344
86,86,0.14416235255394058
87,87,0.143495153532669
88,88,0.14290721908859585
89,89,0.14280725782921191
90,90,0.1421055866795566
91,91,0.14118108224020645
92,92,0.1422623741944788
