,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
219,219,0.10108,0.11087,0.11443,0.15793,0.15795,0.08662,0.17307,0.17061
220,220,0.09886,0.10843,0.11187,0.15419,0.15722,0.08623,0.17409,0.16873
221,221,0.10028,0.10999,0.11355,0.15623,0.15855,0.08695,0.17573,0.17036
222,222,0.09864,0.10819,0.11192,0.15424,0.15673,0.08596,0.17244,0.16828
223,223,0.09968,0.10933,0.11334,0.15779,0.15852,0.08694,0.17454,0.17143
224,224,0.10033,0.11004,0.11373,0.15693,0.15845,0.0869,0.174,0.17047
225,225,0.10059,0.11034,0.11359,0.15748,0.159,0.0872,0.17476,0.17123
226,226,0.09985,0.10952,0.11336,0.15723,0.15798,0.08664,0.17324,0.17057
227,227,0.1001,0.1098,0.11414,0.1587,0.15732,0.08628,0.17313,0.17136
228,228,0.10018,0.10989,0.11402,0.15731,0.15795,0.08662,0.17472,0.17095
229,229,0.10067,0.11042,0.11376,0.1566,0.15822,0.08677,0.17442,0.17018
230,230,0.09977,0.10944,0.11318,0.15691,0.15716,0.08619,0.17378,0.1703
231,231,0.09889,0.10847,0.11214,0.15625,0.1581,0.08671,0.17502,0.1708
232,232,0.09922,0.10883,0.11224,0.15548,0.15788,0.08659,0.17404,0.16992
233,233,0.09905,0.10864,0.11236,0.155,0.15736,0.0863,0.17425,0.16938
234,234,0.09973,0.10939,0.11254,0.1563,0.15976,0.08762,0.1761,0.17128
235,235,0.0987,0.10826,0.11204,0.15545,0.15713,0.08617,0.17334,0.1694
236,236,0.09808,0.10758,0.11128,0.15489,0.15719,0.08621,0.17379,0.16963
237,237,0.1005,0.11023,0.1136,0.15813,0.15855,0.08695,0.17406,0.17145
238,238,0.1004,0.11013,0.1128,0.15726,0.15948,0.08746,0.17546,0.17135
239,239,0.1001,0.1098,0.11279,0.15773,0.15973,0.0876,0.17619,0.17221
240,240,0.10105,0.11084,0.11454,0.15965,0.1603,0.08791,0.17646,0.17339
241,241,0.10053,0.11027,0.11312,0.1576,0.15929,0.08736,0.17528,0.17158
242,242,0.0996,0.10925,0.11285,0.15765,0.15727,0.08625,0.17321,0.17086
243,243,0.09993,0.10961,0.11334,0.15827,0.15746,0.08635,0.17341,0.1713
244,244,0.10102,0.11081,0.11375,0.157,0.15883,0.08711,0.17539,0.1706
245,245,0.09935,0.10897,0.11287,0.15713,0.15749,0.08637,0.17381,0.17079
246,246,0.10028,0.10999,0.11364,0.15823,0.15848,0.08692,0.17465,0.1716
247,247,0.10077,0.11053,0.11429,0.1587,0.15833,0.08683,0.17456,0.17156
248,248,0.09995,0.10963,0.11268,0.15681,0.15766,0.08647,0.17338,0.17017
249,249,0.09944,0.10907,0.11238,0.15666,0.15615,0.08564,0.17178,0.16953
250,250,0.10085,0.11061,0.11401,0.15834,0.159,0.0872,0.17523,0.17185
251,251,0.10066,0.11041,0.11387,0.15829,0.15973,0.0876,0.17604,0.17232
252,252,0.09949,0.10913,0.11307,0.15756,0.15746,0.08635,0.17342,0.17098
253,253,0.09903,0.10862,0.11267,0.157,0.15722,0.08623,0.17273,0.17058
254,254,0.10048,0.11022,0.11401,0.15767,0.15796,0.08663,0.17395,0.17068
255,255,0.10012,0.10982,0.11379,0.15768,0.15733,0.08629,0.17404,0.17065
256,256,0.10028,0.10999,0.11324,0.15758,0.15902,0.08721,0.17501,0.17152
257,257,0.10028,0.10999,0.11332,0.15782,0.15845,0.0869,0.17486,0.17143
258,258,0.10014,0.10984,0.11357,0.15787,0.15836,0.08685,0.17542,0.17151
259,259,0.10012,0.10982,0.11326,0.15777,0.15785,0.08657,0.17435,0.17114
260,260,0.09955,0.10919,0.11284,0.15744,0.15732,0.08628,0.174,0.17094
261,261,0.10036,0.11008,0.11382,0.15813,0.15828,0.08681,0.17408,0.17122
262,262,0.09906,0.10866,0.11299,0.15729,0.15749,0.08637,0.17325,0.17099
263,263,0.1001,0.1098,0.11372,0.15829,0.15751,0.08638,0.17338,0.17112
264,264,0.10094,0.11072,0.11414,0.15916,0.15806,0.08668,0.17383,0.17178
265,265,0.10078,0.11055,0.11464,0.15872,0.15907,0.08724,0.17501,0.172
266,266,0.09971,0.10937,0.11313,0.15769,0.15792,0.08661,0.1739,0.17122
267,267,0.10055,0.11029,0.11431,0.15797,0.15776,0.08652,0.17397,0.17081
268,268,0.09875,0.10831,0.11202,0.15572,0.15713,0.08617,0.17286,0.16953
269,269,0.09941,0.10904,0.11222,0.15613,0.15727,0.08625,0.1728,0.16965
270,270,0.09979,0.10945,0.1123,0.15702,0.15717,0.0862,0.17188,0.17007
271,271,0.09835,0.10788,0.11208,0.15637,0.15596,0.08553,0.17181,0.16977
272,272,0.09963,0.10928,0.11263,0.15683,0.15716,0.08619,0.17236,0.16981
273,273,0.09802,0.10752,0.11142,0.15529,0.15569,0.08539,0.17153,0.16874
274,274,0.10017,0.10987,0.11335,0.1588,0.15788,0.08659,0.17326,0.17155
275,275,0.09943,0.10906,0.11276,0.15748,0.15672,0.08595,0.17296,0.17058
276,276,0.10036,0.11008,0.11344,0.15825,0.15769,0.08648,0.1734,0.17117
277,277,0.09857,0.10812,0.11176,0.15632,0.15634,0.08574,0.17192,0.16968
278,278,0.10053,0.11027,0.11321,0.15808,0.15867,0.08702,0.17396,0.17133
279,279,0.09995,0.10963,0.11316,0.15782,0.15741,0.08633,0.17313,0.17076
280,280,0.09987,0.10954,0.11307,0.15846,0.15826,0.0868,0.17387,0.17173
281,281,0.09909,0.10869,0.11234,0.15586,0.15709,0.08616,0.1723,0.16926
282,282,0.09906,0.10866,0.1121,0.1566,0.15784,0.08656,0.17346,0.17052
283,283,0.09851,0.10805,0.11188,0.15653,0.15607,0.08559,0.17216,0.16987
284,284,0.09957,0.10921,0.11316,0.15777,0.15776,0.08652,0.17378,0.17122
285,285,0.09954,0.10918,0.11256,0.15747,0.15776,0.08652,0.17362,0.17108
286,286,0.1001,0.1098,0.11318,0.15746,0.15829,0.08681,0.17396,0.17102
287,287,0.10055,0.11029,0.11396,0.15748,0.15866,0.08701,0.1757,0.17119
288,288,0.09996,0.10965,0.11342,0.15832,0.15744,0.08635,0.17347,0.17133
289,289,0.101,0.11079,0.11369,0.15815,0.15951,0.08748,0.17514,0.17176
290,290,0.10093,0.1107,0.11388,0.15926,0.15896,0.08718,0.1754,0.1726
291,291,0.10085,0.11061,0.11418,0.15942,0.15905,0.08723,0.17503,0.17275
292,292,0.10037,0.1101,0.11373,0.15879,0.15861,0.08699,0.17525,0.17236
293,293,0.1004,0.11013,0.11397,0.15796,0.15828,0.08681,0.17533,0.17148
294,294,0.09938,0.109,0.11295,0.15788,0.15758,0.08642,0.17478,0.17174
295,295,0.10045,0.11018,0.11403,0.15849,0.15859,0.08698,0.1747,0.17179
296,296,0.09976,0.10942,0.11333,0.1575,0.15822,0.08677,0.17479,0.17136
297,297,0.09988,0.10956,0.11359,0.15806,0.15751,0.08638,0.17421,0.17135
298,298,0.10034,0.11006,0.11406,0.1587,0.15885,0.08712,0.17458,0.17217
299,299,0.1005,0.11023,0.11369,0.15834,0.15924,0.08733,0.17497,0.17197
300,300,0.10088,0.11065,0.11395,0.15863,0.15942,0.08743,0.17554,0.17222
301,301,0.10039,0.11011,0.11399,0.15903,0.15859,0.08698,0.17513,0.17237
302,302,0.10014,0.10984,0.11351,0.15819,0.15829,0.08681,0.17516,0.17182
303,303,0.10037,0.1101,0.1137,0.15806,0.15855,0.08695,0.17519,0.17166
304,304,0.09988,0.10956,0.11357,0.15842,0.15781,0.08655,0.17422,0.17168
305,305,0.10025,0.10996,0.11346,0.15674,0.15836,0.08685,0.17587,0.17061
306,306,0.0999,0.10958,0.11342,0.15786,0.15837,0.08686,0.17444,0.17143
307,307,0.10031,0.11003,0.11369,0.15771,0.15894,0.08717,0.17508,0.17143
308,308,0.1016,0.11145,0.11501,0.15947,0.15937,0.0874,0.17559,0.1725
309,309,0.10014,0.10984,0.11377,0.15796,0.15834,0.08684,0.17444,0.17136
310,310,0.10029,0.11001,0.114,0.15803,0.15874,0.08706,0.1756,0.17175
311,311,0.10033,0.11004,0.11393,0.15755,0.15856,0.08696,0.17522,0.17124
312,312,0.10102,0.11081,0.11432,0.1585,0.15943,0.08744,0.17611,0.1721
313,313,0.10157,0.11141,0.11491,0.15947,0.16006,0.08778,0.17669,0.17279
314,314,0.10059,0.11034,0.11441,0.15827,0.15907,0.08724,0.17577,0.1719
315,315,0.1005,0.11023,0.11402,0.15804,0.15886,0.08713,0.17522,0.17163
