,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
71,71,0.06393,0.06391,0.06978,0.08376,0.10907,0.05452,0.11959,0.09731
72,72,0.07245,0.07243,0.08269,0.10353,0.11829,0.05913,0.13182,0.11661
73,73,0.07173,0.07171,0.08157,0.10247,0.11752,0.05874,0.13154,0.1155
74,74,0.07166,0.07164,0.0816,0.10192,0.11685,0.05841,0.13121,0.11508
75,75,0.07138,0.07136,0.08158,0.10312,0.11765,0.05881,0.13278,0.11645
76,76,0.06717,0.06715,0.07683,0.0988,0.11512,0.05754,0.12892,0.11319
77,77,0.06925,0.06923,0.0762,0.09932,0.11415,0.05706,0.12789,0.11204
78,78,0.06641,0.06639,0.07362,0.09614,0.11269,0.05633,0.12567,0.10944
79,79,0.06816,0.06814,0.07839,0.09318,0.11448,0.05722,0.12894,0.10788
80,80,0.06965,0.06963,0.07887,0.10293,0.11532,0.05765,0.12948,0.11542
81,81,0.07036,0.07034,0.07991,0.10163,0.11396,0.05696,0.12782,0.11314
82,82,0.07206,0.07203,0.08087,0.10316,0.11827,0.05912,0.13201,0.11582
83,83,0.07159,0.07157,0.08205,0.10323,0.11806,0.05901,0.13268,0.11635
84,84,0.07034,0.07032,0.0807,0.10229,0.11718,0.05857,0.13122,0.11566
85,85,0.06679,0.06677,0.07435,0.09517,0.11591,0.05794,0.13116,0.11043
86,86,0.06736,0.06734,0.07509,0.09487,0.11477,0.05737,0.12867,0.10862
87,87,0.07126,0.07124,0.08052,0.10352,0.11887,0.05942,0.13312,0.11716
88,88,0.07041,0.07039,0.07841,0.1031,0.11901,0.05949,0.1337,0.11675
89,89,0.07192,0.0719,0.08065,0.10304,0.11801,0.05899,0.1309,0.11571
90,90,0.07206,0.07203,0.08133,0.10324,0.11789,0.05893,0.13083,0.11566
91,91,0.0714,0.07138,0.0806,0.10323,0.11709,0.05853,0.12989,0.11551
92,92,0.07062,0.0706,0.07957,0.10223,0.11744,0.0587,0.13124,0.11542
93,93,0.07176,0.07174,0.07925,0.10233,0.11733,0.05865,0.13072,0.11387
94,94,0.07091,0.07089,0.07766,0.10148,0.11725,0.05861,0.12983,0.11331
95,95,0.0697,0.06968,0.07805,0.0996,0.11321,0.05659,0.12545,0.1123
96,96,0.06915,0.06913,0.07754,0.09872,0.11278,0.05637,0.12535,0.11166
97,97,0.06805,0.06803,0.07613,0.09794,0.1128,0.05638,0.12497,0.11146
98,98,0.07245,0.07243,0.08158,0.10291,0.11728,0.05862,0.1288,0.11475
99,99,0.07252,0.0725,0.08256,0.10315,0.11726,0.05861,0.12912,0.11482
100,100,0.0723,0.07228,0.08269,0.10301,0.11706,0.05851,0.12946,0.11461
101,101,0.07159,0.07157,0.08132,0.10223,0.11749,0.05873,0.13046,0.11413
102,102,0.072,0.07198,0.08109,0.10198,0.11617,0.05807,0.12876,0.11423
103,103,0.07178,0.07176,0.08092,0.1016,0.11685,0.05841,0.12973,0.11484
104,104,0.07038,0.07035,0.07869,0.10286,0.1179,0.05894,0.13325,0.11658
105,105,0.07072,0.0707,0.07889,0.10153,0.11643,0.0582,0.13188,0.11504
106,106,0.07025,0.07023,0.07865,0.10209,0.11555,0.05776,0.13005,0.11495
107,107,0.06968,0.06966,0.07779,0.1002,0.11458,0.05727,0.12847,0.1129
108,108,0.0693,0.06928,0.07778,0.09981,0.11368,0.05682,0.12719,0.11227
109,109,0.06902,0.069,0.07827,0.0997,0.11196,0.05597,0.12486,0.11119
110,110,0.07048,0.07046,0.0796,0.10299,0.11787,0.05892,0.13228,0.11615
111,111,0.07292,0.0729,0.08152,0.10402,0.11931,0.05964,0.13341,0.11709
112,112,0.07207,0.07205,0.08019,0.1034,0.11723,0.0586,0.13067,0.11539
113,113,0.07254,0.07252,0.08228,0.104,0.1187,0.05933,0.13269,0.1167
114,114,0.07263,0.07261,0.08375,0.10445,0.119,0.05948,0.13396,0.11703
115,115,0.06918,0.06916,0.07746,0.10296,0.11607,0.05802,0.13016,0.11609
116,116,0.06941,0.06939,0.07761,0.10279,0.11569,0.05783,0.12944,0.11553
117,117,0.0696,0.06958,0.07814,0.10299,0.1159,0.05793,0.12985,0.1158
118,118,0.06934,0.06932,0.07798,0.10238,0.1156,0.05778,0.12931,0.11532
119,119,0.06916,0.06914,0.07797,0.10142,0.11467,0.05732,0.12812,0.11406
120,120,0.0693,0.06928,0.07901,0.10028,0.1129,0.05643,0.12656,0.1122
