,ep,loss
0,0,1.6191858986149663
1,1,1.789066964458571
2,2,1.8824139748637385
3,3,1.9596523206695737
4,4,1.6830868574941582
5,5,2.868798059908298
6,6,1.9660735822949014
7,7,1.7669279264367146
8,8,1.70142404081322
9,9,1.6620968212723262
10,10,1.8672672024828643
11,11,2.3909778335820073
12,12,3.0196602024108525
13,13,2.84628857077346
14,14,2.735468814495524
15,15,2.6267825944621572
16,16,2.5398748976439824
17,17,2.4646285956084966
18,18,2.3808071132705146
19,19,2.313679576391288
20,20,2.3036130718562915
21,21,2.239937301209793
22,22,2.176470699988806
23,23,2.127929901417065
24,24,2.0839623443693984
25,25,2.0382022664481
26,26,1.9958463699921318
27,27,1.9558293772309194
28,28,1.9387457135166575
29,29,1.9222146498827124
30,30,1.8867362087423152
31,31,1.8604741652492478
32,32,1.8601051465324734
33,33,1.8519395500303728
34,34,1.8350296614198345
35,35,1.8253422334731333
36,36,1.9206373017767202
37,37,1.9051158437615798
38,38,1.8247477268513013
39,39,1.794659518912847
40,40,1.7579383864233145
41,41,1.7391901609925884
42,42,1.71940056985546
43,43,1.6962672778269048
44,44,1.6898411484103901
45,45,1.823054199162208
46,46,1.6383221865642683
47,47,2.5597787972966675
48,48,1.873198088921106
49,49,1.7296819276960471
50,50,1.6679334965619175
51,51,1.7288835472740203
52,52,2.2693380810055337
53,53,1.7930149127372168
54,54,1.6856076844596108
55,55,1.6606016309836165
56,56,1.6580324375582307
57,57,1.6557894436267053
58,58,1.7974932151349636
59,59,1.6981229753833516
60,60,1.7032294796389553
61,61,1.6938888932405254
62,62,1.6198027303567517
63,63,1.60616282229367
64,64,1.5807921584886995
65,65,1.5883477657679983
66,66,1.657088596359072
67,67,1.6567335420917617
68,68,1.5955714373720493
69,69,1.6184696406715
70,70,1.6116070544766814
71,71,1.617767989399876
72,72,1.654405346972198
73,73,1.6122157437056892
74,74,1.5877759235178528
75,75,1.6315382997037864
76,76,1.584121153759862
77,77,1.6745491739318306
78,78,1.6178755058130256
79,79,1.5737207138491243
80,80,1.568033570828645
81,81,1.570415042605796
82,82,1.5817826802551511
83,83,1.5605439786383286
84,84,1.5423329894250561
85,85,1.5390823801515603
86,86,1.5503993105040237
87,87,1.550078701124832
88,88,1.6978910049430938
89,89,1.6760822204733083
90,90,1.6175271809807878
91,91,1.5866880308498035
92,92,1.562252100277324
93,93,1.708860552358062
94,94,1.6516458352092698
95,95,1.7204579798129236
96,96,1.6734681120031907
97,97,1.650696366671988
98,98,1.6776270946495146
99,99,1.6445186392591875
100,100,1.609117475894129
101,101,1.5991301296256748
102,102,1.655980478633534
103,103,1.61558093006903
104,104,1.5951364356067341
105,105,1.5818986035147202
106,106,1.5732342678567637
107,107,1.6320111115459397
108,108,1.6232134230994424
109,109,1.6226936178245093
110,110,1.598449946863378
111,111,1.600542730964691
112,112,1.6779872723247693
113,113,1.6134994623689312
114,114,1.584487531024948
115,115,1.6908350132199614
116,116,1.6626588035477952
117,117,1.6428040878574839
118,118,1.6291198937789253
119,119,1.6219831653263257
120,120,1.619203717341065
121,121,1.6312976957781042
122,122,1.6437633871560982
123,123,1.6554746938788372
124,124,1.6422386786683274
125,125,1.6353167747791577
126,126,1.6371568747659917
127,127,1.6404141677698127
128,128,1.634216068761622
129,129,1.6891132885288345
130,130,1.654127215679455
131,131,1.626145247885361
132,132,1.762047868943497
133,133,1.7617483068360642
134,134,1.7180946674271536
135,135,1.6890401760108857
136,136,1.6784679131074385
137,137,1.6567647678578796
138,138,1.6527478058818772
139,139,1.6470232495206147
140,140,1.6393448104971482
141,141,1.6330056779469426
142,142,1.6406205779478955
143,143,1.638444500007177
144,144,1.6370700277358647
145,145,1.6299740019523108
146,146,1.6484080576613958
147,147,1.6196271303614138
148,148,1.6012261776113699
149,149,1.5924926364845908
150,150,1.5955838747175315
151,151,1.588040589343889
152,152,1.5891408628154648
153,153,1.5846013839065793
154,154,1.6078165420901633
155,155,1.6560586968900657
156,156,1.6445287932520327
157,157,1.5757060540994636
158,158,1.5974196511295002
159,159,1.6759465890439602
160,160,1.6454452926462346
161,161,1.6469628744916953
162,162,1.6110581795688674
163,163,1.5939704193899282
164,164,1.5797723239589585
165,165,1.5713953439426045
166,166,1.5702862621767248
167,167,1.569962096308531
168,168,1.5860825701664558
169,169,1.5843218046685923
170,170,1.6518577568144666
171,171,1.6893829649144954
172,172,1.6585524082183838
173,173,1.6306136676916492
174,174,1.6287325714887837
175,175,1.6385933763896052
176,176,1.633547244335823
177,177,1.6102319545896628
178,178,1.622932914688653
179,179,1.623188523906964
180,180,1.5995490098659229
181,181,1.594221841676433
182,182,1.5778018033551604
183,183,1.6329888854573367
184,184,1.6329244460041814
185,185,1.6009544553492852
186,186,1.581713885657872
187,187,1.5758095833623833
188,188,1.5609145041982175
189,189,1.5648490515622226
190,190,1.607008836957306
191,191,1.5781455822141746
192,192,1.5283660457539465
193,193,1.6323633759389282
194,194,1.6484747493691123
195,195,1.6278642472542322
196,196,1.6403147175378008
197,197,1.653230475813975
198,198,1.6367570736662673
199,199,1.6251122084530918
200,200,1.6211773698980159
201,201,1.6060115829286838
202,202,1.6034991793010547
203,203,1.5953381396093858
204,204,1.5879829245593708
205,205,1.5867334199045957
206,206,1.566438899681031
207,207,1.5698499604176155
208,208,1.5695659308565464
209,209,1.5673060162736494
210,210,1.571492011368039
211,211,1.5753567355423577
212,212,1.566807987190518
213,213,1.571043256243227
214,214,1.585439845507324
215,215,1.586491950415811
216,216,1.5818105549680386
217,217,1.5759663204901775
218,218,1.6114020314612407
219,219,1.5985930913050654
220,220,1.5895551692826946
221,221,1.586694070001836
222,222,1.5962099963026084
223,223,1.5870401859283447
224,224,1.6047272140329534
225,225,1.6025018234969128
226,226,1.6021069608658198
227,227,1.596716485947017
228,228,1.5953493344453955
229,229,1.5929018018745151
230,230,1.5869915084876562
231,231,1.5804885847295227
232,232,1.5818194249873105
233,233,1.5881266358341624
234,234,1.5924981709996702
235,235,1.588117204635982
236,236,1.579871692205135
237,237,1.5735897669207908
238,238,1.5597333418050774
239,239,1.5606263894808623
240,240,1.5858091563575352
241,241,1.5898618618019014
242,242,1.6263575572741362
243,243,1.6209797468110037
244,244,1.6126797123859993
245,245,1.5948638534357424
246,246,1.592304494541153
247,247,1.5832870793436826
248,248,1.596961778143178
249,249,1.589878962916348
250,250,1.5931061364916475
251,251,1.5818186706233872
252,252,1.5819151891550056
253,253,1.5872819348286262
254,254,1.584266829867608
255,255,1.590444019189465
256,256,1.5786543156318513
257,257,1.5848930282555078
258,258,1.5763494393571091
259,259,1.5787661612740618
260,260,1.5787906623169368
261,261,1.571633095797814
262,262,1.5698754339821255
263,263,1.559163932743751
264,264,1.5710788640108975
265,265,1.5737514891643298
266,266,1.5750612722555168
267,267,1.571665365234194
268,268,1.5676791611396277
269,269,1.5842767543943503
270,270,1.5838669797648555
271,271,1.586151600355216
272,272,1.5997800808179048
273,273,1.5695745134542112
274,274,1.570741688781105
275,275,1.5672128257072961
276,276,1.5664389576365354
277,277,1.5686448671129853
278,278,1.5572120610904316
279,279,1.558566727657092
280,280,1.566850274447867
281,281,1.5547038844451602
282,282,1.5569396999042495
283,283,1.5185134495671087
284,284,1.5433328717122436
285,285,1.5487598020568667
286,286,1.5530457360000007
287,287,1.5471685860939177
288,288,1.5642163480223403
289,289,1.5618311293982705
290,290,1.5529499718323057
291,291,1.554596954654799
292,292,1.5492032224481755
293,293,1.5547796181539302
294,294,1.556066352388133
295,295,1.5559177323292366
296,296,1.5611466013866921
297,297,1.564354758488802
298,298,1.553528312166689
299,299,1.5484977192558318
300,300,1.5526419331433745
301,301,1.5447198887587537
302,302,1.5486555485857334
303,303,1.5448685163565776
304,304,1.5468144294301511
305,305,1.549943686002799
306,306,1.556455410516309
307,307,1.5510526221731435
308,308,1.5553743556554138
309,309,1.5476713519793726
310,310,1.5503434969973657
311,311,1.5445382694010679
312,312,1.5481383258646184
313,313,1.5389774594853518
314,314,1.5398506237112957
315,315,1.5532383829237444
316,316,1.5438735315451038
317,317,1.5422373651987007
318,318,1.536091898740987
319,319,1.5407094823513106
320,320,1.5513246450499583
321,321,1.4488595080941091
322,322,1.5388220911440642
323,323,1.5485154536401802
324,324,1.5439346486871892
325,325,1.5477780438223374
326,326,1.5499225591011199
327,327,1.552542527673744
328,328,1.549509416926991
329,329,1.5512889176018154
330,330,1.5553269970558377
331,331,1.5559323526653848
332,332,1.550682267181487
333,333,1.5595724460164548
334,334,1.5478154892035625
335,335,1.5450000946700808
336,336,1.5452515065905605
337,337,1.5496753835866575
338,338,1.55093964050881
339,339,1.555958160298615
340,340,1.539949099065758
341,341,1.5530086609685845
342,342,1.5524933451249194
343,343,1.541937887433018
344,344,1.5572550588916885
345,345,1.539928889086124
346,346,1.55701964033451
347,347,1.5441948255531401
348,348,1.5492201006930808
349,349,1.5527044313227234
350,350,1.547106650035843
351,351,1.4652870094823272
352,352,1.5473937022356177
353,353,1.5483103090595352
354,354,1.546071045012342
355,355,1.5549520965621406
356,356,1.5480853418116514
357,357,1.5458161340871819
358,358,1.5483088163519094
359,359,1.5497191800430359
360,360,1.543539500519221
361,361,1.5437609527422034
362,362,1.5476492714033767
363,363,1.5484434418056323
364,364,1.5520226847041736
365,365,1.5587186657864114
366,366,1.551986613292468
367,367,1.560224843119444
368,368,1.544689430078499
369,369,1.5485479049531838
370,370,1.5467049491264133
371,371,1.5477187704191848
372,372,1.541668894262653
373,373,1.5539364206932278
374,374,1.5588389950778645
375,375,1.5544375822006948
