,ep,loss
0,0,0.06630862152585028
1,1,0.22051001317511965
2,2,0.303553346853718
3,3,0.35851008147590246
4,4,0.08812579260807735
5,5,1.249239290493868
6,6,0.3333579783618686
7,7,0.12833160485910333
8,8,0.05627973979935345
9,9,0.025959407638301964
10,10,0.2595535937564175
11,11,0.7711283434992251
12,12,1.3642322362176043
13,13,1.1842950412878406
14,14,1.0668810372767241
15,15,0.9572042316316145
16,16,0.8668195155298286
17,17,0.7789504921483428
18,18,0.6987179880556853
19,19,0.6269724677673912
20,20,0.6015320102216698
21,21,0.545413164988808
22,22,0.48155341742067
23,23,0.42460964272615936
24,24,0.3715947460044514
25,25,0.32532244331751886
26,26,0.2858955500271952
27,27,0.2527063474824777
28,28,0.21823828611449292
29,29,0.1890238387429196
30,30,0.16095477943363867
31,31,0.13432645305932275
32,32,0.1134024996295748
33,33,0.09478293447626437
34,34,0.0777511772195341
35,35,0.06214075569402088
36,36,0.25260360937992576
37,37,0.31469832755360205
38,38,0.23949360441077838
39,39,0.19506368765482318
40,40,0.16279441913361606
41,41,0.13733191252225943
42,42,0.11632770600290637
43,43,0.0984204767544279
44,44,0.08393397579786806
45,45,0.24095549510990677
46,46,0.07004682076248256
47,47,1.0012078135027715
48,48,0.3093039539491706
49,49,0.15805141436370465
50,50,0.09394537351230388
51,51,0.1516744251189967
52,52,0.7058080876533221
53,53,0.21606363250097269
54,54,0.10184693604472127
55,55,0.05955355425950567
56,56,0.03881905093906896
57,57,0.03432400360438428
58,58,0.19080560328991045
59,59,0.052002663963397026
60,60,0.033330256531655555
61,61,0.035902908741838845
62,62,0.04995942791636753
63,63,0.032135248736371635
64,64,0.030866582741732655
65,65,0.03351231205015786
66,66,0.04658044363729096
67,67,0.029811001283378
68,68,0.051734990149500816
69,69,0.02553817555087475
70,70,0.02433308552243846
71,71,0.017786355438852028
72,72,0.10755107034984314
73,73,0.06348894228753836
74,74,0.0365509273476987
75,75,0.0891369199048978
76,76,0.0486280990271229
77,77,0.09671437196993074
78,78,0.03848122754557566
79,79,0.02215724491805074
80,80,0.021595440341137615
81,81,0.021447713081927403
82,82,0.041213266448423325
83,83,0.03692507584811199
84,84,0.016512428826317486
85,85,0.010473676592759464
86,86,0.013206361662301975
87,87,0.01343389461185091
88,88,0.14826213902694435
89,89,0.12886305268220752
90,90,0.0721164245320403
91,91,0.03882381682957821
92,92,0.016268100861916428
93,93,0.14900141951108992
94,94,0.09280233853772694
95,95,0.14267813324516
96,96,0.09064871938567859
97,97,0.05727872747206405
98,98,0.11441014531867306
99,99,0.09613211343999908
100,100,0.0587180943592735
101,101,0.03964459654606378
102,102,0.09862440264978899
103,103,0.05979975638358961
104,104,0.03467327446157753
105,105,0.021730564781298985
106,106,0.014705735560609653
107,107,0.05908622181874961
108,108,0.04090208334943994
109,109,0.029913377318634346
110,110,0.04059346891173968
111,111,0.03519130604187019
112,112,0.1683958765899711
113,113,0.061571576776122856
114,114,0.04178970374844291
115,115,0.14588108237670816
116,116,0.10816985754509688
117,117,0.08600711787171043
118,118,0.06862932898604823
119,119,0.05466721903370774
120,120,0.04458830359837283
121,121,0.03902635481871164
122,122,0.036259526158627785
123,123,0.03454923388279474
124,124,0.06499073508640994
125,125,0.06692516513669444
126,126,0.05769991746591956
127,127,0.051402799902932915
128,128,0.04689180559438208
129,129,0.1419977506865626
130,130,0.10625455387142807
131,131,0.08882969529496823
132,132,0.21376831190505988
133,133,0.21632445023465063
134,134,0.16800054295260916
135,135,0.14020295382252795
136,136,0.11724643282621745
137,137,0.09816170645796735
138,138,0.08234548185889429
139,139,0.06931251970675623
140,140,0.05837460140524645
141,141,0.04962828351928311
