,ep,loss
0,0,0.535626644597334
1,1,0.4469631691189373
2,2,0.4140171452480204
3,3,0.39904964408453775
4,4,0.387985703699729
5,5,0.3822323285481509
6,6,0.37613264427465554
7,7,0.3713245733695872
8,8,0.36910415134009195
9,9,0.366670920568354
10,10,0.3652980616864036
11,11,0.36262783934088316
12,12,0.35992995518095355
13,13,0.3593553865657133
14,14,0.3565152050817714
15,15,0.35573461301186504
16,16,0.3548928315148634
17,17,0.355231234255959
18,18,0.3549516832127291
19,19,0.35193125903606415
20,20,0.3519253993735594
21,21,0.3516445975093281
22,22,0.35033759737716
23,23,0.349603030611487
24,24,0.35094359254135804
25,25,0.3492734511108959
26,26,0.3490952262107064
27,27,0.3491080359500997
28,28,0.34806350487120014
29,29,0.34667786605217876
30,30,0.3479514560278724
31,31,0.34726303991149454
32,32,0.3469559769420063
33,33,0.346020387376056
34,34,0.34629947560675006
35,35,0.34588872071574717
36,36,0.34476174589465647
37,37,0.3455633337006849
38,38,0.34533853478291454
39,39,0.3449322581291199
40,40,0.34479101703447457
41,41,0.3443540290874593
42,42,0.3436433839447358
43,43,0.34478070280131173
44,44,0.34293438055936026
45,45,0.34302817022099213
46,46,0.3434052800430971
47,47,0.34379538017160755
48,48,0.34207171026398153
49,49,0.34326079926070047
50,50,0.3426124392186894
51,51,0.34198416857158437
52,52,0.34205827555235696
53,53,0.34307996753384085
54,54,0.34166314672021303
55,55,0.34202901931370006
56,56,0.3417362886316636
57,57,0.3413811667877085
58,58,0.3403421938419342
59,59,0.3410125997136621
60,60,0.34084978173760805
61,61,0.34024639778277455
62,62,0.3416728850673227
63,63,0.3401552009231904
64,64,0.34119921046144824
65,65,0.3424210802597158
66,66,0.34011751939268675
67,67,0.3400924994665034
68,68,0.34147705926614647
69,69,0.3393596112728119
70,70,0.3386112100937787
71,71,0.3408736314843683
72,72,0.3395415053648107
73,73,0.3398748417111004
74,74,0.3398571040700464
75,75,0.33840308645192313
76,76,0.33890168894739714
77,77,0.3389954917571124
78,78,0.3382808425847222
79,79,0.3381255155100542
80,80,0.33938635798061595
81,81,0.33783431526492624
82,82,0.33717212431571064
83,83,0.33858132011750164
