,ep,loss
0,0,0.3310357647783616
1,1,0.15192951831747503
2,2,0.11961234799202751
3,3,0.10351845118052819
4,4,0.09573348655420191
5,5,0.086550392648753
6,6,0.08813666026381885
7,7,0.08323993139407214
8,8,0.0818524610470323
9,9,0.07442341153235997
10,10,0.07622351453584783
11,11,0.07468994498691138
12,12,0.07206626839059241
13,13,0.07073541577248012
14,14,0.07050626987920088
15,15,0.06835823056890684
16,16,0.06786921828546945
17,17,0.06568271031274515
18,18,0.06670872483621626
19,19,0.06401697601027348
20,20,0.06527987867593765
21,21,0.06542614211930949
22,22,0.06325338945231017
23,23,0.06473682634532452
24,24,0.06589290105244693
25,25,0.06380238164873685
26,26,0.06257155186989728
27,27,0.0645319096305791
28,28,0.06346782866646261
29,29,0.0640901956049835
30,30,0.061701919226085436
31,31,0.0609514525927165
32,32,0.061554991366232145
33,33,0.061433244825286025
34,34,0.05932426233501995
35,35,0.06035009103224558
36,36,0.06125033997437533
37,37,0.06168917424100287
38,38,0.06027785721508896
39,39,0.05926815025946673
40,40,0.06132784255725496
41,41,0.05872289562488303
42,42,0.05911353592048673
43,43,0.0565638121436624
44,44,0.05901204487856697
45,45,0.057544285760206336
46,46,0.060119669446173835
47,47,0.058969368610311955
48,48,0.05811306176816716
49,49,0.05879722908139229
50,50,0.05964041961466565
51,51,0.05927197076380253
52,52,0.057783768128822834
53,53,0.05785048216143075
54,54,0.0576388284783153
55,55,0.057237715953413176
56,56,0.05615315630155451
57,57,0.05913024505271631
58,58,0.058327087365529114
59,59,0.057647300336290806
60,60,0.05571072954027092
61,61,0.057443635976489854
62,62,0.05866451506667277
63,63,0.056926597238463515
64,64,0.05587604784351938
65,65,0.057947391644120216
66,66,0.05560870161827873
67,67,0.056256105027654595
68,68,0.055526280118262064
69,69,0.05626833285478985
70,70,0.05540815236813882
71,71,0.057512922979453034
72,72,0.05697421619997305
73,73,0.05562334266655585
74,74,0.056382680530933774
75,75,0.055954787332345456
76,76,0.0569516431321116
77,77,0.056148080374388135
78,78,0.05455811792875037
79,79,0.05540648157543996
80,80,0.05527139400296351
81,81,0.05396442137220327
82,82,0.05268031040973523
83,83,0.05463955255554003
84,84,0.053889425909694505
85,85,0.0515031615162597
86,86,0.054557676153147924
87,87,0.0528484817375155
88,88,0.054886520675876564
89,89,0.05396911852500018
90,90,0.05332978486138232
91,91,0.05421163119813975
92,92,0.053706706446759844
93,93,0.05420554582686985
94,94,0.053220399710185384
95,95,0.053490236072855836
96,96,0.05439439777503995
97,97,0.0529243025709601
98,98,0.05444251384366961
99,99,0.0527219910393743
100,100,0.05200930082184427
101,101,0.053889621597002536
102,102,0.0541051824522369
103,103,0.052773871952119994
104,104,0.05199615766896921
105,105,0.05393199337755933
106,106,0.05321654765044942
107,107,0.051955098286271095
108,108,0.05239540853482835
109,109,0.05348248330547529
110,110,0.05488960280576173
111,111,0.051908941062934255
112,112,0.05080050427247496
113,113,0.052366633077754694
114,114,0.05125057335723849
115,115,0.05203314311802387
116,116,0.052444846643244517
117,117,0.049510125399512404
118,118,0.054258416680728686
119,119,0.051856255158782005
120,120,0.050486942424493676
121,121,0.05084147424820591
122,122,0.050834589144762826
123,123,0.049731502309441566
124,124,0.04853539201704895
125,125,0.05128129286801114
126,126,0.05017478347701185
127,127,0.05214129958082648
128,128,0.047683294972076136
129,129,0.05075839643969255
130,130,0.0500388020539985
131,131,0.05076444028493236
132,132,0.05027045714942848
133,133,0.0501820370554924
134,134,0.05050996176021941
135,135,0.05048819949083468
136,136,0.050633030888788844
137,137,0.049451051170335096
138,138,0.0492460522800684
139,139,0.04884428782936405
140,140,0.051327770575881004
141,141,0.049355222898371076
142,142,0.051062662264003474
143,143,0.0507223328904194
144,144,0.049851559431237334
145,145,0.049251349095036
146,146,0.05093702180858921
147,147,0.049014261868946696
148,148,0.05160743611700395
149,149,0.04846124876947964
150,150,0.04916770219364587
151,151,0.04927451689453686
152,152,0.049908820977982354
153,153,0.05008122774169726
154,154,0.04937315031009562
155,155,0.05023293262895416
156,156,0.04972543381154537
157,157,0.0496994522126282
158,158,0.049574326395111924
159,159,0.049645753248649484
160,160,0.04843310869353659
161,161,0.0505080174873857
162,162,0.049153078895281345
163,163,0.048469812773606354
164,164,0.0491723826922038
165,165,0.04891314324648941
166,166,0.04966387689551886
167,167,0.048863006098305475
168,168,0.047900540644631666
169,169,0.04735117723398349
170,170,0.047535297734772455
171,171,0.05082888276699711
172,172,0.04838198182337424
173,173,0.048447590869139225
174,174,0.05034639171379454
175,175,0.04850696597029181
176,176,0.04925753625438494
177,177,0.048908410703434664
178,178,0.04809587974758709
179,179,0.0504325982183218
180,180,0.04947876579621259
181,181,0.04804888784008868
182,182,0.0468808025779093
183,183,0.05045203974141794
184,184,0.04740894980290357
185,185,0.04601771494044977
186,186,0.04787000915145173
187,187,0.046721818473409206
188,188,0.04714939622756313
189,189,0.046050741282456065
190,190,0.04859406040871844
191,191,0.04657537555869888
192,192,0.04967146958498394
193,193,0.0470080775592257
194,194,0.04835715166786138
195,195,0.046132394496132344
196,196,0.04719943662776666
197,197,0.04690061553436167
198,198,0.049417844918720866
199,199,0.04870020389995154
200,200,0.047827430617283374
201,201,0.047482146936304426
202,202,0.04613566048005048
203,203,0.047562150394215304
204,204,0.04632373647216488
205,205,0.052304537199875885
206,206,0.04855359915424796
207,207,0.0460774574209662
208,208,0.04613017378484502
209,209,0.04736358946298852
210,210,0.04677470828242162
211,211,0.04820630732266342
212,212,0.04636937555144815
213,213,0.04541989558321588
214,214,0.04716341098880067
215,215,0.046740630532012266
216,216,0.04776787845527425
217,217,0.04981593754799927
218,218,0.045869507443378955
219,219,0.04594360434395425
220,220,0.047371381893754005
221,221,0.0475186257458785
222,222,0.047065380084164
223,223,0.04610535940703224
224,224,0.048032264279968595
225,225,0.0461093626149437
226,226,0.0445104266571648
227,227,0.04652818401946741
228,228,0.04712490507346742
229,229,0.046848781406879425
230,230,0.047180968939381486
231,231,0.04557236656546593
232,232,0.04607156905181268
233,233,0.04537340845255291
234,234,0.046572703539448625
235,235,0.045804285937372374
236,236,0.044739948147360015
237,237,0.04680454511852825
238,238,0.046615807339549065
239,239,0.047002449960393065
240,240,0.04757419984568568
241,241,0.04642514610553489
242,242,0.04577098786830902
243,243,0.04591502676553586
244,244,0.04431045285480864
245,245,0.046932159758665985
246,246,0.04593989811837673
247,247,0.04563816505319932
248,248,0.04529446330578888
249,249,0.04534011542358819
250,250,0.04764519544208751
251,251,0.04539557261502042
252,252,0.04593402213033508
253,253,0.04524221326060155
254,254,0.04631156660616398
255,255,0.045600086012307334
256,256,0.04476709181771559
257,257,0.04662901086404043
258,258,0.045665422344908994
259,259,0.04619690589606762
260,260,0.044535256812677664
261,261,0.04638360418817576
262,262,0.0464850257643882
263,263,0.04658281266251031
264,264,0.04635038851376842
265,265,0.04522943430963684
266,266,0.046368313295876276
267,267,0.045645816689905
268,268,0.044620711465968806
269,269,0.04394075986655319
270,270,0.045750494169838285
271,271,0.04508230495540535
272,272,0.04558674289899714
273,273,0.043922362849116325
274,274,0.0442650753128178
275,275,0.04453427629435763
276,276,0.04551744702107766
277,277,0.04545161829275243
278,278,0.04495349460664917
279,279,0.04505430435871377
280,280,0.046388451009988785
281,281,0.04546276907272199
282,282,0.04379975313649458
283,283,0.04506877634455176
284,284,0.04545293321066043
285,285,0.044374601367641896
286,286,0.04496132231810514
287,287,0.045109555892208046
288,288,0.042349078089875335
289,289,0.045786243589485395
290,290,0.04400754413183998
291,291,0.04473338440498885
292,292,0.04489264790626133
293,293,0.046305630684775466
294,294,0.04552884794333402
295,295,0.04502544278169379
296,296,0.043506531702244985
297,297,0.04424204381511492
298,298,0.045198948725181466
299,299,0.04281619717093075
300,300,0.0448480165180038
301,301,0.04357003793120384
302,302,0.044076133190709
303,303,0.043983965016463226
304,304,0.04266349708332735
305,305,0.04346216908272575
306,306,0.045337432447601765
307,307,0.043049147243008894
308,308,0.045293770840062815
309,309,0.043375666308052396
310,310,0.04503298868589541
311,311,0.044416676658917874
312,312,0.04412796446943984
313,313,0.044441671603742766
314,314,0.04602163274060277
315,315,0.044063944150419795
316,316,0.04417613181559479
317,317,0.044173940468360394
318,318,0.04479303649243187
319,319,0.04503261747167391
320,320,0.043907951563596725
321,321,0.04433097854694899
322,322,0.04399918589521857
323,323,0.04510582917753388
324,324,0.04533039482639117
325,325,0.04437963960363584
326,326,0.045218848130282235
327,327,0.04405629333546933
328,328,0.04374271455933066
329,329,0.04358129784026567
330,330,0.043695293805178476
331,331,0.04394769975367714
332,332,0.04401542936616084
333,333,0.04323921779937604
334,334,0.0429634560337838
335,335,0.04333028821822475
336,336,0.04482253651846858
337,337,0.044699381927357
338,338,0.04290395580670413
339,339,0.04644274667781942
340,340,0.044154006549540686
341,341,0.043191308813060034
342,342,0.042929237708449364
343,343,0.044044284588273835
344,344,0.04398867685128661
345,345,0.044328858637634444
346,346,0.042920767932253724
347,347,0.042318967773633843
348,348,0.04375286400318146
349,349,0.04221783227780286
350,350,0.04356729787062196
351,351,0.0432920253232998
352,352,0.04416137484504896
353,353,0.04347668938777026
354,354,0.04183962941169739
355,355,0.04328245099853067
356,356,0.04336580031496637
357,357,0.045087174238527525
358,358,0.043565352392547274
359,359,0.04372271873495158
360,360,0.0422510376528782
361,361,0.04274295807323035
362,362,0.04517607226529542
363,363,0.04483627012985594
364,364,0.04145636935444439
365,365,0.04470549874445971
366,366,0.04497120343148708
367,367,0.04437931681818822
368,368,0.043473695240476555
369,369,0.04187505812767674
370,370,0.04322743821231758
371,371,0.04372494580114589
372,372,0.04283149737645598
373,373,0.0436417120782768
374,374,0.044965599060935134
375,375,0.04422428042573087
376,376,0.04225765256320729
377,377,0.04248271740096457
378,378,0.04183089524945792
379,379,0.04390009689856978
380,380,0.04427999400478952
381,381,0.043427697547218376
382,382,0.04354527417351218
383,383,0.04282635691411355
384,384,0.04144845618044629
385,385,0.043027526753790235
386,386,0.042431394733926826
387,387,0.042996005976901334
388,388,0.04327591946896385
389,389,0.0431719580117394
390,390,0.04392550798023448
391,391,0.042918313294649124
392,392,0.04422703593531076
393,393,0.04382427891387659
394,394,0.04228024064179729
395,395,0.04440149840186624
396,396,0.04365698259104701
397,397,0.043398428708314896
398,398,0.04155064801521161
399,399,0.04361104647464612
400,400,0.04322488605976105
401,401,0.04347667700665839
402,402,0.041966414298204816
403,403,0.042773978236843556
404,404,0.04493764141464934
405,405,0.04377477364066769
406,406,0.04321387727909228
407,407,0.042888734380111974
408,408,0.045154112774659604
409,409,0.04258308307651211
410,410,0.0436087029383463
411,411,0.04234771846848376
412,412,0.04373293622013401
413,413,0.042933598708580524
414,414,0.04437377435319564
415,415,0.042903065462322795
416,416,0.04286558257744593
417,417,0.04329333925510154
418,418,0.04042456463417586
419,419,0.0419501437641242
420,420,0.043171279351500905
421,421,0.04283208947847871
422,422,0.04490950342048617
423,423,0.044126395136117935
424,424,0.04245107522343888
425,425,0.044584314064944494
426,426,0.04533930583035245
427,427,0.04228219559744877
428,428,0.04433345542672802
429,429,0.04286495716694523
430,430,0.0434069280676982
431,431,0.04322938664871104
432,432,0.04413397818365518
433,433,0.044601636883967066
434,434,0.04267126201268505
435,435,0.04365134020062054
436,436,0.04322313900817843
437,437,0.042677310240619326
438,438,0.043451244230656064
439,439,0.04206227368729956
440,440,0.043724473784951604
441,441,0.04213482645504615
442,442,0.043109802090946364
443,443,0.04314929389340036
444,444,0.04155420040821328
445,445,0.041315694284789706
446,446,0.043587164624648934
447,447,0.041338199640021604
448,448,0.04197787208592191
449,449,0.04308441171751303
450,450,0.043624322094461494
451,451,0.04093106310157215
452,452,0.04360538315685356
453,453,0.0428772888639394
454,454,0.04318678729674395
455,455,0.043239981483887226
456,456,0.044373581514639014
457,457,0.04284163542530116
458,458,0.043276593417805785
459,459,0.04265487840508714
460,460,0.04271754195146701
461,461,0.043831903487443924
462,462,0.04303355887532234
463,463,0.04389097946969902
464,464,0.04331540491651086
465,465,0.042133120491224176
466,466,0.04217976824763943
467,467,0.04392090889022631
468,468,0.04211261627428672
469,469,0.04269210687455009
470,470,0.04299376674872987
471,471,0.0438618996344945
472,472,0.0446318509605001
473,473,0.04276182294330176
474,474,0.04146266180802794
475,475,0.0436826198197463
476,476,0.04203928415389622
477,477,0.04347492129925419
478,478,0.043216673986000174
479,479,0.042605239350129574
480,480,0.04189771852072548
481,481,0.04041885288760943
482,482,0.042800781043136824
483,483,0.0427726248607916
484,484,0.04240380380960072
485,485,0.04239161389277262
486,486,0.0429712146630182
487,487,0.04345312221523594
488,488,0.04159955450278871
489,489,0.042725307976498324
490,490,0.04115491289207164
491,491,0.044772730921121204
492,492,0.04221560959430302
493,493,0.0429514713366242
494,494,0.04362668075105723
495,495,0.04338283190394149
496,496,0.04114952124655247
497,497,0.04369074643096503
498,498,0.04275627905393348
499,499,0.0414386971251053
