,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
123,123,0.10926,0.13597,0.10943,0.16055,0.17395,0.10824,0.17495,0.17794
124,124,0.10964,0.13645,0.10983,0.15991,0.17446,0.10856,0.17536,0.17723
125,125,0.11588,0.14422,0.11619,0.17085,0.18222,0.11339,0.18242,0.18734
126,126,0.1104,0.1374,0.11021,0.16189,0.17879,0.11125,0.1787,0.18064
127,127,0.1104,0.1374,0.11084,0.16152,0.17853,0.11109,0.17971,0.18007
128,128,0.11231,0.13978,0.11268,0.16719,0.17662,0.1099,0.17708,0.18284
129,129,0.11206,0.13946,0.11243,0.16536,0.17649,0.10983,0.17679,0.1811
130,130,0.11028,0.13724,0.11,0.16559,0.17993,0.11197,0.18053,0.18474
131,131,0.11473,0.14279,0.11498,0.17008,0.17904,0.11141,0.179,0.18517
132,132,0.11066,0.13772,0.11101,0.16211,0.17586,0.10943,0.17634,0.17885
133,133,0.11321,0.14089,0.11316,0.16796,0.18159,0.113,0.18198,0.18663
134,134,0.11231,0.13978,0.11268,0.1655,0.17662,0.1099,0.17714,0.18142
135,135,0.11855,0.14754,0.12005,0.172,0.1835,0.11418,0.18482,0.18783
136,136,0.11639,0.14485,0.11742,0.17059,0.1891,0.11767,0.18996,0.1912
137,137,0.11435,0.14231,0.11428,0.16612,0.18502,0.11513,0.18589,0.18675
138,138,0.1113,0.13851,0.11183,0.16393,0.177,0.11014,0.17714,0.18097
139,139,0.11626,0.14469,0.11696,0.16985,0.18362,0.11426,0.18427,0.18763
140,140,0.10989,0.13677,0.11084,0.16272,0.17611,0.10959,0.17597,0.18029
141,141,0.11537,0.14358,0.11543,0.16876,0.18159,0.113,0.18261,0.18629
142,142,0.10964,0.13645,0.11023,0.15963,0.17713,0.11022,0.17709,0.17807
143,143,0.11028,0.13724,0.11038,0.15761,0.17586,0.10943,0.17606,0.17561
144,144,0.1113,0.13851,0.11236,0.1636,0.18171,0.11307,0.18249,0.18338
145,145,0.10951,0.13629,0.11029,0.15952,0.17738,0.11038,0.17844,0.17949
146,146,0.11142,0.13867,0.11231,0.16179,0.1784,0.11101,0.17947,0.18062
147,147,0.10964,0.13645,0.11097,0.16003,0.17726,0.1103,0.17756,0.17911
148,148,0.10442,0.12995,0.10538,0.14952,0.17114,0.1065,0.17302,0.16953
149,149,0.10786,0.13423,0.10894,0.15429,0.17356,0.108,0.17453,0.17278
150,150,0.1113,0.13851,0.11242,0.16138,0.17955,0.11173,0.18073,0.18031
151,151,0.11015,0.13708,0.11034,0.16022,0.17955,0.11173,0.18005,0.18019
152,152,0.11231,0.13978,0.11347,0.16456,0.18643,0.11601,0.18695,0.18686
153,153,0.10824,0.13471,0.10881,0.15708,0.18006,0.11204,0.18158,0.17951
154,154,0.11359,0.14136,0.11418,0.1646,0.18235,0.11347,0.18322,0.18396
155,155,0.11601,0.14437,0.11694,0.16747,0.18452,0.11482,0.18513,0.18613
156,156,0.11601,0.14437,0.11685,0.16729,0.18553,0.11545,0.18605,0.18613
157,157,0.11461,0.14263,0.11464,0.16409,0.17764,0.11054,0.17793,0.17963
158,158,0.11219,0.13962,0.11269,0.16139,0.18222,0.11339,0.18274,0.18202
159,159,0.1155,0.14374,0.11646,0.16687,0.18044,0.11228,0.18097,0.18316
160,160,0.11652,0.14501,0.11722,0.16958,0.18324,0.11403,0.18381,0.18674
161,161,0.11359,0.14136,0.11379,0.16465,0.18184,0.11315,0.18211,0.18328
162,162,0.12186,0.15166,0.12274,0.17529,0.18846,0.11727,0.18969,0.19236
163,163,0.11601,0.14437,0.11649,0.16607,0.1835,0.11418,0.18448,0.18429
164,164,0.11524,0.14342,0.11548,0.16615,0.18248,0.11355,0.18311,0.18429
165,165,0.11677,0.14532,0.1173,0.17112,0.18464,0.1149,0.18527,0.18796
166,166,0.11779,0.14659,0.11754,0.1675,0.1891,0.11767,0.18922,0.1875
167,167,0.12008,0.14945,0.1207,0.1731,0.18795,0.11696,0.18821,0.1909
168,168,0.11512,0.14326,0.11608,0.16325,0.18528,0.11529,0.18605,0.18351
169,169,0.11753,0.14628,0.11767,0.17108,0.1863,0.11593,0.18677,0.18881
170,170,0.1113,0.13851,0.11161,0.15886,0.18273,0.11371,0.18331,0.1804
171,171,0.11295,0.14057,0.1129,0.16236,0.1798,0.11189,0.17957,0.18034
172,172,0.11333,0.14105,0.11424,0.16408,0.18324,0.11403,0.18326,0.18382
173,173,0.1141,0.142,0.11519,0.16724,0.18362,0.11426,0.18408,0.18602
174,174,0.1211,0.15071,0.12265,0.17615,0.18885,0.11751,0.18954,0.19279
175,175,0.11703,0.14564,0.11786,0.17032,0.18821,0.11712,0.18915,0.19049
176,176,0.11562,0.1439,0.11655,0.16735,0.18261,0.11363,0.18363,0.18497
177,177,0.1169,0.14548,0.1175,0.17017,0.18681,0.11624,0.18708,0.18917
178,178,0.11537,0.14358,0.11677,0.16837,0.18681,0.11624,0.18729,0.18896
179,179,0.11346,0.1412,0.11464,0.16078,0.1784,0.11101,0.17911,0.17822
180,180,0.11995,0.14929,0.1204,0.17341,0.18846,0.11727,0.18902,0.19112
181,181,0.12085,0.1504,0.12204,0.17678,0.18744,0.11664,0.18717,0.19211
182,182,0.11817,0.14707,0.11956,0.17219,0.18375,0.11434,0.18373,0.188
183,183,0.11703,0.14564,0.11807,0.17245,0.18681,0.11624,0.18758,0.19158
184,184,0.11333,0.14105,0.11424,0.1677,0.18808,0.11704,0.18764,0.18984
185,185,0.11753,0.14628,0.1187,0.17156,0.18719,0.11648,0.18713,0.19025
186,186,0.11792,0.14675,0.11952,0.17372,0.18948,0.11791,0.18934,0.19329
187,187,0.11779,0.14659,0.11914,0.17292,0.19037,0.11846,0.19035,0.19328
188,188,0.1183,0.14723,0.11963,0.17465,0.1877,0.1168,0.18847,0.19298
189,189,0.11473,0.14279,0.11558,0.1704,0.18668,0.11616,0.18667,0.19019
190,190,0.11881,0.14786,0.12041,0.17344,0.18795,0.11696,0.18858,0.19164
191,191,0.11881,0.14786,0.11947,0.17299,0.18744,0.11664,0.18776,0.19063
192,192,0.11932,0.14849,0.12003,0.17588,0.19317,0.12021,0.19387,0.19638
193,193,0.11779,0.14659,0.11876,0.17456,0.18719,0.11648,0.1875,0.19248
194,194,0.11461,0.14263,0.11593,0.17175,0.18668,0.11616,0.18698,0.19097
195,195,0.11741,0.14612,0.11872,0.17542,0.18299,0.11387,0.18432,0.19058
196,196,0.11906,0.14818,0.11965,0.17781,0.18935,0.11783,0.18969,0.19569
197,197,0.11741,0.14612,0.11834,0.17799,0.1821,0.11331,0.18333,0.19225
198,198,0.11652,0.14501,0.11684,0.17314,0.18222,0.11339,0.18314,0.18852
199,199,0.11728,0.14596,0.11828,0.17234,0.18375,0.11434,0.18452,0.18931
200,200,0.11346,0.1412,0.11396,0.16738,0.18337,0.1141,0.18333,0.18624
201,201,0.11613,0.14453,0.11709,0.1725,0.18604,0.11577,0.18654,0.19041
202,202,0.11664,0.14517,0.11816,0.17193,0.18974,0.11807,0.19136,0.19325
203,203,0.11804,0.14691,0.1193,0.17188,0.19101,0.11886,0.19192,0.19273
204,204,0.11843,0.14739,0.1194,0.17429,0.18592,0.11569,0.18639,0.19089
205,205,0.11703,0.14564,0.11806,0.17366,0.18961,0.11799,0.19039,0.19402
206,206,0.11601,0.14437,0.11694,0.17241,0.18604,0.11577,0.18699,0.19097
207,207,0.11435,0.14231,0.1153,0.17073,0.19088,0.11878,0.19181,0.19362
208,208,0.11422,0.14216,0.11572,0.16959,0.18732,0.11656,0.18788,0.19106
209,209,0.11652,0.14501,0.11671,0.17152,0.18757,0.11672,0.18787,0.19064
210,210,0.11524,0.14342,0.11571,0.16899,0.18681,0.11624,0.18789,0.18972
211,211,0.11308,0.14073,0.11413,0.16612,0.18324,0.11403,0.18415,0.18586
212,212,0.11792,0.14675,0.1191,0.17387,0.19203,0.11949,0.19331,0.19548
213,213,0.11626,0.14469,0.117,0.17281,0.18897,0.11759,0.18954,0.19271
214,214,0.11817,0.14707,0.1194,0.17457,0.1919,0.11941,0.19207,0.19546
215,215,0.1183,0.14723,0.1186,0.17529,0.18974,0.11807,0.19071,0.19404
216,216,0.11639,0.14485,0.11722,0.17263,0.1849,0.11506,0.185,0.19016
217,217,0.11868,0.1477,0.11988,0.17629,0.19088,0.11878,0.19153,0.19585
218,218,0.11575,0.14406,0.11695,0.1713,0.18464,0.1149,0.1852,0.18904
219,219,0.11652,0.14501,0.1178,0.17216,0.18732,0.11656,0.18831,0.19108
220,220,0.11473,0.14279,0.11627,0.17051,0.1821,0.11331,0.18337,0.18796
221,221,0.11881,0.14786,0.12035,0.17781,0.19025,0.11838,0.19171,0.19664
222,222,0.11881,0.14786,0.11988,0.17707,0.18859,0.11735,0.18898,0.19471
223,223,0.1225,0.15246,0.12353,0.17819,0.19216,0.11957,0.19319,0.19579
224,224,0.11881,0.14786,0.12048,0.17805,0.19216,0.11957,0.19281,0.19809
225,225,0.11894,0.14802,0.11977,0.1764,0.18961,0.11799,0.19039,0.19476
226,226,0.11957,0.14881,0.12052,0.17633,0.19114,0.11894,0.1915,0.19533
227,227,0.11995,0.14929,0.12103,0.17765,0.19368,0.12052,0.19495,0.19783
228,228,0.11944,0.14865,0.12094,0.17709,0.19101,0.11886,0.1923,0.19617
229,229,0.11575,0.14406,0.11632,0.17292,0.18655,0.11609,0.18768,0.19246
230,230,0.11792,0.14675,0.11872,0.17296,0.18553,0.11545,0.18698,0.19076
231,231,0.11919,0.14834,0.12,0.17598,0.19165,0.11926,0.19191,0.19577
232,232,0.1211,0.15071,0.12199,0.17795,0.19241,0.11973,0.19308,0.19711
233,233,0.11881,0.14786,0.1197,0.17376,0.19139,0.1191,0.19132,0.19335
234,234,0.11753,0.14628,0.11872,0.17459,0.1919,0.11941,0.19252,0.19477
235,235,0.11843,0.14739,0.11896,0.17563,0.18986,0.11815,0.19047,0.19429
236,236,0.12085,0.1504,0.12147,0.1792,0.19343,0.12036,0.19489,0.19856
237,237,0.11855,0.14754,0.11862,0.17577,0.1849,0.11506,0.18642,0.19155
238,238,0.11868,0.1477,0.11945,0.17496,0.19139,0.1191,0.1926,0.19467
239,239,0.11741,0.14612,0.11811,0.17494,0.1863,0.11593,0.18682,0.19246
240,240,0.11613,0.14453,0.11695,0.17382,0.18935,0.11783,0.1899,0.19406
241,241,0.12237,0.1523,0.12349,0.17946,0.19407,0.12076,0.19523,0.19828
242,242,0.12008,0.14945,0.12105,0.17736,0.19254,0.11981,0.19306,0.19645
243,243,0.11932,0.14849,0.11947,0.17673,0.19076,0.1187,0.19213,0.19597
244,244,0.11843,0.14739,0.11923,0.17673,0.19279,0.11997,0.1939,0.19706
245,245,0.11817,0.14707,0.11946,0.17675,0.18604,0.11577,0.18643,0.19269
246,246,0.11741,0.14612,0.11806,0.17463,0.19012,0.1183,0.191,0.19441
247,247,0.12034,0.14976,0.12165,0.17613,0.19203,0.11949,0.19279,0.19514
248,248,0.11753,0.14628,0.11838,0.17642,0.18974,0.11807,0.19036,0.19554
249,249,0.11983,0.14913,0.12077,0.17867,0.19076,0.1187,0.19123,0.19715
250,250,0.11843,0.14739,0.11948,0.17384,0.18693,0.11632,0.18742,0.19118
251,251,0.11766,0.14643,0.11879,0.17323,0.19114,0.11894,0.19173,0.19402
252,252,0.11932,0.14849,0.12021,0.17559,0.18974,0.11807,0.1905,0.19427
253,253,0.12097,0.15055,0.12253,0.17732,0.18961,0.11799,0.19093,0.19469
254,254,0.11461,0.14263,0.11625,0.17295,0.19228,0.11965,0.19335,0.19625
255,255,0.11792,0.14675,0.11874,0.17481,0.19114,0.11894,0.19172,0.19479
256,256,0.12174,0.15151,0.12388,0.17974,0.1947,0.12116,0.19587,0.1993
257,257,0.11779,0.14659,0.11917,0.17455,0.18999,0.11823,0.19157,0.19455
258,258,0.11932,0.14849,0.12044,0.17598,0.19317,0.12021,0.19478,0.19694
259,259,0.12199,0.15182,0.12305,0.17984,0.19368,0.12052,0.19473,0.19882
260,260,0.11779,0.14659,0.11944,0.17499,0.19356,0.12044,0.19532,0.19688
261,261,0.11512,0.14326,0.11572,0.17083,0.18553,0.11545,0.18656,0.19019
262,262,0.11792,0.14675,0.11862,0.17398,0.18808,0.11704,0.18859,0.19266
263,263,0.1197,0.14897,0.12111,0.17663,0.19496,0.12132,0.19591,0.19782
264,264,0.12161,0.15135,0.1227,0.17702,0.19165,0.11926,0.19226,0.19505
265,265,0.1197,0.14897,0.12026,0.17516,0.18732,0.11656,0.188,0.19234
266,266,0.1211,0.15071,0.1219,0.17765,0.1891,0.11767,0.18962,0.19441
267,267,0.12212,0.15198,0.12309,0.17807,0.1877,0.1168,0.1883,0.19284
268,268,0.12046,0.14992,0.12135,0.17762,0.18935,0.11783,0.19029,0.19533
269,269,0.1239,0.1542,0.12398,0.1818,0.19165,0.11926,0.1932,0.19797
270,270,0.12174,0.15151,0.12262,0.17888,0.19101,0.11886,0.1919,0.19613
271,271,0.12377,0.15404,0.12472,0.18165,0.19292,0.12005,0.19368,0.19856
272,272,0.12097,0.15055,0.12168,0.17717,0.19037,0.11846,0.19116,0.19487
273,273,0.12008,0.14945,0.12142,0.18074,0.19063,0.11862,0.19139,0.19832
274,274,0.12135,0.15103,0.12272,0.1792,0.19381,0.1206,0.19473,0.19869
275,275,0.11868,0.1477,0.11936,0.17705,0.1891,0.11767,0.18936,0.19536
276,276,0.12225,0.15214,0.1234,0.1796,0.19356,0.12044,0.195,0.19834
277,277,0.11817,0.14707,0.11939,0.17399,0.19088,0.11878,0.19204,0.19379
278,278,0.12174,0.15151,0.12234,0.17796,0.19076,0.1187,0.19137,0.19492
279,279,0.11995,0.14929,0.12066,0.17551,0.19101,0.11886,0.19224,0.19479
280,280,0.11919,0.14834,0.12053,0.1782,0.19534,0.12155,0.1963,0.20014
281,281,0.12339,0.15357,0.12459,0.18233,0.19649,0.12227,0.19753,0.20176
282,282,0.12276,0.15277,0.12424,0.18219,0.19559,0.12171,0.19669,0.20153
283,283,0.12314,0.15325,0.12493,0.18357,0.19699,0.12258,0.19829,0.20307
284,284,0.12034,0.14976,0.12125,0.17704,0.18897,0.11759,0.18961,0.19402
285,285,0.1197,0.14897,0.12064,0.1783,0.19394,0.12068,0.19504,0.19885
286,286,0.12377,0.15404,0.1252,0.18275,0.19559,0.12171,0.19638,0.20078
287,287,0.11983,0.14913,0.12101,0.17886,0.19496,0.12132,0.19593,0.19994
288,288,0.1211,0.15071,0.12215,0.17866,0.19687,0.1225,0.19785,0.20005
289,289,0.12518,0.15578,0.12676,0.18527,0.19712,0.12266,0.19871,0.20356
290,290,0.12314,0.15325,0.12491,0.18364,0.19776,0.12306,0.19854,0.20348
291,291,0.12225,0.15214,0.12384,0.18324,0.20005,0.12448,0.20066,0.20477
292,292,0.11983,0.14913,0.12091,0.17855,0.19241,0.11973,0.19284,0.19792
293,293,0.12276,0.15277,0.12451,0.18247,0.19496,0.12132,0.19599,0.2011
294,294,0.11855,0.14754,0.1192,0.17657,0.19012,0.1183,0.19024,0.19529
295,295,0.1211,0.15071,0.12228,0.18008,0.19547,0.12163,0.19693,0.20082
296,296,0.12288,0.15293,0.12408,0.18128,0.1961,0.12203,0.19733,0.20107
297,297,0.12263,0.15261,0.12411,0.18111,0.19356,0.12044,0.19495,0.19937
298,298,0.12059,0.15008,0.12224,0.18011,0.19521,0.12147,0.19616,0.20033
299,299,0.12352,0.15372,0.12504,0.18414,0.19521,0.12147,0.19589,0.20202
300,300,0.1197,0.14897,0.12099,0.17881,0.19547,0.12163,0.19677,0.19988
301,301,0.12276,0.15277,0.12478,0.18268,0.19725,0.12274,0.19869,0.20271
302,302,0.12225,0.15214,0.12386,0.18275,0.1947,0.12116,0.19593,0.20134
303,303,0.12428,0.15468,0.12593,0.18491,0.19649,0.12227,0.19749,0.20303
304,304,0.12377,0.15404,0.12494,0.18261,0.19687,0.1225,0.1975,0.20153
305,305,0.12326,0.15341,0.12447,0.18332,0.19738,0.12282,0.19813,0.20269
306,306,0.12276,0.15277,0.12386,0.18237,0.19814,0.1233,0.19987,0.20332
307,307,0.1211,0.15071,0.12289,0.18163,0.19419,0.12084,0.19531,0.20076
308,308,0.12237,0.1523,0.12365,0.18012,0.19292,0.12005,0.1942,0.19771
309,309,0.12097,0.15055,0.12157,0.18096,0.19483,0.12124,0.19611,0.20069
310,310,0.12034,0.14976,0.12137,0.18034,0.19508,0.12139,0.19609,0.20039
311,311,0.11894,0.14802,0.12014,0.17926,0.19025,0.11838,0.19138,0.19813
312,312,0.12072,0.15024,0.12183,0.18169,0.19585,0.12187,0.19639,0.20193
313,313,0.12148,0.15119,0.12267,0.1818,0.19534,0.12155,0.19607,0.20162
314,314,0.11932,0.14849,0.12054,0.17821,0.19241,0.11973,0.19349,0.19794
315,315,0.12416,0.15452,0.12509,0.18267,0.19534,0.12155,0.19625,0.20039
