,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
66,66,0.13702,0.17052,0.13779,0.20388,0.20489,0.1275,0.20683,0.2175
67,67,0.13103,0.16307,0.13188,0.19255,0.20107,0.12512,0.20262,0.2088
68,68,0.13511,0.16815,0.13554,0.19913,0.20553,0.12789,0.20847,0.21594
69,69,0.14377,0.17892,0.14459,0.21026,0.21278,0.13241,0.21284,0.22354
70,70,0.13396,0.16672,0.13441,0.20166,0.20349,0.12662,0.20371,0.21617
71,71,0.14338,0.17845,0.14479,0.21323,0.21406,0.1332,0.21461,0.22735
72,72,0.13218,0.1645,0.13286,0.19668,0.19801,0.12322,0.19872,0.20947
73,73,0.13358,0.16624,0.13492,0.20127,0.20247,0.12599,0.20395,0.21609
74,74,0.13549,0.16862,0.13677,0.2056,0.20323,0.12647,0.20531,0.2186
75,75,0.12887,0.16038,0.1309,0.19232,0.19381,0.1206,0.19503,0.2057
76,76,0.13473,0.16767,0.13675,0.19826,0.19572,0.12179,0.19784,0.20903
77,77,0.13422,0.16704,0.13651,0.19663,0.20196,0.12567,0.20276,0.21108
78,78,0.13116,0.16323,0.13311,0.19746,0.19419,0.12084,0.19641,0.20877
79,79,0.14313,0.17813,0.14387,0.2217,0.21278,0.13241,0.21534,0.23369
80,80,0.13613,0.16941,0.13763,0.202,0.20502,0.12758,0.20556,0.21607
81,81,0.13829,0.17211,0.13965,0.20824,0.2082,0.12956,0.20983,0.22199
82,82,0.1416,0.17623,0.14196,0.21344,0.20896,0.13003,0.20829,0.2244
83,83,0.13638,0.16973,0.13632,0.20371,0.20642,0.12845,0.20639,0.21768
84,84,0.13485,0.16783,0.13543,0.20663,0.20056,0.1248,0.20066,0.21772
85,85,0.13434,0.16719,0.1355,0.19904,0.204,0.12694,0.20487,0.21478
86,86,0.13307,0.16561,0.13455,0.19798,0.20387,0.12686,0.20486,0.21381
87,87,0.13893,0.1729,0.14069,0.20705,0.20323,0.12647,0.20345,0.21747
88,88,0.13791,0.17163,0.13812,0.2093,0.2124,0.13217,0.21258,0.22566
89,89,0.12607,0.15689,0.12613,0.1851,0.19254,0.11981,0.19246,0.19984
90,90,0.13625,0.16957,0.13606,0.20721,0.20884,0.12995,0.20963,0.22191
91,91,0.14198,0.1767,0.14252,0.21237,0.2124,0.13217,0.21354,0.22546
92,92,0.13676,0.17021,0.13689,0.20226,0.20578,0.12805,0.20746,0.2157
93,93,0.13855,0.17242,0.13955,0.20795,0.20909,0.13011,0.21077,0.22229
94,94,0.13485,0.16783,0.13541,0.20596,0.2012,0.1252,0.2012,0.21752
95,95,0.13906,0.17306,0.13812,0.20743,0.211,0.1313,0.21225,0.22243
96,96,0.13995,0.17417,0.13999,0.21398,0.21024,0.13082,0.21001,0.22671
97,97,0.13358,0.16624,0.13589,0.20233,0.20069,0.12488,0.20295,0.21558
98,98,0.14351,0.17861,0.14402,0.2211,0.2082,0.12956,0.20929,0.22942
99,99,0.13791,0.17163,0.13986,0.21114,0.20591,0.12813,0.20752,0.22297
100,100,0.14186,0.17655,0.14342,0.21531,0.21202,0.13193,0.21394,0.22781
101,101,0.14389,0.17908,0.14594,0.21555,0.21228,0.13209,0.2142,0.22609
102,102,0.12887,0.16038,0.12996,0.19382,0.19712,0.12266,0.19934,0.2087
103,103,0.14428,0.17956,0.14545,0.21765,0.21546,0.13407,0.21722,0.23064
104,104,0.13969,0.17385,0.13978,0.21167,0.21228,0.13209,0.21207,0.22608
105,105,0.14224,0.17702,0.14379,0.21263,0.21559,0.13415,0.21549,0.22758
106,106,0.13715,0.17068,0.13797,0.21,0.2054,0.12781,0.2057,0.22278
107,107,0.14351,0.17861,0.14358,0.22137,0.21393,0.13312,0.213,0.23272
108,108,0.13562,0.16878,0.13526,0.20062,0.20323,0.12647,0.20433,0.21436
109,109,0.13205,0.16434,0.13192,0.19712,0.20285,0.12623,0.20387,0.21268
110,110,0.14058,0.17496,0.14096,0.2097,0.2082,0.12956,0.20672,0.22104
111,111,0.13982,0.17401,0.13991,0.21389,0.20858,0.12979,0.2096,0.22574
112,112,0.14109,0.17559,0.14245,0.21709,0.2147,0.1336,0.21477,0.23176
113,113,0.13574,0.16894,0.13658,0.2061,0.20323,0.12647,0.20441,0.21869
114,114,0.14415,0.1794,0.14472,0.21973,0.21317,0.13265,0.2137,0.23112
115,115,0.14338,0.17845,0.14294,0.22088,0.21508,0.13384,0.21392,0.23365
116,116,0.1402,0.17448,0.13953,0.21587,0.2138,0.13304,0.21307,0.23039
117,117,0.14211,0.17686,0.14234,0.21791,0.21495,0.13376,0.21373,0.23192
118,118,0.13625,0.16957,0.13585,0.2062,0.20502,0.12758,0.20576,0.21981
119,119,0.14147,0.17607,0.14053,0.21491,0.21278,0.13241,0.21151,0.22891
120,120,0.13447,0.16735,0.13446,0.20626,0.20591,0.12813,0.20516,0.22103
121,121,0.13956,0.17369,0.13941,0.21349,0.20795,0.1294,0.20913,0.22547
122,122,0.13842,0.17227,0.13761,0.2101,0.20896,0.13003,0.20981,0.2245
123,123,0.14135,0.17591,0.14171,0.21178,0.20871,0.12987,0.20862,0.22337
124,124,0.14899,0.18542,0.14884,0.22517,0.22004,0.13693,0.21831,0.23681
125,125,0.13982,0.17401,0.14016,0.21746,0.21202,0.13193,0.21123,0.23117
126,126,0.14428,0.17956,0.14483,0.2192,0.21622,0.13455,0.21647,0.23291
127,127,0.143,0.17797,0.14288,0.21978,0.21304,0.13257,0.21294,0.23189
128,128,0.143,0.17797,0.14238,0.21808,0.21444,0.13344,0.2146,0.2314
129,129,0.13931,0.17338,0.13902,0.21642,0.20986,0.13059,0.20801,0.22867
130,130,0.13969,0.17385,0.13885,0.21149,0.20858,0.12979,0.20916,0.22448
131,131,0.14173,0.17639,0.14164,0.21604,0.21075,0.13114,0.20998,0.22711
132,132,0.14644,0.18225,0.14624,0.22036,0.21724,0.13518,0.21716,0.23279
133,133,0.14084,0.17528,0.14068,0.21514,0.20922,0.13019,0.20821,0.22627
134,134,0.13473,0.16767,0.136,0.20004,0.20247,0.12599,0.20199,0.21348
135,135,0.13918,0.17322,0.13867,0.20879,0.20642,0.12845,0.20733,0.22116
136,136,0.14237,0.17718,0.14247,0.21191,0.21024,0.13082,0.21175,0.22517
137,137,0.14453,0.17987,0.14562,0.21619,0.20947,0.13035,0.20997,0.22549
138,138,0.14122,0.17575,0.14305,0.21323,0.20833,0.12964,0.20876,0.22509
139,139,0.14568,0.1813,0.14562,0.22698,0.21559,0.13415,0.21544,0.23845
140,140,0.14007,0.17433,0.14073,0.2164,0.20846,0.12971,0.20721,0.22737
141,141,0.1416,0.17623,0.14232,0.21602,0.21406,0.1332,0.21369,0.23062
142,142,0.14797,0.18415,0.14817,0.2213,0.21711,0.1351,0.21736,0.23267
143,143,0.13727,0.17084,0.13769,0.20516,0.20222,0.12583,0.20271,0.21663
144,144,0.13536,0.16846,0.1371,0.20168,0.20311,0.12639,0.20432,0.21547
145,145,0.14402,0.17924,0.14379,0.22155,0.21724,0.13518,0.21709,0.23559
146,146,0.13855,0.17242,0.13922,0.21167,0.2068,0.12868,0.20678,0.22404
147,147,0.13906,0.17306,0.13952,0.20854,0.20998,0.13067,0.20995,0.22304
148,148,0.1332,0.16577,0.13327,0.19902,0.19763,0.12298,0.19784,0.21144
149,149,0.14288,0.17781,0.14329,0.22018,0.21202,0.13193,0.21398,0.23219
150,150,0.14071,0.17512,0.14229,0.21341,0.21304,0.13257,0.21495,0.22854
151,151,0.1374,0.171,0.1387,0.20821,0.20782,0.12932,0.20966,0.22234
152,152,0.13995,0.17417,0.14045,0.21404,0.2096,0.13043,0.2114,0.22711
153,153,0.13715,0.17068,0.13793,0.20819,0.20604,0.12821,0.20745,0.22131
154,154,0.14377,0.17892,0.14549,0.2249,0.2147,0.1336,0.21572,0.23686
155,155,0.14071,0.17512,0.14135,0.21623,0.211,0.1313,0.21231,0.22952
156,156,0.14377,0.17892,0.14501,0.22536,0.22004,0.13693,0.22192,0.24084
157,157,0.1416,0.17623,0.14257,0.21925,0.21278,0.13241,0.21437,0.2324
158,158,0.13651,0.16989,0.13745,0.20689,0.20514,0.12765,0.20644,0.21995
159,159,0.14797,0.18415,0.14911,0.2296,0.22208,0.13819,0.22406,0.24271
160,160,0.14364,0.17876,0.14362,0.22041,0.21801,0.13566,0.2186,0.23481
161,161,0.14173,0.17639,0.14345,0.22181,0.20795,0.1294,0.20981,0.23128
162,162,0.14504,0.18051,0.14665,0.2212,0.21699,0.13502,0.21785,0.23446
163,163,0.14313,0.17813,0.14396,0.22236,0.21559,0.13415,0.21562,0.2355
164,164,0.14504,0.18051,0.1459,0.22461,0.21966,0.13669,0.22026,0.2389
165,165,0.14835,0.18463,0.14839,0.23063,0.21852,0.13597,0.21963,0.24171
166,166,0.14479,0.18019,0.14633,0.22197,0.21329,0.13273,0.21479,0.23241
167,167,0.14886,0.18526,0.14932,0.22837,0.22132,0.13772,0.22228,0.24027
168,168,0.14313,0.17813,0.14327,0.22233,0.21597,0.13439,0.21459,0.23479
169,169,0.14529,0.18082,0.14595,0.22113,0.21559,0.13415,0.21635,0.23345
170,170,0.14211,0.17686,0.14241,0.21869,0.2124,0.13217,0.21192,0.23115
171,171,0.14568,0.1813,0.14628,0.22188,0.21584,0.13431,0.2165,0.23333
172,172,0.1458,0.18146,0.14575,0.225,0.21635,0.13463,0.21597,0.23628
173,173,0.143,0.17797,0.14308,0.22413,0.21202,0.13193,0.21195,0.23463
174,174,0.14733,0.18336,0.14845,0.22803,0.2217,0.13796,0.22332,0.24152
175,175,0.14606,0.18177,0.14633,0.2276,0.21813,0.13574,0.21859,0.23947
176,176,0.14288,0.17781,0.14321,0.21925,0.21648,0.13471,0.21773,0.23292
177,177,0.14377,0.17892,0.14489,0.21832,0.21228,0.13209,0.21375,0.22944
178,178,0.14262,0.1775,0.14263,0.21877,0.21902,0.13629,0.22018,0.23402
179,179,0.13906,0.17306,0.14026,0.21457,0.21342,0.13281,0.21449,0.22972
180,180,0.14428,0.17956,0.14502,0.21932,0.21775,0.1355,0.21996,0.23387
181,181,0.13893,0.1729,0.13986,0.211,0.20973,0.13051,0.20955,0.22405
182,182,0.13689,0.17036,0.13685,0.21118,0.20871,0.12987,0.20808,0.2255
183,183,0.14147,0.17607,0.1422,0.21921,0.2138,0.13304,0.21316,0.23236
184,184,0.13982,0.17401,0.14155,0.21391,0.21011,0.13074,0.21012,0.22649
185,185,0.14186,0.17655,0.14294,0.21875,0.21711,0.1351,0.21712,0.23354
186,186,0.14186,0.17655,0.14101,0.21226,0.2152,0.13391,0.21466,0.22686
187,187,0.14262,0.1775,0.14222,0.20686,0.21189,0.13185,0.21144,0.22041
188,188,0.14338,0.17845,0.14358,0.21781,0.21597,0.13439,0.21614,0.23129
189,189,0.14593,0.18162,0.14621,0.22062,0.21189,0.13185,0.21309,0.22992
190,190,0.14695,0.18288,0.14714,0.22143,0.21864,0.13605,0.21971,0.234
191,191,0.14415,0.1794,0.14478,0.21535,0.21762,0.13542,0.21899,0.23001
192,192,0.14529,0.18082,0.14553,0.21819,0.21839,0.1359,0.21836,0.23189
193,193,0.14338,0.17845,0.14301,0.21714,0.21788,0.13558,0.21863,0.23183
194,194,0.14479,0.18019,0.14462,0.22166,0.2147,0.1336,0.21558,0.23294
195,195,0.13982,0.17401,0.14012,0.21298,0.21393,0.13312,0.21308,0.22812
196,196,0.14631,0.18209,0.14699,0.21655,0.21762,0.13542,0.21703,0.22937
197,197,0.14186,0.17655,0.14239,0.21528,0.21444,0.13344,0.21583,0.2297
198,198,0.13918,0.17322,0.13971,0.2099,0.20896,0.13003,0.20907,0.22293
199,199,0.13995,0.17417,0.13954,0.20921,0.21177,0.13177,0.2129,0.22381
200,200,0.14682,0.18273,0.14714,0.22234,0.2217,0.13796,0.22344,0.23715
201,201,0.14237,0.17718,0.14331,0.21433,0.21317,0.13265,0.21482,0.22804
202,202,0.14466,0.18003,0.1453,0.21779,0.21533,0.13399,0.21647,0.23198
203,203,0.14198,0.1767,0.14313,0.21641,0.21304,0.13257,0.21315,0.22963
204,204,0.14186,0.17655,0.14227,0.2155,0.21711,0.1351,0.21787,0.23201
205,205,0.14173,0.17639,0.14282,0.21427,0.21813,0.13574,0.21867,0.23136
206,206,0.13956,0.17369,0.1399,0.21109,0.20744,0.12908,0.2066,0.22239
207,207,0.13587,0.1691,0.13639,0.2053,0.21087,0.13122,0.21099,0.22233
208,208,0.1467,0.18257,0.14702,0.21999,0.21992,0.13685,0.2197,0.23384
209,209,0.14504,0.18051,0.14593,0.21924,0.21877,0.13613,0.21799,0.23287
210,210,0.14873,0.1851,0.14924,0.22549,0.22106,0.13756,0.22053,0.23787
211,211,0.14937,0.1859,0.14959,0.22654,0.22399,0.13938,0.22393,0.24022
212,212,0.14606,0.18177,0.14655,0.22037,0.22068,0.13732,0.22035,0.23509
213,213,0.14593,0.18162,0.14622,0.2234,0.21317,0.13265,0.21181,0.23272
214,214,0.14529,0.18082,0.14569,0.21952,0.21559,0.13415,0.21487,0.2312
215,215,0.14428,0.17956,0.14449,0.22228,0.21278,0.13241,0.21257,0.23292
216,216,0.14771,0.18384,0.14773,0.22598,0.22157,0.13788,0.21979,0.2385
217,217,0.14682,0.18273,0.14625,0.22259,0.21775,0.1355,0.21698,0.23493
218,218,0.14389,0.17908,0.14288,0.21656,0.21584,0.13431,0.21443,0.22979
219,219,0.13969,0.17385,0.13908,0.21261,0.21533,0.13399,0.21387,0.22864
220,220,0.14504,0.18051,0.14501,0.21905,0.21737,0.13526,0.21613,0.23237
221,221,0.14084,0.17528,0.14069,0.2158,0.21444,0.13344,0.21292,0.23033
222,222,0.14797,0.18415,0.14782,0.22838,0.21992,0.13685,0.2198,0.24058
223,223,0.14479,0.18019,0.14552,0.2184,0.21801,0.13566,0.21825,0.23315
224,224,0.14644,0.18225,0.14739,0.2215,0.2175,0.13534,0.21811,0.23412
225,225,0.14377,0.17892,0.1441,0.21937,0.21622,0.13455,0.21684,0.23301
226,226,0.14988,0.18653,0.15107,0.23026,0.21902,0.13629,0.21897,0.24005
227,227,0.14975,0.18637,0.15076,0.23253,0.22412,0.13946,0.22352,0.24466
228,228,0.13969,0.17385,0.14037,0.21236,0.20922,0.13019,0.20868,0.22503
229,229,0.14771,0.18384,0.14838,0.22564,0.22004,0.13693,0.21984,0.23802
230,230,0.14848,0.18479,0.14969,0.22278,0.21711,0.1351,0.21777,0.23434
231,231,0.14631,0.18209,0.14678,0.22627,0.21661,0.13479,0.21689,0.23738
232,232,0.14771,0.18384,0.1485,0.22769,0.22297,0.13875,0.22286,0.24215
233,233,0.14058,0.17496,0.14151,0.21356,0.20947,0.13035,0.21104,0.22603
234,234,0.14491,0.18035,0.14569,0.22243,0.21635,0.13463,0.21587,0.23437
235,235,0.14835,0.18463,0.14909,0.22475,0.22144,0.1378,0.2203,0.23719
236,236,0.15039,0.18716,0.15066,0.22921,0.22323,0.13891,0.22226,0.24088
237,237,0.14491,0.18035,0.14535,0.21894,0.21635,0.13463,0.21616,0.23136
238,238,0.14797,0.18415,0.14956,0.22352,0.21826,0.13582,0.21835,0.2345
239,239,0.14529,0.18082,0.14608,0.21882,0.21444,0.13344,0.21442,0.22985
240,240,0.14415,0.1794,0.14437,0.2175,0.21724,0.13518,0.21708,0.23191
241,241,0.15039,0.18716,0.15186,0.22716,0.22157,0.13788,0.22102,0.23836
242,242,0.14364,0.17876,0.14432,0.21761,0.21495,0.13376,0.21435,0.23014
243,243,0.15357,0.19113,0.15469,0.23274,0.22526,0.14017,0.22474,0.24339
244,244,0.14593,0.18162,0.1471,0.22237,0.21915,0.13637,0.21863,0.2353
245,245,0.14962,0.18621,0.1499,0.22814,0.22437,0.13962,0.22392,0.24082
246,246,0.14211,0.17686,0.14193,0.2167,0.21431,0.13336,0.21551,0.23068
247,247,0.14555,0.18114,0.14622,0.21671,0.22017,0.137,0.21989,0.23149
248,248,0.14644,0.18225,0.1471,0.22166,0.22119,0.13764,0.22187,0.23623
249,249,0.14249,0.17734,0.14319,0.21557,0.21826,0.13582,0.21683,0.23125
250,250,0.14122,0.17575,0.14195,0.21715,0.21826,0.13582,0.21725,0.23293
251,251,0.14351,0.17861,0.14429,0.2205,0.21737,0.13526,0.21679,0.23396
252,252,0.15052,0.18732,0.15129,0.22637,0.22234,0.13835,0.22153,0.23756
253,253,0.1472,0.1832,0.14761,0.2229,0.21813,0.13574,0.2173,0.23402
254,254,0.14708,0.18304,0.14778,0.22572,0.22246,0.13843,0.22177,0.23968
255,255,0.14975,0.18637,0.14975,0.23081,0.22488,0.13994,0.22511,0.24466
256,256,0.14619,0.18193,0.14702,0.22402,0.22234,0.13835,0.22131,0.23846
257,257,0.15001,0.18669,0.1508,0.22972,0.22221,0.13827,0.2214,0.24089
258,258,0.14733,0.18336,0.14799,0.22762,0.2203,0.13708,0.21888,0.23928
259,259,0.14759,0.18368,0.14831,0.23151,0.22335,0.13899,0.22275,0.24443
260,260,0.15179,0.18891,0.15173,0.23406,0.22437,0.13962,0.22411,0.24509
261,261,0.14682,0.18273,0.14688,0.22331,0.21966,0.13669,0.21949,0.23693
262,262,0.14237,0.17718,0.14318,0.21843,0.21648,0.13471,0.21585,0.23309
263,263,0.14771,0.18384,0.14856,0.225,0.21915,0.13637,0.21953,0.23734
264,264,0.14899,0.18542,0.1495,0.22853,0.22183,0.13803,0.22082,0.24037
265,265,0.15013,0.18685,0.15062,0.22977,0.22603,0.14065,0.22523,0.24355
266,266,0.15026,0.187,0.15069,0.22919,0.22221,0.13827,0.22126,0.23969
267,267,0.15319,0.19065,0.15366,0.2356,0.22514,0.1401,0.22475,0.2457
268,268,0.15013,0.18685,0.15103,0.22807,0.22093,0.13748,0.22075,0.23901
269,269,0.14797,0.18415,0.14874,0.22699,0.22195,0.13811,0.22129,0.23964
270,270,0.14746,0.18352,0.14779,0.22422,0.21813,0.13574,0.2169,0.23518
271,271,0.14911,0.18558,0.1493,0.2271,0.22259,0.13851,0.22243,0.23971
272,272,0.15052,0.18732,0.15101,0.2296,0.22348,0.13906,0.22257,0.24066
273,273,0.14797,0.18415,0.14874,0.22466,0.21902,0.13629,0.21806,0.23584
274,274,0.1458,0.18146,0.14645,0.22223,0.21992,0.13685,0.21925,0.23587
275,275,0.1458,0.18146,0.1461,0.22298,0.22043,0.13716,0.21976,0.23646
276,276,0.14835,0.18463,0.14908,0.2257,0.22259,0.13851,0.22245,0.23866
277,277,0.14784,0.18399,0.14883,0.22422,0.22004,0.13693,0.21916,0.23624
278,278,0.14937,0.1859,0.15026,0.22808,0.22259,0.13851,0.22205,0.24076
279,279,0.15344,0.19097,0.15401,0.23233,0.22552,0.14033,0.22589,0.24391
280,280,0.14466,0.18003,0.14578,0.21849,0.21788,0.13558,0.21868,0.23258
281,281,0.14924,0.18574,0.15041,0.2289,0.21979,0.13677,0.22003,0.24038
282,282,0.14428,0.17956,0.14551,0.21983,0.21864,0.13605,0.21849,0.23398
283,283,0.14593,0.18162,0.14667,0.2203,0.22043,0.13716,0.22005,0.2346
284,284,0.14822,0.18447,0.14891,0.22457,0.2203,0.13708,0.21984,0.23672
285,285,0.1467,0.18257,0.14726,0.22534,0.21877,0.13613,0.21861,0.23725
286,286,0.15077,0.18764,0.15168,0.23003,0.22514,0.1401,0.22448,0.2422
287,287,0.15026,0.187,0.15102,0.22923,0.22539,0.14025,0.22462,0.24226
288,288,0.15179,0.18891,0.15265,0.22907,0.22475,0.13986,0.22366,0.24049
289,289,0.15243,0.1897,0.15346,0.23147,0.22348,0.13906,0.22229,0.24155
290,290,0.14619,0.18193,0.14701,0.22161,0.21635,0.13463,0.21537,0.23291
291,291,0.14759,0.18368,0.14836,0.22461,0.22093,0.13748,0.22006,0.23731
292,292,0.14733,0.18336,0.14789,0.22592,0.21953,0.13661,0.21863,0.23789
293,293,0.15052,0.18732,0.15097,0.22937,0.22335,0.13899,0.22257,0.24056
294,294,0.15128,0.18827,0.15213,0.23378,0.22386,0.1393,0.22332,0.24494
295,295,0.15077,0.18764,0.15147,0.23451,0.22374,0.13922,0.22236,0.24554
296,296,0.14682,0.18273,0.14705,0.22578,0.22004,0.13693,0.21967,0.23847
297,297,0.15115,0.18811,0.15169,0.23161,0.22259,0.13851,0.22193,0.24209
298,298,0.14657,0.18241,0.14703,0.22579,0.21902,0.13629,0.21839,0.23774
299,299,0.14988,0.18653,0.15068,0.22957,0.22412,0.13946,0.22383,0.24241
300,300,0.14962,0.18621,0.15043,0.22798,0.22093,0.13748,0.22075,0.2391
301,301,0.15064,0.18748,0.15153,0.23105,0.22323,0.13891,0.22297,0.24255
302,302,0.14975,0.18637,0.1506,0.22653,0.22272,0.13859,0.22225,0.23884
303,303,0.14899,0.18542,0.14968,0.22453,0.22437,0.13962,0.22396,0.23824
304,304,0.15243,0.1897,0.15335,0.23068,0.22488,0.13994,0.22535,0.2426
305,305,0.14924,0.18574,0.15002,0.22864,0.22425,0.13954,0.2244,0.24167
306,306,0.14746,0.18352,0.14821,0.22605,0.22043,0.13716,0.22011,0.23842
307,307,0.14771,0.18384,0.14853,0.22854,0.2203,0.13708,0.22022,0.2403
308,308,0.14962,0.18621,0.15045,0.23006,0.22221,0.13827,0.22192,0.2414
309,309,0.14568,0.1813,0.14601,0.22446,0.2189,0.13621,0.2184,0.23741
310,310,0.14886,0.18526,0.14961,0.22897,0.22157,0.13788,0.22105,0.24047
311,311,0.1472,0.1832,0.14735,0.22654,0.21724,0.13518,0.21646,0.2371
312,312,0.15179,0.18891,0.15205,0.2344,0.22743,0.14152,0.22638,0.24695
313,313,0.15243,0.1897,0.15301,0.2354,0.22399,0.13938,0.22289,0.24514
314,314,0.15128,0.18827,0.15171,0.23203,0.22284,0.13867,0.22199,0.24237
315,315,0.15103,0.18796,0.15155,0.23195,0.22259,0.13851,0.2217,0.24227
