,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
151,151,0.13664,0.17005,0.13755,0.20739,0.20833,0.12964,0.2086,0.22222
152,152,0.14962,0.18621,0.15201,0.2268,0.21852,0.13597,0.2209,0.23743
153,153,0.14861,0.18494,0.14884,0.22219,0.21724,0.13518,0.21893,0.23351
154,154,0.15064,0.18748,0.15176,0.22615,0.22246,0.13843,0.2243,0.23893
155,155,0.14529,0.18082,0.14618,0.22025,0.21686,0.13494,0.21749,0.23318
156,156,0.15026,0.187,0.15134,0.22888,0.21711,0.1351,0.21836,0.23785
157,157,0.14771,0.18384,0.14793,0.22725,0.21801,0.13566,0.21833,0.23817
158,158,0.14784,0.18399,0.14859,0.22724,0.21737,0.13526,0.21923,0.23836
159,159,0.14555,0.18114,0.14727,0.22144,0.21482,0.13368,0.21666,0.23398
160,160,0.14771,0.18384,0.14864,0.22702,0.21597,0.13439,0.21743,0.23727
161,161,0.15001,0.18669,0.15156,0.22916,0.21966,0.13669,0.22112,0.24008
162,162,0.14428,0.17956,0.14473,0.21893,0.21826,0.13582,0.22014,0.23295
163,163,0.15128,0.18827,0.15235,0.22966,0.2175,0.13534,0.21694,0.23739
164,164,0.14988,0.18653,0.15127,0.22742,0.21801,0.13566,0.21836,0.23772
165,165,0.14288,0.17781,0.14416,0.21692,0.21559,0.13415,0.21618,0.23102
166,166,0.14491,0.18035,0.14601,0.22236,0.21724,0.13518,0.21708,0.23548
167,167,0.14975,0.18637,0.15093,0.22656,0.22106,0.13756,0.22097,0.23803
168,168,0.14351,0.17861,0.14452,0.21959,0.21622,0.13455,0.21748,0.23339
169,169,0.14988,0.18653,0.15103,0.2325,0.22043,0.13716,0.22281,0.24405
170,170,0.14479,0.18019,0.14655,0.22227,0.2161,0.13447,0.21643,0.23531
171,171,0.14619,0.18193,0.14713,0.2212,0.21813,0.13574,0.21995,0.23483
172,172,0.14848,0.18479,0.14996,0.2256,0.22119,0.13764,0.22161,0.23927
173,173,0.14873,0.1851,0.15024,0.2297,0.2245,0.1397,0.22422,0.24442
174,174,0.15039,0.18716,0.1517,0.23107,0.22666,0.14105,0.22735,0.24536
175,175,0.14988,0.18653,0.15152,0.22632,0.22043,0.13716,0.22093,0.23838
176,176,0.14975,0.18637,0.1514,0.22674,0.21979,0.13677,0.22179,0.2391
177,177,0.1467,0.18257,0.14757,0.22095,0.22132,0.13772,0.22062,0.23589
178,178,0.14962,0.18621,0.1502,0.22445,0.21864,0.13605,0.21949,0.23591
179,179,0.15103,0.18796,0.15222,0.22977,0.22463,0.13978,0.22629,0.24297
180,180,0.15077,0.18764,0.15294,0.23302,0.21915,0.13637,0.21951,0.24208
181,181,0.14695,0.18288,0.14752,0.22552,0.21762,0.13542,0.21797,0.23723
182,182,0.1495,0.18605,0.15082,0.22937,0.22323,0.13891,0.22386,0.24275
183,183,0.15217,0.18938,0.15284,0.23691,0.22628,0.14081,0.22615,0.24921
184,184,0.14975,0.18637,0.1512,0.22792,0.22297,0.13875,0.22428,0.24104
185,185,0.14529,0.18082,0.14539,0.21991,0.21495,0.13376,0.21493,0.23205
186,186,0.1467,0.18257,0.14873,0.22605,0.21928,0.13645,0.22015,0.23881
187,187,0.15408,0.19176,0.15541,0.23571,0.22832,0.14208,0.22893,0.24882
188,188,0.15179,0.18891,0.15195,0.23021,0.21941,0.13653,0.21909,0.23918
189,189,0.1481,0.18431,0.14936,0.22714,0.22335,0.13899,0.22448,0.24205
190,190,0.15192,0.18906,0.1531,0.23375,0.22183,0.13803,0.22281,0.24376
191,191,0.15064,0.18748,0.15132,0.23226,0.2175,0.13534,0.21806,0.24061
192,192,0.15281,0.19017,0.15351,0.23676,0.2245,0.1397,0.22515,0.24816
193,193,0.15599,0.19414,0.15713,0.23865,0.22488,0.13994,0.22471,0.247
194,194,0.15192,0.18906,0.15302,0.23455,0.22399,0.13938,0.22332,0.246
195,195,0.15103,0.18796,0.15161,0.23324,0.22488,0.13994,0.22472,0.24611
196,196,0.15052,0.18732,0.15114,0.23287,0.22284,0.13867,0.22296,0.24453
197,197,0.15077,0.18764,0.15259,0.23123,0.21941,0.13653,0.21953,0.24151
198,198,0.15077,0.18764,0.1519,0.23299,0.22374,0.13922,0.22307,0.24468
199,199,0.15052,0.18732,0.15149,0.23005,0.22132,0.13772,0.22108,0.24086
200,200,0.14147,0.17607,0.14198,0.21927,0.20884,0.12995,0.20812,0.22914
201,201,0.1495,0.18605,0.15006,0.22963,0.21508,0.13384,0.21456,0.23723
202,202,0.15192,0.18906,0.15334,0.23012,0.22221,0.13827,0.22287,0.24155
203,203,0.15141,0.18843,0.15255,0.23229,0.22425,0.13954,0.22466,0.24461
204,204,0.14555,0.18114,0.14714,0.22619,0.21864,0.13605,0.21958,0.24012
205,205,0.14708,0.18304,0.14765,0.22441,0.21711,0.1351,0.21682,0.2364
206,206,0.14784,0.18399,0.14832,0.22694,0.22093,0.13748,0.22152,0.24011
207,207,0.15243,0.1897,0.15367,0.23376,0.22705,0.14128,0.22787,0.24691
208,208,0.14784,0.18399,0.14852,0.2296,0.21839,0.1359,0.21932,0.24109
209,209,0.15013,0.18685,0.15163,0.2306,0.22463,0.13978,0.22424,0.24402
210,210,0.15357,0.19113,0.15465,0.23942,0.22666,0.14105,0.22638,0.25102
211,211,0.15192,0.18906,0.1537,0.23529,0.22221,0.13827,0.22192,0.24488
212,212,0.14593,0.18162,0.14679,0.2209,0.21877,0.13613,0.21907,0.23518
213,213,0.15803,0.19667,0.15886,0.24297,0.22972,0.14295,0.22994,0.25305
214,214,0.15485,0.19271,0.15485,0.23737,0.22654,0.14097,0.22693,0.24766
215,215,0.14619,0.18193,0.14755,0.22541,0.22068,0.13732,0.22061,0.23994
216,216,0.15192,0.18906,0.15291,0.23691,0.22616,0.14073,0.22579,0.24835
217,217,0.1509,0.1878,0.15108,0.23561,0.22144,0.1378,0.22148,0.24604
218,218,0.15255,0.18986,0.15395,0.23355,0.22577,0.14049,0.2261,0.24589
219,219,0.15217,0.18938,0.15345,0.23527,0.22132,0.13772,0.22176,0.24514
220,220,0.15332,0.19081,0.15379,0.23881,0.22284,0.13867,0.22221,0.2476
221,221,0.15128,0.18827,0.15216,0.23365,0.22246,0.13843,0.22325,0.24487
222,222,0.15319,0.19065,0.15394,0.23722,0.22565,0.14041,0.22604,0.24804
223,223,0.1565,0.19477,0.15766,0.24236,0.22756,0.1416,0.22763,0.25164
224,224,0.15179,0.18891,0.15228,0.23266,0.22208,0.13819,0.22143,0.24269
225,225,0.15421,0.19192,0.15528,0.2374,0.22628,0.14081,0.22619,0.24801
226,226,0.1579,0.19651,0.15898,0.24443,0.22794,0.14184,0.22809,0.25289
227,227,0.15192,0.18906,0.15304,0.2313,0.22183,0.13803,0.22218,0.241
228,228,0.1551,0.19303,0.15571,0.23852,0.22514,0.1401,0.22407,0.24727
229,229,0.15204,0.18922,0.15267,0.23416,0.22259,0.13851,0.22237,0.24371
230,230,0.15497,0.19287,0.15625,0.2403,0.22959,0.14287,0.23049,0.25226
231,231,0.15115,0.18811,0.15237,0.23605,0.22641,0.14089,0.227,0.24873
232,232,0.1509,0.1878,0.15195,0.23703,0.22552,0.14033,0.22567,0.24904
233,233,0.15306,0.19049,0.15413,0.2387,0.22272,0.13859,0.22294,0.24773
234,234,0.15294,0.19033,0.15439,0.23596,0.22577,0.14049,0.22621,0.24764
235,235,0.14911,0.18558,0.15021,0.23203,0.22017,0.137,0.22042,0.24285
236,236,0.15306,0.19049,0.15363,0.23907,0.22386,0.1393,0.22364,0.24854
237,237,0.15472,0.19255,0.15576,0.23816,0.22132,0.13772,0.2218,0.24553
238,238,0.1495,0.18605,0.15146,0.23132,0.22463,0.13978,0.22529,0.24496
239,239,0.14975,0.18637,0.15155,0.23179,0.22119,0.13764,0.22155,0.24311
240,240,0.15077,0.18764,0.15314,0.23021,0.22234,0.13835,0.22301,0.24165
241,241,0.15357,0.19113,0.1549,0.23874,0.22552,0.14033,0.22596,0.24939
242,242,0.15472,0.19255,0.15603,0.23988,0.22908,0.14255,0.22969,0.25142
243,243,0.15497,0.19287,0.15713,0.23792,0.22666,0.14105,0.22724,0.24835
244,244,0.14886,0.18526,0.14987,0.23436,0.2245,0.1397,0.22488,0.24793
245,245,0.14848,0.18479,0.14923,0.22828,0.22374,0.13922,0.22423,0.24265
246,246,0.15115,0.18811,0.15282,0.23821,0.22526,0.14017,0.22548,0.25004
247,247,0.15268,0.19002,0.15418,0.23815,0.22768,0.14168,0.22709,0.25077
248,248,0.15141,0.18843,0.15329,0.23229,0.22259,0.13851,0.22417,0.24395
249,249,0.15777,0.19635,0.15966,0.24109,0.22832,0.14208,0.22899,0.25063
250,250,0.1467,0.18257,0.14752,0.22785,0.22603,0.14065,0.22589,0.24502
251,251,0.15306,0.19049,0.15413,0.23566,0.22628,0.14081,0.22702,0.24726
252,252,0.15192,0.18906,0.15277,0.23288,0.22183,0.13803,0.2224,0.24366
253,253,0.15383,0.19144,0.15481,0.23475,0.22437,0.13962,0.22465,0.24523
254,254,0.15141,0.18843,0.1528,0.23337,0.22297,0.13875,0.2244,0.24524
255,255,0.15268,0.19002,0.154,0.23855,0.22119,0.13764,0.22143,0.24733
256,256,0.15459,0.19239,0.15743,0.23905,0.22654,0.14097,0.22708,0.24961
257,257,0.15319,0.19065,0.15439,0.23553,0.22475,0.13986,0.22553,0.24684
258,258,0.15548,0.1935,0.1577,0.24212,0.22463,0.13978,0.22466,0.25048
259,259,0.15485,0.19271,0.15643,0.23695,0.22335,0.13899,0.22439,0.24607
260,260,0.15446,0.19223,0.15617,0.23793,0.22488,0.13994,0.22507,0.24748
261,261,0.15153,0.18859,0.153,0.2305,0.22399,0.13938,0.22454,0.24316
262,262,0.15357,0.19113,0.15445,0.23868,0.22425,0.13954,0.22412,0.24841
263,263,0.15459,0.19239,0.15652,0.23848,0.22705,0.14128,0.22755,0.24907
264,264,0.15586,0.19398,0.15738,0.24028,0.22845,0.14216,0.22863,0.25176
265,265,0.15179,0.18891,0.15285,0.23398,0.22717,0.14136,0.22757,0.2472
266,266,0.15077,0.18764,0.15191,0.23118,0.22055,0.13724,0.22038,0.24158
267,267,0.15344,0.19097,0.15492,0.23631,0.22144,0.1378,0.22188,0.24478
268,268,0.15574,0.19382,0.15759,0.23868,0.23049,0.14342,0.23067,0.25062
269,269,0.15153,0.18859,0.1522,0.23158,0.22234,0.13835,0.22148,0.2422
270,270,0.15777,0.19635,0.15894,0.24235,0.22437,0.13962,0.22433,0.24881
271,271,0.15077,0.18764,0.15156,0.23218,0.22017,0.137,0.22029,0.24243
272,272,0.15166,0.18875,0.15285,0.23371,0.22272,0.13859,0.22273,0.24484
273,273,0.15128,0.18827,0.15267,0.23293,0.2259,0.14057,0.22561,0.24579
274,274,0.15294,0.19033,0.15372,0.23605,0.22603,0.14065,0.22622,0.24805
275,275,0.15217,0.18938,0.15367,0.237,0.2273,0.14144,0.22784,0.24938
276,276,0.15166,0.18875,0.15313,0.23266,0.22845,0.14216,0.22813,0.24693
277,277,0.15446,0.19223,0.15627,0.23808,0.22501,0.14002,0.22521,0.24756
278,278,0.15153,0.18859,0.15223,0.23164,0.22132,0.13772,0.22103,0.24172
279,279,0.15663,0.19493,0.1578,0.23949,0.22628,0.14081,0.22659,0.24875
280,280,0.15765,0.1962,0.15908,0.24194,0.22743,0.14152,0.22791,0.25068
281,281,0.15854,0.19731,0.15933,0.24343,0.22756,0.1416,0.22781,0.25132
282,282,0.15485,0.19271,0.15593,0.23942,0.22934,0.14271,0.22959,0.25171
283,283,0.15752,0.19604,0.15889,0.24086,0.23125,0.1439,0.23165,0.25255
284,284,0.15294,0.19033,0.15342,0.23477,0.22641,0.14089,0.22686,0.2467
285,285,0.15255,0.18986,0.15361,0.23537,0.22616,0.14073,0.2267,0.2481
286,286,0.15663,0.19493,0.1575,0.24074,0.22768,0.14168,0.22784,0.2504
287,287,0.15485,0.19271,0.1563,0.23963,0.22705,0.14128,0.22746,0.25101
288,288,0.15153,0.18859,0.15284,0.23428,0.22641,0.14089,0.22695,0.24758
289,289,0.15523,0.19319,0.15655,0.24141,0.22679,0.14113,0.22718,0.25152
290,290,0.15026,0.187,0.15178,0.2295,0.22297,0.13875,0.22357,0.24204
291,291,0.15319,0.19065,0.15456,0.23538,0.23074,0.14358,0.231,0.25012
292,292,0.15039,0.18716,0.15189,0.23129,0.22781,0.14176,0.22717,0.24605
293,293,0.15395,0.1916,0.15561,0.23555,0.22705,0.14128,0.22756,0.24806
294,294,0.1551,0.19303,0.15609,0.23608,0.22959,0.14287,0.23021,0.24881
295,295,0.15574,0.19382,0.15688,0.23644,0.22628,0.14081,0.22728,0.24699
296,296,0.1523,0.18954,0.15424,0.23501,0.22654,0.14097,0.2263,0.24776
297,297,0.15408,0.19176,0.15534,0.24122,0.22705,0.14128,0.2274,0.25216
298,298,0.15344,0.19097,0.15436,0.23574,0.22845,0.14216,0.22891,0.24928
299,299,0.15332,0.19081,0.15449,0.23426,0.22565,0.14041,0.22597,0.24636
300,300,0.15548,0.1935,0.15715,0.23831,0.22858,0.14223,0.22892,0.24981
301,301,0.15179,0.18891,0.15314,0.23485,0.22565,0.14041,0.22632,0.24736
302,302,0.15153,0.18859,0.15228,0.23325,0.22374,0.13922,0.22343,0.24475
303,303,0.15001,0.18669,0.15111,0.23167,0.22514,0.1401,0.22595,0.24593
304,304,0.15255,0.18986,0.15392,0.23503,0.22692,0.1412,0.22637,0.24751
305,305,0.15141,0.18843,0.15251,0.23255,0.2287,0.14231,0.22943,0.24751
306,306,0.15714,0.19556,0.15886,0.24068,0.22692,0.1412,0.22768,0.2506
307,307,0.15561,0.19366,0.15731,0.23979,0.23176,0.14422,0.23225,0.2533
308,308,0.15408,0.19176,0.15598,0.23522,0.22947,0.14279,0.22871,0.24837
309,309,0.15434,0.19208,0.15643,0.2376,0.23061,0.1435,0.23102,0.25105
310,310,0.1565,0.19477,0.15795,0.23687,0.2301,0.14319,0.23111,0.24914
311,311,0.15472,0.19255,0.15598,0.23631,0.22768,0.14168,0.22795,0.2482
312,312,0.15459,0.19239,0.15691,0.2381,0.22896,0.14247,0.22936,0.25026
313,313,0.15739,0.19588,0.15847,0.23645,0.23074,0.14358,0.23056,0.24843
314,314,0.15192,0.18906,0.15306,0.23357,0.22616,0.14073,0.22653,0.24637
315,315,0.15319,0.19065,0.1546,0.23443,0.22641,0.14089,0.22636,0.24607
