,ep,loss
0,0,0.5687467376975452
1,1,0.3572993418749641
2,2,0.24717901734744802
3,3,0.217556291643311
4,4,0.1834923795917455
5,5,0.16394728378337972
6,6,0.15264945258112514
7,7,0.14705714802531636
8,8,0.13851260832127402
9,9,0.13446706073249087
10,10,0.12993784292655833
11,11,0.12729521380627856
12,12,0.12282195249024559
13,13,0.12073728683240273
14,14,0.11483683196060798
15,15,0.11700544528224889
16,16,0.11184028010157977
17,17,0.1069644413450185
18,18,0.10418332236654618
19,19,0.10247751259628464
20,20,0.09732941625749364
21,21,0.09606231157394017
22,22,0.09201222482849569
23,23,0.09415583005722832
24,24,0.08709134599741768
25,25,0.0852207164554035
26,26,0.08601039845277281
27,27,0.08460803034112734
28,28,0.08078207272817106
29,29,0.07916594011818662
30,30,0.08028350923867787
31,31,0.07901217284448006
32,32,0.07998413614490453
33,33,0.07620712599771864
34,34,0.07523868616451235
35,35,0.07626109701745651
36,36,0.072680805097608
37,37,0.0769604396294145
38,38,0.0706879301544498
39,39,0.07188452517285067
40,40,0.06910813260166083
41,41,0.06765592196846709
42,42,0.07063090658801444
43,43,0.06743964804884266
44,44,0.06839648809503107
45,45,0.06362996677703717
46,46,0.06526349594487864
47,47,0.06349105300272212
48,48,0.06300454247085487
49,49,0.06512076659675907
50,50,0.06438663262216483
51,51,0.06290877380353563
52,52,0.061014306567171044
53,53,0.05932128199321382
54,54,0.06165442571920507
55,55,0.058515217703054935
56,56,0.05685074265827151
57,57,0.05882452855653623
58,58,0.059309753534548426
59,59,0.056476019980276335
60,60,0.057066377690609765
61,61,0.057126455995089864
62,62,0.05587374309406561
63,63,0.055505390005076635
64,64,0.055851897663053346
65,65,0.05290704702629762
66,66,0.05598212877178893
67,67,0.05402235018418116
68,68,0.05367324534146225
69,69,0.05373661800780717
70,70,0.053113429314073396
71,71,0.0552533981116379
72,72,0.053874728653360814
73,73,0.05359886948238401
74,74,0.05254435714553384
75,75,0.05209045857191086
76,76,0.04979404335951104
77,77,0.050370833124308026
78,78,0.0537261424914879
79,79,0.05084071034456
80,80,0.04986617757993586
81,81,0.05090876920696567
82,82,0.05112113518749967
83,83,0.05009628941907602
84,84,0.04890428034259992
85,85,0.04868648058789618
86,86,0.048510987421169
87,87,0.04949891205657931
88,88,0.04927756900296492
89,89,0.04931230306187097
90,90,0.05027094417635132
91,91,0.0489307233296773
92,92,0.048685082070091194
93,93,0.048857112469918584
94,94,0.04788616222932058
95,95,0.048135142225553006
96,96,0.04682430142865462
97,97,0.04799161687055055
98,98,0.047625435187536126
99,99,0.04530245021862142
100,100,0.045807147617725766
101,101,0.04702157943564303
102,102,0.04440840202219346
103,103,0.04547408749075497
104,104,0.04566791927551522
105,105,0.0467200467691702
106,106,0.0471128139863996
107,107,0.0460319778717616
108,108,0.04632016369963393
109,109,0.04345058014287668
110,110,0.04384053673814325
111,111,0.04451671319411082
112,112,0.04374126235351843
113,113,0.043982216650072264
114,114,0.04627186421524076
115,115,0.043519997366649264
116,116,0.04338372038567767
117,117,0.04290088299004471
118,118,0.045464619555894065
119,119,0.04323979543850703
120,120,0.04386101728853058
121,121,0.0434106354985167
122,122,0.04281274941475952
123,123,0.0418401746188893
124,124,0.0428596455603838
125,125,0.04204723671736086
126,126,0.04263520120259594
127,127,0.04052505077903762
128,128,0.044066735488526965
129,129,0.04370782086077858
130,130,0.04463989988845937
131,131,0.042646197163883376
132,132,0.04335200008662308
133,133,0.04164243905859835
134,134,0.04099151612642933
135,135,0.041491568636368305
136,136,0.03938741877894191
137,137,0.04086644333951613
138,138,0.040435639264829015
139,139,0.04092005454003811
140,140,0.04267241499003242
141,141,0.04100636173697079
142,142,0.040371682987931895
143,143,0.041793646838735134
144,144,0.0403718693072305
145,145,0.04184065266128849
146,146,0.04153819519149907
147,147,0.0405647942029378
148,148,0.04094803245628581
149,149,0.04018959205816774
150,150,0.03959338558728204
151,151,0.04023468554677332
152,152,0.03840553535915473
153,153,0.03943458906210521
154,154,0.03960760885520893
155,155,0.039535294779959845
156,156,0.04012231408234905
157,157,0.039606210556538665
158,158,0.0396383975577705
159,159,0.03916835505515337
160,160,0.0391514604253804
161,161,0.03863959622514598
162,162,0.03908425865366178
163,163,0.03833831479663358
164,164,0.03534072456771836
165,165,0.03806403383393498
166,166,0.03776200696387712
167,167,0.03835745922782842
168,168,0.03766801865661845
169,169,0.036481847219607406
170,170,0.03705749874386717
171,171,0.03622464923297658
172,172,0.03622255600331461
173,173,0.037382000838132465
174,174,0.0371337774593164
175,175,0.037371471579022264
176,176,0.03793009759529548
177,177,0.035862028105732274
178,178,0.03783181786318036
179,179,0.03767103066339212
180,180,0.036498078309437805
181,181,0.0380511789527886
182,182,0.039572967983344025
183,183,0.036620862508083094
184,184,0.036514309180133486
185,185,0.03705320178585894
186,186,0.03590618172550902
187,187,0.03715026614201419
188,188,0.036022167762412745
189,189,0.03595741876565358
190,190,0.03633417534258436
191,191,0.03512118482852683
192,192,0.03768576369346941
193,193,0.036508949692634976
194,194,0.035565809949355966
195,195,0.03655493725091219
196,196,0.03589123432688853
197,197,0.03515439513413345
198,198,0.03495611310662592
199,199,0.035747487043194914
200,200,0.036714957753086794
201,201,0.03689862875377431
202,202,0.03637576859225245
203,203,0.035070147146196926
204,204,0.03341807572938064
205,205,0.03533267328406081
206,206,0.03491180603775908
207,207,0.03598053884856841
208,208,0.03553449351559667
209,209,0.03610596652416622
210,210,0.034629420048612004
211,211,0.03438191680128083
212,212,0.03428955726763781
213,213,0.033792373505147064
214,214,0.03395360072745996
215,215,0.034748386646456575
216,216,0.035123909878380155
217,217,0.033463675364413685
218,218,0.033826318843399775
219,219,0.035686397925019264
220,220,0.03447922171257874
221,221,0.03504765455556266
222,222,0.03396685498163981
223,223,0.033796017003410006
224,224,0.033396361450500345
225,225,0.03412293007268625
226,226,0.0341247379889383
227,227,0.03452197725281996
228,228,0.034331590594614256
229,229,0.0323198319905821
230,230,0.03456588757827001
231,231,0.03352731466293335
232,232,0.03408252086271258
233,233,0.033583566820358526
234,234,0.03409209628315533
235,235,0.03346738701357561
236,236,0.032871414688141906
237,237,0.033074009067871994
238,238,0.032966574708766794
239,239,0.034220342743484414
240,240,0.03356298776891302
241,241,0.03346322153640144
242,242,0.032716426724458444
243,243,0.032618480405825025
244,244,0.03155878745019436
245,245,0.03267606402582982
246,246,0.03320140002624077
247,247,0.032533247900359774
248,248,0.033362270661574954
249,249,0.03410420468186631
250,250,0.03310108305338551
251,251,0.03370336262399659
252,252,0.03128839968977606
253,253,0.03336661676054492
254,254,0.03319777827709913
255,255,0.033691866652053946
256,256,0.03304946329444647
257,257,0.03224920990931637
258,258,0.033015104394186943
259,259,0.03313803859055042
260,260,0.03258282915853402
261,261,0.030860480140237248
262,262,0.033705343273194396
263,263,0.031935306813787014
264,264,0.02959694412043866
265,265,0.03374896669650779
266,266,0.03433702486183714
267,267,0.03177851208430879
268,268,0.03225268248249503
269,269,0.03190842626945061
270,270,0.03331121774938177
271,271,0.031756268649855084
272,272,0.03253188132144073
273,273,0.030980151858838165
274,274,0.03152778196860762
275,275,0.031624181524795646
276,276,0.031133273561649463
277,277,0.032828272977734316
278,278,0.03130777744466767
279,279,0.031128072070286554
280,280,0.03165218759985531
281,281,0.03207784348770099
282,282,0.031526201130712736
283,283,0.03193514410625486
284,284,0.031780646292164046
285,285,0.03136387007201419
286,286,0.03196040513541769
287,287,0.03015810831942979
288,288,0.031009221559061724
289,289,0.03172956209848909
290,290,0.03196116279372398
291,291,0.03233276565066155
292,292,0.03206909683478229
