,ep,loss
0,0,1.2047605543878436e-05
1,1,1.3779865184915252e-05
2,2,1.4772518063503358e-05
3,3,1.524183664300568e-05
4,4,1.5794851338689434e-05
5,5,1.621126086641144e-05
6,6,1.650982197615496e-05
7,7,1.6842923233686152e-05
8,8,1.7104112082640367e-05
9,9,1.7392393227269433e-05
10,10,1.772595763160258e-05
11,11,1.8103143702319358e-05
12,12,1.8374650822164875e-05
13,13,1.8614204290155185e-05
14,14,1.884905010656974e-05
15,15,1.9069787466672578e-05
16,16,1.9357102674428676e-05
17,17,1.958790707088637e-05
18,18,1.9808458894070046e-05
19,19,1.996135961235268e-05
20,20,2.0143981975492995e-05
21,21,2.0341916056435474e-05
22,22,2.0442793945275136e-05
23,23,2.0688003453816398e-05
24,24,2.0873277368510197e-05
25,25,2.1058204016726985e-05
26,26,2.116259137812235e-05
27,27,2.1350816014626832e-05
28,28,2.1536894190135438e-05
29,29,2.1764809335924356e-05
30,30,2.1896704204075778e-05
31,31,2.2010101661983164e-05
32,32,2.2112205121683312e-05
33,33,2.232530909275417e-05
34,34,2.237202154313255e-05
35,35,2.252145708660143e-05
36,36,2.269415857453543e-05
37,37,2.2785083488355775e-05
38,38,2.2971138712498086e-05
39,39,2.310601233629688e-05
40,40,2.322847403240089e-05
41,41,2.3411452221968348e-05
42,42,2.3467891504183438e-05
43,43,2.35955233566689e-05
44,44,2.3727223432455075e-05
45,45,2.3889137671229784e-05
46,46,2.3916484357922693e-05
47,47,2.400866908240406e-05
48,48,2.408766153273652e-05
49,49,2.4237821515485205e-05
50,50,2.4388243272208938e-05
51,51,2.441137188297409e-05
52,52,2.4507957919815773e-05
53,53,2.453314498458948e-05
54,54,2.4656216149143054e-05
55,55,2.46539920600994e-05
56,56,2.48348228256766e-05
57,57,2.4898393616347356e-05
58,58,2.5003715510298635e-05
59,59,2.508183168923578e-05
60,60,2.5085659110439283e-05
61,61,2.516023077452487e-05
62,62,2.531765344696503e-05
63,63,2.532741055962534e-05
64,64,2.5394408593830815e-05
65,65,2.54561426332015e-05
66,66,2.5504498968503493e-05
67,67,2.5526084380758487e-05
68,68,2.551730005293126e-05
69,69,2.5611527716511558e-05
70,70,2.5664955554769703e-05
71,71,2.5729893315977225e-05
72,72,2.5730180609303608e-05
73,73,2.588401297115899e-05
74,74,2.5950007458210594e-05
75,75,2.598795056067448e-05
76,76,2.5982688866326283e-05
77,77,2.607381798845702e-05
78,78,2.6169408877595904e-05
79,79,2.6204968194446445e-05
80,80,2.6228766300311475e-05
81,81,2.6237686891844906e-05
82,82,2.6257546778651886e-05
83,83,2.6340115736649534e-05
84,84,2.6439889498921248e-05
85,85,2.6484267436899245e-05
86,86,2.65904662442421e-05
87,87,2.665423081078402e-05
88,88,2.677107851709212e-05
89,89,2.6767833974993075e-05
90,90,2.6714412984695038e-05
91,91,2.66884869287263e-05
92,92,2.677720353591105e-05
93,93,2.6813658598043464e-05
94,94,2.684261733734542e-05
95,95,2.688496565764688e-05
96,96,2.7035931345701957e-05
97,97,2.7068632388203268e-05
98,98,2.7072800923419625e-05
99,99,2.7067039755981087e-05
100,100,2.715619998258155e-05
101,101,2.720902247186613e-05
102,102,2.7270096271583016e-05
103,103,2.7367613470500254e-05
104,104,2.7408893188026815e-05
105,105,2.745674550276496e-05
106,106,2.7533316236205044e-05
107,107,2.7585537067994557e-05
108,108,2.758074023243834e-05
109,109,2.761023033064489e-05
110,110,2.7773713394280468e-05
111,111,2.778276506005033e-05
112,112,2.777895909222185e-05
113,113,2.783190677077715e-05
114,114,2.7855272973658214e-05
115,115,2.7868226264699307e-05
116,116,2.7916907236110146e-05
117,117,2.805665452101761e-05
118,118,2.804256564559182e-05
119,119,2.802146692000165e-05
120,120,2.8112612306037644e-05
121,121,2.8112478128819287e-05
122,122,2.797491143770886e-05
123,123,2.802494161775993e-05
124,124,2.8077835261630005e-05
125,125,2.8130193159621046e-05
126,126,2.8106634357861956e-05
127,127,2.8209429622032022e-05
128,128,2.8210994862413773e-05
129,129,2.825795148536974e-05
130,130,2.830022009113557e-05
131,131,2.827224221511963e-05
132,132,2.835099241886329e-05
133,133,2.8354799884683042e-05
134,134,2.8397175222327112e-05
135,135,2.8453590911179644e-05
136,136,2.842165555621785e-05
137,137,2.841320602944025e-05
138,138,2.853615195122342e-05
139,139,2.8588120478482725e-05
140,140,2.8532047936631204e-05
141,141,2.854332139095812e-05
142,142,2.853172324702267e-05
143,143,2.8621026424790378e-05
144,144,2.8661632206742925e-05
145,145,2.8724545646743054e-05
146,146,2.8718620823757886e-05
147,147,2.8772295563077717e-05
148,148,2.877926507447709e-05
149,149,2.8859404772126308e-05
150,150,2.89014437037301e-05
151,151,2.893749751819996e-05
152,152,2.897128834935275e-05
153,153,2.892891814767876e-05
154,154,2.9034701208943527e-05
155,155,2.9009875374065494e-05
156,156,2.907598397595233e-05
157,157,2.9065865205398842e-05
158,158,2.9021257486259428e-05
159,159,2.9115689197651055e-05
160,160,2.914155544096823e-05
161,161,2.916636693792979e-05
