,ep,loss
0,0,0.3700472567887867
1,1,0.17828111131401622
2,2,0.13164441418998382
3,3,0.10706634074449539
4,4,0.09784377410131342
5,5,0.08895301621626406
6,6,0.08691082368878757
7,7,0.07934883390279378
8,8,0.07635159812429372
9,9,0.07445238771684029
10,10,0.07085628281621371
11,11,0.070763103554354
12,12,0.06908155101187088
13,13,0.06684923621223253
14,14,0.06587469533962362
15,15,0.0655966731993591
16,16,0.06489160470664501
17,17,0.06468171955031507
18,18,0.06609008943333346
19,19,0.06390435664969332
20,20,0.06085253517855616
21,21,0.062369401292765844
22,22,0.06217188289498582
23,23,0.059516471098451054
24,24,0.061396457145319265
25,25,0.058650442015598804
26,26,0.059370304403059626
27,27,0.057765870409853315
28,28,0.05865988880395889
29,29,0.05904420278966427
30,30,0.06088856191319578
31,31,0.05675687432727393
32,32,0.057068111594108975
33,33,0.05725741824683021
34,34,0.05739120525472304
35,35,0.05468044539584833
36,36,0.05844463320339427
37,37,0.056901556713616144
38,38,0.05860038222197224
39,39,0.05685530909720589
40,40,0.05623208326013649
41,41,0.05620476800729247
42,42,0.055230600759387016
43,43,0.05583411849596921
44,44,0.056534881648771906
45,45,0.05578274246962631
46,46,0.057488947120659495
47,47,0.05544563262339901
48,48,0.05557558247271706
49,49,0.05474981512216961
50,50,0.055788922945366186
51,51,0.05662546372588943
52,52,0.057282106293474924
53,53,0.054860818364164406
54,54,0.05415563482572051
55,55,0.055326619240290975
56,56,0.053764970644431954
57,57,0.05510433598914567
58,58,0.055163970655378175
59,59,0.0538747799308861
60,60,0.05498942962902434
61,61,0.05514550373396453
62,62,0.054335233810193395
63,63,0.052538412458756394
64,64,0.05312813862281687
65,65,0.05397797167739447
66,66,0.05328604863847003
67,67,0.052916100029559696
68,68,0.053775806418236566
69,69,0.05083115902893683
70,70,0.05305003221420681
71,71,0.05352914804483161
72,72,0.052140013259999896
73,73,0.05093649709049393
74,74,0.052208857172552275
75,75,0.05268010529963409
76,76,0.052866371458067614
77,77,0.05299922319896081
78,78,0.05117603577673435
79,79,0.051404878387556356
80,80,0.05130556313430562
81,81,0.050992400221088356
82,82,0.052247186136596346
83,83,0.05055197591290755
84,84,0.051014389514046556
85,85,0.05189602570060421
86,86,0.053165504161049336
87,87,0.05142427948029602
88,88,0.05122368662234615
89,89,0.051457527148372983
90,90,0.051224485916249896
91,91,0.05223186281235779
92,92,0.05144668699187391
93,93,0.052061443491017115
94,94,0.05088370304335566
95,95,0.0496220242451219
96,96,0.05217406898736954
97,97,0.04946252232527032
98,98,0.051059301723452175
99,99,0.04957051465616507
100,100,0.05224975067026475
101,101,0.04907818905570928
102,102,0.04820042256923283
103,103,0.04846281481578069
104,104,0.05074102771194542
105,105,0.05113652490955942
106,106,0.052224818726672846
107,107,0.05002184113597169
108,108,0.04936044969979454
109,109,0.04988039942348704
110,110,0.04988577874267802
111,111,0.05058129329015227
112,112,0.04961642436683178
113,113,0.050396195448496765
114,114,0.04987290720729267
115,115,0.050281882176504415
116,116,0.049304610337404645
117,117,0.050485096871852875
118,118,0.04736710416481776
119,119,0.04843435009174487
120,120,0.04996504525051398
121,121,0.04874361547477105
122,122,0.04864842740490156
123,123,0.049760184743825125
124,124,0.04696615719619919
125,125,0.050482979920857096
126,126,0.04809167356613804
127,127,0.04880456199102542
128,128,0.048867815667215514
129,129,0.05021935547975933
130,130,0.04737325516693732
131,131,0.04734699439038249
132,132,0.04798183524433304
133,133,0.048514352453982126
134,134,0.047524369157412476
135,135,0.04805460166843498
136,136,0.04667630988885375
137,137,0.047457325874882585
138,138,0.04716601222753525
139,139,0.04890687851344838
140,140,0.04884011988692424
141,141,0.04731681493713575
142,142,0.04751507105196223
143,143,0.04805061089641908
144,144,0.04674881203647922
145,145,0.04616576981018571
146,146,0.045966894749332875
147,147,0.04791263841530856
148,148,0.045923782950815034
149,149,0.04627117021557163
150,150,0.047901639714837074
151,151,0.04872632673119798
152,152,0.045439369319116366
153,153,0.04829738617819898
154,154,0.04791343387435464
155,155,0.04864633992752608
156,156,0.046747118453769124
157,157,0.046149604351204986
158,158,0.04834601315943634
159,159,0.04701304545297342
160,160,0.045355246457106924
161,161,0.04716716991627917
