,ep,loss
0,0,1.2868492858080358e-05
1,1,1.3397938774313148e-05
2,2,1.4687106185567031e-05
3,3,1.534004091167042e-05
4,4,1.581181865784696e-05
5,5,1.6151545691279942e-05
6,6,1.6464220981801834e-05
7,7,1.682430298815769e-05
8,8,1.699580998855013e-05
9,9,1.7410298342463863e-05
10,10,1.7840823495455825e-05
11,11,1.8037471283391558e-05
12,12,1.8296993456554928e-05
13,13,1.8723932739436242e-05
14,14,1.9040713863539757e-05
15,15,1.932474071295206e-05
16,16,1.9516484772954273e-05
17,17,1.9738460811341237e-05
18,18,1.9892163436452392e-05
19,19,2.009180790243109e-05
20,20,2.0230749910029664e-05
21,21,2.0413300102090408e-05
22,22,2.0600935172029387e-05
23,23,2.0747058496293475e-05
24,24,2.088878917514675e-05
25,25,2.1028175711655742e-05
26,26,2.1205502943142646e-05
27,27,2.1353535350285444e-05
28,28,2.1459617581807406e-05
29,29,2.155382742999149e-05
30,30,2.1788595939356394e-05
31,31,2.1849632449790506e-05
32,32,2.1838991201280698e-05
33,33,2.199771327415125e-05
34,34,2.2092680731421913e-05
35,35,2.2205981729391223e-05
36,36,2.2293445962371634e-05
37,37,2.244301723454983e-05
38,38,2.2471938042572755e-05
39,39,2.2599782823817804e-05
40,40,2.267312613505911e-05
41,41,2.271623099445338e-05
42,42,2.2820949732918318e-05
43,43,2.2907197596984642e-05
44,44,2.300225108175415e-05
45,45,2.305642727365279e-05
46,46,2.3193310452744993e-05
47,47,2.3343316035393134e-05
48,48,2.3384985926146756e-05
49,49,2.3397229436822646e-05
50,50,2.3478075544356697e-05
51,51,2.357558867729762e-05
52,52,2.3591330853592165e-05
53,53,2.3521968454160207e-05
54,54,2.3638039237994235e-05
55,55,2.3777261690959087e-05
56,56,2.383978265724556e-05
57,57,2.385974745694137e-05
58,58,2.3842012738254306e-05
59,59,2.388558946489973e-05
60,60,2.402769795855206e-05
61,61,2.4025444230681067e-05
62,62,2.4037343684861244e-05
63,63,2.411118288471377e-05
64,64,2.4139645949403264e-05
65,65,2.4219668696733768e-05
66,66,2.4272657249050954e-05
67,67,2.4267864158472922e-05
68,68,2.421018919395625e-05
69,69,2.4143838077982174e-05
70,70,2.426623322047389e-05
71,71,2.431807950094534e-05
72,72,2.4306649613529717e-05
73,73,2.439850836441003e-05
74,74,2.4497379961437272e-05
75,75,2.4481221183069627e-05
76,76,2.4541620993712806e-05
77,77,2.4555839124385622e-05
78,78,2.4697338952083717e-05
79,79,2.4729140183326844e-05
80,80,2.473601714026539e-05
81,81,2.4870137381452986e-05
82,82,2.48240452599609e-05
83,83,2.481539141787353e-05
84,84,2.4815511738672605e-05
85,85,2.4810891719586353e-05
86,86,2.4888284368738395e-05
87,87,2.4851403930583995e-05
88,88,2.4898847882201045e-05
89,89,2.4898960713043754e-05
90,90,2.49489667112357e-05
91,91,2.4934085291426847e-05
92,92,2.5000578823571286e-05
93,93,2.5084618327502324e-05
94,94,2.5046753869580297e-05
95,95,2.498344078690827e-05
96,96,2.500223635091542e-05
97,97,2.511685649070012e-05
98,98,2.5189109906290576e-05
99,99,2.513191772296148e-05
100,100,2.5177962283230634e-05
101,101,2.515358878821751e-05
102,102,2.5163726872158484e-05
103,103,2.53079111002187e-05
104,104,2.5312430272392437e-05
105,105,2.531090387278442e-05
106,106,2.5374850445266074e-05
107,107,2.534599057338817e-05
108,108,2.5395608591840274e-05
109,109,2.542145193729084e-05
110,110,2.5487026130790848e-05
111,111,2.5522671582139618e-05
112,112,2.5516887463334785e-05
113,113,2.551605436618796e-05
114,114,2.5553028054299136e-05
115,115,2.543181118894341e-05
116,116,2.5554344253631664e-05
117,117,2.5562567637226655e-05
118,118,2.5577814513406554e-05
119,119,2.5688655167708502e-05
120,120,2.5732127088464468e-05
121,121,2.571616904092747e-05
122,122,2.56790393477251e-05
123,123,2.5691249795593595e-05
124,124,2.5609962315630744e-05
