,ep,loss
0,0,1.3630877995584502e-05
1,1,1.3208391090516029e-05
2,2,1.4447865583754132e-05
3,3,1.6224850482745643e-05
4,4,1.734345695534584e-05
5,5,1.775043598600485e-05
6,6,1.8085279621385888e-05
7,7,1.8346478314282757e-05
8,8,1.85157416982453e-05
9,9,1.8663030994717058e-05
10,10,1.8822384524409083e-05
11,11,1.9021981322165468e-05
12,12,1.9203961796045085e-05
13,13,1.9297426340070908e-05
14,14,1.936932259174201e-05
15,15,1.9531942223907474e-05
16,16,1.9706300490189972e-05
17,17,1.990396562819917e-05
18,18,2.0010251105037134e-05
19,19,2.0185811188318493e-05
20,20,2.0449330323197716e-05
21,21,2.0555083959633895e-05
22,22,2.077128278067582e-05
23,23,2.0903922845986125e-05
24,24,2.095757452694028e-05
25,25,2.1081703433832017e-05
26,26,2.1248455381924834e-05
27,27,2.136215928604703e-05
28,28,2.1415641212490084e-05
29,29,2.161506370826186e-05
30,30,2.177019268856384e-05
31,31,2.192137451535981e-05
32,32,2.2019518249127193e-05
33,33,2.2217080507235712e-05
34,34,2.2390109734260477e-05
35,35,2.2509789500070518e-05
36,36,2.2559568980582032e-05
37,37,2.263173583367675e-05
38,38,2.275334019727512e-05
39,39,2.287192316597451e-05
40,40,2.2988926449376295e-05
41,41,2.308485684753738e-05
42,42,2.3115986283194026e-05
43,43,2.324782503017238e-05
44,44,2.3411680344639427e-05
45,45,2.3499579262587597e-05
46,46,2.3556966238281937e-05
47,47,2.3621749438889846e-05
48,48,2.368939455182579e-05
49,49,2.3723671481146832e-05
50,50,2.373822077489047e-05
51,51,2.3786046018786318e-05
52,52,2.3842640985094476e-05
53,53,2.3805822125081357e-05
54,54,2.393512316784301e-05
55,55,2.393748298559598e-05
56,56,2.398091772406855e-05
57,57,2.398625891895362e-05
58,58,2.401293381006005e-05
59,59,2.398816869732828e-05
60,60,2.4041630882386336e-05
61,61,2.4033804626977892e-05
62,62,2.412042763085885e-05
63,63,2.418566777230487e-05
64,64,2.4252693679847973e-05
65,65,2.4287423323531746e-05
66,66,2.427414502188399e-05
67,67,2.4276643885326956e-05
68,68,2.426551049318411e-05
69,69,2.4355621890743566e-05
70,70,2.4386725486050744e-05
71,71,2.4462498646137057e-05
72,72,2.446992119289729e-05
73,73,2.4583845301736693e-05
74,74,2.4585833885152277e-05
75,75,2.4666772493647467e-05
76,76,2.478277094590286e-05
77,77,2.482545909622465e-05
78,78,2.4816352914272368e-05
79,79,2.4826347298050462e-05
80,80,2.4842295929642313e-05
81,81,2.4896700779208913e-05
82,82,2.4989540286375867e-05
83,83,2.5120464349182678e-05
84,84,2.519737111416522e-05
85,85,2.520441038915819e-05
86,86,2.520964945313822e-05
87,87,2.535510542228996e-05
88,88,2.5305085835177178e-05
89,89,2.535003295633942e-05
90,90,2.5256870578553335e-05
91,91,2.5384331660033614e-05
92,92,2.5397011835165732e-05
93,93,2.541722904639113e-05
94,94,2.5432758989422035e-05
95,95,2.5426014176713687e-05
96,96,2.5482246950131786e-05
97,97,2.558470564776251e-05
98,98,2.5584045568607774e-05
99,99,2.5570032234741922e-05
100,100,2.5569835248889457e-05
101,101,2.5587997055588538e-05
102,102,2.5616784916885936e-05
103,103,2.578041521166383e-05
104,104,2.595179905577371e-05
105,105,2.5961340136692504e-05
106,106,2.600710837107138e-05
107,107,2.608310114737833e-05
108,108,2.606523808293894e-05
109,109,2.6114359945281383e-05
110,110,2.6177906393593946e-05
111,111,2.622464639631182e-05
112,112,2.6198674598109554e-05
113,113,2.60954644973561e-05
114,114,2.609426877932171e-05
115,115,2.6238526622953086e-05
116,116,2.6184378518390824e-05
117,117,2.623341146425125e-05
118,118,2.623355104493813e-05
119,119,2.6313090743582614e-05
120,120,2.6344314124691984e-05
121,121,2.6357183421222382e-05
122,122,2.6424517165972193e-05
123,123,2.6371955915665775e-05
124,124,2.648244133203715e-05
125,125,2.6552010026267345e-05
126,126,2.6604786452320268e-05
127,127,2.6601872110297656e-05
128,128,2.65659756384112e-05
129,129,2.659739012040732e-05
130,130,2.664944162568324e-05
131,131,2.668055062445894e-05
132,132,2.6737162068671107e-05
133,133,2.6779565814649686e-05
134,134,2.6808693987464614e-05
135,135,2.6731654436255613e-05
136,136,2.6822260866431272e-05
137,137,2.679279580607887e-05
138,138,2.6922199193744318e-05
139,139,2.688552521088722e-05
140,140,2.6915653346376904e-05
141,141,2.6871327838093482e-05
142,142,2.688859652099542e-05
143,143,2.6986344731566906e-05
144,144,2.7009530854497024e-05
145,145,2.7008238141527673e-05
146,146,2.7001566516392975e-05
147,147,2.7004824486913788e-05
148,148,2.7021715997012935e-05
149,149,2.701957954045878e-05
150,150,2.7090916987885174e-05
151,151,2.7193349256669855e-05
152,152,2.7254249824395895e-05
153,153,2.7236286769038998e-05
154,154,2.724114074226236e-05
155,155,2.7242747123904445e-05
156,156,2.7385503926780075e-05
157,157,2.7446412947456873e-05
158,158,2.73658784756074e-05
159,159,2.737708831880488e-05
160,160,2.7404023753393523e-05
161,161,2.7460965718680254e-05
162,162,2.745665819127359e-05
163,163,2.7480057082464235e-05
164,164,2.7469943608379897e-05
165,165,2.7529660495501422e-05
166,166,2.7501714558799422e-05
167,167,2.760748499413774e-05
168,168,2.7584671924534417e-05
169,169,2.7712003215770784e-05
170,170,2.768994053279611e-05
171,171,2.7820937890175948e-05
172,172,2.7759553899266073e-05
173,173,2.777648885111215e-05
174,174,2.773210224618464e-05
175,175,2.780238810373703e-05
176,176,2.779811626062249e-05
177,177,2.786512494126595e-05
178,178,2.7873381655166776e-05
179,179,2.790190480000627e-05
180,180,2.7983684958599042e-05
181,181,2.7964871151198167e-05
182,182,2.794298228871091e-05
183,183,2.801599336688763e-05
184,184,2.80452906522174e-05
185,185,2.806212978612166e-05
186,186,2.8148500003975214e-05
187,187,2.8149843220650355e-05
188,188,2.804292853397783e-05
189,189,2.8021261802196558e-05
190,190,2.8101835489317583e-05
191,191,2.810642506708117e-05
192,192,2.8168033435683945e-05
193,193,2.821870571899447e-05
194,194,2.8207540708535817e-05
195,195,2.8327648418352884e-05
196,196,2.8261610222055906e-05
197,197,2.8264276379024307e-05
198,198,2.8272595901559244e-05
199,199,2.8246302570230054e-05
200,200,2.8294616801277324e-05
201,201,2.827712561317158e-05
202,202,2.8247675372232846e-05
203,203,2.8290667721782537e-05
204,204,2.8309779522447463e-05
205,205,2.8352145497646072e-05
206,206,2.8375490461150868e-05
207,207,2.844174677567721e-05
208,208,2.8453651686825597e-05
209,209,2.8441158279105474e-05
210,210,2.8536377773407902e-05
211,211,2.8512480853618507e-05
212,212,2.8514417916834218e-05
213,213,2.8455492504101986e-05
214,214,2.8406128288171365e-05
215,215,2.8478881551349975e-05
216,216,2.8502650713883614e-05
217,217,2.8532137816107614e-05
218,218,2.8506594496909255e-05
219,219,2.8579003008096205e-05
220,220,2.8539821655345696e-05
221,221,2.8562097213580273e-05
222,222,2.857143836616374e-05
223,223,2.864744633638218e-05
224,224,2.8606953492271714e-05
225,225,2.8589257132861187e-05
226,226,2.861126738614129e-05
227,227,2.8560135594007615e-05
228,228,2.8599571391275866e-05
229,229,2.862542575766223e-05
230,230,2.8633383408305235e-05
231,231,2.8727242084535057e-05
232,232,2.8736468694285793e-05
233,233,2.8780045741929344e-05
234,234,2.8730926073074123e-05
235,235,2.8638106949288424e-05
236,236,2.862556587334599e-05
237,237,2.867785390074406e-05
238,238,2.8759605972000453e-05
239,239,2.871257091850138e-05
240,240,2.8789362231156486e-05
241,241,2.8731973810970565e-05
242,242,2.8771824979819084e-05
243,243,2.8806864333198653e-05
244,244,2.8748608415566303e-05
245,245,2.8765381209857023e-05
246,246,2.8786295415022108e-05
247,247,2.890469498678987e-05
248,248,2.8910829689052396e-05
249,249,2.8880165647184613e-05
250,250,2.893163657384267e-05
251,251,2.891394882788197e-05
252,252,2.8901784657243887e-05
253,253,2.891260095673394e-05
254,254,2.8945766751027858e-05
255,255,2.895821933848578e-05
256,256,2.895717539906721e-05
257,257,2.8924604253809186e-05
258,258,2.8928732289761468e-05
259,259,2.8989955888605703e-05
260,260,2.8983763299680396e-05
261,261,2.899812678900643e-05
262,262,2.9026746661282447e-05
263,263,2.904380573240547e-05
264,264,2.9039516448392533e-05
265,265,2.903735805696616e-05
266,266,2.9026213750886894e-05
267,267,2.9008771407996607e-05
268,268,2.903821833195466e-05
269,269,2.9023689368092592e-05
270,270,2.9069907267351964e-05
271,271,2.9109253345642867e-05
272,272,2.909830987739363e-05
