,ep,loss
0,0,1.3571602480891778e-05
1,1,1.3433700319985613e-05
2,2,1.4317448724742622e-05
3,3,1.5105078626434346e-05
4,4,1.552650984890266e-05
5,5,1.598173741299166e-05
6,6,1.6364899398895967e-05
7,7,1.6816824480723453e-05
8,8,1.7157507125589557e-05
9,9,1.747120773763848e-05
10,10,1.782464240771814e-05
11,11,1.7952430051296044e-05
12,12,1.8203242796195863e-05
13,13,1.8425453698214635e-05
14,14,1.8609480749171996e-05
15,15,1.884476349754122e-05
16,16,1.904782975008643e-05
17,17,1.9216980570704702e-05
18,18,1.9427053944930187e-05
19,19,1.9560843023046962e-05
20,20,1.974438830931082e-05
21,21,1.9984959180874284e-05
22,22,2.006629711104324e-05
23,23,2.0227808871662573e-05
24,24,2.034501352789127e-05
25,25,2.050372506132322e-05
26,26,2.0615418714656055e-05
27,27,2.069885629359359e-05
28,28,2.080462373294936e-05
29,29,2.0819015042113332e-05
30,30,2.0964403280659634e-05
31,31,2.1028742380354635e-05
32,32,2.118483590653769e-05
33,33,2.1314040489361267e-05
34,34,2.1371090791516882e-05
35,35,2.149805828487254e-05
36,36,2.1515354145616156e-05
37,37,2.167568399112069e-05
38,38,2.1724111374008798e-05
39,39,2.16835177364855e-05
40,40,2.1839397263915197e-05
41,41,2.1828555926570998e-05
42,42,2.186954567578676e-05
43,43,2.1897075117415035e-05
44,44,2.20409260424169e-05
45,45,2.2126246435886168e-05
46,46,2.214560973858598e-05
47,47,2.2165877560516546e-05
48,48,2.228934991923298e-05
49,49,2.231464339488679e-05
50,50,2.2428066372145514e-05
51,51,2.2500175231578076e-05
52,52,2.2596517844837817e-05
53,53,2.2691840486539365e-05
54,54,2.266333499659702e-05
55,55,2.2838223337791587e-05
56,56,2.289489224066903e-05
57,57,2.2940772289396537e-05
58,58,2.2880714930258418e-05
59,59,2.308309430030503e-05
60,60,2.3123093877289005e-05
61,61,2.3111408047364367e-05
62,62,2.3134954704694202e-05
63,63,2.320475414308021e-05
64,64,2.328419155032059e-05
65,65,2.327049231312498e-05
66,66,2.3411362181992872e-05
67,67,2.3520475973354597e-05
68,68,2.3478419012355836e-05
69,69,2.363792175267864e-05
70,70,2.3729111489956267e-05
71,71,2.3721732010445147e-05
72,72,2.3815134548332187e-05
73,73,2.3885666183452806e-05
74,74,2.3839794855174498e-05
75,75,2.388485956865171e-05
76,76,2.4004275366999482e-05
77,77,2.4082520159187398e-05
78,78,2.402538281303885e-05
79,79,2.40938762705328e-05
80,80,2.4107560634815053e-05
81,81,2.4082354256653855e-05
82,82,2.4064168428594712e-05
83,83,2.4176725620397038e-05
84,84,2.421009423200945e-05
85,85,2.4285068267251036e-05
86,86,2.4236359850500082e-05
87,87,2.428524016174967e-05
88,88,2.4373647701234886e-05
89,89,2.453305061113925e-05
90,90,2.453802506566075e-05
91,91,2.449769512810128e-05
92,92,2.4612163435770472e-05
93,93,2.4599421628997388e-05
94,94,2.4568486664707854e-05
95,95,2.462784301742966e-05
96,96,2.4743595210619626e-05
97,97,2.4853839503895654e-05
98,98,2.4861185920599382e-05
99,99,2.4839521703303463e-05
100,100,2.483654177066295e-05
101,101,2.468775608790833e-05
102,102,2.4927551106991494e-05
103,103,2.497058582829435e-05
104,104,2.5022182158221875e-05
105,105,2.4996164029289503e-05
106,106,2.5145434258721414e-05
107,107,2.518499230277752e-05
108,108,2.528092163094484e-05
109,109,2.5296934087664876e-05
110,110,2.5319653693312668e-05
111,111,2.5444456054281225e-05
112,112,2.541440041086924e-05
113,113,2.548224748512867e-05
114,114,2.5503639175012187e-05
115,115,2.5646327123788925e-05
116,116,2.5693142347068607e-05
117,117,2.56722562292399e-05
118,118,2.5825595484467852e-05
119,119,2.57699575740844e-05
120,120,2.5847957605198162e-05
121,121,2.579726691799485e-05
122,122,2.5675446522654966e-05
123,123,2.5866724118874545e-05
124,124,2.5997793807833016e-05
125,125,2.599866521075669e-05
126,126,2.6062265800753856e-05
127,127,2.6164108770471477e-05
128,128,2.6184814219852662e-05
129,129,2.618669500139624e-05
130,130,2.6213518568136567e-05
131,131,2.6271969813131043e-05
132,132,2.635656330633484e-05
133,133,2.6456737192775644e-05
134,134,2.6474473409453983e-05
135,135,2.647907133316895e-05
136,136,2.6574446137066628e-05
137,137,2.6570763218521333e-05
138,138,2.6500549478548826e-05
139,139,2.6621701502282283e-05
140,140,2.6702588216079783e-05
141,141,2.6742029630815307e-05
142,142,2.6832147715835806e-05
143,143,2.6883277742479765e-05
144,144,2.6917584685125965e-05
145,145,2.698560937835068e-05
146,146,2.6977574099659894e-05
147,147,2.7069943933062913e-05
148,148,2.7106179539473753e-05
149,149,2.7117844344020877e-05
150,150,2.70631186568233e-05
151,151,2.7188628765168903e-05
152,152,2.731442557834431e-05
153,153,2.7379730026415712e-05
154,154,2.7371944751768536e-05
155,155,2.7354817361543502e-05
156,156,2.7409488425559283e-05
157,157,2.7405790741100002e-05
158,158,2.7493774402554502e-05
159,159,2.75113772980095e-05
160,160,2.7505513197170596e-05
161,161,2.757803609069122e-05
162,162,2.7536740002260022e-05
163,163,2.7613093740964198e-05
164,164,2.761515679594595e-05
165,165,2.7681646850610644e-05
166,166,2.7694483833329286e-05
167,167,2.7761579932463492e-05
168,168,2.781650073302444e-05
169,169,2.7848100056443774e-05
170,170,2.7864366743682802e-05
171,171,2.7932243296270506e-05
172,172,2.7929116613984877e-05
173,173,2.7992297070929507e-05
174,174,2.810126528963926e-05
175,175,2.8151485126085498e-05
176,176,2.8238401094259805e-05
177,177,2.8220965438830555e-05
178,178,2.8269405822142933e-05
179,179,2.8352187280902665e-05
180,180,2.8395212158262866e-05
