,ep,loss
0,0,0.06936869967509718
1,1,0.06771302025984316
2,2,0.06739457477541531
3,3,0.06714207788600642
4,4,0.0670120812514249
5,5,0.0666963436147746
6,6,0.06681422494790133
7,7,0.06669060644858024
8,8,0.06646156004246544
9,9,0.06650621159111753
10,10,0.06648884845130584
11,11,0.0663895990480395
12,12,0.0662942263571655
13,13,0.0663766402970342
14,14,0.066289750749574
15,15,0.06632749495260856
16,16,0.06623582125586622
17,17,0.0662174106520765
18,18,0.06612497305168825
19,19,0.06600751004674855
20,20,0.0660485693198793
21,21,0.0660062090438955
22,22,0.06597371224094839
23,23,0.06595276164657929
24,24,0.06592560493770767
25,25,0.06590829285628655
26,26,0.06586448081275996
27,27,0.06580589886973887
28,28,0.06576287658775554
29,29,0.06580012247842901
30,30,0.06571053691646632
31,31,0.06572516525492948
32,32,0.06567153685233172
33,33,0.0656356002916308
34,34,0.06554713100194931
35,35,0.06554264224627439
36,36,0.06557379641077098
37,37,0.06555786224849083
38,38,0.06545250665615587
39,39,0.06539170794627246
40,40,0.06539674716837265
41,41,0.06534106876043712
42,42,0.06532623991370201
43,43,0.06540921790634885
44,44,0.06534329582663144
45,45,0.06518597396857598
46,46,0.06525098729659529
47,47,0.06520667650243815
48,48,0.06508239205269252
49,49,0.06505660581238129
50,50,0.06508454833837117
51,51,0.06521139841745882
52,52,0.06503292195060674
53,53,0.0649878417744356
54,54,0.06504431586055194
55,55,0.06503135754781611
56,56,0.06492389256463331
57,57,0.06504944295567625
58,58,0.06486225084346883
59,59,0.06490372340468799
60,60,0.06491341047427233
61,61,0.06486175691380221
62,62,0.06480720967930906
63,63,0.06485666466109893
64,64,0.06489901135072988
65,65,0.06477164345629075
66,66,0.06476648984586492
67,67,0.0647710811565904
68,68,0.06463123923715423
69,69,0.06470807992360171
70,70,0.06468023184467764
71,71,0.06466944932061083
72,72,0.06468970284742467
73,73,0.06459206057822003
74,74,0.06457257643342018
75,75,0.0646039374610957
76,76,0.06455864099895253
77,77,0.0646415679332088
78,78,0.06459743310423459
79,79,0.06445281886879135
80,80,0.06448047454742824
81,81,0.0645149455350988
82,82,0.0643803575897918
83,83,0.06452286944669836
84,84,0.06444815896889743
85,85,0.06443052366375923
86,86,0.06450218553928767
87,87,0.06445298694512423
88,88,0.0644751085954554
89,89,0.06438860099981814
90,90,0.0643206808496924
91,91,0.06438375834156485
92,92,0.0643852405688342
93,93,0.06428518124363002
94,94,0.06429187559029635
95,95,0.06430316365817014
96,96,0.06419090773252879
97,97,0.06423526169622645
98,98,0.06411423030145028
99,99,0.06420383733861587
100,100,0.0642377929214169
101,101,0.06415789881173302
102,102,0.06415061893708565
103,103,0.06416350953719195
104,104,0.06413339450955391
105,105,0.0640539160984404
106,106,0.06413882138097987
107,107,0.06407618982826963
108,108,0.06413544385748751
109,109,0.06411141551592771
110,110,0.06413140695761232
111,111,0.06402774702976732
112,112,0.06412844557095976
113,113,0.06407009503420662
114,114,0.06398202676106901
115,115,0.06409732383840225
116,116,0.0640673378811163
117,117,0.06396680347183172
118,118,0.0640593508587164
119,119,0.06404351530706182
120,120,0.06408133752205793
121,121,0.06401237801593893
122,122,0.06400168117354899
123,123,0.06393289609866984
124,124,0.0639877930721816
125,125,0.06391845161423963
126,126,0.06387626796084292
127,127,0.06395708725732915
128,128,0.06388881430029869
129,129,0.06379908520509214
130,130,0.06385305743007098
131,131,0.06390432531342786
132,132,0.06388184099512942
133,133,0.06383492184035919
134,134,0.06385799190577339
135,135,0.0638824578593759
136,136,0.06378238472868414
137,137,0.06371014499488999
138,138,0.06376672404653885
139,139,0.06377195479238734
140,140,0.06389162711360875
141,141,0.06379535947652425
142,142,0.06390439302605741
143,143,0.06378905299831839
144,144,0.06373799460775711
145,145,0.06376948865020976
146,146,0.06372902498525732
147,147,0.06370591109289843
148,148,0.06374294069759986
149,149,0.06368514216121506
150,150,0.06370662087026764
151,151,0.06374720637412633
152,152,0.06379762445302571
153,153,0.0637339864145307
154,154,0.06375233259271174
155,155,0.06372498304528348
156,156,0.063690455739989
157,157,0.0636925256865866
158,158,0.06372210251934388
