,ep,loss
0,0,1.2607625034006024e-05
1,1,1.2188377160568694e-05
2,2,1.3170735816375408e-05
3,3,1.3834823087510063e-05
4,4,1.4318166128813413e-05
5,5,1.4747101913064184e-05
6,6,1.5146129365294815e-05
7,7,1.5466901726647528e-05
8,8,1.5731036161442343e-05
9,9,1.5971395709236866e-05
10,10,1.6165253541925375e-05
11,11,1.627464344517862e-05
12,12,1.6398671130660016e-05
13,13,1.6757363803609385e-05
14,14,1.693932838808156e-05
15,15,1.7171359585892572e-05
16,16,1.7326675601104988e-05
17,17,1.7543581634527072e-05
18,18,1.7805433344619814e-05
19,19,1.7902363384457523e-05
20,20,1.8023626794542105e-05
21,21,1.8219611721339307e-05
22,22,1.8257688840522486e-05
23,23,1.8402242323431626e-05
24,24,1.8584359275016194e-05
25,25,1.8677489392490208e-05
26,26,1.885189682498629e-05
27,27,1.913507704183062e-05
28,28,1.9219281966798007e-05
29,29,1.9427048915959484e-05
30,30,1.946489288350088e-05
31,31,1.9622451070651604e-05
32,32,1.9639131256981808e-05
33,33,1.987303858186351e-05
34,34,2.0021267867859398e-05
35,35,2.0025668270725018e-05
36,36,2.0220777728622232e-05
37,37,2.0395476145923193e-05
38,38,2.0521931700761127e-05
39,39,2.0581334437712724e-05
40,40,2.0731362062232458e-05
41,41,2.0850969710462616e-05
42,42,2.1027436880959774e-05
43,43,2.1119750807188477e-05
44,44,2.103986159508007e-05
45,45,2.1152989147059782e-05
46,46,2.1304106613730683e-05
47,47,2.137276506426347e-05
48,48,2.1361499634889804e-05
49,49,2.1501605314209455e-05
50,50,2.160595923829961e-05
51,51,2.1665570784534793e-05
52,52,2.182410191701766e-05
53,53,2.1941920963667252e-05
54,54,2.1948038332030754e-05
55,55,2.2047169723544573e-05
56,56,2.2108240366779844e-05
57,57,2.2190723939274903e-05
58,58,2.2296513206503517e-05
59,59,2.2383424413205564e-05
60,60,2.238579428889994e-05
61,61,2.2396481333142967e-05
62,62,2.2561917723899515e-05
63,63,2.2625075068978785e-05
64,64,2.2740985300248105e-05
65,65,2.2797865901392308e-05
66,66,2.283118267180672e-05
67,67,2.2925543977608494e-05
68,68,2.3003132275120795e-05
69,69,2.3106088787351517e-05
70,70,2.3118578129095328e-05
71,71,2.3277361887106535e-05
72,72,2.3258670914990088e-05
73,73,2.3323452350108282e-05
74,74,2.3447481801079394e-05
75,75,2.3336245409582797e-05
76,76,2.3439989116227746e-05
77,77,2.361752002102816e-05
78,78,2.3578920423888657e-05
79,79,2.362704794102362e-05
80,80,2.366493165883345e-05
81,81,2.3751089643423364e-05
82,82,2.401260446597863e-05
83,83,2.4028670154888567e-05
84,84,2.4078782296462177e-05
85,85,2.404318708132076e-05
86,86,2.4227176414997838e-05
87,87,2.419990222038263e-05
88,88,2.428634048983975e-05
89,89,2.435679711839732e-05
90,90,2.4353066103632207e-05
91,91,2.4319329093165888e-05
92,92,2.4442136878753765e-05
93,93,2.4584367030697383e-05
94,94,2.461564631898107e-05
95,95,2.4714279574896756e-05
96,96,2.4732822994872765e-05
97,97,2.4743066633698833e-05
98,98,2.4859269989760567e-05
99,99,2.493997287862893e-05
100,100,2.4945143249009133e-05
101,101,2.5074603827841417e-05
102,102,2.5149026013797777e-05
103,103,2.5157720355149222e-05
104,104,2.5262455357519418e-05
105,105,2.5236984209400628e-05
106,106,2.5337821545476534e-05
107,107,2.5403388623517993e-05
108,108,2.5434097819122733e-05
109,109,2.5456264237993094e-05
110,110,2.544779416733517e-05
111,111,2.5459896438833847e-05
112,112,2.5518189538749593e-05
113,113,2.5618422167848193e-05
114,114,2.5670540654733914e-05
115,115,2.5751529499436455e-05
116,116,2.5755202895037227e-05
117,117,2.582555177522248e-05
118,118,2.595264675833545e-05
119,119,2.5884007995687972e-05
120,120,2.591879771952175e-05
121,121,2.584048739021562e-05
122,122,2.603060201021007e-05
123,123,2.606311088183087e-05
124,124,2.601823165177313e-05
125,125,2.607786229739705e-05
126,126,2.5990266455183327e-05
127,127,2.6040360888360094e-05
128,128,2.6110784186611828e-05
129,129,2.6056291437057287e-05
130,130,2.6149515178985894e-05
131,131,2.6220723103666815e-05
132,132,2.6274779616762636e-05
133,133,2.6308109762099132e-05
134,134,2.6378049209169522e-05
135,135,2.6397456328114084e-05
136,136,2.6396608304554212e-05
137,137,2.641280469320276e-05
138,138,2.63681191855165e-05
139,139,2.6463115639618243e-05
140,140,2.6373317643233083e-05
141,141,2.6399156815707957e-05
142,142,2.6526423265322056e-05
143,143,2.6573825112684382e-05
144,144,2.6651172394100713e-05
145,145,2.661620349981069e-05
146,146,2.668856268428499e-05
147,147,2.677219072211301e-05
148,148,2.6892037406950668e-05
149,149,2.6913104995722225e-05
150,150,2.6974655531161904e-05
151,151,2.6990814042031107e-05
152,152,2.6918533127600848e-05
