,ep,loss
0,0,2.118059743385375e-06
1,1,1.972915289543915e-06
2,2,1.8090682340912548e-06
3,3,1.6605971796600308e-06
4,4,1.5334030683120278e-06
5,5,1.3761590246437716e-06
6,6,1.2731696368545647e-06
7,7,1.189022531675351e-06
8,8,1.157522774519748e-06
9,9,1.1278584679530468e-06
10,10,1.1219056245061118e-06
11,11,1.1201073829504501e-06
12,12,1.099159887604294e-06
13,13,1.0894607585749542e-06
14,14,1.087102266611135e-06
15,15,1.0958338838704281e-06
16,16,1.2941547291067014e-06
17,17,1.1555374445539628e-06
18,18,1.0842639359425983e-06
19,19,1.0979437009235186e-06
20,20,1.0976543127499634e-06
21,21,1.1195835942517613e-06
22,22,1.1092214001163324e-06
23,23,1.1326884331912664e-06
24,24,1.1219360758599685e-06
25,25,1.1056627680345093e-06
26,26,1.1156850819936473e-06
27,27,1.112226915639065e-06
28,28,1.1143048635965577e-06
29,29,1.1323912123289654e-06
30,30,1.1234551560418742e-06
31,31,1.148060130831522e-06
32,32,1.1486727758250816e-06
33,33,1.1460077991935525e-06
34,34,1.1581320824702476e-06
35,35,1.1560390175070687e-06
36,36,1.1598452026780304e-06
37,37,1.1732112103773568e-06
38,38,1.1604333080332948e-06
39,39,1.1619954989328107e-06
40,40,1.1723537140289194e-06
41,41,1.180753613158124e-06
42,42,1.1753768811050737e-06
43,43,1.2008622601409597e-06
44,44,1.1867857197370648e-06
45,45,1.1920988105671046e-06
46,46,1.1759341505774715e-06
47,47,1.1833249118353706e-06
48,48,1.1857426229385857e-06
49,49,1.2023885861869048e-06
50,50,1.2153592412205933e-06
51,51,1.2052765628943554e-06
52,52,1.2160251618725477e-06
53,53,1.2241472805887015e-06
54,54,1.2354433753149778e-06
55,55,1.2314203425322536e-06
56,56,1.2264997722281003e-06
57,57,1.240355733416971e-06
58,58,1.2413826164661526e-06
59,59,1.2412917138082026e-06
60,60,1.2378593744281663e-06
61,61,1.2451691973450686e-06
62,62,1.248669274018004e-06
63,63,1.2374366399532899e-06
64,64,1.2425146598402267e-06
65,65,1.2425897767463859e-06
66,66,1.2435510925837769e-06
67,67,1.2484139434116729e-06
68,68,1.251098724959079e-06
69,69,1.2579731440061603e-06
70,70,1.2424089110187624e-06
71,71,1.2495750438039762e-06
72,72,1.2386730812816977e-06
73,73,1.234989671208014e-06
