,ep,loss
0,0,1.2528405530996251e-05
1,1,1.359023441610214e-05
2,2,1.4676250349807292e-05
3,3,1.551007752662853e-05
4,4,1.616926452055957e-05
5,5,1.6795010678298934e-05
6,6,1.7302467634127586e-05
7,7,1.7833635651828337e-05
8,8,1.8261866952183054e-05
9,9,1.858158911465366e-05
10,10,1.8933811963292744e-05
11,11,1.927724096116007e-05
12,12,1.955111463971929e-05
13,13,1.973528865432052e-05
14,14,2.0033524378959555e-05
15,15,2.029143797699362e-05
16,16,2.0506956388999242e-05
17,17,2.070976161656504e-05
18,18,2.0763785227352535e-05
19,19,2.1055712001244127e-05
20,20,2.1218185365261673e-05
21,21,2.13143917683149e-05
22,22,2.1529285303960717e-05
23,23,2.1635085378126378e-05
24,24,2.182014695255716e-05
25,25,2.1967809944351972e-05
26,26,2.2032843309502557e-05
27,27,2.236757812651751e-05
28,28,2.2468005173483535e-05
29,29,2.2468203389828833e-05
30,30,2.2660613734949628e-05
31,31,2.2821793102005304e-05
32,32,2.2797704974329783e-05
33,33,2.2953627408509527e-05
34,34,2.3120084947817412e-05
35,35,2.3279775204547844e-05
36,36,2.342312858244815e-05
37,37,2.3440947028147467e-05
38,38,2.3642802422246485e-05
39,39,2.3506253455707338e-05
40,40,2.398712791439132e-05
41,41,2.4102227892880738e-05
42,42,2.409024374869392e-05
43,43,2.429834105843089e-05
44,44,2.42593280156999e-05
45,45,2.430284327120342e-05
46,46,2.449403714041075e-05
47,47,2.4545669689627283e-05
48,48,2.45633656210403e-05
49,49,2.4868439996841035e-05
50,50,2.4963265679937595e-05
51,51,2.505458231847596e-05
52,52,2.5105618774165015e-05
53,53,2.5205360704122167e-05
54,54,2.527328845591161e-05
55,55,2.549714019337176e-05
56,56,2.5510428071463728e-05
57,57,2.5643278283549828e-05
58,58,2.5565859526549876e-05
59,59,2.5605305809757044e-05
60,60,2.573403964882292e-05
61,61,2.587431518965305e-05
62,62,2.6025957113768743e-05
63,63,2.5898502398751373e-05
64,64,2.6158785551481688e-05
65,65,2.6371326224334017e-05
66,66,2.6547285682788832e-05
67,67,2.6598796092216883e-05
68,68,2.6785223353191907e-05
69,69,2.6837647162798984e-05
70,70,2.6934987384747193e-05
71,71,2.6962100598800188e-05
72,72,2.7046438844990917e-05
73,73,2.7286655388118507e-05
74,74,2.739453392517616e-05
75,75,2.748088210115812e-05
76,76,2.777915565007681e-05
77,77,2.7844746214481455e-05
78,78,2.8002483411589364e-05
79,79,2.81007319512462e-05
80,80,2.8256189847632093e-05
81,81,2.8355003985994056e-05
82,82,2.8520340974329668e-05
83,83,2.8562251292682692e-05
84,84,2.867886622184682e-05
85,85,2.883622062868466e-05
86,86,2.8898434720758814e-05
87,87,2.8962688488450914e-05
88,88,2.9118695077640415e-05
89,89,2.9261403837795916e-05
90,90,2.9424852822130025e-05
91,91,2.9456921230816722e-05
92,92,2.9434684941353387e-05
93,93,2.9679832069258043e-05
94,94,2.9815633966149215e-05
95,95,2.9623790289727313e-05
96,96,2.9937508021676503e-05
97,97,3.000318605807158e-05
98,98,2.996886365401545e-05
99,99,3.0122592975471087e-05
100,100,3.0391854338899173e-05
101,101,3.0485227077459806e-05
102,102,3.0536037817963754e-05
103,103,3.056906927454025e-05
104,104,3.0757815800504485e-05
105,105,3.071817584842553e-05
106,106,3.088192534050904e-05
107,107,3.114576964649399e-05
108,108,3.112982663236942e-05
109,109,3.1204326339374186e-05
110,110,3.138353681339033e-05
111,111,3.157270015542642e-05
112,112,3.145864117387271e-05
113,113,3.164826375723351e-05
114,114,3.187310240344446e-05
115,115,3.184389660258175e-05
116,116,3.203418397306985e-05
117,117,3.200351912870674e-05
118,118,3.1992131078047404e-05
119,119,3.1999845626106596e-05
120,120,3.2066816214971954e-05
121,121,3.2116005540421395e-05
122,122,3.2196874920319877e-05
123,123,3.219970441183678e-05
124,124,3.240329159084735e-05
125,125,3.242105338037671e-05
126,126,3.2562411112902575e-05
127,127,3.268804699901546e-05
128,128,3.277112131506917e-05
129,129,3.275997230101733e-05
130,130,3.2651014086749294e-05
131,131,3.29202813351431e-05
132,132,3.2999869397505844e-05
133,133,3.3024478184148285e-05
134,134,3.3083791041623475e-05
135,135,3.3263629173983214e-05
136,136,3.318342383221641e-05
137,137,3.3188616618966026e-05
138,138,3.314170787823112e-05
139,139,3.3323314603288e-05
140,140,3.338184015934958e-05
141,141,3.342559134847868e-05
142,142,3.351411835276796e-05
143,143,3.3540958183413534e-05
144,144,3.365498281816733e-05
145,145,3.367225754653405e-05
146,146,3.3553584537859186e-05
147,147,3.347031890691998e-05
148,148,3.371127658123014e-05
149,149,3.383409035878311e-05
150,150,3.3947277830413764e-05
151,151,3.40794598313925e-05
152,152,3.402137457776596e-05
153,153,3.4027963706381235e-05
154,154,3.409760211070534e-05
155,155,3.425740792676259e-05
156,156,3.4087467236745666e-05
157,157,3.410073259146884e-05
158,158,3.408927370722214e-05
159,159,3.413890130211846e-05
160,160,3.422886809002033e-05
161,161,3.4361670794383186e-05
162,162,3.441282195340404e-05
163,163,3.4537311662193935e-05
164,164,3.460043861945023e-05
165,165,3.473026342416073e-05
166,166,3.4802934832816175e-05
167,167,3.4895543114330125e-05
168,168,3.475865399677252e-05
169,169,3.489741399843136e-05
170,170,3.492646379420287e-05
171,171,3.484321164518513e-05
172,172,3.4971052788451366e-05
173,173,3.482240058741916e-05
174,174,3.492847099551e-05
175,175,3.500786410500843e-05
176,176,3.4987811886821873e-05
177,177,3.508088593662251e-05
178,178,3.51414178379962e-05
179,179,3.5093578309683565e-05
180,180,3.523499660385663e-05
181,181,3.507340625219513e-05
182,182,3.50596405683866e-05
183,183,3.51569500815137e-05
184,184,3.5365318099673675e-05
185,185,3.535036461578463e-05
186,186,3.5327168862910616e-05
187,187,3.5340212086927804e-05
188,188,3.53106194833184e-05
189,189,3.530055597794297e-05
190,190,3.539632673303405e-05
191,191,3.547093172742547e-05
192,192,3.550481350804843e-05
193,193,3.559871348603765e-05
194,194,3.5585016816827084e-05
195,195,3.577751511543551e-05
196,196,3.5682481158052246e-05
197,197,3.572226919726852e-05
198,198,3.57728453416391e-05
199,199,3.57812058449353e-05
200,200,3.582479086403242e-05
201,201,3.5856955518658436e-05
202,202,3.5810138262390595e-05
203,203,3.6029656364596175e-05
204,204,3.600865206595592e-05
205,205,3.5947648618329206e-05
206,206,3.5938904522267607e-05
207,207,3.597425765131929e-05
208,208,3.5989702048348536e-05
209,209,3.595959017676411e-05
210,210,3.590750748116989e-05
211,211,3.6101525705924036e-05
212,212,3.605594279446557e-05
213,213,3.616584870221285e-05
214,214,3.608869669465896e-05
215,215,3.60998168188791e-05
216,216,3.605836665134548e-05
217,217,3.603887403989895e-05
218,218,3.6110007011516515e-05
219,219,3.6225691955598234e-05
220,220,3.611288443875417e-05
221,221,3.614321341207388e-05
222,222,3.6037772802314174e-05
223,223,3.616694972579888e-05
224,224,3.630410495080629e-05
225,225,3.631473544587874e-05
226,226,3.6420742938336096e-05
227,227,3.6323911712422745e-05
228,228,3.6478415281368035e-05
229,229,3.644510562641217e-05
230,230,3.638831624223659e-05
231,231,3.631051367847249e-05
232,232,3.6221765934469126e-05
