,ep,loss
0,0,1.1907816609463599e-05
1,1,1.218941171079196e-05
2,2,1.3021619157798876e-05
3,3,1.3650904721169568e-05
4,4,1.415662325812531e-05
5,5,1.466224078766947e-05
6,6,1.509011281086714e-05
7,7,1.542968638044412e-05
8,8,1.5755614988259313e-05
9,9,1.6085827690617673e-05
10,10,1.6402102386671366e-05
11,11,1.6578418741547092e-05
12,12,1.6824387464165577e-05
13,13,1.695202664610834e-05
14,14,1.7111889813831486e-05
15,15,1.7324125645459656e-05
16,16,1.7549137630660826e-05
17,17,1.7729798374228482e-05
18,18,1.7936146672154256e-05
19,19,1.8136986642168587e-05
20,20,1.833793002708048e-05
21,21,1.8577132055618087e-05
22,22,1.8673112315488706e-05
23,23,1.8862362969016165e-05
24,24,1.9008121371906088e-05
25,25,1.9159717446788872e-05
26,26,1.936465565342908e-05
27,27,1.947890231188948e-05
28,28,1.963000693863518e-05
29,29,1.974448985171929e-05
30,30,1.9860792342703516e-05
31,31,1.996428406581639e-05
32,32,1.9966940378842136e-05
33,33,2.0197422921174782e-05
34,34,2.02483576739563e-05
35,35,2.0368556119244793e-05
36,36,2.037122891017455e-05
37,37,2.0521933680249596e-05
38,38,2.0694383612649024e-05
39,39,2.080270047265324e-05
40,40,2.0872884038801523e-05
41,41,2.0942987034419167e-05
42,42,2.1166008724214727e-05
43,43,2.126932523584829e-05
44,44,2.1288713950900058e-05
45,45,2.148026963849963e-05
46,46,2.1651562426139955e-05
47,47,2.1746259923983255e-05
48,48,2.182526002477115e-05
49,49,2.184183588670909e-05
50,50,2.190557354290778e-05
51,51,2.2083720657118485e-05
52,52,2.2241366797756843e-05
53,53,2.229044281086638e-05
54,54,2.2381814286585295e-05
55,55,2.2517626562416006e-05
56,56,2.2632829367306412e-05
57,57,2.2734520558408214e-05
58,58,2.281736578879645e-05
59,59,2.286507044439478e-05
60,60,2.2923508207467795e-05
61,61,2.312318488025887e-05
62,62,2.3226931529386682e-05
63,63,2.3280680365774862e-05
64,64,2.3419527732424767e-05
65,65,2.3514494708198233e-05
66,66,2.3547843952923466e-05
67,67,2.367628498819506e-05
68,68,2.3672166314688238e-05
69,69,2.3736990763555857e-05
70,70,2.3874827895590843e-05
71,71,2.3909393081232658e-05
72,72,2.3933673754286513e-05
73,73,2.404826083126382e-05
74,74,2.4158333818537786e-05
75,75,2.4141169460028107e-05
76,76,2.4334750271330395e-05
77,77,2.4389053738987594e-05
78,78,2.4470858132939183e-05
79,79,2.4509183811674386e-05
80,80,2.4678817948477125e-05
81,81,2.473111186084091e-05
82,82,2.486931000877281e-05
83,83,2.494033667650964e-05
84,84,2.508884774536401e-05
85,85,2.5175680414523574e-05
86,86,2.528326882277136e-05
87,87,2.5282972915995153e-05
88,88,2.5345623619025847e-05
89,89,2.542189689419876e-05
90,90,2.54260136417168e-05
91,91,2.5510786626374977e-05
92,92,2.566970343811109e-05
93,93,2.5665242313099204e-05
94,94,2.5720342123617337e-05
95,95,2.5799004694871494e-05
96,96,2.581707523110227e-05
97,97,2.5929659172748763e-05
98,98,2.6025747662488892e-05
99,99,2.606254597862169e-05
100,100,2.6096941677250844e-05
101,101,2.613989416953272e-05
102,102,2.617370554456583e-05
103,103,2.619845936886336e-05
104,104,2.62592195534072e-05
105,105,2.6336327905215404e-05
106,106,2.6423326530408196e-05
107,107,2.6353340164111133e-05
108,108,2.6419456148954958e-05
109,109,2.6366085983360844e-05
110,110,2.653041049009463e-05
111,111,2.656792885853279e-05
112,112,2.663082261064761e-05
113,113,2.6687349846350332e-05
114,114,2.6729693512178902e-05
115,115,2.6868109885339544e-05
116,116,2.685024457391324e-05
117,117,2.6910611107750275e-05
118,118,2.6952551813926274e-05
119,119,2.701161595135037e-05
120,120,2.7004813037980485e-05
121,121,2.7059556915072096e-05
122,122,2.7036195045665782e-05
123,123,2.7208854964341942e-05
124,124,2.735565554116072e-05
125,125,2.7360212698113173e-05
126,126,2.745475306737182e-05
127,127,2.7550742636188207e-05
128,128,2.7545412569238313e-05
129,129,2.75991595331374e-05
130,130,2.7586791421687367e-05
131,131,2.7608946819621933e-05
132,132,2.764894233062959e-05
133,133,2.7752440313206e-05
134,134,2.785040295052835e-05
135,135,2.7757701472557313e-05
136,136,2.783030499010826e-05
137,137,2.7809380994500208e-05
138,138,2.7941052340953748e-05
139,139,2.7941666303377133e-05
140,140,2.8138964915021515e-05
141,141,2.8022825865585165e-05
142,142,2.8102672866439473e-05
143,143,2.8239674600841038e-05
144,144,2.823794784490019e-05
145,145,2.831587163895807e-05
146,146,2.8445538887086406e-05
147,147,2.8453638525902268e-05
148,148,2.8496076565181068e-05
149,149,2.859126674165429e-05
150,150,2.854777331402361e-05
151,151,2.8568197462043507e-05
152,152,2.8542005352124653e-05
153,153,2.8555796983282026e-05
154,154,2.8596871850501938e-05
155,155,2.8781229476033547e-05
156,156,2.8745695250536836e-05
157,157,2.8829113355587813e-05
158,158,2.8796209281769252e-05
159,159,2.8879520761941367e-05
160,160,2.8985464643269286e-05
161,161,2.9002764462989836e-05
162,162,2.908405317344552e-05
163,163,2.912586462437449e-05
164,164,2.9185229162548613e-05
165,165,2.922215678742813e-05
166,166,2.9263108926362986e-05
167,167,2.935445638072184e-05
168,168,2.933556114679531e-05
169,169,2.9351657223528225e-05
170,170,2.9363268474887317e-05
171,171,2.9492241992556956e-05
172,172,2.9509304166661904e-05
173,173,2.945729599613354e-05
174,174,2.9551985255024836e-05
175,175,2.9595361357838984e-05
176,176,2.9619499400723726e-05
177,177,2.962770973039476e-05
178,178,2.9772077622885047e-05
179,179,2.983385061002884e-05
180,180,2.980885004516869e-05
181,181,2.9757131575452685e-05
182,182,2.9912222998973448e-05
183,183,2.9946892883505343e-05
184,184,2.9964910241045908e-05
185,185,3.0036476934636832e-05
186,186,3.0030457470702994e-05
187,187,2.9950209008187384e-05
188,188,2.9990625561742275e-05
189,189,3.008194717575166e-05
190,190,3.0092336654728142e-05
191,191,3.0160665868178886e-05
192,192,3.0143789765989984e-05
193,193,3.0173001291319344e-05
194,194,3.0250996239962714e-05
195,195,3.0317432955438134e-05
196,196,3.025586974057232e-05
197,197,3.0375087483073858e-05
198,198,3.038723817179048e-05
199,199,3.040989705529201e-05
200,200,3.0364420875711777e-05
201,201,3.040521342507632e-05
202,202,3.042103606490213e-05
203,203,3.050084497397834e-05
204,204,3.0543415638984536e-05
205,205,3.0581151590655174e-05
206,206,3.0576082709183754e-05
207,207,3.067515279005473e-05
208,208,3.063585405898801e-05
209,209,3.0725960267077695e-05
210,210,3.073631609475021e-05
211,211,3.083344424393384e-05
212,212,3.084197434124208e-05
213,213,3.0895334074396966e-05
214,214,3.089510595172589e-05
215,215,3.092451333941426e-05
216,216,3.1097380034385855e-05
217,217,3.106644351860536e-05
218,218,3.1109051526394015e-05
219,219,3.1062676284551236e-05
220,220,3.103773141286665e-05
221,221,3.1122974071288755e-05
222,222,3.10658454990891e-05
223,223,3.101578016974279e-05
224,224,3.1073721937205206e-05
225,225,3.111679763926933e-05
226,226,3.0987809141686955e-05
227,227,3.0972140152966057e-05
228,228,3.1100564656833955e-05
229,229,3.118823438211728e-05
230,230,3.1268916513106564e-05
231,231,3.1222082243937836e-05
232,232,3.12949582354015e-05
233,233,3.12134934039718e-05
234,234,3.1144452698165824e-05
235,235,3.1276899629601225e-05
236,236,3.136780244805028e-05
237,237,3.1405307334566984e-05
238,238,3.142281489357736e-05
239,239,3.135795861239518e-05
240,240,3.138458979425623e-05
241,241,3.1412589284146257e-05
242,242,3.1430136111927877e-05
243,243,3.153305924035307e-05
244,244,3.161723008601899e-05
245,245,3.1559145688387455e-05
246,246,3.1611700144233456e-05
247,247,3.1641185106469924e-05
248,248,3.170433560358908e-05
249,249,3.167415600139922e-05
250,250,3.162019546674428e-05
251,251,3.167864162926836e-05
252,252,3.166684344999821e-05
253,253,3.161120163413751e-05
254,254,3.156894469130373e-05
255,255,3.149094792367096e-05
256,256,3.1594670979436213e-05
257,257,3.15435508502346e-05
258,258,3.1501710669972986e-05
259,259,3.149949621087324e-05
260,260,3.170150536307654e-05
261,261,3.176269199363613e-05
262,262,3.180437937878785e-05
263,263,3.1784698234439606e-05
264,264,3.182248559931074e-05
