,ep,loss
0,0,0.8859817413944501
1,1,0.3628917668058938
2,2,0.24862398266085523
3,3,0.22854324780669608
4,4,0.22041477221745276
5,5,0.21273741526566003
6,6,0.20726413683222217
7,7,0.20412029632230994
8,8,0.20098654260277277
9,9,0.19784444817912436
10,10,0.19380129573373456
11,11,0.19091982956931525
12,12,0.1888061855503693
13,13,0.18674683712216705
14,14,0.18453620497888257
15,15,0.18352276092697037
16,16,0.18258830445557245
17,17,0.17966383878185815
18,18,0.1799667350388327
19,19,0.17785069393546213
20,20,0.17642448730619528
21,21,0.17587475025135538
22,22,0.17403711048746298
23,23,0.17240170357020004
24,24,0.17190199277617715
25,25,0.17090265977052832
26,26,0.16980116240120688
27,27,0.16902859084926575
28,28,0.16788952347082584
29,29,0.16784800995479932
30,30,0.16672103801970425
31,31,0.16638145050983655
32,32,0.16522318407480896
33,33,0.16361732551231686
34,34,0.16298849026676224
35,35,0.16277451023989514
36,36,0.1609720613056492
37,37,0.16058274791410318
38,38,0.1617018514471092
39,39,0.15947114743969656
40,40,0.16006443416883823
41,41,0.15906461578584
42,42,0.15881090207768994
43,43,0.15769467847384955
44,44,0.15736088233267365
45,45,0.15658529856695017
46,46,0.15665030520659662
47,47,0.15600155517753406
48,48,0.15600161855164252
49,49,0.15486017281830075
50,50,0.15428672954734607
51,51,0.1537780970217211
52,52,0.1543246633686096
53,53,0.15318036173643332
54,54,0.15057651144949344
55,55,0.15238923658966547
56,56,0.1510794041126142
57,57,0.15151372675603558
58,58,0.15012369331399442
59,59,0.15034966724427792
60,60,0.1504817905986733
61,61,0.14953891438222214
62,62,0.14887897764505606
63,63,0.1497378393477602
64,64,0.14935817707904242
65,65,0.148162987598553
66,66,0.14668886083741434
67,67,0.14664943101024439
68,68,0.14758746155165872
69,69,0.14606055788136282
70,70,0.14630389240066052
71,71,0.14554486735889563
72,72,0.14622651087672342
73,73,0.1451980056970016
74,74,0.14566652918521594
75,75,0.1452128336481426
76,76,0.1447676543308341
77,77,0.14419846039397916
78,78,0.14465589099839743
79,79,0.14392092193775027
80,80,0.14296550527509494
81,81,0.14292825031068485
82,82,0.1430250345305963
83,83,0.14233672448062143
84,84,0.14176952479620697
85,85,0.1422241692368692
86,86,0.1420385240036037
87,87,0.1411564971500706
88,88,0.14138842771647006
89,89,0.14108288759299417
90,90,0.14058680638023044
91,91,0.14061292811580325
92,92,0.1406508932707338
93,93,0.14066842875697397
94,94,0.13997288239685443
95,95,0.1391072075946529
