,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
128,128,0.12021,0.1496,0.12232,0.19515,0.17331,0.10784,0.1753,0.20083
129,129,0.12072,0.15024,0.12249,0.19543,0.17331,0.10784,0.17504,0.20073
130,130,0.12161,0.15135,0.12378,0.19611,0.17484,0.1088,0.17684,0.20179
131,131,0.12467,0.15515,0.12645,0.19987,0.17917,0.11149,0.18105,0.20569
132,132,0.12479,0.15531,0.12584,0.201,0.17802,0.11078,0.17994,0.206
133,133,0.12505,0.15563,0.12609,0.20177,0.17777,0.11062,0.17951,0.20662
134,134,0.12072,0.15024,0.12208,0.19557,0.17356,0.108,0.17524,0.20114
135,135,0.12314,0.15325,0.1243,0.19892,0.17484,0.1088,0.17682,0.20349
136,136,0.12301,0.15309,0.12429,0.19998,0.177,0.11014,0.17839,0.20561
137,137,0.12339,0.15357,0.12449,0.2004,0.17637,0.10975,0.17797,0.20581
138,138,0.12339,0.15357,0.12479,0.20021,0.17751,0.11046,0.17952,0.20614
139,139,0.12263,0.15261,0.12404,0.19842,0.17675,0.10998,0.17868,0.20463
140,140,0.12505,0.15563,0.1264,0.20036,0.17917,0.11149,0.18097,0.20618
141,141,0.1253,0.15594,0.12666,0.20216,0.18057,0.11236,0.18274,0.20852
142,142,0.12365,0.15388,0.12561,0.19957,0.18171,0.11307,0.18336,0.20747
143,143,0.12645,0.15737,0.12786,0.2032,0.18171,0.11307,0.1822,0.20888
144,144,0.12492,0.15547,0.12671,0.20177,0.18019,0.11212,0.18202,0.20771
145,145,0.12505,0.15563,0.12661,0.20095,0.1798,0.11189,0.18151,0.20677
146,146,0.12759,0.1588,0.12886,0.20499,0.18184,0.11315,0.18351,0.20982
147,147,0.1253,0.15594,0.12754,0.20181,0.17879,0.11125,0.18073,0.20658
148,148,0.1267,0.15769,0.12771,0.20429,0.18095,0.1126,0.18283,0.20947
149,149,0.12479,0.15531,0.12629,0.19998,0.17929,0.11157,0.18101,0.20563
150,150,0.1239,0.1542,0.12548,0.19974,0.17853,0.11109,0.18061,0.20535
151,151,0.12492,0.15547,0.12624,0.20075,0.17777,0.11062,0.17938,0.2052
152,152,0.12505,0.15563,0.12651,0.20119,0.17942,0.11165,0.18096,0.20663
153,153,0.1239,0.1542,0.12505,0.20035,0.17764,0.11054,0.17968,0.20569
154,154,0.12492,0.15547,0.12734,0.20174,0.17828,0.11094,0.1805,0.20661
155,155,0.12645,0.15737,0.12795,0.20376,0.17968,0.11181,0.1815,0.20839
156,156,0.12518,0.15578,0.12622,0.2006,0.17713,0.11022,0.17895,0.20497
157,157,0.12416,0.15452,0.12515,0.20058,0.17649,0.10983,0.17838,0.20548
158,158,0.12403,0.15436,0.12535,0.20203,0.17777,0.11062,0.17959,0.20757
159,159,0.12747,0.15864,0.1288,0.20417,0.18019,0.11212,0.18209,0.20894
160,160,0.12568,0.15642,0.12683,0.20309,0.18044,0.11228,0.18183,0.20901
161,161,0.12645,0.15737,0.12859,0.20396,0.1807,0.11244,0.18233,0.20887
162,162,0.12467,0.15515,0.12664,0.20319,0.17917,0.11149,0.18085,0.20845
163,163,0.12492,0.15547,0.12714,0.20295,0.17828,0.11094,0.18009,0.20749
164,164,0.1253,0.15594,0.12654,0.20361,0.18006,0.11204,0.18172,0.20894
165,165,0.12581,0.15658,0.12737,0.20312,0.1798,0.11189,0.18159,0.20826
166,166,0.12365,0.15388,0.12479,0.20052,0.17688,0.11006,0.17888,0.20564
167,167,0.12377,0.15404,0.12572,0.20095,0.17993,0.11197,0.18194,0.20751
168,168,0.12556,0.15626,0.12756,0.20328,0.18019,0.11212,0.18181,0.20857
169,169,0.12518,0.15578,0.12679,0.20323,0.17942,0.11165,0.1808,0.20784
170,170,0.12658,0.15753,0.12809,0.20441,0.18159,0.113,0.1831,0.20975
171,171,0.1253,0.15594,0.12706,0.20248,0.1821,0.11331,0.18364,0.20927
172,172,0.12696,0.158,0.12894,0.20471,0.18337,0.1141,0.18539,0.21064
173,173,0.12861,0.16006,0.13019,0.20541,0.18362,0.11426,0.18527,0.21057
174,174,0.12581,0.15658,0.12791,0.20169,0.18095,0.1126,0.18286,0.2074
175,175,0.12479,0.15531,0.12681,0.19973,0.17968,0.11181,0.18179,0.20566
176,176,0.12658,0.15753,0.12837,0.20137,0.18057,0.11236,0.18253,0.20626
177,177,0.12632,0.15721,0.12838,0.20133,0.18222,0.11339,0.18256,0.20694
178,178,0.1267,0.15769,0.12872,0.20189,0.1821,0.11331,0.18438,0.20757
179,179,0.12467,0.15515,0.12654,0.1999,0.18019,0.11212,0.18208,0.20621
180,180,0.12772,0.15895,0.12958,0.20349,0.17993,0.11197,0.18215,0.20717
181,181,0.12683,0.15784,0.12879,0.20349,0.18197,0.11323,0.18247,0.2083
182,182,0.1267,0.15769,0.12847,0.2023,0.18235,0.11347,0.18431,0.20819
183,183,0.12721,0.15832,0.12922,0.20217,0.18031,0.1122,0.18232,0.2066
184,184,0.12594,0.15674,0.12783,0.19977,0.17917,0.11149,0.1801,0.20444
185,185,0.12632,0.15721,0.12838,0.20222,0.18248,0.11355,0.18467,0.20851
186,186,0.12823,0.15959,0.13009,0.20537,0.18388,0.11442,0.18574,0.21073
187,187,0.12505,0.15563,0.12698,0.20019,0.1807,0.11244,0.18258,0.20632
188,188,0.12683,0.15784,0.12879,0.20301,0.18184,0.11315,0.18367,0.20803
189,189,0.12339,0.15357,0.12533,0.19856,0.17675,0.10998,0.17727,0.20353
190,190,0.12568,0.15642,0.12749,0.20162,0.18184,0.11315,0.18404,0.20788
191,191,0.12568,0.15642,0.12769,0.2013,0.18171,0.11307,0.18343,0.20754
192,192,0.12823,0.15959,0.13039,0.2037,0.18248,0.11355,0.18448,0.20852
193,193,0.1267,0.15769,0.1287,0.20335,0.18439,0.11474,0.18612,0.21011
194,194,0.12619,0.15705,0.12836,0.20027,0.18108,0.11268,0.18316,0.20606
195,195,0.12823,0.15959,0.13027,0.20371,0.1835,0.11418,0.18547,0.20931
196,196,0.12887,0.16038,0.13063,0.20518,0.18337,0.1141,0.18513,0.20973
197,197,0.12989,0.16165,0.13175,0.20693,0.18477,0.11498,0.18658,0.21166
198,198,0.12912,0.1607,0.13093,0.20489,0.1835,0.11418,0.18558,0.2097
199,199,0.13014,0.16197,0.13211,0.20708,0.18528,0.11529,0.18601,0.21171
200,200,0.129,0.16054,0.13082,0.20448,0.18248,0.11355,0.18284,0.20822
201,201,0.12709,0.15816,0.12896,0.20338,0.18273,0.11371,0.18496,0.2094
202,202,0.12836,0.15975,0.13041,0.20593,0.18464,0.1149,0.18667,0.2115
203,203,0.12861,0.16006,0.1304,0.20477,0.1821,0.11331,0.18399,0.20888
204,204,0.12581,0.15658,0.12783,0.20144,0.1821,0.11331,0.1841,0.20785
205,205,0.12887,0.16038,0.13087,0.20478,0.18592,0.11569,0.1877,0.21077
206,206,0.12709,0.15816,0.12916,0.20206,0.18222,0.11339,0.18443,0.2078
207,207,0.12696,0.158,0.12849,0.20247,0.18235,0.11347,0.18438,0.20824
208,208,0.129,0.16054,0.13068,0.20586,0.18261,0.11363,0.18306,0.20954
209,209,0.12747,0.15864,0.12891,0.20342,0.18362,0.11426,0.18562,0.20962
210,210,0.12874,0.16022,0.13037,0.20393,0.18362,0.11426,0.18465,0.20891
211,211,0.12938,0.16101,0.13125,0.20559,0.18401,0.1145,0.18623,0.21028
212,212,0.12874,0.16022,0.13053,0.20556,0.18108,0.11268,0.18291,0.20861
213,213,0.12836,0.15975,0.13021,0.2039,0.18375,0.11434,0.18598,0.2097
214,214,0.12696,0.158,0.12885,0.20426,0.18235,0.11347,0.18452,0.20945
215,215,0.12912,0.1607,0.13077,0.20428,0.18261,0.11363,0.18522,0.20889
216,216,0.12785,0.15911,0.12983,0.20343,0.18375,0.11434,0.18602,0.20961
217,217,0.12874,0.16022,0.13052,0.20504,0.18248,0.11355,0.18442,0.20938
218,218,0.12683,0.15784,0.12871,0.2032,0.18273,0.11371,0.18514,0.20934
219,219,0.12594,0.15674,0.12776,0.2009,0.18095,0.1126,0.18198,0.20668
220,220,0.1267,0.15769,0.12878,0.20273,0.18171,0.11307,0.18389,0.20844
221,221,0.12543,0.1561,0.12697,0.20134,0.18006,0.11204,0.18226,0.20694
222,222,0.1267,0.15769,0.12861,0.20257,0.18095,0.1126,0.18302,0.20782
223,223,0.12492,0.15547,0.12678,0.1999,0.18133,0.11284,0.18337,0.20683
224,224,0.12416,0.15452,0.12602,0.19889,0.17993,0.11197,0.18212,0.20558
225,225,0.12836,0.15975,0.12991,0.2044,0.18197,0.11323,0.18414,0.20875
226,226,0.12632,0.15721,0.128,0.20184,0.18235,0.11347,0.18461,0.20816
227,227,0.1267,0.15769,0.12822,0.20257,0.18222,0.11339,0.18462,0.20836
228,228,0.12556,0.15626,0.12705,0.19998,0.17904,0.11141,0.18121,0.20497
229,229,0.1239,0.1542,0.12538,0.19939,0.1784,0.11101,0.1807,0.20479
230,230,0.12594,0.15674,0.1275,0.20193,0.18222,0.11339,0.1843,0.20846
231,231,0.12581,0.15658,0.12758,0.20064,0.17904,0.11141,0.18156,0.2055
232,232,0.12696,0.158,0.12851,0.20275,0.1807,0.11244,0.18293,0.20732
233,233,0.12696,0.158,0.12858,0.20287,0.18146,0.11292,0.18357,0.20804
234,234,0.12747,0.15864,0.12915,0.2029,0.18057,0.11236,0.18142,0.20708
235,235,0.12759,0.1588,0.12906,0.20374,0.18248,0.11355,0.1849,0.2089
236,236,0.12861,0.16006,0.13024,0.20414,0.18337,0.1141,0.18543,0.20903
237,237,0.12645,0.15737,0.12836,0.20307,0.18082,0.11252,0.1829,0.2079
238,238,0.12823,0.15959,0.13023,0.20471,0.1821,0.11331,0.18394,0.20869
239,239,0.12696,0.158,0.12857,0.20332,0.18133,0.11284,0.18376,0.20822
240,240,0.12683,0.15784,0.1285,0.20283,0.18146,0.11292,0.18373,0.20758
241,241,0.12721,0.15832,0.12873,0.20357,0.18299,0.11387,0.18379,0.20915
242,242,0.12709,0.15816,0.12879,0.20401,0.18184,0.11315,0.18387,0.20883
243,243,0.12721,0.15832,0.12883,0.20231,0.18082,0.11252,0.18167,0.20665
244,244,0.12632,0.15721,0.12759,0.20222,0.17904,0.11141,0.18065,0.20613
245,245,0.12836,0.15975,0.13002,0.20498,0.18146,0.11292,0.18378,0.20907
246,246,0.12543,0.1561,0.12708,0.20178,0.18057,0.11236,0.18267,0.2074
247,247,0.12836,0.15975,0.13006,0.2044,0.18413,0.11458,0.18639,0.21006
248,248,0.12849,0.1599,0.13021,0.20667,0.18528,0.11529,0.1873,0.21221
249,249,0.12823,0.15959,0.12993,0.2053,0.18388,0.11442,0.1863,0.21066
250,250,0.1267,0.15769,0.12843,0.20132,0.17955,0.11173,0.18168,0.2054
251,251,0.12428,0.15468,0.1259,0.19899,0.17853,0.11109,0.18088,0.20445
252,252,0.12658,0.15753,0.12861,0.20292,0.1812,0.11276,0.18367,0.20808
253,253,0.12709,0.15816,0.12896,0.20342,0.18222,0.11339,0.18434,0.20861
254,254,0.1281,0.15943,0.13025,0.20486,0.18426,0.11466,0.18694,0.21089
255,255,0.1253,0.15594,0.12654,0.1997,0.18108,0.11268,0.18396,0.20654
256,256,0.12607,0.15689,0.12797,0.20197,0.18006,0.11204,0.18287,0.20706
257,257,0.12823,0.15959,0.13002,0.20438,0.18464,0.1149,0.18742,0.21088
258,258,0.12759,0.1588,0.12955,0.20297,0.18235,0.11347,0.18462,0.2084
259,259,0.1239,0.1542,0.12597,0.19965,0.17815,0.11086,0.18083,0.20526
260,260,0.12581,0.15658,0.12763,0.20044,0.18019,0.11212,0.18113,0.20547
261,261,0.1267,0.15769,0.12853,0.20221,0.18044,0.11228,0.18305,0.20707
262,262,0.12518,0.15578,0.12713,0.19997,0.18057,0.11236,0.18338,0.20623
263,263,0.12581,0.15658,0.12786,0.20144,0.18031,0.1122,0.18298,0.20683
264,264,0.12645,0.15737,0.12823,0.20189,0.18044,0.11228,0.18188,0.20665
265,265,0.12607,0.15689,0.12814,0.20172,0.17968,0.11181,0.18234,0.20632
266,266,0.12721,0.15832,0.12923,0.20323,0.18184,0.11315,0.18449,0.20861
267,267,0.12492,0.15547,0.12689,0.19921,0.18031,0.1122,0.18348,0.20572
268,268,0.12568,0.15642,0.12767,0.20052,0.18031,0.1122,0.1817,0.20635
269,269,0.12734,0.15848,0.12932,0.20233,0.18337,0.1141,0.18482,0.20841
270,270,0.12721,0.15832,0.12929,0.20404,0.18337,0.1141,0.18577,0.20992
271,271,0.12683,0.15784,0.12875,0.20273,0.18197,0.11323,0.18478,0.20856
272,272,0.12785,0.15911,0.12989,0.20432,0.18452,0.11482,0.18595,0.21055
273,273,0.12696,0.158,0.12865,0.20142,0.18248,0.11355,0.18495,0.20763
274,274,0.12785,0.15911,0.13016,0.20464,0.18337,0.1141,0.18442,0.20968
275,275,0.12798,0.15927,0.12993,0.2035,0.18235,0.11347,0.18463,0.2086
276,276,0.12963,0.16133,0.13178,0.20516,0.18426,0.11466,0.18677,0.20989
277,277,0.12721,0.15832,0.12942,0.20315,0.18222,0.11339,0.18364,0.20851
278,278,0.12607,0.15689,0.12817,0.19975,0.18031,0.1122,0.1834,0.20536
279,279,0.12747,0.15864,0.12947,0.2025,0.18311,0.11395,0.18603,0.20853
280,280,0.12683,0.15784,0.12889,0.20351,0.18362,0.11426,0.18671,0.21021
281,281,0.12683,0.15784,0.12884,0.2014,0.18095,0.1126,0.18245,0.20626
282,282,0.12632,0.15721,0.12833,0.20134,0.18248,0.11355,0.18519,0.20777
283,283,0.12467,0.15515,0.12689,0.2004,0.1798,0.11189,0.18206,0.20604
284,284,0.12759,0.1588,0.1296,0.20424,0.18439,0.11474,0.18688,0.21043
285,285,0.12747,0.15864,0.1293,0.20292,0.18388,0.11442,0.18678,0.20916
286,286,0.12505,0.15563,0.12709,0.20137,0.17993,0.11197,0.18115,0.20677
287,287,0.12683,0.15784,0.12877,0.20323,0.18337,0.1141,0.18569,0.20954
288,288,0.12632,0.15721,0.12821,0.20272,0.18222,0.11339,0.185,0.20884
289,289,0.12568,0.15642,0.12731,0.20034,0.18006,0.11204,0.18095,0.20521
290,290,0.12594,0.15674,0.12794,0.20219,0.18095,0.1126,0.1833,0.20777
291,291,0.12696,0.158,0.12901,0.20151,0.1807,0.11244,0.1834,0.20636
292,292,0.12734,0.15848,0.12875,0.20274,0.18311,0.11395,0.18409,0.20815
293,293,0.12518,0.15578,0.1271,0.2001,0.18082,0.11252,0.18354,0.20638
294,294,0.12747,0.15864,0.12945,0.20258,0.18222,0.11339,0.18456,0.20791
295,295,0.12607,0.15689,0.12774,0.20079,0.17955,0.11173,0.18042,0.20513
296,296,0.12658,0.15753,0.12835,0.20112,0.18095,0.1126,0.18366,0.20659
297,297,0.12645,0.15737,0.12827,0.20326,0.18401,0.1145,0.18649,0.20999
298,298,0.12658,0.15753,0.12797,0.20367,0.18273,0.11371,0.18355,0.20903
299,299,0.12759,0.1588,0.12949,0.20312,0.18261,0.11363,0.18531,0.20856
300,300,0.12683,0.15784,0.12866,0.20128,0.1798,0.11189,0.1809,0.20556
301,301,0.12645,0.15737,0.12833,0.20138,0.18019,0.11212,0.18148,0.20597
302,302,0.1267,0.15769,0.12852,0.20209,0.18057,0.11236,0.1818,0.20667
303,303,0.12568,0.15642,0.12724,0.20058,0.18159,0.113,0.18416,0.20691
304,304,0.12556,0.15626,0.12713,0.19997,0.17955,0.11173,0.18183,0.20505
305,305,0.12556,0.15626,0.12727,0.19989,0.1812,0.11276,0.18398,0.20654
306,306,0.12721,0.15832,0.12887,0.20243,0.18222,0.11339,0.18456,0.20769
307,307,0.12734,0.15848,0.12922,0.20302,0.18044,0.11228,0.18277,0.20724
308,308,0.12785,0.15911,0.12961,0.20481,0.18401,0.1145,0.18672,0.21058
309,309,0.12581,0.15658,0.12756,0.20072,0.17929,0.11157,0.18133,0.20533
310,310,0.12581,0.15658,0.1277,0.2006,0.18197,0.11323,0.18474,0.20726
311,311,0.12912,0.1607,0.13093,0.20476,0.18362,0.11426,0.18618,0.20998
312,312,0.12607,0.15689,0.12802,0.20083,0.18082,0.11252,0.18365,0.20654
313,313,0.12683,0.15784,0.12896,0.20244,0.18222,0.11339,0.18473,0.20824
314,314,0.12772,0.15895,0.12979,0.20409,0.18426,0.11466,0.18701,0.21039
315,315,0.12632,0.15721,0.12837,0.20153,0.18235,0.11347,0.18495,0.20783
