,ep,loss
0,0,1.0107774495041026e-05
1,1,1.1454755194255781e-05
2,2,1.2747759576407535e-05
3,3,1.3408805363510242e-05
4,4,1.395874575310325e-05
5,5,1.4350329205198624e-05
6,6,1.472034877866356e-05
7,7,1.5000306201032158e-05
8,8,1.5286621446113498e-05
9,9,1.561764052252436e-05
10,10,1.5853433390421904e-05
11,11,1.611144039891181e-05
12,12,1.6309110351892957e-05
13,13,1.6441658130240874e-05
14,14,1.6720449767650707e-05
15,15,1.7018221756991217e-05
16,16,1.7208952318897526e-05
17,17,1.7502098083187937e-05
18,18,1.779890911112649e-05
19,19,1.802787686328349e-05
20,20,1.826727245369351e-05
21,21,1.8504348832614007e-05
22,22,1.875485341930899e-05
23,23,1.8917354282166343e-05
24,24,1.9169086793708094e-05
25,25,1.936078243649236e-05
26,26,1.956462213403189e-05
27,27,1.965242025856723e-05
28,28,1.9860491995453177e-05
29,29,2.006958841186989e-05
30,30,2.0249104636604898e-05
31,31,2.0456453325202936e-05
32,32,2.057215977615937e-05
33,33,2.066216631432968e-05
34,34,2.0842579835837515e-05
35,35,2.1031493013330927e-05
36,36,2.1177309302883633e-05
37,37,2.1280481258359298e-05
38,38,2.1465867736397366e-05
39,39,2.160273540057995e-05
40,40,2.175051807117758e-05
41,41,2.186499547379379e-05
42,42,2.196523361336029e-05
43,43,2.2091827143894453e-05
44,44,2.2206221782492803e-05
45,45,2.2300457417526667e-05
46,46,2.2464766409350833e-05
47,47,2.2629494999230647e-05
48,48,2.270504747310256e-05
49,49,2.283441731646342e-05
50,50,2.289336396857192e-05
51,51,2.299597487281597e-05
52,52,2.3088015629636013e-05
53,53,2.3178423094470738e-05
54,54,2.3189230085015023e-05
55,55,2.3267156019060433e-05
56,56,2.339620662978097e-05
57,57,2.343010558380389e-05
58,58,2.3500774873622612e-05
59,59,2.361287951156127e-05
60,60,2.3761501431769884e-05
61,61,2.3788364320781137e-05
62,62,2.3838427456640228e-05
63,63,2.387682049148305e-05
64,64,2.3998504034620163e-05
65,65,2.4020927893990814e-05
66,66,2.403866576915949e-05
67,67,2.4196377072418245e-05
68,68,2.426385023735587e-05
69,69,2.4353785834939437e-05
70,70,2.435674072972581e-05
71,71,2.4424062169547304e-05
72,72,2.45309669052778e-05
73,73,2.4681148073903067e-05
74,74,2.477556475188227e-05
75,75,2.4809928511197487e-05
76,76,2.4914551378220922e-05
77,77,2.5036804853537914e-05
78,78,2.5052832022672246e-05
79,79,2.5138778950991656e-05
80,80,2.5246488857031663e-05
81,81,2.5238170992987068e-05
82,82,2.5328745323349722e-05
83,83,2.5343179057766547e-05
84,84,2.5401631158756037e-05
85,85,2.5448142664305016e-05
86,86,2.5501661238034585e-05
87,87,2.5515431736815063e-05
88,88,2.5575654463489843e-05
89,89,2.5613602006427862e-05
90,90,2.5714917736716897e-05
91,91,2.5812244958240842e-05
92,92,2.5824853604289648e-05
93,93,2.5858278444074505e-05
94,94,2.594682353125844e-05
95,95,2.6026413733608718e-05
96,96,2.6081440891550085e-05
97,97,2.6069025967872757e-05
98,98,2.6135945839033573e-05
99,99,2.619160969676587e-05
100,100,2.6214076355887193e-05
101,101,2.6262952119663276e-05
102,102,2.637490032451323e-05
103,103,2.639716769729549e-05
104,104,2.6516934132600643e-05
105,105,2.651374180619742e-05
106,106,2.6577264661147422e-05
107,107,2.6631617027519762e-05
108,108,2.6724403516495574e-05
109,109,2.6715049898484722e-05
110,110,2.682311450745842e-05
111,111,2.6819425489948652e-05
112,112,2.68070028623162e-05
113,113,2.684737800711232e-05
114,114,2.69191018292879e-05
115,115,2.6979871269277818e-05
116,116,2.6997990918222486e-05
117,117,2.6991316457604306e-05
118,118,2.7123899652745904e-05
119,119,2.7198760482646965e-05
120,120,2.7240067003517386e-05
121,121,2.726924230955774e-05
122,122,2.7300954089321965e-05
123,123,2.721124351142755e-05
124,124,2.7187570006336662e-05
125,125,2.7318572606685956e-05
126,126,2.7318752044640644e-05
127,127,2.7325350161203568e-05
128,128,2.742030911202378e-05
129,129,2.7454142368429422e-05
130,130,2.7435416568015865e-05
131,131,2.74637628963854e-05
132,132,2.745308885256664e-05
133,133,2.7401579727131105e-05
134,134,2.750484675155295e-05
135,135,2.754866214030806e-05
136,136,2.768687965512714e-05
137,137,2.766137089672745e-05
