,ep,loss
0,0,1.24933449917401e-05
1,1,1.363696454812752e-05
2,2,1.565969697527608e-05
3,3,1.6640056213980322e-05
4,4,1.6985703683424028e-05
5,5,1.719033983082387e-05
6,6,1.7395838928196635e-05
7,7,1.760494021308499e-05
8,8,1.78690911792835e-05
9,9,1.8151734794253786e-05
10,10,1.8307008009715527e-05
11,11,1.864773591531797e-05
12,12,1.894150853545665e-05
13,13,1.9195261783726676e-05
14,14,1.9520705844864578e-05
15,15,1.9870134672280127e-05
16,16,2.0150011657867307e-05
17,17,2.044009017802583e-05
18,18,2.067064055796329e-05
19,19,2.0851173330276436e-05
20,20,2.1048009330115747e-05
21,21,2.12172437707469e-05
22,22,2.1370031176689628e-05
23,23,2.1587562300470273e-05
24,24,2.1793118214512052e-05
25,25,2.1917696893283658e-05
26,26,2.2171962026571718e-05
27,27,2.22811017117826e-05
28,28,2.2374246595170596e-05
29,29,2.2491264002490105e-05
30,30,2.2566972909450723e-05
31,31,2.2742913108017735e-05
32,32,2.287171141420806e-05
33,33,2.306305700853152e-05
34,34,2.3214673680794315e-05
35,35,2.3332968928169814e-05
36,36,2.3510673011461384e-05
37,37,2.352269722691477e-05
38,38,2.3598544109571614e-05
39,39,2.3652225643351866e-05
40,40,2.364586741939146e-05
41,41,2.3767320378871827e-05
42,42,2.3817238316576765e-05
43,43,2.394608755447039e-05
44,44,2.401683372334125e-05
45,45,2.403470818321426e-05
46,46,2.4151629612092886e-05
47,47,2.4234202529067477e-05
48,48,2.4264228266153677e-05
49,49,2.4385217062338008e-05
50,50,2.44816186322543e-05
51,51,2.4503384338459e-05
52,52,2.4546718711516243e-05
53,53,2.4654384587312746e-05
54,54,2.4673521104833688e-05
55,55,2.474542907293653e-05
56,56,2.4889381058849668e-05
57,57,2.4987653245368754e-05
58,58,2.5120916849546656e-05
59,59,2.5123694981362752e-05
60,60,2.519499321351759e-05
61,61,2.5220296907611875e-05
62,62,2.5310097150983947e-05
63,63,2.5365592110200157e-05
64,64,2.5437314327385084e-05
65,65,2.5503029278565117e-05
66,66,2.5603749557322933e-05
67,67,2.5652431705726913e-05
68,68,2.577487200195559e-05
69,69,2.5768933911047713e-05
70,70,2.5805890800256748e-05
71,71,2.590898646517684e-05
72,72,2.595043716770734e-05
73,73,2.5980224189184166e-05
74,74,2.607278314398547e-05
75,75,2.609719446327825e-05
76,76,2.619780084119959e-05
77,77,2.628995833433959e-05
78,78,2.6357758168374214e-05
79,79,2.640874363886028e-05
80,80,2.6448090466146823e-05
81,81,2.650468329246745e-05
82,82,2.6620904570924776e-05
83,83,2.6673658259610154e-05
84,84,2.6717296136399347e-05
85,85,2.6792030760535615e-05
86,86,2.685011574666372e-05
87,87,2.6852739799377398e-05
88,88,2.6917412844127018e-05
89,89,2.6930095587244176e-05
90,90,2.6938462350003913e-05
91,91,2.6967513804265764e-05
92,92,2.701330552500782e-05
93,93,2.706492983527235e-05
94,94,2.7082888503654805e-05
95,95,2.7147143662338803e-05
96,96,2.717622871440493e-05
97,97,2.7236014669624102e-05
98,98,2.7310731264365397e-05
99,99,2.7319750027826932e-05
100,100,2.7275029691843563e-05
101,101,2.7339544484515072e-05
102,102,2.7372124189723228e-05
103,103,2.746452296645764e-05
104,104,2.751085556904881e-05
105,105,2.7534738097422043e-05
106,106,2.753783332189093e-05
107,107,2.7601364897290134e-05
108,108,2.7638508821409606e-05
109,109,2.7626298534040177e-05
110,110,2.7635481755543663e-05
111,111,2.7771312702765607e-05
112,112,2.7845471456256584e-05
113,113,2.7939748125551405e-05
114,114,2.7912018809087493e-05
115,115,2.79873726386166e-05
116,116,2.8074153948075356e-05
117,117,2.8137432416449027e-05
118,118,2.816905720572001e-05
119,119,2.8248204430650838e-05
120,120,2.8302866774217418e-05
121,121,2.830879849866238e-05
122,122,2.833624250128838e-05
123,123,2.8400476688094548e-05
124,124,2.8454379282587016e-05
125,125,2.8485790019604954e-05
126,126,2.8516476531341835e-05
127,127,2.8487283356405576e-05
128,128,2.8575738617612788e-05
129,129,2.8518283804313635e-05
130,130,2.8608839677283814e-05
131,131,2.8574052574934767e-05
132,132,2.85429186453043e-05
