,ep,loss
0,0,9.822353122752461e-06
1,1,1.1076066852290429e-05
2,2,1.198320938676582e-05
3,3,1.2636419235016493e-05
4,4,1.3249652698398089e-05
5,5,1.380871178887045e-05
6,6,1.433966289208483e-05
7,7,1.4783423466724344e-05
8,8,1.5194706681059496e-05
9,9,1.546687358581146e-05
10,10,1.5783571303900852e-05
11,11,1.6155388573893372e-05
12,12,1.639810146597858e-05
13,13,1.6695570379584643e-05
14,14,1.6990566323596903e-05
15,15,1.7303465189316365e-05
16,16,1.7569564346665764e-05
17,17,1.7845781953570514e-05
18,18,1.808410450073151e-05
19,19,1.8323117835868342e-05
20,20,1.8557385962648206e-05
21,21,1.8656483809857437e-05
22,22,1.8841150717087338e-05
23,23,1.9121528085259558e-05
24,24,1.9261606693736906e-05
25,25,1.944245366971967e-05
26,26,1.9658967657425604e-05
27,27,1.9807277834950262e-05
28,28,1.998121109970859e-05
29,29,2.0103651395937265e-05
30,30,2.0299972086778487e-05
31,31,2.0440705852439243e-05
32,32,2.0574316509095405e-05
33,33,2.061781897817341e-05
34,34,2.0789730222210946e-05
35,35,2.0952408436535144e-05
36,36,2.109167598973727e-05
37,37,2.1220202731509582e-05
38,38,2.133035559381824e-05
39,39,2.143243642315022e-05
40,40,2.1526608821552465e-05
41,41,2.1585439486336647e-05
42,42,2.1727004904652643e-05
43,43,2.1816237837329562e-05
44,44,2.1808308809019817e-05
45,45,2.1967125736837796e-05
46,46,2.2070805350856116e-05
47,47,2.213941811265506e-05
48,48,2.2233672151581713e-05
49,49,2.243271859804415e-05
50,50,2.2511105538903983e-05
51,51,2.2592128516407683e-05
52,52,2.2642309833078316e-05
53,53,2.2748368631736786e-05
54,54,2.2791475417119835e-05
55,55,2.288898550057852e-05
56,56,2.2985454426602434e-05
57,57,2.308478526495438e-05
58,58,2.32129458548597e-05
59,59,2.3263337585804574e-05
60,60,2.332411226876395e-05
61,61,2.3372279536167352e-05
62,62,2.3380155118288446e-05
63,63,2.342894480106599e-05
64,64,2.3446127242470323e-05
65,65,2.3516597299449667e-05
66,66,2.3560643860358087e-05
67,67,2.365731185872231e-05
68,68,2.3685355967352414e-05
69,69,2.3722540123237515e-05
70,70,2.378957635622047e-05
71,71,2.383763020428459e-05
72,72,2.3969343868991608e-05
73,73,2.3967356195070725e-05
74,74,2.4013591481728808e-05
75,75,2.4047922713233513e-05
76,76,2.4172441632853244e-05
77,77,2.412909500836737e-05
78,78,2.425355994680157e-05
79,79,2.428007621133207e-05
80,80,2.4261847904520383e-05
81,81,2.4360175891214405e-05
82,82,2.4483348972674267e-05
83,83,2.4484006002346767e-05
84,84,2.4574321554716924e-05
85,85,2.4611491533184616e-05
86,86,2.4595020049138623e-05
87,87,2.4671163855065754e-05
88,88,2.4756888438680427e-05
89,89,2.4788423027476872e-05
90,90,2.4843755508139593e-05
91,91,2.4861185760100317e-05
92,92,2.493840977823471e-05
93,93,2.4900321317117606e-05
94,94,2.5023611830393373e-05
95,95,2.5026019316368655e-05
96,96,2.500272624756155e-05
97,97,2.5009050499219858e-05
98,98,2.509412843210157e-05
99,99,2.5222497938289854e-05
100,100,2.5218001021986472e-05
101,101,2.531284682096585e-05
102,102,2.5397539074594318e-05
103,103,2.5396004275535233e-05
104,104,2.5446750495415044e-05
105,105,2.55040286527433e-05
106,106,2.548379009514225e-05
107,107,2.554775945849114e-05
108,108,2.5659440699896284e-05
109,109,2.5611190240477515e-05
110,110,2.5642609697944647e-05
111,111,2.5702920485106434e-05
112,112,2.583251663214897e-05
113,113,2.5835642618938652e-05
114,114,2.5871945581457112e-05
115,115,2.5884180906680686e-05
116,116,2.583763933430686e-05
117,117,2.5902781250325087e-05
118,118,2.593953842519755e-05
119,119,2.602614992664552e-05
120,120,2.6006521425990606e-05
121,121,2.6021804360960447e-05
122,122,2.6059975479096037e-05
123,123,2.6058104166997294e-05
124,124,2.607642074829474e-05
125,125,2.6177523870822316e-05
126,126,2.6252505235521204e-05
127,127,2.6209216390698738e-05
128,128,2.6273701223544776e-05
129,129,2.6334648924496243e-05
130,130,2.63783567253781e-05
131,131,2.6363808608627605e-05
132,132,2.6412248510442785e-05
133,133,2.634449045966475e-05
134,134,2.64236605289625e-05
135,135,2.644276746115579e-05
136,136,2.649419184308499e-05
137,137,2.658259413960075e-05
138,138,2.6626912853423754e-05
139,139,2.6644690425361178e-05
140,140,2.662289374283693e-05
141,141,2.6683263807653394e-05
142,142,2.6760230278288125e-05
143,143,2.676587064343039e-05
144,144,2.6805968980839036e-05
145,145,2.678610454655855e-05
146,146,2.6782320353103225e-05
147,147,2.6844774337779893e-05
148,148,2.684209175640717e-05
149,149,2.696969589605407e-05
150,150,2.6986521280538427e-05
151,151,2.703337529109216e-05
152,152,2.701910403522882e-05
153,153,2.7050589190313238e-05
154,154,2.6973122818590663e-05
155,155,2.703049657986198e-05
156,156,2.707028242559104e-05
157,157,2.7187451665026054e-05
158,158,2.7236002685693913e-05
159,159,2.7257420429925652e-05
160,160,2.7211409681459534e-05
161,161,2.7310867688570663e-05
162,162,2.7293268110096344e-05
163,163,2.7278817095280185e-05
164,164,2.734507522879593e-05
165,165,2.739544416887357e-05
166,166,2.7398243326067185e-05
167,167,2.7397950361773837e-05
168,168,2.7376822746351964e-05
169,169,2.744500954363235e-05
170,170,2.7478121838237928e-05
171,171,2.743388021746582e-05
172,172,2.7370642248356223e-05
173,173,2.744424653107725e-05
174,174,2.7495505919967615e-05
175,175,2.7493057613730128e-05
176,176,2.756830706536729e-05
177,177,2.751543455387411e-05
178,178,2.760994544480448e-05
179,179,2.7611057863824125e-05
180,180,2.774978603316841e-05
181,181,2.777474181878942e-05
182,182,2.7710519990411258e-05
183,183,2.7719066619123195e-05
184,184,2.7704407223020954e-05
185,185,2.7711991713337792e-05
186,186,2.7771923348208313e-05
187,187,2.7798384080062317e-05
188,188,2.7865985323253827e-05
189,189,2.77861723482013e-05
190,190,2.7806891654001767e-05
191,191,2.7740250409217825e-05
192,192,2.7762329302598064e-05
193,193,2.7797900496379417e-05
194,194,2.7883238170248017e-05
195,195,2.7950478344042922e-05
196,196,2.7953318856495625e-05
197,197,2.7994527847434202e-05
198,198,2.8015147429815604e-05
199,199,2.8060126811289912e-05
200,200,2.801991521504105e-05
201,201,2.8025744059585338e-05
202,202,2.8046276116476612e-05
203,203,2.8020978628346175e-05
204,204,2.8031596015994984e-05
205,205,2.810894768438576e-05
206,206,2.813872373842648e-05
207,207,2.8169901698300452e-05
208,208,2.8219596702804076e-05
209,209,2.8185905862568796e-05
210,210,2.8196745006425772e-05
211,211,2.822231924844399e-05
212,212,2.8200435147428996e-05
213,213,2.8266157856063836e-05
214,214,2.8204081793185597e-05
215,215,2.8248057520506656e-05
216,216,2.8246173956979284e-05
217,217,2.8289888445322184e-05
218,218,2.8295625163403148e-05
219,219,2.8361893408359986e-05
220,220,2.8317197682233254e-05
221,221,2.8350884830990038e-05
222,222,2.8350043387891835e-05
223,223,2.8388607354238903e-05
224,224,2.83428685981883e-05
225,225,2.844478999844903e-05
226,226,2.84645283339641e-05
227,227,2.842462040194625e-05
228,228,2.8456859207140308e-05
229,229,2.842230643342619e-05
230,230,2.8472678315986687e-05
231,231,2.844290894940701e-05
232,232,2.849880018081475e-05
233,233,2.8519784631070626e-05
234,234,2.8507294005334296e-05
235,235,2.8491859184749262e-05
236,236,2.8571061835357206e-05
237,237,2.8611959725608092e-05
238,238,2.859257898200988e-05
239,239,2.860689592660706e-05
240,240,2.860331503196743e-05
241,241,2.8599461181917886e-05
242,242,2.8628310781855628e-05
243,243,2.8617142347416922e-05
244,244,2.864444612735978e-05
245,245,2.873519802318804e-05
246,246,2.8663870259205234e-05
247,247,2.872123251804356e-05
248,248,2.8750660717110697e-05
249,249,2.8730061839108684e-05
250,250,2.8728450053998077e-05
251,251,2.8729782784734306e-05
252,252,2.8738603759848047e-05
253,253,2.8738926041970606e-05
254,254,2.877654959079604e-05
255,255,2.8863074208750142e-05
256,256,2.8794624888499075e-05
257,257,2.8850941763427245e-05
258,258,2.8833275524341254e-05
259,259,2.879963219182922e-05
260,260,2.8869491549866163e-05
261,261,2.8823361229596604e-05
262,262,2.888504390926648e-05
263,263,2.89066897761693e-05
264,264,2.892070771100835e-05
265,265,2.8913626385260347e-05
266,266,2.887291215943953e-05
267,267,2.8910261522362227e-05
268,268,2.898281694369336e-05
269,269,2.8940643834871214e-05
270,270,2.896781750357203e-05
271,271,2.8973068711981314e-05
272,272,2.8996899078158414e-05
273,273,2.8991959719432463e-05
274,274,2.8967216648572287e-05
275,275,2.8939802605771763e-05
276,276,2.8930368577729334e-05
277,277,2.8963268692570957e-05
278,278,2.8974450020434553e-05
279,279,2.902097136992619e-05
280,280,2.9009093957617605e-05
281,281,2.903652132184053e-05
282,282,2.9015560892944716e-05
283,283,2.9077486675198408e-05
284,284,2.904381445285467e-05
285,285,2.9049634041952875e-05
286,286,2.9036286297709655e-05
287,287,2.9016853659413755e-05
288,288,2.9021420927807304e-05
289,289,2.9107396852957798e-05
290,290,2.907391979747712e-05
291,291,2.90577388702385e-05
292,292,2.9090264647760813e-05
293,293,2.9080900918308864e-05
294,294,2.911554624648381e-05
295,295,2.9119325357468743e-05
296,296,2.9107614382690587e-05
297,297,2.915648164001622e-05
298,298,2.91340957119246e-05
299,299,2.917017317325671e-05
300,300,2.916047448225607e-05
301,301,2.914206588149468e-05
302,302,2.915365942445693e-05
303,303,2.9167457101079088e-05
304,304,2.916711930404691e-05
305,305,2.9177587641564006e-05
306,306,2.914040872864836e-05
307,307,2.9161867507141057e-05
308,308,2.919926876476144e-05
309,309,2.9207539870078428e-05
310,310,2.921361406419344e-05
311,311,2.9219741971995545e-05
312,312,2.9227525053155498e-05
313,313,2.9232813550847557e-05
314,314,2.927030211995931e-05
315,315,2.9202107939721935e-05
316,316,2.9275280479958063e-05
317,317,2.9264098938095712e-05
318,318,2.9232456868425396e-05
319,319,2.9281565141847002e-05
320,320,2.9259651990501236e-05
321,321,2.9245071934436803e-05
322,322,2.92631024529007e-05
323,323,2.9287302234425786e-05
324,324,2.9305130845065886e-05
325,325,2.9293258729226448e-05
326,326,2.9343226903138738e-05
327,327,2.9329511348538182e-05
328,328,2.9343381035740842e-05
329,329,2.933137051620767e-05
330,330,2.935335466163986e-05
331,331,2.9384197713464827e-05
332,332,2.9364316480282202e-05
333,333,2.9331998067551895e-05
334,334,2.9325844212400945e-05
335,335,2.9315488224229365e-05
336,336,2.9365013581221265e-05
337,337,2.9363057258117752e-05
338,338,2.9360277788809445e-05
339,339,2.937351259521058e-05
340,340,2.9338844048170894e-05
341,341,2.9341998443295085e-05
342,342,2.934810430922559e-05
343,343,2.9353914749877088e-05
344,344,2.9357039024676743e-05
345,345,2.9353837924324634e-05
346,346,2.935353640008115e-05
347,347,2.9361527595028747e-05
348,348,2.935073232091621e-05
349,349,2.939196634970893e-05
350,350,2.9370453001534127e-05
351,351,2.9364847090191152e-05
352,352,2.9365896165579805e-05
353,353,2.939305603136103e-05
354,354,2.936907709654941e-05
355,355,2.9382388942501755e-05
356,356,2.9429008410421803e-05
357,357,2.9427537275991842e-05
358,358,2.9427874431027757e-05
359,359,2.94209754857173e-05
360,360,2.9435068962116286e-05
361,361,2.94199844574905e-05
362,362,2.9423070426513304e-05
363,363,2.940996391236481e-05
364,364,2.942146950183943e-05
365,365,2.9436519927163745e-05
366,366,2.9418945707541698e-05
367,367,2.9432754244600585e-05
368,368,2.9420206320698044e-05
369,369,2.945154199765324e-05
370,370,2.9452711340341277e-05
371,371,2.9459759817280644e-05
372,372,2.9469603492436683e-05
373,373,2.944154905836673e-05
374,374,2.9446999499615393e-05
375,375,2.9427611587058945e-05
376,376,2.941815862012685e-05
377,377,2.9457759196435183e-05
378,378,2.9471624924660908e-05
379,379,2.9495209834267906e-05
380,380,2.9490191831000094e-05
381,381,2.9476710712033845e-05
382,382,2.947838728526703e-05
383,383,2.9485270876166932e-05
384,384,2.9501703144941368e-05
385,385,2.9513463446432178e-05
386,386,2.953202436080627e-05
387,387,2.9510487258769845e-05
388,388,2.9517128924079077e-05
389,389,2.9538067525102044e-05
390,390,2.9534198427641325e-05
391,391,2.952050256092608e-05
392,392,2.95065934979528e-05
393,393,2.948193035562701e-05
394,394,2.948689999517656e-05
395,395,2.9505483379419756e-05
396,396,2.951841725007398e-05
397,397,2.949705600151313e-05
398,398,2.952163033435628e-05
399,399,2.951195737670573e-05
400,400,2.9529228360094267e-05
401,401,2.953870278040139e-05
402,402,2.952003700663815e-05
403,403,2.9507817249823883e-05
404,404,2.9503209054168753e-05
405,405,2.951115209939684e-05
406,406,2.952997970971731e-05
407,407,2.9544305053765557e-05
408,408,2.9554483369472163e-05
409,409,2.9541428429023226e-05
410,410,2.952787636947024e-05
411,411,2.9527321577702157e-05
412,412,2.9507541405430803e-05
413,413,2.9503544443714953e-05
414,414,2.952251735918895e-05
415,415,2.950366990048411e-05
416,416,2.9501093943990246e-05
417,417,2.951280962674098e-05
418,418,2.9530276258489775e-05
419,419,2.950981888716342e-05
420,420,2.9537842398413512e-05
421,421,2.9531449720653816e-05
422,422,2.952265758187209e-05
423,423,2.9539683697187094e-05
424,424,2.954282402189325e-05
425,425,2.9548936254286673e-05
426,426,2.9524503802617e-05
427,427,2.952693573794985e-05
428,428,2.9543845919440227e-05
429,429,2.954435678796418e-05
430,430,2.9548188007645556e-05
431,431,2.9546750150021742e-05
432,432,2.9541709088388254e-05
433,433,2.9538580159115716e-05
434,434,2.95410596556715e-05
435,435,2.9539217393903527e-05
436,436,2.953048362328178e-05
437,437,2.9546637533177784e-05
438,438,2.9526451726269443e-05
439,439,2.9543919481511693e-05
440,440,2.9556504213199814e-05
441,441,2.9559208996943198e-05
442,442,2.9547136417771553e-05
443,443,2.954278282713323e-05
444,444,2.9554082870805252e-05
445,445,2.956716616608901e-05
