,ep,loss
0,0,1.0081842152858907e-05
1,1,1.1778934094763827e-05
2,2,1.2695674580326714e-05
3,3,1.3389381927160738e-05
4,4,1.4051486874343349e-05
5,5,1.4640517025220428e-05
6,6,1.5359377518025748e-05
7,7,1.598023203876116e-05
8,8,1.651308240766144e-05
9,9,1.699867436186383e-05
10,10,1.738998713228605e-05
11,11,1.782385885128272e-05
12,12,1.8237131050281116e-05
13,13,1.862419161197442e-05
14,14,1.8934663196833915e-05
15,15,1.9233056692053867e-05
16,16,1.946794065374621e-05
17,17,1.9771281907143182e-05
18,18,1.997043647647575e-05
19,19,2.0147731875648094e-05
20,20,2.0392429552671008e-05
21,21,2.0586348482003598e-05
22,22,2.0819700908117846e-05
23,23,2.093729258109199e-05
24,24,2.1190849057508304e-05
25,25,2.1224484097568647e-05
26,26,2.1371221812253626e-05
27,27,2.153313337604392e-05
28,28,2.1680654433165566e-05
29,29,2.1898894802314532e-05
30,30,2.196896580511855e-05
31,31,2.217491692135809e-05
32,32,2.224595637552043e-05
33,33,2.2363873487098745e-05
34,34,2.243214566988172e-05
35,35,2.2588786872374304e-05
36,36,2.263813910437474e-05
37,37,2.272883766101372e-05
38,38,2.2855892358861372e-05
39,39,2.2951618869710193e-05
40,40,2.306805890839314e-05
41,41,2.3207430464989395e-05
42,42,2.3311869293084945e-05
43,43,2.3452809835041134e-05
44,44,2.351327903478009e-05
45,45,2.3612745120344162e-05
46,46,2.3669749573266873e-05
47,47,2.376091892716324e-05
48,48,2.3760792828397825e-05
49,49,2.3831973521737382e-05
50,50,2.3936872340153274e-05
51,51,2.3962403568422067e-05
52,52,2.4136532374541275e-05
53,53,2.4149274448812802e-05
54,54,2.4258751717057105e-05
55,55,2.4259104226503577e-05
56,56,2.4355323148483876e-05
57,57,2.4562266416443675e-05
58,58,2.4656799830742838e-05
59,59,2.4628121055309964e-05
60,60,2.460653393106494e-05
61,61,2.4633584550482576e-05
62,62,2.467339538056609e-05
63,63,2.466354357345742e-05
64,64,2.4771627335319543e-05
65,65,2.4821853859226822e-05
66,66,2.486098845324972e-05
67,67,2.4891074163486553e-05
68,68,2.4959147006430774e-05
69,69,2.5081932001151418e-05
70,70,2.5125841442358625e-05
71,71,2.5090472530898886e-05
72,72,2.516542917874176e-05
