,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
72,72,0.14415,0.1794,0.14677,0.21669,0.21317,0.13265,0.2153,0.22853
73,73,0.14084,0.17528,0.14105,0.21097,0.2096,0.13043,0.21062,0.22367
74,74,0.14351,0.17861,0.14369,0.21391,0.21189,0.13185,0.21126,0.22598
75,75,0.14249,0.17734,0.14248,0.21655,0.20642,0.12845,0.20813,0.22534
76,76,0.14861,0.18494,0.14958,0.22269,0.21775,0.1355,0.21841,0.23315
77,77,0.13995,0.17417,0.14017,0.20553,0.20909,0.13011,0.2091,0.21903
78,78,0.14071,0.17512,0.14183,0.21005,0.20998,0.13067,0.21157,0.22367
79,79,0.14211,0.17686,0.14392,0.21058,0.20413,0.12702,0.20509,0.21876
80,80,0.14198,0.1767,0.14447,0.21604,0.21113,0.13138,0.21338,0.22807
81,81,0.14198,0.1767,0.14192,0.21766,0.21317,0.13265,0.21342,0.23008
82,82,0.13676,0.17021,0.13682,0.20436,0.20438,0.12718,0.20434,0.21669
83,83,0.13956,0.17369,0.14029,0.21549,0.21138,0.13154,0.21264,0.22953
84,84,0.13804,0.17179,0.13802,0.20786,0.20731,0.129,0.20706,0.22036
85,85,0.1467,0.18257,0.14782,0.22008,0.22055,0.13724,0.22177,0.23424
86,86,0.14313,0.17813,0.14291,0.21184,0.21393,0.13312,0.21385,0.22554
87,87,0.14198,0.1767,0.14266,0.20765,0.21215,0.13201,0.21254,0.22162
88,88,0.1402,0.17448,0.14043,0.21284,0.21801,0.13566,0.21834,0.2311
89,89,0.13689,0.17036,0.13713,0.20477,0.20387,0.12686,0.20377,0.21662
90,90,0.14135,0.17591,0.14242,0.21469,0.21724,0.13518,0.21719,0.23067
91,91,0.1402,0.17448,0.14155,0.20565,0.21317,0.13265,0.21413,0.22147
92,92,0.13791,0.17163,0.13717,0.20653,0.20795,0.1294,0.20787,0.22008
93,93,0.13765,0.17132,0.13847,0.20419,0.20451,0.12726,0.20472,0.21671
94,94,0.14593,0.18162,0.14691,0.21517,0.21699,0.13502,0.21646,0.22839
95,95,0.14338,0.17845,0.14413,0.21523,0.2147,0.1336,0.21547,0.22864
96,96,0.14886,0.18526,0.1499,0.22522,0.22297,0.13875,0.22409,0.23943
97,97,0.14351,0.17861,0.14464,0.21346,0.21559,0.13415,0.21492,0.22751
98,98,0.14453,0.17987,0.14474,0.22144,0.2152,0.13391,0.21569,0.23415
99,99,0.14771,0.18384,0.14858,0.22262,0.21597,0.13439,0.21644,0.23383
100,100,0.14351,0.17861,0.14416,0.21996,0.21266,0.13233,0.21322,0.23234
101,101,0.14173,0.17639,0.14232,0.21094,0.21024,0.13082,0.21169,0.2236
102,102,0.14046,0.1748,0.14001,0.20824,0.21278,0.13241,0.21414,0.22348
103,103,0.15052,0.18732,0.15316,0.22948,0.21686,0.13494,0.21884,0.23852
104,104,0.1444,0.17971,0.14592,0.21644,0.21164,0.1317,0.21183,0.2274
105,105,0.14619,0.18193,0.14714,0.22476,0.21686,0.13494,0.21695,0.23654
106,106,0.14555,0.18114,0.14622,0.21837,0.21508,0.13384,0.21532,0.23089
107,107,0.14313,0.17813,0.14341,0.21713,0.21457,0.13352,0.21523,0.23079
108,108,0.14555,0.18114,0.14571,0.22027,0.21635,0.13463,0.21747,0.23335
109,109,0.15319,0.19065,0.15431,0.23352,0.22603,0.14065,0.2265,0.24533
110,110,0.14937,0.1859,0.15007,0.22452,0.21979,0.13677,0.2206,0.23657
111,111,0.14568,0.1813,0.14638,0.2173,0.21444,0.13344,0.21445,0.22911
112,112,0.14682,0.18273,0.14761,0.22166,0.22004,0.13693,0.22023,0.23542
113,113,0.14873,0.1851,0.14894,0.22327,0.21877,0.13613,0.21813,0.23454
114,114,0.14822,0.18447,0.14823,0.22711,0.21953,0.13661,0.21997,0.23939
115,115,0.14682,0.18273,0.14748,0.22058,0.21775,0.1355,0.21772,0.23316
116,116,0.15141,0.18843,0.15229,0.22999,0.22017,0.137,0.22002,0.23954
117,117,0.14046,0.1748,0.14155,0.20696,0.20947,0.13035,0.20966,0.21987
118,118,0.14109,0.17559,0.14248,0.20857,0.21317,0.13265,0.21341,0.22358
119,119,0.14058,0.17496,0.14134,0.21237,0.21011,0.13074,0.21017,0.22523
120,120,0.1458,0.18146,0.14714,0.21881,0.21342,0.13281,0.21302,0.22908
121,121,0.13613,0.16941,0.1362,0.20945,0.20795,0.1294,0.20823,0.22473
122,122,0.14733,0.18336,0.14791,0.22458,0.21724,0.13518,0.21776,0.23574
123,123,0.14542,0.18098,0.14611,0.21993,0.21788,0.13558,0.21813,0.2336
124,124,0.1495,0.18605,0.15056,0.22337,0.22335,0.13899,0.22383,0.23753
125,125,0.14351,0.17861,0.14455,0.20719,0.21622,0.13455,0.21763,0.22338
126,126,0.1481,0.18431,0.14813,0.21911,0.2189,0.13621,0.21844,0.23148
127,127,0.14237,0.17718,0.14345,0.21154,0.21546,0.13407,0.21669,0.22742
128,128,0.14135,0.17591,0.14228,0.21304,0.2152,0.13391,0.21458,0.2279
129,129,0.14186,0.17655,0.14249,0.21811,0.21979,0.13677,0.21937,0.2342
130,130,0.14695,0.18288,0.14706,0.22207,0.21686,0.13494,0.21679,0.23351
131,131,0.14415,0.1794,0.14517,0.21772,0.21992,0.13685,0.22022,0.23266
132,132,0.1481,0.18431,0.14918,0.22571,0.21966,0.13669,0.22026,0.23776
133,133,0.14861,0.18494,0.14938,0.22488,0.21992,0.13685,0.21985,0.23666
134,134,0.15192,0.18906,0.15315,0.22951,0.22717,0.14136,0.22745,0.24343
135,135,0.14682,0.18273,0.14791,0.22107,0.22119,0.13764,0.22133,0.235
136,136,0.14007,0.17433,0.14044,0.21203,0.21228,0.13209,0.21285,0.22638
137,137,0.1509,0.1878,0.15174,0.22876,0.22246,0.13843,0.22239,0.24057
138,138,0.14848,0.18479,0.14903,0.22421,0.21788,0.13558,0.21816,0.23456
139,139,0.14428,0.17956,0.1465,0.2168,0.22183,0.13803,0.22319,0.23393
140,140,0.14389,0.17908,0.14506,0.2152,0.2152,0.13391,0.21635,0.22898
141,141,0.14784,0.18399,0.14998,0.2206,0.22335,0.13899,0.2239,0.2359
142,142,0.14326,0.17829,0.14486,0.21366,0.21177,0.13177,0.21353,0.22592
143,143,0.14415,0.1794,0.1456,0.22024,0.21393,0.13312,0.21499,0.23143
144,144,0.14708,0.18304,0.14894,0.22154,0.21813,0.13574,0.21896,0.23322
145,145,0.14147,0.17607,0.14292,0.21289,0.21622,0.13455,0.21614,0.22844
146,146,0.1416,0.17623,0.14213,0.21265,0.21431,0.13336,0.2148,0.22708
147,147,0.14275,0.17765,0.14405,0.21749,0.21852,0.13597,0.21881,0.23227
148,148,0.14135,0.17591,0.1433,0.2137,0.20846,0.12971,0.20928,0.22538
149,149,0.13842,0.17227,0.13934,0.2097,0.21024,0.13082,0.21035,0.22452
150,150,0.15128,0.18827,0.15245,0.22372,0.22348,0.13906,0.22419,0.23651
151,151,0.15166,0.18875,0.15366,0.22722,0.22335,0.13899,0.22502,0.23968
152,152,0.14886,0.18526,0.14947,0.22958,0.21686,0.13494,0.21722,0.23878
153,153,0.14529,0.18082,0.14614,0.21768,0.22043,0.13716,0.22172,0.23392
154,154,0.14606,0.18177,0.14673,0.22008,0.2152,0.13391,0.21617,0.23112
155,155,0.1416,0.17623,0.14218,0.20973,0.20858,0.12979,0.20932,0.22195
156,156,0.14771,0.18384,0.14772,0.22077,0.21801,0.13566,0.21879,0.23298
157,157,0.14542,0.18098,0.14614,0.21953,0.21482,0.13368,0.21595,0.23183
158,158,0.1472,0.1832,0.14804,0.2214,0.2217,0.13796,0.22207,0.23615
159,159,0.14682,0.18273,0.14782,0.21853,0.22119,0.13764,0.22126,0.23329
160,160,0.14797,0.18415,0.14871,0.22214,0.21508,0.13384,0.21464,0.23148
161,161,0.14529,0.18082,0.14684,0.22009,0.2203,0.13708,0.2222,0.23608
162,162,0.15472,0.19255,0.15576,0.23097,0.22768,0.14168,0.22767,0.24282
163,163,0.14873,0.1851,0.1489,0.22417,0.22093,0.13748,0.22108,0.23698
164,164,0.14797,0.18415,0.14914,0.22135,0.22195,0.13811,0.22351,0.23569
165,165,0.14058,0.17496,0.14228,0.21003,0.20782,0.12932,0.20953,0.22281
166,166,0.14619,0.18193,0.1468,0.21739,0.21431,0.13336,0.21383,0.22816
167,167,0.14529,0.18082,0.14584,0.21677,0.2124,0.13217,0.21381,0.22777
168,168,0.14631,0.18209,0.14752,0.22194,0.21992,0.13685,0.2213,0.23634
169,169,0.14529,0.18082,0.14684,0.21561,0.21686,0.13494,0.21731,0.22913
170,170,0.14568,0.1813,0.14637,0.21964,0.21559,0.13415,0.21623,0.23184
171,171,0.14555,0.18114,0.14646,0.21798,0.21699,0.13502,0.21718,0.23137
172,172,0.14937,0.1859,0.15101,0.22482,0.22348,0.13906,0.22472,0.23937
173,173,0.15204,0.18922,0.15195,0.22698,0.22425,0.13954,0.22435,0.23946
174,174,0.14542,0.18098,0.14654,0.21922,0.21508,0.13384,0.2157,0.23154
175,175,0.14733,0.18336,0.14851,0.21842,0.22055,0.13724,0.22094,0.23297
176,176,0.14288,0.17781,0.14416,0.21399,0.21406,0.1332,0.21509,0.22789
177,177,0.14797,0.18415,0.14942,0.22015,0.21826,0.13582,0.21882,0.23167
178,178,0.14453,0.17987,0.14612,0.21897,0.21648,0.13471,0.21802,0.23269
179,179,0.14364,0.17876,0.1447,0.21653,0.21724,0.13518,0.2163,0.23066
180,180,0.14568,0.1813,0.14684,0.21819,0.21902,0.13629,0.2202,0.23275
181,181,0.15026,0.187,0.15156,0.22358,0.22259,0.13851,0.22313,0.23675
182,182,0.15128,0.18827,0.15293,0.22732,0.22144,0.1378,0.22284,0.23861
183,183,0.15013,0.18685,0.15096,0.22755,0.22183,0.13803,0.22276,0.23953
184,184,0.1467,0.18257,0.14844,0.22243,0.21584,0.13431,0.21779,0.23401
185,185,0.14924,0.18574,0.15096,0.22365,0.21877,0.13613,0.22023,0.23528
186,186,0.14873,0.1851,0.14969,0.22414,0.22183,0.13803,0.22297,0.2376
187,187,0.14479,0.18019,0.14574,0.21957,0.21724,0.13518,0.21773,0.23412
188,188,0.14288,0.17781,0.14482,0.21703,0.21648,0.13471,0.21746,0.23256
189,189,0.14759,0.18368,0.14848,0.22088,0.22004,0.13693,0.22109,0.23462
190,190,0.1495,0.18605,0.14933,0.22416,0.21813,0.13574,0.21956,0.23496
191,191,0.14631,0.18209,0.14797,0.21987,0.21839,0.1359,0.21957,0.23324
192,192,0.14504,0.18051,0.14538,0.21903,0.21559,0.13415,0.21587,0.23207
193,193,0.15166,0.18875,0.1532,0.22729,0.21877,0.13613,0.21895,0.23662
194,194,0.14822,0.18447,0.14944,0.22283,0.22284,0.13867,0.22361,0.23695
195,195,0.14657,0.18241,0.14745,0.21939,0.21673,0.13487,0.21688,0.23153
196,196,0.1509,0.1878,0.15157,0.23053,0.22132,0.13772,0.22222,0.24111
197,197,0.14784,0.18399,0.14833,0.21937,0.22132,0.13772,0.22193,0.23402
198,198,0.14682,0.18273,0.14829,0.21924,0.21953,0.13661,0.21993,0.23351
199,199,0.14784,0.18399,0.1498,0.22293,0.22297,0.13875,0.22495,0.23875
200,200,0.15103,0.18796,0.1527,0.22748,0.22475,0.13986,0.22584,0.24086
201,201,0.1472,0.1832,0.14795,0.22081,0.21966,0.13669,0.22069,0.23482
202,202,0.1495,0.18605,0.15077,0.22442,0.21852,0.13597,0.22069,0.23572
203,203,0.14746,0.18352,0.14866,0.22098,0.2203,0.13708,0.22148,0.23507
204,204,0.15204,0.18922,0.152,0.23141,0.22399,0.13938,0.22456,0.24326
205,205,0.14771,0.18384,0.14949,0.22299,0.21992,0.13685,0.22101,0.23619
206,206,0.15052,0.18732,0.15158,0.22662,0.2259,0.14057,0.22664,0.24037
207,207,0.15192,0.18906,0.15324,0.23032,0.22272,0.13859,0.22426,0.24142
208,208,0.14657,0.18241,0.14753,0.22083,0.22272,0.13859,0.22445,0.23724
209,209,0.14708,0.18304,0.14832,0.21869,0.21584,0.13431,0.21716,0.2304
210,210,0.14899,0.18542,0.15056,0.22445,0.22221,0.13827,0.22308,0.23796
211,211,0.14797,0.18415,0.14904,0.22023,0.22374,0.13922,0.22468,0.23558
212,212,0.15052,0.18732,0.15171,0.22896,0.2245,0.1397,0.22627,0.2431
213,213,0.14822,0.18447,0.14938,0.22132,0.22374,0.13922,0.22436,0.23684
214,214,0.14771,0.18384,0.14862,0.21883,0.22412,0.13946,0.22554,0.23554
215,215,0.14873,0.1851,0.14948,0.22389,0.22412,0.13946,0.22474,0.23908
216,216,0.15179,0.18891,0.15292,0.22863,0.22335,0.13899,0.22368,0.24086
217,217,0.15052,0.18732,0.15127,0.22811,0.22666,0.14105,0.22833,0.24401
218,218,0.15052,0.18732,0.15141,0.22636,0.22794,0.14184,0.22859,0.24261
219,219,0.15166,0.18875,0.15283,0.22931,0.22475,0.13986,0.2257,0.24191
220,220,0.14249,0.17734,0.14425,0.2162,0.21597,0.13439,0.21808,0.23188
221,221,0.15103,0.18796,0.15259,0.22896,0.2231,0.13883,0.22373,0.2414
222,222,0.15268,0.19002,0.15364,0.23369,0.22297,0.13875,0.22362,0.24443
223,223,0.15701,0.1954,0.15792,0.23877,0.23036,0.14334,0.23112,0.25044
224,224,0.15306,0.19049,0.15336,0.23029,0.22717,0.14136,0.22849,0.24367
225,225,0.1509,0.1878,0.15186,0.23013,0.22234,0.13835,0.22348,0.24225
226,226,0.1509,0.1878,0.15095,0.22825,0.22246,0.13843,0.22285,0.23982
227,227,0.15217,0.18938,0.15388,0.22751,0.22386,0.1393,0.22436,0.24028
228,228,0.15026,0.187,0.15194,0.22773,0.22157,0.13788,0.22253,0.24037
229,229,0.14962,0.18621,0.15,0.22783,0.21941,0.13653,0.22026,0.23953
230,230,0.14848,0.18479,0.14939,0.22132,0.21966,0.13669,0.22075,0.23427
231,231,0.14899,0.18542,0.14955,0.22625,0.21966,0.13669,0.22027,0.23777
232,232,0.14911,0.18558,0.1501,0.22328,0.21902,0.13629,0.21981,0.23541
233,233,0.15001,0.18669,0.15157,0.22489,0.22208,0.13819,0.22412,0.23813
234,234,0.1523,0.18954,0.15326,0.22732,0.2217,0.13796,0.22227,0.23841
235,235,0.15179,0.18891,0.15253,0.22557,0.22144,0.1378,0.22293,0.2378
236,236,0.15485,0.19271,0.15527,0.23391,0.22616,0.14073,0.22703,0.24486
237,237,0.15128,0.18827,0.15222,0.2268,0.22195,0.13811,0.22303,0.23878
238,238,0.15255,0.18986,0.15407,0.22746,0.22628,0.14081,0.22834,0.24125
239,239,0.15153,0.18859,0.1533,0.22632,0.22488,0.13994,0.22623,0.23977
240,240,0.14937,0.1859,0.15016,0.22263,0.21992,0.13685,0.22127,0.23554
241,241,0.15103,0.18796,0.15209,0.22635,0.22361,0.13914,0.22416,0.23909
242,242,0.15357,0.19113,0.1541,0.23024,0.22743,0.14152,0.2282,0.24347
243,243,0.14746,0.18352,0.14842,0.22154,0.22055,0.13724,0.22196,0.23609
244,244,0.15332,0.19081,0.15436,0.22937,0.22501,0.14002,0.22656,0.24165
245,245,0.15039,0.18716,0.15139,0.22588,0.22195,0.13811,0.22386,0.23847
246,246,0.15434,0.19208,0.1556,0.23123,0.22972,0.14295,0.23183,0.24561
247,247,0.14962,0.18621,0.15094,0.2209,0.22616,0.14073,0.2277,0.2369
248,248,0.15816,0.19683,0.15971,0.23632,0.23176,0.14422,0.23349,0.2481
249,249,0.15192,0.18906,0.15322,0.22889,0.22501,0.14002,0.22715,0.24165
250,250,0.14822,0.18447,0.14979,0.22341,0.22284,0.13867,0.22388,0.23781
251,251,0.14784,0.18399,0.14858,0.2207,0.22043,0.13716,0.22124,0.23389
252,252,0.15039,0.18716,0.15125,0.22718,0.22514,0.1401,0.22647,0.24135
253,253,0.1537,0.19128,0.15386,0.23204,0.22335,0.13899,0.2247,0.24215
254,254,0.14937,0.1859,0.15057,0.22627,0.22577,0.14049,0.2273,0.2415
255,255,0.15268,0.19002,0.15366,0.22966,0.22756,0.1416,0.22902,0.2438
256,256,0.15357,0.19113,0.15477,0.22855,0.22221,0.13827,0.22343,0.23848
257,257,0.15459,0.19239,0.15614,0.23278,0.2259,0.14057,0.22694,0.24468
258,258,0.15115,0.18811,0.1525,0.22571,0.22425,0.13954,0.22585,0.23906
259,259,0.15561,0.19366,0.15665,0.23023,0.22628,0.14081,0.22733,0.24117
260,260,0.1537,0.19128,0.15509,0.23066,0.22361,0.13914,0.22495,0.24148
261,261,0.14861,0.18494,0.14993,0.22447,0.21941,0.13653,0.22126,0.2364
262,262,0.15204,0.18922,0.15264,0.22742,0.22361,0.13914,0.22538,0.24037
263,263,0.14886,0.18526,0.14925,0.22486,0.22577,0.14049,0.227,0.24039
264,264,0.14988,0.18653,0.15011,0.22449,0.22132,0.13772,0.22298,0.23806
265,265,0.15039,0.18716,0.15152,0.2252,0.22221,0.13827,0.22315,0.23765
266,266,0.14542,0.18098,0.1459,0.22173,0.21915,0.13637,0.22025,0.23602
267,267,0.14899,0.18542,0.14933,0.22825,0.2217,0.13796,0.22359,0.24178
268,268,0.14899,0.18542,0.15035,0.22553,0.22246,0.13843,0.22445,0.23949
269,269,0.15739,0.19588,0.15823,0.23647,0.22845,0.14216,0.22953,0.24726
270,270,0.15294,0.19033,0.15404,0.22989,0.22323,0.13891,0.22471,0.24115
271,271,0.15064,0.18748,0.15095,0.22603,0.22514,0.1401,0.22684,0.24078
272,272,0.1481,0.18431,0.14895,0.22377,0.22093,0.13748,0.2233,0.23755
273,273,0.14873,0.1851,0.15096,0.22538,0.21724,0.13518,0.21844,0.23576
274,274,0.15179,0.18891,0.15313,0.22731,0.22425,0.13954,0.22545,0.24027
275,275,0.14899,0.18542,0.15081,0.22479,0.22144,0.1378,0.22296,0.23794
276,276,0.15128,0.18827,0.15236,0.22771,0.22616,0.14073,0.22735,0.24192
277,277,0.15052,0.18732,0.1519,0.22668,0.22616,0.14073,0.22788,0.24137
278,278,0.15192,0.18906,0.1525,0.2282,0.2259,0.14057,0.2271,0.24155
279,279,0.15128,0.18827,0.15345,0.2282,0.2245,0.1397,0.22553,0.24072
280,280,0.15192,0.18906,0.1535,0.23076,0.22463,0.13978,0.22602,0.24312
281,281,0.15001,0.18669,0.15072,0.22652,0.22361,0.13914,0.22487,0.24022
282,282,0.15217,0.18938,0.15382,0.23017,0.22603,0.14065,0.22753,0.24357
283,283,0.15306,0.19049,0.15447,0.22588,0.22437,0.13962,0.22551,0.23784
284,284,0.15434,0.19208,0.15542,0.23334,0.22475,0.13986,0.22612,0.24397
285,285,0.15026,0.187,0.15173,0.22671,0.22603,0.14065,0.22744,0.24207
286,286,0.15103,0.18796,0.15236,0.22278,0.22386,0.1393,0.22494,0.23655
287,287,0.1495,0.18605,0.14974,0.22115,0.21928,0.13645,0.2207,0.23368
288,288,0.14924,0.18574,0.15045,0.22479,0.22017,0.137,0.22227,0.23731
289,289,0.14886,0.18526,0.15009,0.22352,0.21992,0.13685,0.22274,0.23687
290,290,0.14657,0.18241,0.14821,0.21713,0.21801,0.13566,0.22023,0.23098
291,291,0.14975,0.18637,0.15073,0.22426,0.22043,0.13716,0.22197,0.23644
292,292,0.1458,0.18146,0.14719,0.21965,0.22348,0.13906,0.22484,0.2369
293,293,0.15077,0.18764,0.15231,0.22647,0.22183,0.13803,0.22422,0.23858
294,294,0.15026,0.187,0.15163,0.22438,0.22284,0.13867,0.22553,0.23771
295,295,0.14886,0.18526,0.15004,0.22138,0.2245,0.1397,0.22668,0.23752
296,296,0.15243,0.1897,0.15373,0.2296,0.22501,0.14002,0.2265,0.24323
297,297,0.15103,0.18796,0.15245,0.22635,0.22374,0.13922,0.22621,0.24019
298,298,0.1472,0.1832,0.149,0.22108,0.22043,0.13716,0.2227,0.23611
299,299,0.15408,0.19176,0.15572,0.23125,0.2324,0.14461,0.23469,0.24727
300,300,0.15281,0.19017,0.15434,0.22646,0.22514,0.1401,0.22709,0.23962
301,301,0.15179,0.18891,0.15319,0.22778,0.22781,0.14176,0.22958,0.24309
302,302,0.14911,0.18558,0.15082,0.22354,0.22386,0.1393,0.22589,0.23862
303,303,0.15001,0.18669,0.15156,0.22587,0.22284,0.13867,0.22517,0.23958
304,304,0.15077,0.18764,0.15195,0.22465,0.22565,0.14041,0.2278,0.24002
305,305,0.15128,0.18827,0.1524,0.22561,0.22284,0.13867,0.22476,0.23804
306,306,0.14924,0.18574,0.15014,0.22274,0.22361,0.13914,0.22581,0.23773
307,307,0.15217,0.18938,0.1527,0.22728,0.22666,0.14105,0.22849,0.24156
308,308,0.15077,0.18764,0.15257,0.22732,0.22565,0.14041,0.22719,0.24186
309,309,0.14975,0.18637,0.15172,0.22482,0.22221,0.13827,0.22405,0.23833
310,310,0.15306,0.19049,0.15514,0.23012,0.22514,0.1401,0.22607,0.24212
311,311,0.15192,0.18906,0.15342,0.22867,0.22386,0.1393,0.22534,0.24089
312,312,0.15115,0.18811,0.15268,0.22889,0.22666,0.14105,0.22829,0.24337
313,313,0.15204,0.18922,0.15339,0.22596,0.22628,0.14081,0.2288,0.24098
314,314,0.15268,0.19002,0.1544,0.22549,0.22475,0.13986,0.2265,0.23858
315,315,0.15064,0.18748,0.15196,0.22362,0.22514,0.1401,0.22704,0.23874
