,ep,loss
0,0,1.3292433269431486e-05
1,1,1.309827631998547e-05
2,2,1.5330127446170937e-05
3,3,1.7157156649131246e-05
4,4,1.8208881770346232e-05
5,5,1.8704910925247104e-05
6,6,1.9027086743924028e-05
7,7,1.9295065719822614e-05
8,8,1.9452882149968954e-05
9,9,1.965822358376018e-05
10,10,1.9902123098932754e-05
11,11,2.0117718550489587e-05
12,12,2.0239134969682817e-05
13,13,2.0493558676047114e-05
14,14,2.0772410072608825e-05
15,15,2.0973605976049678e-05
16,16,2.1166515419762992e-05
17,17,2.1213090589941095e-05
18,18,2.1348878416414236e-05
19,19,2.1392148857343916e-05
20,20,2.1588306160136947e-05
21,21,2.171717845639625e-05
22,22,2.1838239530659528e-05
23,23,2.194488211791716e-05
24,24,2.2193619449407217e-05
25,25,2.2370248670460353e-05
26,26,2.2507673266398558e-05
27,27,2.2622376544698936e-05
28,28,2.2820195547811798e-05
29,29,2.292605762811624e-05
30,30,2.3048513599753598e-05
31,31,2.318189517074429e-05
32,32,2.3311146512295474e-05
33,33,2.338796912226826e-05
34,34,2.35276472320787e-05
35,35,2.3608347927459845e-05
36,36,2.3780096371945762e-05
37,37,2.390194747610675e-05
38,38,2.4000760437475573e-05
39,39,2.41172414034201e-05
40,40,2.4262100048551528e-05
41,41,2.436879255101838e-05
42,42,2.449101264252985e-05
43,43,2.460334208615891e-05
44,44,2.4701431731741384e-05
45,45,2.4768821437165196e-05
46,46,2.4791410022076245e-05
47,47,2.4953390760963565e-05
48,48,2.505692453483147e-05
49,49,2.5189874256337882e-05
50,50,2.5240842767422745e-05
51,51,2.543642773054992e-05
52,52,2.5575190300193807e-05
53,53,2.568220305179506e-05
54,54,2.576411155614016e-05
55,55,2.5787253434828017e-05
56,56,2.5906492523705203e-05
57,57,2.6012829413743664e-05
58,58,2.6032352092015036e-05
59,59,2.606316004804445e-05
60,60,2.6202328733822523e-05
61,61,2.6365697254625367e-05
62,62,2.637507928097073e-05
63,63,2.651259332838783e-05
64,64,2.657613030725556e-05
65,65,2.6670301742663415e-05
66,66,2.678849138165413e-05
67,67,2.6853456160204267e-05
68,68,2.6811147857669686e-05
69,69,2.694685720010003e-05
70,70,2.7034074211020625e-05
71,71,2.7104957767091144e-05
72,72,2.7074334331486814e-05
73,73,2.715239995321848e-05
74,74,2.7135827408261213e-05
75,75,2.7201213389857646e-05
76,76,2.7261095751515205e-05
77,77,2.7297655994034893e-05
78,78,2.7437795378158198e-05
79,79,2.739246049125487e-05
80,80,2.7413662845741355e-05
81,81,2.7497183937692386e-05
82,82,2.7578133085626177e-05
83,83,2.7642140808251605e-05
84,84,2.7722545168859034e-05
85,85,2.785432886465809e-05
86,86,2.7888445722911618e-05
87,87,2.78949036167914e-05
88,88,2.7942348263904397e-05
89,89,2.8054370244824575e-05
90,90,2.8077867414942695e-05
91,91,2.8155891948913716e-05
92,92,2.8093461557599605e-05
93,93,2.821192324250553e-05
94,94,2.8159643721557906e-05
95,95,2.814862037827398e-05
96,96,2.824613003373516e-05
97,97,2.8335071125612184e-05
98,98,2.838298844247166e-05
99,99,2.838542990074904e-05
100,100,2.8477726065081215e-05
101,101,2.850011022768312e-05
102,102,2.8458275076392217e-05
103,103,2.841936946103541e-05
104,104,2.853001163149362e-05
105,105,2.8586124940107658e-05
106,106,2.8633849390590674e-05
107,107,2.8647789964880384e-05
108,108,2.8725683692113415e-05
109,109,2.8745857943089076e-05
110,110,2.875446395645507e-05
111,111,2.8909488612364785e-05
112,112,2.890993763524902e-05
113,113,2.8971746306684936e-05
114,114,2.89780762828099e-05
