,ep,loss
0,0,1.3624553262428998e-05
1,1,1.5334791174502563e-05
2,2,1.745304389795124e-05
3,3,1.8357242344577305e-05
4,4,1.8954336369728588e-05
5,5,1.9431063907070304e-05
6,6,1.961420211420559e-05
7,7,1.9924464943281183e-05
8,8,2.0094285686996847e-05
9,9,2.0263365620528074e-05
10,10,2.0454589824058692e-05
11,11,2.078773821481531e-05
12,12,2.0782933942802413e-05
13,13,2.1083130591518164e-05
14,14,2.12125858738813e-05
15,15,2.1390890116676662e-05
16,16,2.158003735530656e-05
17,17,2.165832120226696e-05
18,18,2.18242770214976e-05
19,19,2.194960731739069e-05
20,20,2.210815674676697e-05
21,21,2.235235024272697e-05
22,22,2.2557819273274884e-05
23,23,2.2717790349869412e-05
24,24,2.2821487725784263e-05
25,25,2.2937193053247244e-05
26,26,2.306490906074246e-05
27,27,2.322155111923006e-05
28,28,2.339026003242265e-05
29,29,2.3545837714610732e-05
30,30,2.3623560563839203e-05
31,31,2.374814999604817e-05
32,32,2.3873107345613843e-05
33,33,2.407951518869274e-05
34,34,2.4220109855163816e-05
35,35,2.4477208117947585e-05
36,36,2.460381299041568e-05
37,37,2.4797702173921553e-05
38,38,2.4926183601457844e-05
39,39,2.5075876906425145e-05
40,40,2.510453059050419e-05
41,41,2.521832399960498e-05
42,42,2.531013213978012e-05
43,43,2.5448081139663426e-05
44,44,2.5580620411560897e-05
45,45,2.577412889128455e-05
46,46,2.5749909796371975e-05
47,47,2.583322988999391e-05
48,48,2.5834952900956577e-05
49,49,2.589130412268466e-05
50,50,2.601870678250527e-05
51,51,2.615836472293321e-05
52,52,2.6307084173073663e-05
53,53,2.6264805188368293e-05
54,54,2.6366396335052903e-05
55,55,2.6443115102130617e-05
56,56,2.639767460684251e-05
57,57,2.6562915509737865e-05
58,58,2.6736504236503286e-05
59,59,2.670298555826508e-05
60,60,2.6693197897282732e-05
61,61,2.686136908510782e-05
62,62,2.697669611627455e-05
63,63,2.6962742488060886e-05
64,64,2.7099995777997026e-05
65,65,2.7178664983212538e-05
66,66,2.7093686880749266e-05
67,67,2.7047490274365855e-05
68,68,2.7117128999688086e-05
69,69,2.724724131172372e-05
70,70,2.7402149177813792e-05
71,71,2.7414577315914142e-05
72,72,2.7394764134335084e-05
73,73,2.747456453696085e-05
74,74,2.7480714058637043e-05
75,75,2.7580697860685177e-05
76,76,2.7599954966503635e-05
77,77,2.766684546633555e-05
78,78,2.764299439577906e-05
79,79,2.7677880793549667e-05
80,80,2.7740132174906594e-05
81,81,2.7765362039430972e-05
82,82,2.783491521875155e-05
83,83,2.7892067330814077e-05
84,84,2.788233819849077e-05
85,85,2.8080620722903404e-05
86,86,2.812265794251717e-05
87,87,2.8279106118134223e-05
88,88,2.8225611940262536e-05
89,89,2.8307131341374342e-05
90,90,2.8356190448582365e-05
91,91,2.837207509454696e-05
92,92,2.8496120167427068e-05
93,93,2.853285513992887e-05
94,94,2.8443685711382012e-05
95,95,2.8614707951098407e-05
96,96,2.8534164812299423e-05
97,97,2.857362035095267e-05
98,98,2.880183632548912e-05
99,99,2.8807075068471022e-05
100,100,2.873429195246632e-05
101,101,2.886249282763696e-05
102,102,2.8927638488633366e-05
103,103,2.890636883153895e-05
104,104,2.903791675421149e-05
105,105,2.9090915417969774e-05
106,106,2.901762261043426e-05
107,107,2.9097151716140454e-05
108,108,2.91749499464298e-05
109,109,2.918926694452667e-05
110,110,2.9307073365249808e-05
111,111,2.936908255351762e-05
112,112,2.9479850287744365e-05
113,113,2.9525391576445307e-05
114,114,2.9588206951516706e-05
115,115,2.977266654745429e-05
116,116,2.9737866123682845e-05
117,117,2.9809157828875707e-05
118,118,2.9861638080653982e-05
119,119,2.9894543598964127e-05
120,120,2.9828599615618313e-05
121,121,2.9880995123890255e-05
122,122,2.9992542455575484e-05
123,123,2.9966077925243607e-05
124,124,2.9878423233372706e-05
125,125,2.9993077291959815e-05
126,126,2.9939834295124884e-05
127,127,3.0047423826866125e-05
128,128,3.005435016401701e-05
129,129,3.016368057561682e-05
130,130,3.0146249360661706e-05
131,131,3.019812811544398e-05
132,132,3.01909902405254e-05
133,133,3.028581463962944e-05
134,134,3.0375609319033922e-05
135,135,3.0445268802235232e-05
136,136,3.0191098309895844e-05
137,137,3.0303813165279708e-05
138,138,3.037726427839302e-05
139,139,3.0436265607183005e-05
140,140,3.0442646622010643e-05
141,141,3.0449864692962045e-05
142,142,3.04843998652787e-05
143,143,3.050677520043203e-05
144,144,3.055574694264899e-05
145,145,3.0769049130065145e-05
146,146,3.085994724054164e-05
147,147,3.0906765459803864e-05
148,148,3.0743179034770414e-05
149,149,3.07662070126218e-05
150,150,3.079834887638058e-05
151,151,3.083861851979129e-05
152,152,3.0884147396564536e-05
153,153,3.103171858289416e-05
154,154,3.09863911859472e-05
155,155,3.101770305554108e-05
156,156,3.099005719859098e-05
157,157,3.10543517330456e-05
158,158,3.10655477198238e-05
159,159,3.1244591167812945e-05
160,160,3.1181714589098084e-05
161,161,3.1197875667952327e-05
162,162,3.1186298228396266e-05
163,163,3.1217878452426865e-05
164,164,3.1221182914176845e-05
165,165,3.129026995071292e-05
166,166,3.129382457700558e-05
167,167,3.128102199458654e-05
168,168,3.1348846117479675e-05
169,169,3.132137006854036e-05
170,170,3.1269053900306224e-05
171,171,3.1229390515363775e-05
172,172,3.128901228003944e-05
173,173,3.1403316290165734e-05
174,174,3.141431047611952e-05
175,175,3.1516596744254726e-05
176,176,3.1379306486033945e-05
177,177,3.145038039399558e-05
178,178,3.144932441714713e-05
179,179,3.140521403111052e-05
180,180,3.1464467931929155e-05
181,181,3.152718422557775e-05
182,182,3.152708953112939e-05
183,183,3.1483454222325236e-05
184,184,3.162372494818341e-05
185,185,3.170630471311811e-05
186,186,3.172783855167354e-05
187,187,3.162022360758034e-05
188,188,3.1677967319196526e-05
189,189,3.164139760723201e-05
190,190,3.168864788997727e-05
191,191,3.169408142532441e-05
192,192,3.1762009658611054e-05
193,193,3.176090649503749e-05
194,194,3.189381084880819e-05
195,195,3.19315409690128e-05
196,196,3.185693779361078e-05
197,197,3.187071567534825e-05
198,198,3.1952303342062374e-05
199,199,3.19212639998809e-05
200,200,3.200926157125436e-05
201,201,3.201798769142068e-05
202,202,3.210232877309489e-05
203,203,3.2049469369025354e-05
204,204,3.2112110549111525e-05
205,205,3.2070765133967675e-05
206,206,3.202266880715102e-05
207,207,3.208161294477417e-05
208,208,3.2134609736043354e-05
209,209,3.208667733227177e-05
210,210,3.2085456255385105e-05
211,211,3.209983237063759e-05
212,212,3.2060397964361235e-05
213,213,3.219835536369561e-05
214,214,3.219945874126792e-05
215,215,3.218027428802623e-05
216,216,3.221292578981614e-05
217,217,3.219018681728117e-05
218,218,3.227407850157333e-05
219,219,3.220388391448925e-05
220,220,3.236206387501785e-05
221,221,3.234851218996268e-05
222,222,3.233386911126538e-05
223,223,3.2335969937027107e-05
224,224,3.242260797432049e-05
225,225,3.238345091042849e-05
226,226,3.241081000904909e-05
227,227,3.244276301890803e-05
228,228,3.234109092719497e-05
229,229,3.241835731708253e-05
230,230,3.233658036847106e-05
231,231,3.245342422280159e-05
232,232,3.247801064657431e-05
233,233,3.248483067984446e-05
234,234,3.246496966954403e-05
235,235,3.248270235524294e-05
236,236,3.242220105569097e-05
237,237,3.2468695066841866e-05
238,238,3.247934835278155e-05
239,239,3.248309761094039e-05
240,240,3.253038191948743e-05
241,241,3.254506373195909e-05
242,242,3.2520361534860806e-05
243,243,3.2564368238501414e-05
244,244,3.2563337834504e-05
245,245,3.2627563033362525e-05
246,246,3.264566069393528e-05
247,247,3.261310356559561e-05
248,248,3.2563996522666834e-05
249,249,3.256163001745282e-05
250,250,3.2629668139099306e-05
251,251,3.2691052504507004e-05
252,252,3.274511907554423e-05
253,253,3.26775496111676e-05
254,254,3.272795455653549e-05
255,255,3.273572891724625e-05
256,256,3.2753324964741134e-05
257,257,3.2788287225069804e-05
258,258,3.286199256870211e-05
259,259,3.285282122412943e-05
260,260,3.2887368754874094e-05
261,261,3.2852622312288184e-05
262,262,3.279248481061693e-05
263,263,3.284117862195297e-05
264,264,3.290002945611966e-05
265,265,3.2827393678256636e-05
266,266,3.290069905821891e-05
267,267,3.2862963909043605e-05
268,268,3.291093033861698e-05
269,269,3.295736421611817e-05
270,270,3.292649029497304e-05
271,271,3.293987773598501e-05
272,272,3.301375845159568e-05
273,273,3.3032905134057405e-05
274,274,3.3007010000908526e-05
275,275,3.298420490275877e-05
276,276,3.304606691338396e-05
277,277,3.299227040877347e-05
278,278,3.301036742734997e-05
279,279,3.3045433263075264e-05
280,280,3.3065219587810774e-05
281,281,3.30504791396807e-05
282,282,3.3065173685078184e-05
283,283,3.308034009772682e-05
284,284,3.309397310230826e-05
285,285,3.3110246102510515e-05
286,286,3.306877977807102e-05
287,287,3.313364258621518e-05
288,288,3.313980093533995e-05
289,289,3.316844092349878e-05
290,290,3.31527411189574e-05
291,291,3.3056715491351066e-05
292,292,3.310274437621154e-05
293,293,3.309047786066966e-05
294,294,3.310179593373665e-05
295,295,3.3122076167594915e-05
296,296,3.3141400362022547e-05
297,297,3.322369133563959e-05
298,298,3.320497339968022e-05
299,299,3.3245812493773614e-05
300,300,3.3282942347475054e-05
301,301,3.3208910762743256e-05
302,302,3.325959968445686e-05
303,303,3.3219912652652164e-05
304,304,3.3299635213231394e-05
305,305,3.332035200454651e-05
306,306,3.33286290483289e-05
307,307,3.333136512938996e-05
308,308,3.328929297447972e-05
309,309,3.3307891713133466e-05
310,310,3.331005449153428e-05
311,311,3.335350897139185e-05
312,312,3.3371104376890475e-05
313,313,3.3299057202598575e-05
314,314,3.3351207200800726e-05
315,315,3.3380636951358826e-05
316,316,3.3416934456909075e-05
317,317,3.334664688736666e-05
318,318,3.343116569500553e-05
319,319,3.3385255472453806e-05
320,320,3.3324413165888365e-05
321,321,3.341370446672526e-05
322,322,3.3425702413831675e-05
323,323,3.345157143913264e-05
324,324,3.341387192074977e-05
325,325,3.340750695582863e-05
326,326,3.3484373275046784e-05
327,327,3.3472918777774524e-05
328,328,3.343484016060007e-05
329,329,3.3441217109451396e-05
330,330,3.340808218447766e-05
331,331,3.352231300703031e-05
332,332,3.3516579124432826e-05
333,333,3.349011999756947e-05
334,334,3.350038455477368e-05
335,335,3.3488033616723604e-05
336,336,3.3491224017138046e-05
337,337,3.3503257381038134e-05
338,338,3.35001642430571e-05
339,339,3.349754372132285e-05
340,340,3.3473868290243175e-05
341,341,3.348277106638039e-05
342,342,3.352987229899394e-05
343,343,3.3519750478958216e-05
344,344,3.355927027073716e-05
345,345,3.348920654389076e-05
346,346,3.354696095544461e-05
347,347,3.348995532552876e-05
348,348,3.353878096009687e-05
349,349,3.3555161387673306e-05
350,350,3.356389307180721e-05
351,351,3.355819674599094e-05
352,352,3.3596528523690614e-05
353,353,3.3563205707811425e-05
354,354,3.3605659422498906e-05
355,355,3.359280526638031e-05
356,356,3.360344603339292e-05
357,357,3.365500785602147e-05
358,358,3.3614720343714853e-05
359,359,3.362116427417598e-05
360,360,3.36307203885072e-05
361,361,3.359387568814461e-05
362,362,3.355427436284064e-05
363,363,3.3592288245392195e-05
364,364,3.363435237534919e-05
365,365,3.3597460809259623e-05
366,366,3.357620249409913e-05
367,367,3.364671026835875e-05
368,368,3.3613817803972563e-05
369,369,3.3617495265549655e-05
370,370,3.3620552130742e-05
371,371,3.363303713901105e-05
372,372,3.362977740300052e-05
373,373,3.36593797435532e-05
374,374,3.3638157915180165e-05
375,375,3.365468311291325e-05
376,376,3.366575851139394e-05
377,377,3.365377062222893e-05
378,378,3.3681622987976024e-05
379,379,3.369463807115715e-05
380,380,3.36834533193135e-05
381,381,3.3656603430726513e-05
382,382,3.3633657307398284e-05
383,383,3.364151074064841e-05
384,384,3.366800325131728e-05
385,385,3.367009038115879e-05
386,386,3.371302719803198e-05
387,387,3.3675549703355716e-05
388,388,3.367275402364184e-05
389,389,3.3668818800566334e-05
