,ep,loss
0,0,0.4910221915034687
1,1,0.25144045405528126
2,2,0.18419195054208531
3,3,0.15493880738230312
4,4,0.139939583837986
5,5,0.13895904250881252
6,6,0.1287658768979942
7,7,0.11625696587211945
8,8,0.108608147896388
9,9,0.10215422971283689
10,10,0.09515696632511475
11,11,0.09286130307351842
12,12,0.08821013372610598
13,13,0.08305108306162498
14,14,0.08161754489821546
15,15,0.07822930352652774
16,16,0.07646420784294605
17,17,0.07758010880035512
18,18,0.07234787250704625
19,19,0.06957717086462413
20,20,0.0684260598876897
21,21,0.06575184052481371
22,22,0.06565452334197129
23,23,0.06359901213470627
24,24,0.0617464059854255
25,25,0.05985331929781858
26,26,0.05903381930992884
27,27,0.060589879312935996
28,28,0.05813468105214484
29,29,0.05480897514259114
30,30,0.054653901825932896
31,31,0.054421981796622276
32,32,0.05292095682200264
33,33,0.050877584582742524
34,34,0.04826012089410249
35,35,0.0471997674116317
36,36,0.04954880300690146
37,37,0.04818946890094701
38,38,0.048778528785880876
39,39,0.04788543514030821
40,40,0.049510420245282794
41,41,0.046752257163033765
42,42,0.04475800660164917
43,43,0.043073225766420364
44,44,0.044897291042348915
45,45,0.045025987550616264
46,46,0.0428828175234444
47,47,0.04441238446708988
48,48,0.040333468631348186
49,49,0.03977007303825196
50,50,0.04259305567864109
51,51,0.04033015756046071
52,52,0.04261533888604711
53,53,0.03958541954703191
54,54,0.04140526056289673
55,55,0.041734359829741365
56,56,0.040575905264738726
57,57,0.038686137591653014
58,58,0.039086828720481956
59,59,0.03816197308547357
60,60,0.0404978559955078
61,61,0.0392821130945402
62,62,0.0389978696099099
63,63,0.03726273890146438
64,64,0.03879799458253033
65,65,0.03827587460332057
66,66,0.04064388962133842
67,67,0.036450033021323824
68,68,0.0367943185436375
69,69,0.03668626321150976
70,70,0.036966830765938055
71,71,0.03548562345916734
72,72,0.03530239483670277
73,73,0.03593194303924546
74,74,0.03636756955700762
75,75,0.03512817325399203
76,76,0.0366793671513305
77,77,0.0355256062329692
78,78,0.03511575609445572
79,79,0.03633164751398213
80,80,0.03517897301079596
81,81,0.033710125778966094
82,82,0.03467114768264925
83,83,0.03558242353884613
84,84,0.034910548314013905
85,85,0.03450515751233872
86,86,0.03223271070815185
87,87,0.035180334056563234
88,88,0.035635437816381454
89,89,0.033689992447548056
90,90,0.03415630248320453
91,91,0.034981896443402064
92,92,0.03466295155093951
93,93,0.035327832324101645
94,94,0.03259437783237766
95,95,0.03193934924681397
96,96,0.03320554326124051
97,97,0.031736301751259494
98,98,0.03311463664559757
99,99,0.0311176156734719
100,100,0.033967265804462576
101,101,0.031371637192719126
102,102,0.03113637031877742
103,103,0.031078775303767008
104,104,0.03298530771451838
105,105,0.03339171716395546
106,106,0.03125660411794396
107,107,0.032850519480074156
108,108,0.03158987318987355
109,109,0.030633004327469012
110,110,0.03147089760750532
111,111,0.03040699808693984
112,112,0.03133325607461088
113,113,0.032482754548682886
114,114,0.030526152209323996
115,115,0.029307236949748853
116,116,0.02977375899825026
117,117,0.02966036066851195
118,118,0.03096245601773262
119,119,0.030817462186164716
120,120,0.02969828965690206
121,121,0.030520355438484865
122,122,0.031060582465108705
123,123,0.03195337469086928
124,124,0.029570510337019667
125,125,0.030425151919617373
126,126,0.031178045086562634
127,127,0.030294998658492285
128,128,0.029895137666779405
129,129,0.030762070242096397
130,130,0.029430112691924852
131,131,0.028621935559546247
132,132,0.0286242609624477
133,133,0.027950977358747933
134,134,0.027607451138250968
135,135,0.028432654216885567
136,136,0.03046315409900511
137,137,0.02739660381613409
138,138,0.02819673388319857
139,139,0.027115807868540287
140,140,0.028120369979125613
141,141,0.030335893416229415
142,142,0.028166607515338588
143,143,0.027988725834909606
144,144,0.02746802524608724
145,145,0.026340678224668783
146,146,0.02780450918876073
147,147,0.02758350524613086
148,148,0.02816756272359806
149,149,0.027961808366372305
150,150,0.029676945770488065
151,151,0.027177013621172485
152,152,0.026564323617254988
153,153,0.028344619690495378
154,154,0.026805038837825552
155,155,0.02754439495723037
156,156,0.026534010382259592
157,157,0.027180849300587877
158,158,0.026532310335075155
159,159,0.025386173497228062
160,160,0.026813374339219403
161,161,0.0278035464203533
162,162,0.025875403271878466
163,163,0.026641412035507316
164,164,0.02636302394025466
165,165,0.025447541354771924
166,166,0.027380059034947085
167,167,0.025933530674699473
168,168,0.025407514644458014
169,169,0.026806000291424638
170,170,0.026104082408196786
171,171,0.028367943568703008
172,172,0.0267597242970677
173,173,0.0257270576651482
174,174,0.0269502609529916
175,175,0.0273459931178128
176,176,0.02719270087340299
177,177,0.025119959376752377
178,178,0.02547016427578295
179,179,0.026618910460349393
180,180,0.025205971947049394
181,181,0.02558192764134968
182,182,0.023885836906950262
183,183,0.025441416155766037
184,184,0.027195601395386106
185,185,0.02560534465181477
186,186,0.026435514090254027
187,187,0.02462416177834658
188,188,0.025594471296405092
189,189,0.025815108243156883
190,190,0.02619953004314619
191,191,0.025504786904682133
192,192,0.02719735200790798
193,193,0.024397443541709113
194,194,0.026051219388404313
195,195,0.026497480678646004
196,196,0.0241786606664605
197,197,0.025920457535368556
198,198,0.02581692985532915
199,199,0.024529057883602733
200,200,0.025324795641662443
201,201,0.024627085665569586
202,202,0.02531675435602665
203,203,0.02543244667022544
204,204,0.02388879771837417
205,205,0.02506005413392011
206,206,0.02475214481134625
207,207,0.025197849225472
208,208,0.02505010843057843
209,209,0.024321883149883327
210,210,0.02393008680904613
211,211,0.026078212841906968
212,212,0.02452823514228358
213,213,0.023815133855404222
214,214,0.024169171694666147
215,215,0.02461364963913665
216,216,0.02523798994062578
217,217,0.022789152366492677
218,218,0.025234713054755154
219,219,0.024447674753473085
220,220,0.02545690772068851
221,221,0.024988862411940798
222,222,0.024551441619063124
223,223,0.024568704449955153
224,224,0.02406622507773778
225,225,0.023946293492746705
226,226,0.023874752168707988
227,227,0.024055293268140626
228,228,0.023994841941577548
229,229,0.02385485342101139
230,230,0.023184947669506073
231,231,0.02404600359937724
232,232,0.023359040400999433
233,233,0.0241450961021816
234,234,0.025174470180097747
235,235,0.023815469378057647
236,236,0.02410475813838489
237,237,0.023714813787270996
238,238,0.024396848536151296
239,239,0.024408275535439745
240,240,0.023468575549914557
241,241,0.024170041358207956
242,242,0.02348961861913695
243,243,0.02310569047489587
244,244,0.022202321821275878
245,245,0.023630001691772658
246,246,0.022306329735061702
247,247,0.023772533380371684
248,248,0.023007789270623642
249,249,0.02472936690730207
250,250,0.023032523308168438
251,251,0.02203395135481568
252,252,0.02271398386972792
253,253,0.022601338295156464
254,254,0.02154183217926937
