,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
71,71,0.12378,0.12374,0.15435,0.18282,0.19833,0.09913,0.24097,0.2039
72,72,0.12291,0.12287,0.15318,0.1802,0.19767,0.09881,0.24174,0.20247
73,73,0.12158,0.12154,0.15306,0.17989,0.19568,0.09781,0.23917,0.20131
74,74,0.12366,0.12362,0.15488,0.18216,0.19898,0.09946,0.24189,0.20368
75,75,0.12632,0.12629,0.15719,0.18823,0.20247,0.1012,0.24448,0.2094
76,76,0.12345,0.12341,0.15263,0.18259,0.20004,0.09999,0.24145,0.20465
77,77,0.12729,0.12726,0.15857,0.18866,0.20264,0.10129,0.24521,0.2093
78,78,0.12516,0.12513,0.15444,0.18569,0.20011,0.10003,0.24284,0.2069
79,79,0.12814,0.1281,0.1593,0.19076,0.20505,0.10249,0.24865,0.21215
80,80,0.1265,0.12646,0.15635,0.18846,0.20325,0.10159,0.24636,0.21038
81,81,0.12411,0.12407,0.15315,0.18369,0.20041,0.10017,0.24264,0.20588
82,82,0.12573,0.1257,0.15515,0.18667,0.20319,0.10157,0.24576,0.20928
83,83,0.12218,0.12215,0.15314,0.18048,0.19774,0.09884,0.24373,0.20371
84,84,0.1227,0.12267,0.15256,0.18181,0.19739,0.09867,0.23766,0.20265
85,85,0.12359,0.12355,0.15295,0.18195,0.19926,0.0996,0.24372,0.20448
86,86,0.12163,0.12159,0.15174,0.17915,0.19592,0.09793,0.23981,0.20093
87,87,0.12475,0.12471,0.1559,0.18544,0.20205,0.101,0.24553,0.20797
88,88,0.12236,0.12232,0.15431,0.18134,0.19706,0.0985,0.24118,0.20309
89,89,0.12821,0.12817,0.15886,0.19101,0.20385,0.1019,0.24739,0.21177
90,90,0.12156,0.12152,0.15278,0.18042,0.19673,0.09834,0.24047,0.20269
91,91,0.12558,0.12554,0.157,0.18733,0.20186,0.1009,0.24557,0.20896
92,92,0.12729,0.12726,0.16082,0.1915,0.20352,0.10173,0.24872,0.21257
93,93,0.12187,0.12184,0.15318,0.18189,0.19838,0.09916,0.24102,0.20427
94,94,0.1243,0.12426,0.15615,0.18472,0.2012,0.10057,0.24622,0.20769
95,95,0.12608,0.12604,0.15723,0.1883,0.20387,0.1019,0.24592,0.2102
96,96,0.12452,0.12448,0.15683,0.18616,0.20148,0.10071,0.24391,0.2079
97,97,0.12806,0.12802,0.16074,0.19074,0.20415,0.10204,0.24886,0.21207
98,98,0.12669,0.12665,0.15942,0.18926,0.20373,0.10184,0.24742,0.21094
99,99,0.12563,0.12559,0.1581,0.18835,0.20286,0.1014,0.24678,0.21082
100,100,0.12896,0.12892,0.16072,0.19114,0.20458,0.10226,0.24889,0.21191
101,101,0.12631,0.12627,0.15926,0.18716,0.20261,0.10127,0.24751,0.20912
102,102,0.12532,0.12528,0.15677,0.18483,0.20099,0.10047,0.244,0.20622
103,103,0.12773,0.12769,0.1594,0.18922,0.20602,0.10298,0.25023,0.21183
104,104,0.12492,0.12488,0.15542,0.18536,0.20075,0.10035,0.24147,0.20621
105,105,0.12882,0.12878,0.16153,0.19245,0.20595,0.10294,0.2508,0.2141
106,106,0.12861,0.12857,0.16068,0.19044,0.20581,0.10287,0.2506,0.21214
107,107,0.12554,0.12551,0.15688,0.18619,0.20351,0.10172,0.24686,0.20855
108,108,0.12882,0.12878,0.16019,0.19083,0.20603,0.10299,0.24925,0.21225
109,109,0.12686,0.12682,0.15771,0.18853,0.20375,0.10184,0.24579,0.20988
110,110,0.12743,0.12739,0.15776,0.18959,0.20524,0.10259,0.24908,0.21184
111,111,0.12612,0.12608,0.15702,0.1858,0.2043,0.10212,0.24843,0.20865
112,112,0.12902,0.12899,0.1607,0.19052,0.20586,0.1029,0.24973,0.21182
113,113,0.12764,0.1276,0.15854,0.19084,0.2047,0.10232,0.24857,0.21267
114,114,0.12717,0.12713,0.15968,0.18878,0.20383,0.10189,0.24961,0.21079
115,115,0.12653,0.12649,0.1582,0.18772,0.20358,0.10176,0.2485,0.21023
116,116,0.12681,0.12677,0.15879,0.18705,0.20387,0.1019,0.24852,0.20914
117,117,0.12722,0.12719,0.15877,0.18792,0.20271,0.10132,0.24787,0.20929
118,118,0.12326,0.12322,0.15474,0.18307,0.20023,0.10009,0.24267,0.20547
119,119,0.12348,0.12345,0.15652,0.18439,0.1985,0.09922,0.24286,0.20584
120,120,0.12476,0.12473,0.15745,0.18477,0.20009,0.10002,0.24227,0.20567
121,121,0.12546,0.12542,0.15725,0.18579,0.20096,0.10045,0.24447,0.207
122,122,0.12629,0.12625,0.15827,0.18867,0.20363,0.10178,0.24662,0.21055
123,123,0.12648,0.12644,0.15794,0.18739,0.20429,0.10211,0.24751,0.20976
124,124,0.12336,0.12332,0.15355,0.18169,0.19879,0.09937,0.2419,0.20378
125,125,0.12476,0.12473,0.15671,0.18555,0.2021,0.10102,0.24521,0.20786
126,126,0.12702,0.12698,0.15866,0.1889,0.20117,0.10055,0.24462,0.20896
127,127,0.12665,0.12661,0.15768,0.1876,0.20219,0.10106,0.246,0.20879
128,128,0.12707,0.12703,0.15987,0.18858,0.20441,0.10217,0.24712,0.21016
129,129,0.12757,0.12753,0.15926,0.18969,0.20434,0.10214,0.2487,0.21164
130,130,0.12835,0.12831,0.15786,0.18948,0.20597,0.10295,0.24837,0.21129
131,131,0.12965,0.12961,0.16184,0.19298,0.20768,0.10381,0.253,0.21494
132,132,0.1271,0.12706,0.15801,0.18855,0.20489,0.10242,0.24891,0.21117
133,133,0.12757,0.12753,0.15869,0.18947,0.20529,0.10261,0.249,0.21183
134,134,0.124,0.12397,0.15504,0.1838,0.19873,0.09933,0.2418,0.20541
135,135,0.12915,0.12911,0.16138,0.19249,0.20628,0.10311,0.25097,0.21384
136,136,0.12757,0.12753,0.1605,0.19063,0.20562,0.10278,0.24948,0.21272
137,137,0.13128,0.13124,0.16384,0.19797,0.2096,0.10477,0.25454,0.21962
138,138,0.12913,0.12909,0.16252,0.19297,0.2061,0.10302,0.25164,0.21472
139,139,0.1288,0.12876,0.16194,0.19174,0.20536,0.10265,0.24887,0.21272
140,140,0.12804,0.128,0.15951,0.19136,0.20577,0.10286,0.24958,0.21318
141,141,0.12826,0.12823,0.15923,0.19005,0.20565,0.1028,0.25175,0.21256
142,142,0.12651,0.12648,0.15851,0.18681,0.20337,0.10165,0.24722,0.20888
143,143,0.12984,0.1298,0.16145,0.19253,0.20901,0.10448,0.25471,0.21525
144,144,0.12842,0.12838,0.15876,0.19126,0.20678,0.10336,0.25167,0.21433
145,145,0.12928,0.12925,0.16012,0.19123,0.20652,0.10323,0.25095,0.21306
146,146,0.12754,0.1275,0.1588,0.18949,0.20392,0.10193,0.24767,0.21094
147,147,0.12889,0.12885,0.16193,0.19361,0.20733,0.10364,0.2529,0.21596
148,148,0.12875,0.12871,0.16036,0.19229,0.20733,0.10364,0.25039,0.21393
149,149,0.12625,0.12622,0.15742,0.18873,0.20484,0.10239,0.24908,0.21209
150,150,0.12906,0.12902,0.16096,0.19285,0.20494,0.10244,0.24817,0.21327
151,151,0.12788,0.12784,0.15971,0.19093,0.206,0.10297,0.25043,0.21325
152,152,0.12993,0.12989,0.16231,0.19417,0.20699,0.10346,0.25136,0.21528
153,153,0.12802,0.12798,0.16068,0.19117,0.20458,0.10226,0.24945,0.21256
154,154,0.12935,0.12932,0.1619,0.19306,0.20746,0.1037,0.25236,0.21521
155,155,0.12788,0.12784,0.16011,0.19062,0.20496,0.10245,0.24853,0.2121
156,156,0.13005,0.13001,0.16223,0.19456,0.20628,0.10311,0.25152,0.21532
157,157,0.12795,0.12791,0.15973,0.18987,0.20487,0.10241,0.24891,0.21171
158,158,0.1284,0.12836,0.16053,0.19155,0.20605,0.103,0.25107,0.21361
159,159,0.12967,0.12963,0.16196,0.19311,0.20704,0.10349,0.25112,0.21478
160,160,0.12804,0.128,0.15942,0.19107,0.20531,0.10262,0.24825,0.21261
161,161,0.13155,0.13152,0.16511,0.19728,0.2083,0.10412,0.25307,0.21776
162,162,0.13013,0.1301,0.16319,0.19333,0.20784,0.10389,0.25335,0.2153
163,163,0.1298,0.12977,0.162,0.19292,0.20676,0.10335,0.2506,0.21419
164,164,0.12927,0.12923,0.16141,0.19446,0.20553,0.10274,0.25031,0.21523
165,165,0.12975,0.12971,0.16273,0.19349,0.20728,0.10361,0.25304,0.21536
166,166,0.12407,0.12403,0.15661,0.18417,0.19923,0.09958,0.24404,0.20571
167,167,0.12818,0.12814,0.16148,0.19195,0.20451,0.10223,0.24894,0.21268
168,168,0.12894,0.1289,0.16268,0.19263,0.20529,0.10261,0.25024,0.21391
169,169,0.13015,0.13011,0.16199,0.19439,0.20888,0.10441,0.25303,0.21656
170,170,0.1301,0.13006,0.1629,0.19411,0.20721,0.10358,0.25167,0.21543
171,171,0.12897,0.12894,0.16023,0.1913,0.20697,0.10345,0.25086,0.21345
172,172,0.12681,0.12677,0.15976,0.18941,0.20319,0.10157,0.24693,0.21076
