,ep,loss
0,0,0.9316163685010828
1,1,0.8315171194170775
2,2,0.804641212870481
3,3,0.7886132729854508
4,4,0.7790442625053315
5,5,0.7738751936335808
6,6,0.768817158555796
7,7,0.7654204375659053
8,8,0.7624206759712913
9,9,0.7612930397271168
10,10,0.7586188902968003
11,11,0.7591709148271282
12,12,0.7568236483415596
13,13,0.7555069407455535
14,14,0.7540886665992586
15,15,0.7533847364512357
16,16,0.7519643304376263
17,17,0.751082743345042
18,18,0.7509182814081667
19,19,0.7510510796143604
20,20,0.7487395471734963
21,21,0.749469752132657
22,22,0.7474148608007921
23,23,0.7471953486736584
24,24,0.747712361718355
25,25,0.7464677547748853
26,26,0.7475103427298927
27,27,0.7464909369766477
28,28,0.7457448368958334
29,29,0.7473914814089598
30,30,0.7463344580571171
31,31,0.7465720680862548
32,32,0.7462720439839269
33,33,0.7455546309354277
34,34,0.7455885843797163
35,35,0.7454611152528303
36,36,0.7447421725088429
37,37,0.745313544753983
38,38,0.7438975089623523
39,39,0.7439936170936102
40,40,0.7445373002719502
41,41,0.7447673692533621
42,42,0.7450295380452876
43,43,0.7452001908551091
44,44,0.7434570167375647
45,45,0.744102690059677
46,46,0.7439863081034935
47,47,0.7438395162344921
48,48,0.7440427883340436
49,49,0.7441975568594198
50,50,0.7442088247287886
51,51,0.7420943622061387
52,52,0.7431347497367105
53,53,0.7416518726367725
54,54,0.7405120402927926
55,55,0.7409427366237866
56,56,0.7409681958172161
57,57,0.74225575085214
58,58,0.7415829666047228
59,59,0.7414932934191858
60,60,0.7419514439322732
61,61,0.7389987645884276
62,62,0.7396360009084106
63,63,0.738813755304917
64,64,0.7399607291334702
65,65,0.7397420578323334
66,66,0.7386445082694646
67,67,0.7389875758777965
68,68,0.7386923060115618
69,69,0.7382188229692783
70,70,0.7385030918912925
71,71,0.7388198592446067
72,72,0.7377127997960027
73,73,0.7379397782883625
74,74,0.7386801815315669
75,75,0.7377381185769093
76,76,0.7372567957569017
77,77,0.7383598899652836
78,78,0.7392552391342495
79,79,0.7389968447534463
80,80,0.7372681404290934
81,81,0.7374663546151323
82,82,0.7375489810238713
83,83,0.7365605998416191
84,84,0.7363556385511466
85,85,0.7375724614844492
86,86,0.7365866531967645
87,87,0.7371056876163709
88,88,0.7364670992368766
89,89,0.7362714537047585
90,90,0.7365883077557379
91,91,0.7371968857855665
92,92,0.7369444603505342
93,93,0.7359293812348437
94,94,0.7346330885830604
95,95,0.7377586423643964
96,96,0.7361381263600979
97,97,0.7367667781976843
98,98,0.7344469880398083
99,99,0.7353838896562931
100,100,0.7354574893774252
101,101,0.7358899356819424
102,102,0.7343545273358643
103,103,0.7353837673843142
104,104,0.737127302899191
105,105,0.7346105552002375
106,106,0.735492896656745
107,107,0.7336448588861307
108,108,0.736018318432593
109,109,0.7348426693512988
110,110,0.7350960133575168
111,111,0.736218991722514
112,112,0.7363706655181915
113,113,0.7347270841655053
114,114,0.7341263527455537
115,115,0.7341394224185718
116,116,0.733303654806416
117,117,0.7350252256563059
118,118,0.7345554988846006
119,119,0.7353222092149757
120,120,0.7344391155148683
121,121,0.7329041630383065
122,122,0.7333651766946665
123,123,0.7333017620644551
124,124,0.7330788095949196
125,125,0.7335954829167001
126,126,0.7323807864321079
127,127,0.733038630174554
128,128,0.7317903958290461
129,129,0.7328076063408682
130,130,0.7327087665263843
131,131,0.7337229614672454
132,132,0.7320213157668887
133,133,0.7329809517257299
134,134,0.7327386965393549
135,135,0.732905103990683
136,136,0.7330233605482833
137,137,0.7331418618854326
138,138,0.7321913755929517
139,139,0.7311098994944878
140,140,0.7326246634302404
141,141,0.7313421766748541
142,142,0.7328600171997613
143,143,0.7320966668750929
144,144,0.7328270939970205
145,145,0.7314988735165049
146,146,0.7298447680567565
147,147,0.7311285145197932
148,148,0.7317570028568916
149,149,0.7299802918207975
150,150,0.731281433180858
151,151,0.7294052926448023
152,152,0.7294447179368362
153,153,0.7287365678741998
154,154,0.7302987584954665
155,155,0.7314365602764688
156,156,0.7306070549214781
157,157,0.7299083923633862
158,158,0.7308957261059124
159,159,0.7297760530893982
160,160,0.730753904745984
161,161,0.7294290310780521
162,162,0.7299760646028481
163,163,0.7303936606339315
164,164,0.7289100706341709
165,165,0.7275645433678457
166,166,0.7292350615437323
167,167,0.7300237325340392
168,168,0.7274283552358273
169,169,0.7292185065303396
170,170,0.7292230214054877
171,171,0.7287229410273285
172,172,0.7298687922624731
173,173,0.7292981230223132
174,174,0.7289878134670936
175,175,0.727788097773616
176,176,0.7288240644300408
177,177,0.7277155478481248
178,178,0.7281048071714258
179,179,0.7270044086007733
180,180,0.7295015204565327
181,181,0.7272825613323408
182,182,0.7276749815865468
183,183,0.7284532443808002
184,184,0.728136834890946
185,185,0.7274728657699856
186,186,0.726980233380917
187,187,0.7272180274070016
188,188,0.7270695995907539
189,189,0.7267850571470298
190,190,0.7264840331944552
191,191,0.7260181635264823
192,192,0.7268390073606619
193,193,0.7274011776381331
194,194,0.7264222735944001
195,195,0.7276269958424474
196,196,0.7251196473012329
197,197,0.72895514588111
198,198,0.726286749830359
199,199,0.7262584117090278
200,200,0.7258954142393331
201,201,0.7261063418840702
202,202,0.7266573997825502
203,203,0.7252942507446047
204,204,0.7247677299344963
205,205,0.7262652203028381
206,206,0.7259976468067395
207,207,0.7257344967762943
208,208,0.725540452088292
209,209,0.725680549860943
210,210,0.7263409839317262
211,211,0.7243284715022965
212,212,0.724380391152951
213,213,0.7248989171661407
214,214,0.7270744537176351
215,215,0.7243816619334014
216,216,0.7237140378461996
217,217,0.7235331926421215
218,218,0.7252499689697748
219,219,0.7241135044060206
220,220,0.7243055894440813
221,221,0.7241180567402142
222,222,0.7243447796158169
223,223,0.7243285259239287
224,224,0.7244368226160645
225,225,0.7225266798682835
226,226,0.7241119808359109
227,227,0.7235509960547738
228,228,0.7240168826853334
229,229,0.724328094320335
230,230,0.724616699303563
231,231,0.7237824811765798
232,232,0.7229816661521852
233,233,0.722071919281021
234,234,0.724025813722799
235,235,0.7238053677110333
236,236,0.7245733982960697
237,237,0.7232808147965684
238,238,0.7238976564331959
239,239,0.7232187121753165
240,240,0.721966110906111
241,241,0.7211462718695991
242,242,0.7226441429537747
243,243,0.72221279921739
244,244,0.7230279462139597
245,245,0.7226346820710676
246,246,0.7224641282096682
247,247,0.7208078032425741
248,248,0.7228015663595538
249,249,0.7221378356571725
250,250,0.722720622309583
251,251,0.7226584275720619
252,252,0.7222042705701746
253,253,0.7221497862706543
254,254,0.7214180365381505
255,255,0.721824396975898
256,256,0.7226456556866763
257,257,0.7222479610103864
258,258,0.721614860970041
259,259,0.7222855833208137
260,260,0.721942467887411
261,261,0.7212171853766611
262,262,0.7206425770469334
263,263,0.7218989392985469
264,264,0.7213763321341262
265,265,0.721199159330059
266,266,0.7211553909090668
267,267,0.7200925873202297
268,268,0.7206149301510083
269,269,0.7216016480574023
270,270,0.7207005650629639
271,271,0.7208919850262728
272,272,0.7215396554573722
273,273,0.7219981520543457
274,274,0.7209661537008323
275,275,0.7209943254945778
276,276,0.7211020186013384
277,277,0.7213849321655605
278,278,0.7202868602963776
279,279,0.720868512340214
280,280,0.7213206076810482
281,281,0.7203425428141719
282,282,0.7217909411008179
283,283,0.720123297376595
284,284,0.7203742220938912
285,285,0.7203624116573409
286,286,0.7209217904113498
287,287,0.7192797898775033
288,288,0.719811460481802
289,289,0.7196482405832163
290,290,0.7197241571109757
291,291,0.7192001665533767
292,292,0.7204374885370609
293,293,0.7198341201416588
294,294,0.7205948261875409
295,295,0.7205772086565674
296,296,0.7205967295311185
297,297,0.7206888488630061
298,298,0.719433655616323
299,299,0.7204285198049583
300,300,0.7202591742922666
301,301,0.7210430250808656
302,302,0.7194159462046718
303,303,0.7196599928286707
304,304,0.7198105649985814
305,305,0.7189654147200905
306,306,0.7177271079640144
307,307,0.7186917686179692
308,308,0.7184931254198429
309,309,0.7199488286915504
310,310,0.7204731109114032
311,311,0.7188126089073452
312,312,0.7184484264124995
313,313,0.7189014471566724
314,314,0.718707302577882
315,315,0.7186911996645419
316,316,0.7198867409125619
317,317,0.7192463370651124
318,318,0.7197244777509817
319,319,0.7191253551852562
320,320,0.7194351900236409
321,321,0.7189385589403597
322,322,0.7181270666744398
323,323,0.7193158890890039
324,324,0.7185902560181298
325,325,0.7185556978105085
326,326,0.7188191277236335
327,327,0.7193286496659984
328,328,0.7189576630535804
329,329,0.7183353700656665
330,330,0.7188354238219883
331,331,0.7189706071563389
332,332,0.7179419817660637
333,333,0.7181807916626157
334,334,0.7174766183841841
335,335,0.7172392243924348
336,336,0.7192893610170237
337,337,0.7190306749739666
338,338,0.7191070238120942
339,339,0.7181543109445233
340,340,0.7185530431656969
341,341,0.7175363723939586
342,342,0.7183726387532804
343,343,0.7176154222884197
344,344,0.7183914168078909
345,345,0.7174022346146022
346,346,0.7175826333728232
347,347,0.7181981582886616
348,348,0.7174608231533186
349,349,0.717727301149029
350,350,0.7174479648058594
351,351,0.7185288877355251
352,352,0.7187775743337488
353,353,0.7178620300274121
354,354,0.7173758344687963
355,355,0.7181465757694169
356,356,0.7179609480582678
357,357,0.7180099433118646
358,358,0.7167860304885231
359,359,0.718778132921151
360,360,0.7185135354166445
361,361,0.7169077591933751
362,362,0.7176271399019264
363,363,0.7173574691704611
364,364,0.7184812374736952
365,365,0.7180647685122584
366,366,0.7180183873817384
367,367,0.7184520377943167
368,368,0.7181301267721908
369,369,0.7176453991840951
370,370,0.7174619104080049
371,371,0.7178888283228214
372,372,0.7184432040561329
373,373,0.718003821702814
374,374,0.7169341678204744
375,375,0.7166897897192612
376,376,0.7181090856258106
377,377,0.7171118033262109
378,378,0.7167834439296497
379,379,0.7178430027170144
380,380,0.7174188972933019
381,381,0.7176935566743843
382,382,0.7166864311271034
383,383,0.7179588037046049
384,384,0.7166646443336848
385,385,0.717767155217559
386,386,0.7180377810368896
387,387,0.7167982129240225
388,388,0.7168287472291426
389,389,0.7172747560640569
390,390,0.7178739033668879
391,391,0.7175952450560016
392,392,0.7169190562760877
393,393,0.7172067518761978
394,394,0.7177054556933317
395,395,0.7168624693225966
396,396,0.7176888554463745
397,397,0.7158722665470109
398,398,0.7168407317677976
399,399,0.717246053011521
400,400,0.7173215308679423
401,401,0.7166462436966274
402,402,0.7175808944720996
403,403,0.7175398640953033
