,ep,loss
0,0,1.2014446116047433e-05
1,1,1.2720810258649768e-05
2,2,1.386417154529173e-05
3,3,1.4487704233675578e-05
4,4,1.4901398892962949e-05
5,5,1.5465280873339745e-05
6,6,1.585110160650562e-05
7,7,1.6253592120312317e-05
8,8,1.6649288655197085e-05
9,9,1.695120301840635e-05
10,10,1.7349100958466914e-05
11,11,1.7669219607127804e-05
12,12,1.7951731184867266e-05
13,13,1.822927874052445e-05
14,14,1.846661004545989e-05
15,15,1.864937910474563e-05
16,16,1.8895170101399452e-05
17,17,1.9096833378117642e-05
18,18,1.934309233654537e-05
19,19,1.9614990967110154e-05
20,20,1.987634700259043e-05
21,21,2.001560406985364e-05
22,22,2.0205187919440077e-05
23,23,2.0363846274181816e-05
24,24,2.0533996468978276e-05
25,25,2.07047680626548e-05
26,26,2.0817669203953463e-05
27,27,2.0963555471098516e-05
28,28,2.1112247796896982e-05
29,29,2.1383640427409453e-05
30,30,2.143068302436458e-05
31,31,2.1662051361037063e-05
32,32,2.177147304310518e-05
33,33,2.1781648844326436e-05
34,34,2.1895581406116596e-05
35,35,2.1983734019586872e-05
36,36,2.2146247668869738e-05
37,37,2.2243325956343836e-05
38,38,2.2515243204800165e-05
39,39,2.2602569515584037e-05
40,40,2.2603765929114376e-05
41,41,2.26819331467542e-05
42,42,2.2844323746753883e-05
43,43,2.282322191818179e-05
44,44,2.2984386144825668e-05
45,45,2.3119995068341002e-05
46,46,2.3145657745344043e-05
47,47,2.31596004061216e-05
48,48,2.3302399687749773e-05
49,49,2.342450438043349e-05
50,50,2.3426065447839553e-05
51,51,2.3536062251557323e-05
52,52,2.3600045899322996e-05
53,53,2.374412655198659e-05
54,54,2.3778415037240312e-05
55,55,2.3839375417617918e-05
56,56,2.3929708678384914e-05
57,57,2.394335302490029e-05
58,58,2.406449140621322e-05
59,59,2.4060410449986675e-05
60,60,2.41170096962699e-05
61,61,2.430653833417797e-05
62,62,2.4446056800918406e-05
63,63,2.4437020275560344e-05
64,64,2.4516085271470193e-05
