,ep,loss
0,0,1.355868399139795e-05
1,1,1.4419992353128584e-05
2,2,1.5583963458458823e-05
3,3,1.6357947488894058e-05
4,4,1.7081262258751155e-05
5,5,1.765589513524901e-05
6,6,1.8158716610581477e-05
7,7,1.8563689937924637e-05
8,8,1.8919715437411523e-05
9,9,1.9274955293975142e-05
10,10,1.9554343292410896e-05
11,11,1.9802459064521827e-05
12,12,2.005312179629554e-05
13,13,2.0316832192560576e-05
14,14,2.0591888000233346e-05
15,15,2.0834188944718335e-05
16,16,2.1025195939514294e-05
17,17,2.1220902186434934e-05
18,18,2.143623302853324e-05
19,19,2.1600980343303972e-05
20,20,2.16830213128774e-05
21,21,2.1857271937786956e-05
22,22,2.197288540628506e-05
23,23,2.21287711396786e-05
24,24,2.238998235150254e-05
25,25,2.250563450027531e-05
26,26,2.2590288715625374e-05
27,27,2.272078178494292e-05
28,28,2.2867959748563246e-05
29,29,2.29415074821137e-05
30,30,2.3085617506106192e-05
31,31,2.3200123745054417e-05
32,32,2.3274061277334113e-05
33,33,2.329733727974064e-05
34,34,2.339576873483191e-05
35,35,2.3496482005130555e-05
36,36,2.353577688421972e-05
37,37,2.360448193298105e-05
38,38,2.3850193589597065e-05
39,39,2.3804190812584504e-05
40,40,2.4012613988923156e-05
41,41,2.4073927306744736e-05
42,42,2.4121887369855196e-05
43,43,2.4256950329051024e-05
44,44,2.4349526457252284e-05
45,45,2.435860626385821e-05
46,46,2.4484964288764304e-05
47,47,2.4595150641877862e-05
48,48,2.457323711603428e-05
49,49,2.4728187300377828e-05
50,50,2.4786756833183224e-05
51,51,2.4845595683419722e-05
52,52,2.4888302344633677e-05
53,53,2.4986873701409958e-05
54,54,2.5070138636853217e-05
55,55,2.510694283795173e-05
56,56,2.5146101720833138e-05
57,57,2.514481794231174e-05
58,58,2.527241437800352e-05
59,59,2.5370277291906805e-05
60,60,2.534388685864328e-05
61,61,2.5474233338814776e-05
62,62,2.5483978895542404e-05
63,63,2.5519034619826605e-05
64,64,2.5637063385254485e-05
65,65,2.566704712508534e-05
66,66,2.5812550334461883e-05
67,67,2.5833848827888313e-05
68,68,2.5951916541089304e-05
69,69,2.5945161081942977e-05
70,70,2.6057515723925247e-05
71,71,2.6118591396131224e-05
72,72,2.6116976829036823e-05
73,73,2.627802576385233e-05
74,74,2.6269646107667702e-05
75,75,2.629924941121477e-05
76,76,2.6273879805504455e-05
77,77,2.6381216123220784e-05
78,78,2.641348847271943e-05
79,79,2.6474459499535014e-05
80,80,2.6538861193865375e-05
81,81,2.6544225928613314e-05
82,82,2.6573321466618354e-05
83,83,2.6708054493236193e-05
84,84,2.672108460982974e-05
85,85,2.6687140555569547e-05
86,86,2.6597332233744537e-05
87,87,2.667617055147489e-05
88,88,2.6696137919155744e-05
89,89,2.6807010726770386e-05
90,90,2.6825751828094808e-05
91,91,2.6923440707511926e-05
92,92,2.6950425308314152e-05
93,93,2.692463112907717e-05
94,94,2.7044629057533766e-05
95,95,2.7054476317168927e-05
96,96,2.7174112320233905e-05
97,97,2.7214028812201886e-05
98,98,2.723785393540953e-05
99,99,2.729711420269108e-05
100,100,2.728138855780023e-05
101,101,2.7336391533882468e-05
102,102,2.73266952503678e-05
103,103,2.7353091675596422e-05
104,104,2.7356242004744298e-05
105,105,2.7430992036790805e-05
106,106,2.7528767692702412e-05
107,107,2.7515067385513033e-05
108,108,2.7529488012506216e-05
109,109,2.760488292979597e-05
110,110,2.755132086081978e-05
111,111,2.7638724425153615e-05
112,112,2.7731353036549134e-05
113,113,2.7712568065480274e-05
114,114,2.7847380325136543e-05
115,115,2.781732789170586e-05
116,116,2.7870884503713835e-05
117,117,2.7839256397462176e-05
118,118,2.787423016022384e-05
119,119,2.792915866473991e-05
120,120,2.7806561132927207e-05
121,121,2.7832061866373644e-05
122,122,2.7693253982493735e-05
123,123,2.7843439966090955e-05
124,124,2.7926563127360115e-05
125,125,2.789495321100249e-05
126,126,2.79760371781509e-05
127,127,2.7876305252635467e-05
128,128,2.8000508898591815e-05
129,129,2.815811662645394e-05
130,130,2.8186065933636308e-05
131,131,2.8029668850221616e-05
132,132,2.8072060665769695e-05
133,133,2.825816703561406e-05
134,134,2.8240971968283274e-05
135,135,2.832568567528677e-05
136,136,2.8396675428238642e-05
137,137,2.833847397328902e-05
138,138,2.842796247397714e-05
139,139,2.8463604982843046e-05
140,140,2.8462778519657577e-05
141,141,2.8500444279737113e-05
142,142,2.864447753167684e-05
143,143,2.8637525140177732e-05
144,144,2.8589016437763348e-05
145,145,2.8652413300947312e-05
146,146,2.879674486714922e-05
147,147,2.8902609247940264e-05
148,148,2.8930841889472076e-05
149,149,2.8961037809066885e-05
150,150,2.8927306148569403e-05
151,151,2.8987325897426618e-05
152,152,2.8975181307674467e-05
153,153,2.9000053419782917e-05
154,154,2.9082118196717656e-05
155,155,2.908026052703944e-05
156,156,2.902272953018409e-05
157,157,2.909162214885274e-05
158,158,2.913430644719697e-05
159,159,2.9110267806733164e-05
160,160,2.9124468603506958e-05
161,161,2.9093934779880594e-05
162,162,2.913885440220303e-05
163,163,2.9139180536303148e-05
164,164,2.9285054231021443e-05
165,165,2.9249605016529505e-05
166,166,2.9161664850321624e-05
167,167,2.9312489138700423e-05
168,168,2.9370137139374172e-05
169,169,2.937708198741722e-05
170,170,2.937007984120796e-05
171,171,2.939430102260838e-05
172,172,2.9345109931669224e-05
173,173,2.9386500554049716e-05
174,174,2.9387813596900634e-05
175,175,2.9424435471061288e-05
176,176,2.94574448322665e-05
177,177,2.9529618051824134e-05
178,178,2.946904105021317e-05
179,179,2.954380884415621e-05
180,180,2.9430850779189152e-05
181,181,2.953489750806886e-05
182,182,2.9580932705892553e-05
183,183,2.9592179517374677e-05
184,184,2.9544171037046265e-05
185,185,2.9609216546626104e-05
186,186,2.9668081451210822e-05
187,187,2.9639055034803116e-05
188,188,2.969219675672802e-05
189,189,2.970019110815723e-05
190,190,2.970425473048475e-05
191,191,2.9689943724352977e-05
192,192,2.9743573095937097e-05
193,193,2.977910619794035e-05
194,194,2.9834600194162168e-05
195,195,2.9957527016556604e-05
196,196,2.9942872328426936e-05
197,197,2.9947504063944935e-05
198,198,2.9948916937214296e-05
199,199,3.0023455859490615e-05
200,200,3.001426739501767e-05
201,201,3.0052488856359987e-05
202,202,3.001661752932705e-05
203,203,3.0035796418601155e-05
204,204,3.0074688124038992e-05
205,205,3.010777270580601e-05
206,206,3.0188629513277728e-05
207,207,3.011818502914941e-05
208,208,3.0126598390137695e-05
209,209,3.017575470627943e-05
210,210,3.0164195028619896e-05
211,211,3.0119696930341888e-05
212,212,3.010067474165493e-05
213,213,3.0105248323011704e-05
214,214,3.014470129367991e-05
215,215,3.0179650928082137e-05
216,216,3.0169705496518873e-05
217,217,3.011446005984908e-05
218,218,3.021459895749371e-05
219,219,3.0291348700890975e-05
220,220,3.027388624211787e-05
221,221,3.0252188052519853e-05
222,222,3.0293489490919883e-05
223,223,3.034886889080928e-05
224,224,3.0398476958319353e-05
225,225,3.0440739518620403e-05
226,226,3.0444591977678047e-05
227,227,3.0416156786326182e-05
228,228,3.0380612128390247e-05
229,229,3.0359530843698475e-05
230,230,3.0479049040449728e-05
231,231,3.054804598351064e-05
232,232,3.0558783852457587e-05
233,233,3.0551296945572284e-05
234,234,3.0578459914335434e-05
235,235,3.065406385490753e-05
236,236,3.0621511113542295e-05
237,237,3.056391142308712e-05
238,238,3.0606584593496175e-05
239,239,3.0653844613184716e-05
240,240,3.0633059128269775e-05
241,241,3.064718539997771e-05
242,242,3.0654683809296006e-05
243,243,3.0664046896751697e-05
244,244,3.060865166095455e-05
245,245,3.0600868900792725e-05
246,246,3.058097841216402e-05
247,247,3.0584833171708265e-05
248,248,3.0674069100367726e-05
249,249,3.0721196975826064e-05
250,250,3.0749277357244864e-05
251,251,3.073762373413261e-05
252,252,3.0647950766519096e-05
253,253,3.0672881835284096e-05
254,254,3.078426519042456e-05
255,255,3.07460838538485e-05
256,256,3.072836786005235e-05
257,257,3.080664603604579e-05
258,258,3.0848006217103614e-05
259,259,3.081273312358569e-05
260,260,3.083387502342435e-05
261,261,3.09165618947351e-05
262,262,3.0942751169170475e-05
263,263,3.0865912883789005e-05
264,264,3.0896825966706004e-05
265,265,3.095896328672739e-05
266,266,3.095151559511364e-05
267,267,3.1045120361822605e-05
268,268,3.100928284659269e-05
269,269,3.1044392873060564e-05
270,270,3.101352087790421e-05
271,271,3.1023883767535584e-05
272,272,3.103446600588915e-05
273,273,3.1104929161408695e-05
274,274,3.106544532142032e-05
275,275,3.103554723459049e-05
276,276,3.106372241745703e-05
277,277,3.1111959341454645e-05
278,278,3.107714302827577e-05
279,279,3.103039350261337e-05
280,280,3.1068133894758136e-05
281,281,3.103405641227522e-05
282,282,3.0995534710681945e-05
283,283,3.1100509445155586e-05
284,284,3.1126896882436564e-05
285,285,3.1130921984988486e-05
286,286,3.110242291500874e-05
287,287,3.119419660138459e-05
288,288,3.119807682678049e-05
289,289,3.117042465686716e-05
290,290,3.1177084726069175e-05
291,291,3.117562183059122e-05
292,292,3.117636676025166e-05
293,293,3.117346729114241e-05
294,294,3.115454070639851e-05
295,295,3.117822394843268e-05
296,296,3.121364395209479e-05
297,297,3.1265352791866893e-05
298,298,3.121359537437777e-05
299,299,3.1208462186280963e-05
300,300,3.114491247448741e-05
301,301,3.119100662896766e-05
302,302,3.122921107740909e-05
303,303,3.127437273232157e-05
304,304,3.124626303307356e-05
305,305,3.125700042052331e-05
306,306,3.128944755350376e-05
307,307,3.1299684932866297e-05
308,308,3.127349373244215e-05
309,309,3.12720390759162e-05
310,310,3.1229225629324315e-05
311,311,3.124399582328111e-05
312,312,3.1247220463496086e-05
313,313,3.1264980434036045e-05
314,314,3.1288812726201926e-05
315,315,3.131520465745673e-05
316,316,3.135896472753409e-05
317,317,3.1376933346858574e-05
318,318,3.135244450651739e-05
319,319,3.1363453565384535e-05
320,320,3.135690327754299e-05
321,321,3.138909115103375e-05
322,322,3.139670276569257e-05
323,323,3.143171595772454e-05
324,324,3.1407490228850616e-05
325,325,3.142684288511244e-05
326,326,3.1397553624735924e-05
327,327,3.139569344057236e-05
328,328,3.1398095362580056e-05
329,329,3.14124982276767e-05
330,330,3.1414591884480183e-05
331,331,3.141252754550591e-05
332,332,3.134377595201573e-05
333,333,3.1338138047859125e-05
334,334,3.1384706958573696e-05
335,335,3.1423533501391136e-05
336,336,3.1428513466380537e-05
337,337,3.1418678939671204e-05
338,338,3.1441771652145474e-05
339,339,3.146664365725455e-05
340,340,3.144239321152461e-05
341,341,3.1476331273819704e-05
342,342,3.1492969355895184e-05
343,343,3.1518293112372595e-05
344,344,3.149209506398834e-05
345,345,3.147529840883662e-05
346,346,3.151262899336871e-05
347,347,3.1511767541387066e-05
348,348,3.150874448799775e-05
349,349,3.1527232161298505e-05
350,350,3.153546319534893e-05
351,351,3.15203641923076e-05
352,352,3.151435029234135e-05
353,353,3.154952804941465e-05
354,354,3.1523088182439096e-05
355,355,3.1528442966245004e-05
356,356,3.1512412961627194e-05
357,357,3.1516011029666785e-05
358,358,3.1504618057036115e-05
359,359,3.152385879194994e-05
360,360,3.1477119431228325e-05
361,361,3.151336825206219e-05
362,362,3.151931538441739e-05
363,363,3.153522854571587e-05
364,364,3.1522780452231766e-05
365,365,3.151032187280875e-05
366,366,3.151401420729919e-05
367,367,3.1512189332929935e-05
368,368,3.150347872767323e-05
369,369,3.1549080471022e-05
