,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
193,193,0.1472,0.1832,0.14769,0.22835,0.21788,0.13558,0.218,0.2388
194,194,0.15153,0.18859,0.15183,0.23353,0.22208,0.13819,0.22318,0.24303
195,195,0.14428,0.17956,0.14443,0.22768,0.21329,0.13273,0.21425,0.23766
196,196,0.14835,0.18463,0.14914,0.2309,0.21813,0.13574,0.21895,0.24051
197,197,0.14453,0.17987,0.14512,0.22581,0.21571,0.13423,0.21642,0.23688
198,198,0.14911,0.18558,0.14957,0.23264,0.21852,0.13597,0.21961,0.2418
199,199,0.143,0.17797,0.14402,0.21923,0.21062,0.13106,0.21182,0.22936
200,200,0.14708,0.18304,0.14789,0.23016,0.21915,0.13637,0.22014,0.24116
201,201,0.14402,0.17924,0.14472,0.22417,0.21941,0.13653,0.21983,0.23843
202,202,0.1458,0.18146,0.14601,0.22586,0.21597,0.13439,0.21679,0.23612
203,203,0.14122,0.17575,0.14172,0.22125,0.21444,0.13344,0.21501,0.23432
204,204,0.14631,0.18209,0.14703,0.22326,0.21737,0.13526,0.21745,0.23372
205,205,0.14835,0.18463,0.14901,0.23046,0.22208,0.13819,0.22203,0.24234
206,206,0.14593,0.18162,0.146,0.22589,0.21852,0.13597,0.21873,0.23741
207,207,0.1458,0.18146,0.14673,0.22545,0.21839,0.1359,0.21856,0.23753
208,208,0.14338,0.17845,0.14402,0.22169,0.21304,0.13257,0.21394,0.23256
209,209,0.14746,0.18352,0.14791,0.22747,0.21711,0.1351,0.21699,0.23699
210,210,0.14759,0.18368,0.14773,0.23196,0.22195,0.13811,0.22227,0.24385
211,211,0.14899,0.18542,0.1493,0.23094,0.22208,0.13819,0.22177,0.24232
212,212,0.1481,0.18431,0.1491,0.23007,0.22234,0.13835,0.2233,0.24228
213,213,0.14402,0.17924,0.14468,0.22536,0.21686,0.13494,0.21659,0.237
214,214,0.14708,0.18304,0.1474,0.22898,0.22004,0.13693,0.22063,0.24051
215,215,0.14797,0.18415,0.14845,0.22763,0.22055,0.13724,0.22101,0.23888
216,216,0.14759,0.18368,0.14845,0.22455,0.22195,0.13811,0.22291,0.23753
217,217,0.14313,0.17813,0.14416,0.2173,0.21355,0.13288,0.21371,0.22879
218,218,0.14886,0.18526,0.14923,0.22863,0.22552,0.14033,0.22581,0.24255
219,219,0.14835,0.18463,0.1492,0.22861,0.2203,0.13708,0.22063,0.23976
220,220,0.14402,0.17924,0.14437,0.218,0.21495,0.13376,0.21492,0.23019
221,221,0.15064,0.18748,0.1512,0.23011,0.22106,0.13756,0.22098,0.23984
222,222,0.1467,0.18257,0.14774,0.22478,0.21762,0.13542,0.21859,0.23641
223,223,0.14746,0.18352,0.14783,0.22702,0.22017,0.137,0.22093,0.23856
224,224,0.14962,0.18621,0.15037,0.22953,0.21992,0.13685,0.22053,0.2397
225,225,0.14631,0.18209,0.14678,0.22856,0.21966,0.13669,0.21949,0.24038
226,226,0.1444,0.17971,0.1449,0.22217,0.21597,0.13439,0.21616,0.23376
227,227,0.15357,0.19113,0.15451,0.23496,0.22921,0.14263,0.2292,0.24741
228,228,0.14708,0.18304,0.14745,0.22455,0.21801,0.13566,0.2188,0.23565
229,229,0.15472,0.19255,0.15552,0.23784,0.22819,0.142,0.22893,0.24874
230,230,0.14886,0.18526,0.1496,0.2273,0.22144,0.1378,0.22139,0.23891
231,231,0.15153,0.18859,0.15238,0.2303,0.22195,0.13811,0.22241,0.24036
232,232,0.15077,0.18764,0.15155,0.23166,0.22043,0.13716,0.22071,0.24098
233,233,0.15204,0.18922,0.15255,0.22989,0.22221,0.13827,0.22347,0.24008
234,234,0.15001,0.18669,0.15076,0.22994,0.22195,0.13811,0.22212,0.24078
235,235,0.14937,0.1859,0.14988,0.22881,0.22081,0.1374,0.22144,0.23962
236,236,0.15255,0.18986,0.15377,0.23301,0.22284,0.13867,0.22271,0.24255
237,237,0.15052,0.18732,0.15107,0.23062,0.21915,0.13637,0.2196,0.23986
238,238,0.14835,0.18463,0.14918,0.22904,0.22119,0.13764,0.22145,0.24075
239,239,0.15459,0.19239,0.15532,0.23736,0.22717,0.14136,0.22759,0.24772
240,240,0.15026,0.187,0.15057,0.23171,0.22412,0.13946,0.22403,0.24376
241,241,0.15294,0.19033,0.1534,0.23359,0.22348,0.13906,0.22311,0.24329
242,242,0.15383,0.19144,0.15407,0.23523,0.22577,0.14049,0.22571,0.24542
243,243,0.15243,0.1897,0.15272,0.23472,0.22399,0.13938,0.2239,0.24501
244,244,0.1523,0.18954,0.15296,0.23089,0.21941,0.13653,0.21974,0.23884
245,245,0.1467,0.18257,0.14753,0.22599,0.2175,0.13534,0.21808,0.23679
246,246,0.14988,0.18653,0.15063,0.22842,0.22246,0.13843,0.22284,0.24014
247,247,0.15217,0.18938,0.153,0.22952,0.22386,0.1393,0.22464,0.24016
248,248,0.15421,0.19192,0.15513,0.23559,0.2231,0.13883,0.22296,0.24334
249,249,0.15294,0.19033,0.15332,0.23458,0.22565,0.14041,0.22531,0.24527
250,250,0.15281,0.19017,0.15376,0.23538,0.22577,0.14049,0.22561,0.2464
251,251,0.1495,0.18605,0.15018,0.22738,0.2217,0.13796,0.22217,0.2389
252,252,0.14873,0.1851,0.14926,0.22675,0.22221,0.13827,0.22178,0.23874
253,253,0.15217,0.18938,0.15282,0.23281,0.22208,0.13819,0.22211,0.24225
254,254,0.15255,0.18986,0.15343,0.23243,0.22641,0.14089,0.22616,0.24422
255,255,0.1523,0.18954,0.15247,0.23405,0.22539,0.14025,0.22586,0.24515
256,256,0.15001,0.18669,0.15049,0.23077,0.22577,0.14049,0.22563,0.24427
257,257,0.1495,0.18605,0.15033,0.22448,0.21864,0.13605,0.21939,0.23475
258,258,0.14911,0.18558,0.14893,0.22464,0.22195,0.13811,0.22207,0.23683
259,259,0.14797,0.18415,0.14798,0.22358,0.21979,0.13677,0.22047,0.23521
260,260,0.14504,0.18051,0.14525,0.21849,0.2189,0.13621,0.21954,0.23243
261,261,0.14695,0.18288,0.14706,0.22526,0.21864,0.13605,0.21856,0.23686
262,262,0.15446,0.19223,0.15455,0.23217,0.22565,0.14041,0.22605,0.24263
263,263,0.14873,0.1851,0.14946,0.22819,0.22488,0.13994,0.22432,0.24174
264,264,0.15166,0.18875,0.15214,0.22991,0.22526,0.14017,0.22499,0.24181
265,265,0.15052,0.18732,0.15083,0.22907,0.22183,0.13803,0.22173,0.23994
266,266,0.15141,0.18843,0.15229,0.23294,0.2245,0.1397,0.22513,0.24414
267,267,0.15294,0.19033,0.15393,0.2331,0.22425,0.13954,0.22421,0.24271
268,268,0.15192,0.18906,0.15248,0.23351,0.22628,0.14081,0.22619,0.2453
269,269,0.15192,0.18906,0.15263,0.23373,0.2245,0.1397,0.22503,0.24472
270,270,0.14886,0.18526,0.14951,0.23026,0.21826,0.13582,0.21881,0.24019
271,271,0.15395,0.1916,0.15481,0.23511,0.22705,0.14128,0.22712,0.2458
272,272,0.15103,0.18796,0.15192,0.23183,0.22539,0.14025,0.22536,0.24398
273,273,0.15344,0.19097,0.15394,0.2345,0.22374,0.13922,0.22432,0.24402
274,274,0.14886,0.18526,0.14917,0.22718,0.22081,0.1374,0.22138,0.23882
275,275,0.14899,0.18542,0.14978,0.22862,0.22297,0.13875,0.22261,0.24124
276,276,0.15243,0.1897,0.15385,0.23261,0.22412,0.13946,0.22464,0.24328
277,277,0.1472,0.1832,0.1479,0.22636,0.22068,0.13732,0.22098,0.23916
278,278,0.1495,0.18605,0.15057,0.22963,0.22221,0.13827,0.22184,0.24122
279,279,0.15103,0.18796,0.1514,0.23239,0.22488,0.13994,0.2244,0.24397
280,280,0.15179,0.18891,0.15209,0.23218,0.22437,0.13962,0.22418,0.24318
281,281,0.15026,0.187,0.15108,0.23073,0.22068,0.13732,0.22031,0.24083
282,282,0.15204,0.18922,0.15292,0.23124,0.22106,0.13756,0.22175,0.24049
283,283,0.1481,0.18431,0.14819,0.22463,0.22272,0.13859,0.2226,0.23786
284,284,0.15179,0.18891,0.15253,0.23128,0.22183,0.13803,0.22165,0.24043
285,285,0.15294,0.19033,0.1532,0.2343,0.22501,0.14002,0.22532,0.24489
286,286,0.15701,0.1954,0.15769,0.23957,0.22743,0.14152,0.22746,0.24803
287,287,0.15446,0.19223,0.15527,0.23631,0.22501,0.14002,0.22508,0.24568
288,288,0.15535,0.19334,0.15646,0.23672,0.22781,0.14176,0.22818,0.24729
289,289,0.15294,0.19033,0.15362,0.2342,0.22284,0.13867,0.22325,0.24379
290,290,0.15026,0.187,0.15063,0.22613,0.22043,0.13716,0.22113,0.23675
291,291,0.15255,0.18986,0.15308,0.23276,0.22195,0.13811,0.22262,0.24199
292,292,0.15077,0.18764,0.15175,0.22966,0.2189,0.13621,0.21928,0.23862
293,293,0.1472,0.1832,0.14818,0.22705,0.22119,0.13764,0.22175,0.23989
294,294,0.14657,0.18241,0.1472,0.22468,0.22195,0.13811,0.22268,0.23857
295,295,0.15153,0.18859,0.15176,0.23203,0.22272,0.13859,0.22358,0.24274
296,296,0.15217,0.18938,0.15275,0.23102,0.22743,0.14152,0.22762,0.24375
297,297,0.15052,0.18732,0.15145,0.23032,0.22234,0.13835,0.22327,0.24146
298,298,0.14924,0.18574,0.15045,0.22912,0.22068,0.13732,0.22165,0.24044
299,299,0.15128,0.18827,0.15186,0.231,0.22221,0.13827,0.22303,0.24145
300,300,0.15179,0.18891,0.15221,0.23289,0.22488,0.13994,0.22513,0.24423
301,301,0.15026,0.187,0.15066,0.22856,0.22157,0.13788,0.22244,0.23961
302,302,0.15268,0.19002,0.15355,0.23374,0.22565,0.14041,0.22581,0.24501
303,303,0.1523,0.18954,0.15323,0.23189,0.22259,0.13851,0.22286,0.24158
304,304,0.15128,0.18827,0.15163,0.23135,0.22756,0.1416,0.22801,0.24516
305,305,0.14988,0.18653,0.15028,0.22588,0.22463,0.13978,0.22499,0.23914
306,306,0.15026,0.187,0.15123,0.22948,0.2217,0.13796,0.22141,0.2406
307,307,0.15383,0.19144,0.1546,0.2318,0.22335,0.13899,0.22348,0.24077
308,308,0.15115,0.18811,0.15111,0.22802,0.22106,0.13756,0.22112,0.23792
309,309,0.15383,0.19144,0.15453,0.23139,0.22565,0.14041,0.2262,0.24187
310,310,0.14708,0.18304,0.14727,0.22216,0.22004,0.13693,0.22047,0.23491
311,311,0.1481,0.18431,0.14814,0.2256,0.22195,0.13811,0.22203,0.23835
312,312,0.14784,0.18399,0.14877,0.22485,0.2203,0.13708,0.22059,0.23701
313,313,0.14695,0.18288,0.14749,0.22279,0.22157,0.13788,0.22137,0.23673
314,314,0.14899,0.18542,0.15,0.22639,0.21953,0.13661,0.21941,0.23675
315,315,0.14861,0.18494,0.14918,0.22657,0.22157,0.13788,0.2211,0.23823
