,ep,loss
0,0,0.331170945921365
1,1,0.18135641033158584
2,2,0.1591652561636532
3,3,0.14513863009565017
4,4,0.13904938145595439
5,5,0.13018910762141733
6,6,0.128420373534455
7,7,0.12571960928685524
8,8,0.12239496059277478
9,9,0.11715067046530106
10,10,0.11733714534955866
11,11,0.1139214637086672
12,12,0.1123731243698036
13,13,0.11093847650815458
14,14,0.10933873320327085
15,15,0.1074713610989206
16,16,0.10781044578727554
17,17,0.1055818778627059
18,18,0.10550668265889673
19,19,0.10540855412974078
20,20,0.10370754187597948
21,21,0.1029167140231413
22,22,0.10280703599838649
23,23,0.10206183922641418
24,24,0.10062378184760318
25,25,0.10214602750013857
26,26,0.10037547875853146
27,27,0.09819925642188858
28,28,0.09902427411254715
29,29,0.10010535817812471
30,30,0.09740914404392242
31,31,0.09944043220842586
32,32,0.09742475717383273
33,33,0.0988044876824407
34,34,0.09830978709985227
35,35,0.09552615924793131
36,36,0.09591928321649046
37,37,0.0967155565672061
38,38,0.09743835097726654
39,39,0.09799025974729482
40,40,0.09747845306992531
41,41,0.09574133091989685
42,42,0.09538188839659971
43,43,0.09587862671298139
44,44,0.09457650714937378
45,45,0.09478668254964492
46,46,0.09370509250199094
47,47,0.09532277286052704
48,48,0.09384371910025091
49,49,0.09255934681962519
50,50,0.09439854827873848
51,51,0.09318253880037981
52,52,0.09256670689758133
53,53,0.09218562460120987
54,54,0.09187993823605425
55,55,0.09239316227681496
56,56,0.09281860576832995
57,57,0.09441785054171786
58,58,0.0922359412207323
59,59,0.09291234765859212
60,60,0.09088799182106466
61,61,0.0919743419131812
62,62,0.09095669910311699
63,63,0.09227400097776861
64,64,0.09230175044606714
65,65,0.0900844968855381
66,66,0.09003127497785232
67,67,0.09098695941707667
68,68,0.09089029646095108
69,69,0.09066075963132522
70,70,0.09029521069982473
71,71,0.09131577326094403
72,72,0.09201621461440534
73,73,0.089968553141636
74,74,0.08933921421275419
75,75,0.09002301579012591
76,76,0.08885137824451222
77,77,0.08892318124280256
78,78,0.0892363854629152
79,79,0.08933726172236835
80,80,0.08919377537334666
81,81,0.0901590414783534
82,82,0.08971119255704038
83,83,0.0886871643802699
84,84,0.08766079190022805
85,85,0.08924389696296524
86,86,0.08926649676526294
87,87,0.08785847618299372
88,88,0.08864370536278277
89,89,0.08916559333310407
90,90,0.0880018698380274
91,91,0.08774825536152896
92,92,0.08697616878677816
93,93,0.08720108296941309
94,94,0.08756006224190488
95,95,0.08959267113138647
96,96,0.08593526329187785
97,97,0.08703106510288575
98,98,0.08670459096046056
99,99,0.08650653108077891
100,100,0.08717454597353935
101,101,0.08843727234531851
